id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
907324,楽園アメ横,2025-07-02,スマスロ スーパーブラックジャック,3076,8860,5657,0,0,-,2025-12-26 09:18:19
907325,楽園アメ横,2025-07-02,L東京喰種,3118,8180,8342,0,0,-,2025-12-26 09:18:19
907326,楽園アメ横,2025-07-02,Lパチスロ革命機ヴァルヴレイヴ,3168,8050,2269,0,0,-,2025-12-26 09:18:19
907327,楽園アメ横,2025-07-02,スマスロ バイオハザード5,2064,7480,6589,0,0,-,2025-12-26 09:18:19
907328,楽園アメ横,2025-07-02,Lスマスロ北斗の拳,2090,6920,3615,71,3,1/49,2025-12-26 09:18:19
907329,楽園アメ横,2025-07-02,Lスマスロ北斗の拳,2095,6560,9030,111,20,1/69,2025-12-26 09:18:19
907330,楽園アメ横,2025-07-02,Lスマスロ北斗の拳,2073,6550,6781,96,9,1/65,2025-12-26 09:18:19
907331,楽園アメ横,2025-07-02,スマスロ スーパーブラックジャック,3073,6520,5816,0,0,-,2025-12-26 09:18:19
907332,楽園アメ横,2025-07-02,Lパチスロからくりサーカス,3163,6460,3736,0,0,-,2025-12-26 09:18:19
907333,楽園アメ横,2025-07-02,吉宗,2044,6070,4597,0,0,-,2025-12-26 09:18:19
907334,楽園アメ横,2025-07-02,Lスマスロ北斗の拳,2068,5530,8125,97,17,1/71,2025-12-26 09:18:19
907335,楽園アメ横,2025-07-02,Lパチスロ炎炎ノ消防隊,3145,5460,3775,0,0,-,2025-12-26 09:18:19
907336,楽園アメ横,2025-07-02,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,3081,5240,7498,0,0,-,2025-12-26 09:18:19
907337,楽園アメ横,2025-07-02,スマスロ デビルメイクライ5 スタイリッシュトライブ,3133,5020,6110,0,0,-,2025-12-26 09:18:19
907338,楽園アメ横,2025-07-02,Lスマスロ北斗の拳,2077,4330,5961,72,10,1/73,2025-12-26 09:18:19
907339,楽園アメ横,2025-07-02,Lパチスロ かぐや様は告らせたい,3181,4280,4682,0,0,-,2025-12-26 09:18:19
907340,楽園アメ横,2025-07-02,ジャグラーガールズSS,2166,4040,7354,0,0,-,2025-12-26 09:18:19
907341,楽園アメ横,2025-07-02,Lスマスロ北斗の拳,2100,3750,8514,96,15,1/77,2025-12-26 09:18:19
907342,楽園アメ横,2025-07-02,Lパチスロ革命機ヴァルヴレイヴ,3172,3730,5517,0,0,-,2025-12-26 09:18:19
907343,楽園アメ横,2025-07-02,スマスロ ゴッドイーター リザレクション,3123,3720,2175,0,0,-,2025-12-26 09:18:19
