id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
855726,楽園アメ横,2025-02-28,スマスロ スーパーブラックジャック,3043,8190,8315,0,0,-,2025-12-26 09:18:17
855727,楽園アメ横,2025-02-28,スマスロモンキーターンV,3087,6920,6190,0,0,-,2025-12-26 09:18:17
855728,楽園アメ横,2025-02-28,スマスロ スーパーブラックジャック,3044,6690,7522,0,0,-,2025-12-26 09:18:17
855729,楽園アメ横,2025-02-28,スマスロ シャーマンキング,3106,6160,3107,0,0,-,2025-12-26 09:18:17
855730,楽園アメ横,2025-02-28,Lスマスロ北斗の拳,3171,5800,2773,58,4,1/45,2025-12-26 09:18:17
855731,楽園アメ横,2025-02-28,Lパチスロ シン・エヴァンゲリオン,3102,5590,6810,0,0,-,2025-12-26 09:18:17
855732,楽園アメ横,2025-02-28,チバリヨ2,2192,5300,5664,0,0,-,2025-12-26 09:18:17
855733,楽園アメ横,2025-02-28,スマスロ モンスターハンターライズ,3151,5070,6645,0,0,-,2025-12-26 09:18:17
855734,楽園アメ横,2025-02-28,L新・必殺仕置人 回胴 CRASH SPEC,3019,4780,2851,0,0,-,2025-12-26 09:18:17
855735,楽園アメ横,2025-02-28,スマスロ モンスターハンターライズ,3148,4590,8104,0,0,-,2025-12-26 09:18:17
855736,楽園アメ横,2025-02-28,Lパチスロ ありふれた職業で世界最強,3077,4350,3123,0,0,-,2025-12-26 09:18:17
855737,楽園アメ横,2025-02-28,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,2044,3930,6358,0,0,-,2025-12-26 09:18:17
855738,楽園アメ横,2025-02-28,スマスロモンキーターンV,3109,3830,6315,0,0,-,2025-12-26 09:18:17
855739,楽園アメ横,2025-02-28,A-SLOT+ ディスクアップ ULTRAREMIX,2068,3540,7493,33,16,1/153,2025-12-26 09:18:17
855740,楽園アメ横,2025-02-28,Lパチスロ革命機ヴァルヴレイヴ,2008,3150,3990,0,0,-,2025-12-26 09:18:17
855741,楽園アメ横,2025-02-28,マイジャグラーV,2145,2900,7407,36,29,1/114,2025-12-26 09:18:17
855742,楽園アメ横,2025-02-28,押忍！番長ＺＥＲＯ,2046,2770,1381,0,0,-,2025-12-26 09:18:17
855743,楽園アメ横,2025-02-28,押忍！番長4,3058,2700,5169,0,0,-,2025-12-26 09:18:17
855744,楽園アメ横,2025-02-28,ファンキージャグラー２ＫＴ,2128,2640,4180,26,13,1/107,2025-12-26 09:18:17
855745,楽園アメ横,2025-02-28,L犬夜叉2,3060,2550,1026,0,0,-,2025-12-26 09:18:17
