id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
1008023,楽園アメ横,2025-12-29,いざ！番長,2001,-2080,3782,0,0,-,2025-12-31 09:15:41
1008024,楽園アメ横,2025-12-29,いざ！番長,2002,7880,5680,0,0,-,2025-12-31 09:15:41
1008025,楽園アメ横,2025-12-29,いざ！番長,2003,20,4887,0,0,-,2025-12-31 09:15:41
1008026,楽園アメ横,2025-12-29,スマスロ聖戦士ダンバイン,2004,-1810,2718,0,0,-,2025-12-31 09:15:41
1008027,楽園アメ横,2025-12-29,スマスロ聖戦士ダンバイン,2005,480,1223,0,0,-,2025-12-31 09:15:41
1008028,楽園アメ横,2025-12-29,スマスロ聖戦士ダンバイン,2006,2910,2338,0,0,-,2025-12-31 09:15:41
1008029,楽園アメ横,2025-12-29,スマスロ聖戦士ダンバイン,2007,-160,1765,0,0,-,2025-12-31 09:15:41
1008030,楽園アメ横,2025-12-29,スマスロ 七つの魔剣が支配する,2008,9130,5248,0,0,-,2025-12-31 09:15:41
1008031,楽園アメ横,2025-12-29,スマスロ 七つの魔剣が支配する,2009,-480,805,0,0,-,2025-12-31 09:15:41
1008032,楽園アメ横,2025-12-29,スマスロ 七つの魔剣が支配する,2010,560,2499,0,0,-,2025-12-31 09:15:41
1008033,楽園アメ横,2025-12-29,Lパチスロ炎炎ノ消防隊,2011,5500,6711,0,0,-,2025-12-31 09:15:41
1008034,楽園アメ横,2025-12-29,Lパチスロ炎炎ノ消防隊,2012,-330,1338,0,0,-,2025-12-31 09:15:41
1008035,楽園アメ横,2025-12-29,Lパチスロ炎炎ノ消防隊,2013,-2390,5032,0,0,-,2025-12-31 09:15:41
1008036,楽園アメ横,2025-12-29,回胴黙示録カイジ 狂宴,2014,530,4946,0,0,-,2025-12-31 09:15:41
1008037,楽園アメ横,2025-12-29,回胴黙示録カイジ 狂宴,2015,-1570,2549,0,0,-,2025-12-31 09:15:41
1008038,楽園アメ横,2025-12-29,スマスロ頭文字D 2nd,2016,970,3360,0,0,-,2025-12-31 09:15:41
1008039,楽園アメ横,2025-12-29,スマスロ頭文字D 2nd,2017,-440,2803,0,0,-,2025-12-31 09:15:41
1008040,楽園アメ横,2025-12-29,Lソードアート・オンライン,2018,140,425,0,0,-,2025-12-31 09:15:41
1008041,楽園アメ横,2025-12-29,Lソードアート・オンライン,2019,-2270,3038,0,0,-,2025-12-31 09:15:41
1008042,楽園アメ横,2025-12-29,Lソードアート・オンライン,2020,-30,904,0,0,-,2025-12-31 09:15:41
1008043,楽園アメ横,2025-12-29,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2021,-1820,2477,0,0,-,2025-12-31 09:15:41
1008044,楽園アメ横,2025-12-29,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2022,710,5371,0,0,-,2025-12-31 09:15:41
1008045,楽園アメ横,2025-12-29,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2023,-1050,2368,0,0,-,2025-12-31 09:15:41
1008046,楽園アメ横,2025-12-29,Lラブ嬢3～Wご指名はいかがですか?～,2024,1070,2504,0,0,-,2025-12-31 09:15:41
1008047,楽園アメ横,2025-12-29,Lラブ嬢3～Wご指名はいかがですか?～,2025,440,1013,0,0,-,2025-12-31 09:15:41
1008048,楽園アメ横,2025-12-29,Lラブ嬢3～Wご指名はいかがですか?～,2026,-1020,5889,0,0,-,2025-12-31 09:15:41
1008049,楽園アメ横,2025-12-29,スマスロ デビルメイクライ5 スタイリッシュトライブ,2027,-3310,3784,0,0,-,2025-12-31 09:15:41
1008050,楽園アメ横,2025-12-29,スマスロ デビルメイクライ5 スタイリッシュトライブ,2028,-1240,5360,0,0,-,2025-12-31 09:15:41
1008051,楽園アメ横,2025-12-29,スマスロ デビルメイクライ5 スタイリッシュトライブ,2029,11720,9208,0,0,-,2025-12-31 09:15:41
1008052,楽園アメ横,2025-12-29,スマスロ デビルメイクライ5 スタイリッシュトライブ,2030,-2320,2708,0,0,-,2025-12-31 09:15:41
1008053,楽園アメ横,2025-12-29,いざ！番長,2031,730,3439,0,0,-,2025-12-31 09:15:41
1008054,楽園アメ横,2025-12-29,いざ！番長,2032,-1760,4704,0,0,-,2025-12-31 09:15:41
1008055,楽園アメ横,2025-12-29,いざ！番長,2033,-3470,4777,0,0,-,2025-12-31 09:15:41
1008056,楽園アメ横,2025-12-29,スマスロモンキーターンV,2034,-1890,7679,0,18,1/427,2025-12-31 09:15:41
1008057,楽園アメ横,2025-12-29,スマスロモンキーターンV,2035,-1890,4443,0,8,1/555,2025-12-31 09:15:41
1008058,楽園アメ横,2025-12-29,スマスロモンキーターンV,2036,4430,6852,0,16,1/428,2025-12-31 09:15:41
1008059,楽園アメ横,2025-12-29,スマスロモンキーターンV,2037,1140,5852,0,11,1/532,2025-12-31 09:15:41
1008060,楽園アメ横,2025-12-29,スマスロモンキーターンV,2038,2530,4669,0,7,1/667,2025-12-31 09:15:41
1008061,楽園アメ横,2025-12-29,スマスロモンキーターンV,2039,-1350,4257,0,8,1/532,2025-12-31 09:15:41
1008062,楽園アメ横,2025-12-29,スマスロモンキーターンV,2040,1390,6747,0,18,1/375,2025-12-31 09:15:41
1008063,楽園アメ横,2025-12-29,スマスロモンキーターンV,2041,-290,4134,0,8,1/517,2025-12-31 09:15:41
1008064,楽園アメ横,2025-12-29,スマスロモンキーターンV,2042,-1630,5761,0,16,1/360,2025-12-31 09:15:41
1008065,楽園アメ横,2025-12-29,スマスロモンキーターンV,2043,-1560,5943,0,16,1/371,2025-12-31 09:15:41
1008066,楽園アメ横,2025-12-29,スマスロ バイオハザード5,2044,-930,2048,0,0,-,2025-12-31 09:15:41
1008067,楽園アメ横,2025-12-29,スマスロ バイオハザード5,2045,-740,4951,0,0,-,2025-12-31 09:15:41
1008068,楽園アメ横,2025-12-29,スマスロ バイオハザード5,2046,1210,8124,0,0,-,2025-12-31 09:15:41
1008069,楽園アメ横,2025-12-29,スマスロ バイオハザード5,2047,-1100,4684,0,0,-,2025-12-31 09:15:41
1008070,楽園アメ横,2025-12-29,スマスロ バイオハザード5,2048,-1960,2254,0,0,-,2025-12-31 09:15:41
1008071,楽園アメ横,2025-12-29,スマスロ モンスターハンターライズ,2049,-3430,7569,0,0,-,2025-12-31 09:15:41
1008072,楽園アメ横,2025-12-29,スマスロ モンスターハンターライズ,2050,2030,9467,0,0,-,2025-12-31 09:15:41
1008073,楽園アメ横,2025-12-29,スマスロ モンスターハンターライズ,2051,370,8701,0,0,-,2025-12-31 09:15:41
1008074,楽園アメ横,2025-12-29,スマスロ モンスターハンターライズ,2052,-1880,7826,0,0,-,2025-12-31 09:15:41
1008075,楽園アメ横,2025-12-29,スマスロ モンスターハンターライズ,2053,6600,8238,0,0,-,2025-12-31 09:15:41
1008076,楽園アメ横,2025-12-29,チバリヨ2,2054,-530,2544,0,0,-,2025-12-31 09:15:41
1008077,楽園アメ横,2025-12-29,チバリヨ2,2055,-390,772,0,0,-,2025-12-31 09:15:41
1008078,楽園アメ横,2025-12-29,チバリヨ2,2056,-2540,2265,0,0,-,2025-12-31 09:15:41
1008079,楽園アメ横,2025-12-29,L主役は銭形5,2057,-230,3339,0,0,-,2025-12-31 09:15:41
1008080,楽園アメ横,2025-12-29,L主役は銭形5,2058,8340,7033,0,0,-,2025-12-31 09:15:41
1008081,楽園アメ横,2025-12-29,L主役は銭形5,2059,-3410,4028,0,0,-,2025-12-31 09:15:41
1008082,楽園アメ横,2025-12-29,L主役は銭形5,2060,-570,4668,0,0,-,2025-12-31 09:15:41
1008083,楽園アメ横,2025-12-29,L主役は銭形5,2061,-2890,4396,0,0,-,2025-12-31 09:15:41
1008084,楽園アメ横,2025-12-29,L主役は銭形5,2062,370,2657,0,0,-,2025-12-31 09:15:41
1008085,楽園アメ横,2025-12-29,吉宗,2063,-1170,3294,0,0,-,2025-12-31 09:15:41
1008086,楽園アメ横,2025-12-29,吉宗,2064,9880,3135,0,0,-,2025-12-31 09:15:41
1008087,楽園アメ横,2025-12-29,吉宗,2065,-290,659,0,0,-,2025-12-31 09:15:41
1008088,楽園アメ横,2025-12-29,吉宗,2066,-3630,3913,0,0,-,2025-12-31 09:15:41
1008089,楽園アメ横,2025-12-29,吉宗,2067,-2550,2309,0,0,-,2025-12-31 09:15:41
1008090,楽園アメ横,2025-12-29,吉宗,2068,6790,4186,0,0,-,2025-12-31 09:15:41
1008091,楽園アメ横,2025-12-29,吉宗,2069,1020,5223,0,0,-,2025-12-31 09:15:41
1008092,楽園アメ横,2025-12-29,吉宗,2070,-2230,1670,0,0,-,2025-12-31 09:15:41
1008093,楽園アメ横,2025-12-29,スマスロ秘宝伝,2071,-2960,6608,0,0,-,2025-12-31 09:15:41
1008094,楽園アメ横,2025-12-29,スマスロ秘宝伝,2072,-1310,4830,0,0,-,2025-12-31 09:15:41
1008095,楽園アメ横,2025-12-29,スマスロ秘宝伝,2073,-2280,6058,0,0,-,2025-12-31 09:15:41
1008096,楽園アメ横,2025-12-29,Lスマスロ北斗の拳,2074,3440,4495,59,5,1/70,2025-12-31 09:15:41
1008097,楽園アメ横,2025-12-29,Lスマスロ北斗の拳,2075,-730,3961,31,7,1/104,2025-12-31 09:15:41
1008098,楽園アメ横,2025-12-29,Lスマスロ北斗の拳,2076,90,7268,61,17,1/93,2025-12-31 09:15:41
1008099,楽園アメ横,2025-12-29,Lスマスロ北斗の拳,2077,-1910,4563,27,7,1/134,2025-12-31 09:15:41
1008100,楽園アメ横,2025-12-29,Lスマスロ北斗の拳,2078,-2210,5887,38,11,1/120,2025-12-31 09:15:41
1008101,楽園アメ横,2025-12-29,Lスマスロ北斗の拳,2079,-260,6276,51,15,1/95,2025-12-31 09:15:41
1008102,楽園アメ横,2025-12-29,Lスマスロ北斗の拳,2080,-1220,2203,11,3,1/157,2025-12-31 09:15:41
1008103,楽園アメ横,2025-12-29,Lスマスロ北斗の拳,2081,-130,4168,37,10,1/89,2025-12-31 09:15:41
1008104,楽園アメ横,2025-12-29,Lスマスロ北斗の拳,2082,2170,2696,40,6,1/59,2025-12-31 09:15:41
1008105,楽園アメ横,2025-12-29,Lスマスロ北斗の拳,2083,2500,5850,65,12,1/76,2025-12-31 09:15:41
1008106,楽園アメ横,2025-12-29,Lスマスロ北斗の拳,2084,-1430,4743,32,9,1/116,2025-12-31 09:15:41
1008107,楽園アメ横,2025-12-29,Lスマスロ北斗の拳,2085,-1070,4160,29,8,1/112,2025-12-31 09:15:41
1008108,楽園アメ横,2025-12-29,Lスマスロ北斗の拳,2086,330,7848,68,20,1/89,2025-12-31 09:15:41
1008109,楽園アメ横,2025-12-29,Lスマスロ北斗の拳,2087,-1180,2651,15,4,1/140,2025-12-31 09:15:41
1008110,楽園アメ横,2025-12-29,Lスマスロ北斗の拳,2088,-1400,6734,48,18,1/102,2025-12-31 09:15:41
1008111,楽園アメ横,2025-12-29,Lスマスロ北斗の拳,2089,-1180,5099,38,6,1/116,2025-12-31 09:15:41
1008112,楽園アメ横,2025-12-29,Lスマスロ北斗の拳,2090,1420,8935,80,23,1/87,2025-12-31 09:15:41
