id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
909048,楽園アメ横,2025-07-06,吉宗,2044,16070,8080,0,0,-,2025-12-26 09:18:19
909049,楽園アメ横,2025-07-06,Lパチスロ革命機ヴァルヴレイヴ,3164,15230,6640,0,0,-,2025-12-26 09:18:19
909050,楽園アメ横,2025-07-06,Lパチスロ かぐや様は告らせたい,3183,13520,6824,0,0,-,2025-12-26 09:18:19
909051,楽園アメ横,2025-07-06,スマスロ ゴッドイーター リザレクション,3126,13500,8057,0,0,-,2025-12-26 09:18:19
909052,楽園アメ横,2025-07-06,Lスマスロ北斗の拳,2087,11740,4513,100,3,1/44,2025-12-26 09:18:19
909053,楽園アメ横,2025-07-06,スマスロ モンスターハンターライズ,3148,11650,9721,0,0,-,2025-12-26 09:18:19
909054,楽園アメ横,2025-07-06,スマスロ聖戦士ダンバイン,2016,11080,6094,0,0,-,2025-12-26 09:18:19
909055,楽園アメ横,2025-07-06,L戦国乙女４　戦乱に閃く炯眼の軍師,3055,11010,5418,0,0,-,2025-12-26 09:18:19
909056,楽園アメ横,2025-07-06,スマスロモンキーターンV,2036,10660,8419,0,0,-,2025-12-26 09:18:19
909057,楽園アメ横,2025-07-06,スマスロ ゴッドイーター リザレクション,3014,10400,7183,0,0,-,2025-12-26 09:18:19
909058,楽園アメ横,2025-07-06,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2024,10240,6712,0,0,-,2025-12-26 09:18:19
909059,楽園アメ横,2025-07-06,スロット Re:ゼロから始める異世界生活 season2,3057,9390,4455,0,0,-,2025-12-26 09:18:19
909060,楽園アメ横,2025-07-06,L東京喰種,3114,9390,6722,0,0,-,2025-12-26 09:18:19
909061,楽園アメ横,2025-07-06,Lパチスロからくりサーカス,3153,8950,5870,0,0,-,2025-12-26 09:18:19
909062,楽園アメ横,2025-07-06,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,3080,8640,6833,0,0,-,2025-12-26 09:18:19
909063,楽園アメ横,2025-07-06,Lパチスロからくりサーカス,3156,8380,5995,0,0,-,2025-12-26 09:18:19
909064,楽園アメ横,2025-07-06,Lぱちスロ乃木坂４６,3042,7460,7266,0,0,-,2025-12-26 09:18:19
909065,楽園アメ横,2025-07-06,Lパチスロ かぐや様は告らせたい,3173,6850,7771,0,0,-,2025-12-26 09:18:19
909066,楽園アメ横,2025-07-06,吉宗,2045,6640,8182,0,0,-,2025-12-26 09:18:19
909067,楽園アメ横,2025-07-06,Lスマスロ転生したらスライムだった件,3006,6570,5308,0,0,-,2025-12-26 09:18:19
909068,楽園アメ横,2025-07-06,スマスロ スーパーブラックジャック,3075,6530,9711,0,0,-,2025-12-26 09:18:19
909069,楽園アメ横,2025-07-06,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2022,6320,7778,0,0,-,2025-12-26 09:18:19
909070,楽園アメ横,2025-07-06,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,2053,6000,4949,0,0,-,2025-12-26 09:18:19
909071,楽園アメ横,2025-07-06,スマスロ ゴッドイーター リザレクション,3127,5700,8170,0,0,-,2025-12-26 09:18:19
909072,楽園アメ横,2025-07-06,Lスマスロ北斗の拳,2092,5530,8518,101,29,1/66,2025-12-26 09:18:19
909073,楽園アメ横,2025-07-06,パチスロ　甲鉄城のカバネリ,3108,5310,9240,0,0,-,2025-12-26 09:18:19
