id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
919823,楽園アメ横,2025-07-31,Lパチスロ かぐや様は告らせたい,3179,10020,2406,0,0,-,2025-12-26 09:18:20
919824,楽園アメ横,2025-07-31,吉宗,2048,8690,6765,0,0,-,2025-12-26 09:18:20
919825,楽園アメ横,2025-07-31,Lパチスロ革命機ヴァルヴレイヴ,3169,8120,4111,0,0,-,2025-12-26 09:18:20
919826,楽園アメ横,2025-07-31,スマスロ 七つの魔剣が支配する,2008,6380,5160,0,0,-,2025-12-26 09:18:20
919827,楽園アメ横,2025-07-31,Lルパン三世 大航海者の秘宝,2004,6190,5343,0,0,-,2025-12-26 09:18:20
919828,楽園アメ横,2025-07-31,Lスマスロ北斗の拳,2072,5880,5765,80,12,1/63,2025-12-26 09:18:20
919829,楽園アメ横,2025-07-31,L防空少女ラブキューレ２～極限の共鳴～,3013,4930,4452,0,0,-,2025-12-26 09:18:20
919830,楽園アメ横,2025-07-31,Lパチスロ かぐや様は告らせたい,3173,4920,5923,0,0,-,2025-12-26 09:18:20
919831,楽園アメ横,2025-07-31,Lパチスロ革命機ヴァルヴレイヴ,3166,4810,7752,0,0,-,2025-12-26 09:18:20
919832,楽園アメ横,2025-07-31,Lスマスロ北斗の拳,2102,4620,3839,57,7,1/60,2025-12-26 09:18:20
919833,楽園アメ横,2025-07-31,スマスロモンキーターンV,2040,4140,6620,0,0,-,2025-12-26 09:18:20
919834,楽園アメ横,2025-07-31,スマスロ デビルメイクライ5 スタイリッシュトライブ,3136,3790,3428,0,0,-,2025-12-26 09:18:20
919835,楽園アメ横,2025-07-31,L東京喰種,3114,3560,7818,0,0,-,2025-12-26 09:18:20
919836,楽園アメ横,2025-07-31,ジャグラーガールズSS,2165,3340,8874,0,0,-,2025-12-26 09:18:20
919837,楽園アメ横,2025-07-31,Lパチスロ かぐや様は告らせたい,3174,3250,2131,0,0,-,2025-12-26 09:18:20
919838,楽園アメ横,2025-07-31,L東京喰種,3115,3150,4881,0,0,-,2025-12-26 09:18:20
919839,楽園アメ横,2025-07-31,沖ドキ!ゴージャス 30Φ,2182,3020,2995,0,0,-,2025-12-26 09:18:20
919840,楽園アメ横,2025-07-31,マイジャグラーV,2156,3020,7263,34,35,1/105,2025-12-26 09:18:20
919841,楽園アメ横,2025-07-31,L真・一騎当千,3035,2970,4244,0,0,-,2025-12-26 09:18:20
919842,楽園アメ横,2025-07-31,L東京喰種,3113,2960,7756,0,0,-,2025-12-26 09:18:20
919843,楽園アメ横,2025-07-31,スマスロ モンスターハンターライズ,3147,2950,2387,0,0,-,2025-12-26 09:18:20
919844,楽園アメ横,2025-07-31,L戦国乙女４　戦乱に閃く炯眼の軍師,3054,2650,2418,0,0,-,2025-12-26 09:18:20
919845,楽園アメ横,2025-07-31,バーサスリヴァイズ,2324,2530,3376,0,0,-,2025-12-26 09:18:20
919846,楽園アメ横,2025-07-31,Lぱちスロ乃木坂４６,3042,2530,2782,0,0,-,2025-12-26 09:18:20
919847,楽園アメ横,2025-07-31,Lパチスロ かぐや様は告らせたい,3186,2470,2024,0,0,-,2025-12-26 09:18:20
919848,楽園アメ横,2025-07-31,A-SLOT+ ディスクアップ ULTRAREMIX,2308,2410,5730,26,10,1/159,2025-12-26 09:18:20
919849,楽園アメ横,2025-07-31,ファンキージャグラー２ＫＴ,2122,2220,5661,30,17,1/120,2025-12-26 09:18:20
919850,楽園アメ横,2025-07-31,押忍！番長ＺＥＲＯ,3098,2160,4383,0,0,-,2025-12-26 09:18:20
919851,楽園アメ横,2025-07-31,L麻雀格闘倶楽部　覚醒,3002,2100,3260,0,0,-,2025-12-26 09:18:20
919852,楽園アメ横,2025-07-31,ゴーゴージャグラー３,2139,2030,7223,31,34,1/111,2025-12-26 09:18:20
919853,楽園アメ横,2025-07-31,マイジャグラーV,2145,2000,5811,31,13,1/132,2025-12-26 09:18:20
919854,楽園アメ横,2025-07-31,SアイムジャグラーＥＸ,2135,1990,7918,34,31,1/122,2025-12-26 09:18:20
919855,楽園アメ横,2025-07-31,A-SLOT+ ディスクアップ ULTRAREMIX,2314,1950,2172,13,3,1/136,2025-12-26 09:18:20
919856,楽園アメ横,2025-07-31,パチスロ蛇喰夢子という女,3104,1890,1908,0,0,-,2025-12-26 09:18:20
919857,楽園アメ横,2025-07-31,A-SLOT+ ディスクアップ ULTRAREMIX,2313,1870,5571,24,14,1/147,2025-12-26 09:18:20
919858,楽園アメ横,2025-07-31,Lパチスロからくりサーカス,3154,1860,6008,0,0,-,2025-12-26 09:18:20
919859,楽園アメ横,2025-07-31,マイジャグラーV,2149,1780,7407,35,23,1/128,2025-12-26 09:18:20
919860,楽園アメ横,2025-07-31,SアイムジャグラーＥＸ,2110,1690,8265,37,20,1/145,2025-12-26 09:18:20
919861,楽園アメ横,2025-07-31,A-SLOT+ ディスクアップ ULTRAREMIX,2315,1650,3304,16,3,1/174,2025-12-26 09:18:20
919862,楽園アメ横,2025-07-31,Lパチスロからくりサーカス,3156,1630,4577,0,0,-,2025-12-26 09:18:20
919863,楽園アメ横,2025-07-31,アレックス ブライト,2331,1630,3777,0,0,-,2025-12-26 09:18:20
919864,楽園アメ横,2025-07-31,アレックス ブライト,2330,1600,5688,0,0,-,2025-12-26 09:18:20
919865,楽園アメ横,2025-07-31,マイジャグラーV,2154,1600,6193,33,11,1/141,2025-12-26 09:18:20
919866,楽園アメ横,2025-07-31,SアイムジャグラーＥＸ,2112,1590,8765,36,32,1/129,2025-12-26 09:18:20
919867,楽園アメ横,2025-07-31,スロット ゾンビランドサガ,3036,1590,1949,0,0,-,2025-12-26 09:18:20
919868,楽園アメ横,2025-07-31,Lスマスロ北斗の拳,2083,1510,3375,40,4,1/77,2025-12-26 09:18:20
919869,楽園アメ横,2025-07-31,マイジャグラーV,2176,1440,6670,29,24,1/126,2025-12-26 09:18:20
919870,楽園アメ横,2025-07-31,いざ！番長,2026,1420,5817,0,0,-,2025-12-26 09:18:20
919871,楽園アメ横,2025-07-31,SアイムジャグラーＥＸ,2115,1390,8846,35,32,1/132,2025-12-26 09:18:20
919872,楽園アメ横,2025-07-31,Lスマスロ北斗の拳,2086,1390,2006,29,4,1/61,2025-12-26 09:18:20
919873,楽園アメ横,2025-07-31,ファンキージャグラー２ＫＴ,2119,1330,3222,18,8,1/124,2025-12-26 09:18:20
919874,楽園アメ横,2025-07-31,キングハナハナ-30,2196,1270,5912,0,0,-,2025-12-26 09:18:20
919875,楽園アメ横,2025-07-31,A-SLOT+ ディスクアップ ULTRAREMIX,2309,1220,1847,10,1,1/168,2025-12-26 09:18:20
919876,楽園アメ横,2025-07-31,ゴーゴージャグラー３,2105,1210,7638,31,29,1/127,2025-12-26 09:18:20
919877,楽園アメ横,2025-07-31,スマスロ 七つの魔剣が支配する,2010,1200,4953,0,0,-,2025-12-26 09:18:20
919878,楽園アメ横,2025-07-31,スマスロ スーパーブラックジャック,3075,1040,3117,0,0,-,2025-12-26 09:18:20
919879,楽園アメ横,2025-07-31,沖ドキ!ゴージャス 30Φ,2186,1030,2749,0,0,-,2025-12-26 09:18:20
919880,楽園アメ横,2025-07-31,Lソードアート・オンライン,2020,1020,2527,0,0,-,2025-12-26 09:18:20
919881,楽園アメ横,2025-07-31,スマスロ交響詩篇エウレカセブン4 HI-EVOLUTION,3023,1010,714,0,0,-,2025-12-26 09:18:20
919882,楽園アメ横,2025-07-31,L ＨＥＹ！エリートサラリーマン鏡,3024,980,4024,0,0,-,2025-12-26 09:18:20
919883,楽園アメ横,2025-07-31,A-SLOT+ ディスクアップ ULTRAREMIX,2304,970,2862,13,5,1/159,2025-12-26 09:18:20
919884,楽園アメ横,2025-07-31,パチスロ頭文字Ｄ,3085,970,288,0,0,-,2025-12-26 09:18:20
919885,楽園アメ横,2025-07-31,Lスマスロ北斗の拳,2095,950,8416,76,24,1/84,2025-12-26 09:18:20
919886,楽園アメ横,2025-07-31,いざ！番長,2025,950,3782,0,0,-,2025-12-26 09:18:20
919887,楽園アメ横,2025-07-31,マイジャグラーV,2144,900,2432,10,11,1/116,2025-12-26 09:18:20
919888,楽園アメ横,2025-07-31,マイジャグラーV,2148,900,1952,11,5,1/122,2025-12-26 09:18:20
919889,楽園アメ横,2025-07-31,スマスロ バイオハザード5,2062,890,3599,0,0,-,2025-12-26 09:18:20
919890,楽園アメ横,2025-07-31,パチスロ　バイオハザード　ＲＥ：２,3107,880,605,0,0,-,2025-12-26 09:18:20
919891,楽園アメ横,2025-07-31,スマスロ アイドルマスター ミリオンライブ！ネクストプロローグ,3020,870,1133,0,0,-,2025-12-26 09:18:20
919892,楽園アメ横,2025-07-31,Lスマスロ北斗の拳,2069,780,4134,40,9,1/84,2025-12-26 09:18:20
919893,楽園アメ横,2025-07-31,コードギアス反逆のルルーシュ３ C.C.&Kallen ver.,2327,770,2437,0,0,-,2025-12-26 09:18:20
919894,楽園アメ横,2025-07-31,ジャグラーガールズSS,2168,750,7831,0,0,-,2025-12-26 09:18:20
919895,楽園アメ横,2025-07-31,LBパチスロ ヱヴァンゲリヲン～約束の扉～,2334,750,6044,0,0,-,2025-12-26 09:18:20
919896,楽園アメ横,2025-07-31,いざ！番長,2027,730,7214,0,0,-,2025-12-26 09:18:20
919897,楽園アメ横,2025-07-31,L ToLOVEるダークネス,3069,720,3621,0,0,-,2025-12-26 09:18:20
919898,楽園アメ横,2025-07-31,パチスロ わたしの幸せな結婚,3048,720,1190,0,0,-,2025-12-26 09:18:20
919899,楽園アメ横,2025-07-31,LBパチスロ ヱヴァンゲリヲン～約束の扉～,2336,710,7504,0,0,-,2025-12-26 09:18:20
919900,楽園アメ横,2025-07-31,マイジャグラーV,2174,700,5546,22,17,1/142,2025-12-26 09:18:20
