id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
860406,楽園アメ横,2025-03-12,Lスマスロ北斗の拳,3153,9880,6264,108,7,1/54,2025-12-26 09:18:17
860407,楽園アメ横,2025-03-12,Lパチスロ かぐや様は告らせたい,3092,7740,9397,0,0,-,2025-12-26 09:18:17
860408,楽園アメ横,2025-03-12,スマスロモンキーターンV,3111,6800,6934,0,0,-,2025-12-26 09:18:17
860409,楽園アメ横,2025-03-12,スマスロ バイオハザード5,3080,5030,6843,0,0,-,2025-12-26 09:18:17
860410,楽園アメ横,2025-03-12,沖ドキ!ゴージャス 30Φ,2184,4910,4126,0,0,-,2025-12-26 09:18:17
860411,楽園アメ横,2025-03-12,スマスロ ゴッドイーター リザレクション,3120,4210,6091,0,0,-,2025-12-26 09:18:17
860412,楽園アメ横,2025-03-12,スマスロモンキーターンV,3087,4020,3578,0,0,-,2025-12-26 09:18:17
860413,楽園アメ横,2025-03-12,パチスロ　甲鉄城のカバネリ,2037,3600,8113,0,0,-,2025-12-26 09:18:17
860414,楽園アメ横,2025-03-12,Lスマスロ北斗の拳,3185,3570,8163,95,15,1/74,2025-12-26 09:18:17
860415,楽園アメ横,2025-03-12,スマスロ モンスターハンターライズ,3147,3450,2517,0,0,-,2025-12-26 09:18:17
860416,楽園アメ横,2025-03-12,Lパチスロ ダンベル何キロ持てる？,3136,3450,3278,0,0,-,2025-12-26 09:18:17
860417,楽園アメ横,2025-03-12,押忍！番長4,3057,3390,5057,0,0,-,2025-12-26 09:18:17
860418,楽園アメ横,2025-03-12,パチスロ　甲鉄城のカバネリ,2042,3100,4332,0,0,-,2025-12-26 09:18:17
860419,楽園アメ横,2025-03-12,マイジャグラーV,2146,2930,7022,34,29,1/111,2025-12-26 09:18:17
860420,楽園アメ横,2025-03-12,Lスマスロ北斗の拳,3171,2880,3778,50,3,1/71,2025-12-26 09:18:17
860421,楽園アメ横,2025-03-12,押忍！番長4,3059,2770,2421,0,0,-,2025-12-26 09:18:17
860422,楽園アメ横,2025-03-12,L戦国乙女４　戦乱に閃く炯眼の軍師,3067,2670,2404,0,0,-,2025-12-26 09:18:17
860423,楽園アメ横,2025-03-12,パチスロ　甲鉄城のカバネリ,2041,2510,4751,0,0,-,2025-12-26 09:18:17
860424,楽園アメ横,2025-03-12,新ハナビ,2060,2440,6202,0,0,-,2025-12-26 09:18:17
860425,楽園アメ横,2025-03-12,パチスロハイパーラッシュ,2073,2380,2688,0,0,-,2025-12-26 09:18:17
860426,楽園アメ横,2025-03-12,いろはに愛姫,2065,2360,8584,0,0,-,2025-12-26 09:18:17
860427,楽園アメ横,2025-03-12,この素晴らしい世界に祝福を！,2052,2340,2449,0,0,-,2025-12-26 09:18:17
860428,楽園アメ横,2025-03-12,Lパチスロ かぐや様は告らせたい,3088,2330,1298,0,0,-,2025-12-26 09:18:17
860429,楽園アメ横,2025-03-12,A-SLOT+ ディスクアップ ULTRAREMIX,2069,2270,5126,24,10,1/151,2025-12-26 09:18:17
