id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
954303,楽園アメ横,2025-10-19,スマスロ モンスターハンターライズ,2063,13010,9380,0,0,-,2025-12-26 09:18:21
954304,楽園アメ横,2025-10-19,Lパチスロ かぐや様は告らせたい,3186,9480,4995,0,0,-,2025-12-26 09:18:21
954305,楽園アメ横,2025-10-19,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,3082,7050,8492,0,0,-,2025-12-26 09:18:21
954306,楽園アメ横,2025-10-19,Lスマスロ北斗の拳,2083,6500,3758,76,4,1/47,2025-12-26 09:18:21
954307,楽園アメ横,2025-10-19,L主役は銭形４,3040,5760,7240,0,0,-,2025-12-26 09:18:21
954308,楽園アメ横,2025-10-19,L東京喰種,3118,5270,3709,0,0,-,2025-12-26 09:18:21
954309,楽園アメ横,2025-10-19,L主役は銭形5,2071,5010,5850,0,0,-,2025-12-26 09:18:21
954310,楽園アメ横,2025-10-19,忍魂参～奥義皆伝ノ章～,3022,4810,4223,0,0,-,2025-12-26 09:18:21
954311,楽園アメ横,2025-10-19,Lスマスロ北斗の拳,2074,4750,2664,51,4,1/48,2025-12-26 09:18:21
954312,楽園アメ横,2025-10-19,Lパチスロからくりサーカス,3158,4660,5401,0,0,-,2025-12-26 09:18:21
954313,楽園アメ横,2025-10-19,スマスロ 東京リベンジャーズ,3150,4590,7535,0,0,-,2025-12-26 09:18:21
954314,楽園アメ横,2025-10-19,Lスマスロ　キン肉マン～７人の悪魔超人編～,3033,4400,3522,0,0,-,2025-12-26 09:18:21
954315,楽園アメ横,2025-10-19,ハッピージャグラーＶＩＩＩ,2116,4390,8286,43,34,1/108,2025-12-26 09:18:21
954316,楽園アメ横,2025-10-19,吉宗,2066,4370,3611,0,0,-,2025-12-26 09:18:21
954317,楽園アメ横,2025-10-19,Lパチスロからくりサーカス,3161,4320,3803,0,0,-,2025-12-26 09:18:21
954318,楽園アメ横,2025-10-19,スマスロ 東京リベンジャーズ,3147,4290,8952,0,0,-,2025-12-26 09:18:21
954319,楽園アメ横,2025-10-19,スマスロモンキーターンV,2035,4180,7139,0,0,-,2025-12-26 09:18:21
954320,楽園アメ横,2025-10-19,SアイムジャグラーＥＸ,2135,4160,7870,46,22,1/116,2025-12-26 09:18:21
954321,楽園アメ横,2025-10-19,L ToLOVEるダークネス,3068,4030,7146,0,0,-,2025-12-26 09:18:21
954322,楽園アメ横,2025-10-19,L主役は銭形5,2072,3960,6962,0,0,-,2025-12-26 09:18:21
954323,楽園アメ横,2025-10-19,沖ドキ!ゴージャス 30Φ,2185,3870,2646,0,0,-,2025-12-26 09:18:21
954324,楽園アメ横,2025-10-19,スマスロ スーパーブラックジャック,3141,3690,4725,0,0,-,2025-12-26 09:18:21
954325,楽園アメ横,2025-10-19,アレックス ブライト,2333,3530,4980,0,0,-,2025-12-26 09:18:21
954326,楽園アメ横,2025-10-19,L麻雀物語,2054,3370,5931,0,0,-,2025-12-26 09:18:21
954327,楽園アメ横,2025-10-19,スマスロ モンスターハンターライズ,2059,3370,5122,0,0,-,2025-12-26 09:18:21
954328,楽園アメ横,2025-10-19,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,2025,3150,1661,0,0,-,2025-12-26 09:18:21
954329,楽園アメ横,2025-10-19,スマート沖スロ ドラゴンハナハナ～閃光～,2193,3090,7086,0,0,-,2025-12-26 09:18:21
954330,楽園アメ横,2025-10-19,Lスマスロ北斗の拳,2091,3020,7403,82,15,1/76,2025-12-26 09:18:21
954331,楽園アメ横,2025-10-19,沖ドキ!ゴージャス 30Φ,2179,2930,6531,0,0,-,2025-12-26 09:18:21
954332,楽園アメ横,2025-10-19,スマスロ ゴールデンカムイ,3001,2810,2485,0,0,-,2025-12-26 09:18:21
954333,楽園アメ横,2025-10-19,ファンキージャグラー２ＫＴ,2128,2720,5060,33,8,1/123,2025-12-26 09:18:21
954334,楽園アメ横,2025-10-19,沖ドキ!ゴージャス 30Φ,2184,2600,2453,0,0,-,2025-12-26 09:18:21
954335,楽園アメ横,2025-10-19,ハッピージャグラーＶＩＩＩ,2117,2560,7204,37,22,1/122,2025-12-26 09:18:21
954336,楽園アメ横,2025-10-19,A-SLOT+ ディスクアップ ULTRAREMIX,2312,2410,5145,22,12,1/151,2025-12-26 09:18:21
954337,楽園アメ横,2025-10-19,Lパチスロ革命機ヴァルヴレイヴ,3164,2330,1401,0,0,-,2025-12-26 09:18:21
954338,楽園アメ横,2025-10-19,スマスロモンキーターンV,2034,2300,5155,0,0,-,2025-12-26 09:18:21
954339,楽園アメ横,2025-10-19,Lパチスロからくりサーカス,3159,2280,941,0,0,-,2025-12-26 09:18:21
