id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
845196,楽園アメ横,2025-02-01,Lパチスロからくりサーカス,3131,11810,7784,0,0,-,2025-12-26 09:18:16
845197,楽園アメ横,2025-02-01,Lパチスロ ダンベル何キロ持てる？,3140,8160,7347,0,0,-,2025-12-26 09:18:16
845198,楽園アメ横,2025-02-01,L戦国乙女４　戦乱に閃く炯眼の軍師,3063,8040,7689,0,0,-,2025-12-26 09:18:16
845199,楽園アメ横,2025-02-01,チバリヨ2,2187,7920,7410,0,0,-,2025-12-26 09:18:16
845200,楽園アメ横,2025-02-01,スマスロ ゴッドイーター リザレクション,3114,7640,9072,0,0,-,2025-12-26 09:18:16
845201,楽園アメ横,2025-02-01,Lパチスロ革命機ヴァルヴレイヴ,2032,7590,3752,0,0,-,2025-12-26 09:18:16
845202,楽園アメ横,2025-02-01,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3071,6320,5774,0,0,-,2025-12-26 09:18:16
845203,楽園アメ横,2025-02-01,スマスロ モンスターハンターライズ,3152,6210,6937,0,0,-,2025-12-26 09:18:16
845204,楽園アメ横,2025-02-01,Lパチスロからくりサーカス,3127,6200,9590,0,0,-,2025-12-26 09:18:16
845205,楽園アメ横,2025-02-01,Lスマスロ北斗の拳,3164,5920,5715,82,9,1/63,2025-12-26 09:18:16
845206,楽園アメ横,2025-02-01,桃太郎電鉄～パチスロも定番！～,3038,5490,2212,0,0,-,2025-12-26 09:18:16
845207,楽園アメ横,2025-02-01,スマスロ真・北斗無双,3030,5310,3268,39,0,1/84,2025-12-26 09:18:16
845208,楽園アメ横,2025-02-01,スマスロ ゴールデンカムイ,3001,4910,3776,0,0,-,2025-12-26 09:18:16
845209,楽園アメ横,2025-02-01,スマスロ ゴッドイーター リザレクション,3122,4790,7351,0,0,-,2025-12-26 09:18:16
845210,楽園アメ横,2025-02-01,スマスロ ゴッドイーター リザレクション,3120,4620,6737,0,0,-,2025-12-26 09:18:16
845211,楽園アメ横,2025-02-01,Lパチスロからくりサーカス,3128,4520,9467,0,0,-,2025-12-26 09:18:16
845212,楽園アメ横,2025-02-01,スマスロ 七つの魔剣が支配する,3012,4440,9814,0,0,-,2025-12-26 09:18:16
845213,楽園アメ横,2025-02-01,Lパチスロからくりサーカス,3129,4380,5902,0,0,-,2025-12-26 09:18:16
845214,楽園アメ横,2025-02-01,押忍！番長4,3058,4240,5943,0,0,-,2025-12-26 09:18:16
845215,楽園アメ横,2025-02-01,Lパチスロ閃乱カグラ2 SHINOVI MASTER,3023,4200,4585,0,0,-,2025-12-26 09:18:16
845216,楽園アメ横,2025-02-01,Lスマスロ北斗の拳,3170,4170,3568,58,5,1/57,2025-12-26 09:18:16
845217,楽園アメ横,2025-02-01,SアイムジャグラーＥＸ,2083,3930,6618,39,21,1/110,2025-12-26 09:18:16
845218,楽園アメ横,2025-02-01,スマスロ 一方通行 とある魔術の禁書目録,3073,3530,8587,0,0,-,2025-12-26 09:18:16
845219,楽園アメ横,2025-02-01,Lパチスロ革命機ヴァルヴレイヴ,2002,3530,2729,0,0,-,2025-12-26 09:18:16
845220,楽園アメ横,2025-02-01,A-SLOT+ ディスクアップ ULTRAREMIX,2067,3420,6650,32,12,1/151,2025-12-26 09:18:16
845221,楽園アメ横,2025-02-01,Lバンドリ！,3055,3220,4236,0,0,-,2025-12-26 09:18:16
845222,楽園アメ横,2025-02-01,ゴーゴージャグラー３,2136,3070,8139,41,28,1/118,2025-12-26 09:18:16
845223,楽園アメ横,2025-02-01,ゴーゴージャグラー３,2137,2960,8748,42,37,1/111,2025-12-26 09:18:16
845224,楽園アメ横,2025-02-01,ゴーゴージャグラー３,2134,2940,9275,44,34,1/119,2025-12-26 09:18:16
845225,楽園アメ横,2025-02-01,スマスロ聖戦士ダンバイン,3095,2920,7721,0,0,-,2025-12-26 09:18:16
