id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
930598,楽園アメ横,2025-08-25,Lパチスロ革命機ヴァルヴレイヴ,3169,17850,9676,0,0,-,2025-12-26 09:18:20
930599,楽園アメ横,2025-08-25,Lパチスロ革命機ヴァルヴレイヴ,3166,13040,9929,0,0,-,2025-12-26 09:18:20
930600,楽園アメ横,2025-08-25,Lパチスロ かぐや様は告らせたい,3175,12410,3937,0,0,-,2025-12-26 09:18:20
930601,楽園アメ横,2025-08-25,Lパチスロ革命機ヴァルヴレイヴ,3168,11860,9634,0,0,-,2025-12-26 09:18:20
930602,楽園アメ横,2025-08-25,スマスロモンキーターンV,2034,8880,9072,0,0,-,2025-12-26 09:18:20
930603,楽園アメ横,2025-08-25,Lダーリン・イン・ザ・フランキス,3142,7180,2765,0,0,-,2025-12-26 09:18:20
930604,楽園アメ横,2025-08-25,Lパチスロからくりサーカス,3155,7040,5232,0,0,-,2025-12-26 09:18:20
930605,楽園アメ横,2025-08-25,スマスロ モンスターハンターライズ,3148,6660,4008,0,0,-,2025-12-26 09:18:20
930606,楽園アメ横,2025-08-25,L東京喰種,3117,6350,8119,0,0,-,2025-12-26 09:18:20
930607,楽園アメ横,2025-08-25,Lスマスロ北斗の拳,2077,6030,3339,64,3,1/50,2025-12-26 09:18:20
930608,楽園アメ横,2025-08-25,スマスロモンキーターンV,2043,5700,4874,0,0,-,2025-12-26 09:18:20
930609,楽園アメ横,2025-08-25,Lパチスロ ダンベル何キロ持てる？,3132,5690,4347,0,0,-,2025-12-26 09:18:20
930610,楽園アメ横,2025-08-25,Lスマスロ北斗の拳,2098,5460,7642,96,15,1/69,2025-12-26 09:18:20
930611,楽園アメ横,2025-08-25,Lパチスロ革命機ヴァルヴレイヴ,3170,5290,9226,0,0,-,2025-12-26 09:18:20
930612,楽園アメ横,2025-08-25,スマスロ ゴッドイーター リザレクション,3122,4960,5020,0,0,-,2025-12-26 09:18:20
930613,楽園アメ横,2025-08-25,SアイムジャグラーＥＸ,2109,4510,8558,46,32,1/110,2025-12-26 09:18:20
930614,楽園アメ横,2025-08-25,マイジャグラーV,2147,4510,8840,44,41,1/104,2025-12-26 09:18:20
930615,楽園アメ横,2025-08-25,パチスロ蛇喰夢子という女,3104,4370,6683,0,0,-,2025-12-26 09:18:20
930616,楽園アメ横,2025-08-25,Lスマスロ北斗の拳,2092,3920,1800,39,3,1/43,2025-12-26 09:18:20
930617,楽園アメ横,2025-08-25,吉宗,2072,3880,3208,0,0,-,2025-12-26 09:18:20
930618,楽園アメ横,2025-08-25,Lバキ　強くなりたくば喰らえ！！！,3018,3690,3067,0,0,-,2025-12-26 09:18:20
930619,楽園アメ横,2025-08-25,Lスマスロ北斗の拳,2102,3600,1772,37,2,1/45,2025-12-26 09:18:20
930620,楽園アメ横,2025-08-25,マイジャグラーV,2153,3330,8378,44,24,1/123,2025-12-26 09:18:20
930621,楽園アメ横,2025-08-25,スマスロモンキーターンV,2042,3220,7017,0,0,-,2025-12-26 09:18:20
930622,楽園アメ横,2025-08-25,Lスマスロ北斗の拳,2096,3110,2233,42,2,1/51,2025-12-26 09:18:20
