id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
882326,楽園アメ横,2025-05-04,Lスマスロ北斗の拳,2077,9280,4850,93,2,1/51,2025-12-26 09:18:18
882327,楽園アメ横,2025-05-04,スマスロ 七つの魔剣が支配する,3062,9130,6620,0,0,-,2025-12-26 09:18:18
882328,楽園アメ横,2025-05-04,チバリヨ2,2187,8800,4294,0,0,-,2025-12-26 09:18:18
882329,楽園アメ横,2025-05-04,L ToLOVEるダークネス,3050,8120,5053,0,0,-,2025-12-26 09:18:18
882330,楽園アメ横,2025-05-04,Lパチスロからくりサーカス,3158,7660,6574,0,0,-,2025-12-26 09:18:18
882331,楽園アメ横,2025-05-04,Lパチスロからくりサーカス,3153,6440,4339,0,0,-,2025-12-26 09:18:18
882332,楽園アメ横,2025-05-04,Lスマスロ北斗の拳,2088,6030,4763,77,7,1/57,2025-12-26 09:18:18
882333,楽園アメ横,2025-05-04,Lぱちスロにゃんこ大戦争ＢＩＧＢＡＮＧ,3028,5560,2446,0,0,-,2025-12-26 09:18:18
882334,楽園アメ横,2025-05-04,Lパチスロ かぐや様は告らせたい,3174,5080,5360,0,0,-,2025-12-26 09:18:18
882335,楽園アメ横,2025-05-04,スマスロ 七つの魔剣が支配する,3060,4960,4168,0,0,-,2025-12-26 09:18:18
882336,楽園アメ横,2025-05-04,Lスマスロ北斗の拳,2098,3970,2221,43,2,1/49,2025-12-26 09:18:18
882337,楽園アメ横,2025-05-04,L麻雀物語,2055,3890,7609,0,0,-,2025-12-26 09:18:18
882338,楽園アメ横,2025-05-04,マイジャグラーV,2158,3750,8873,39,47,1/103,2025-12-26 09:18:18
882339,楽園アメ横,2025-05-04,Lパチスロからくりサーカス,3156,3670,7467,0,0,-,2025-12-26 09:18:18
882340,楽園アメ横,2025-05-04,L東京喰種,3116,3570,8714,0,0,-,2025-12-26 09:18:18
882341,楽園アメ横,2025-05-04,A-SLOT+ ディスクアップ ULTRAREMIX,2318,3420,5956,28,11,1/153,2025-12-26 09:18:18
882342,楽園アメ横,2025-05-04,チバリヨ2,2188,3400,2699,0,0,-,2025-12-26 09:18:18
882343,楽園アメ横,2025-05-04,Lひぐらしのなく頃に業,2337,3380,4695,0,0,-,2025-12-26 09:18:18
882344,楽園アメ横,2025-05-04,Lパチスロ シン・エヴァンゲリオン,2022,3320,5029,0,0,-,2025-12-26 09:18:18
882345,楽園アメ横,2025-05-04,L東京喰種,3113,3300,7272,0,0,-,2025-12-26 09:18:18
882346,楽園アメ横,2025-05-04,押忍！番長4,2031,3250,8998,0,0,-,2025-12-26 09:18:18
882347,楽園アメ横,2025-05-04,A-SLOT+ ディスクアップ ULTRAREMIX,2308,3120,6161,29,11,1/154,2025-12-26 09:18:18
882348,楽園アメ横,2025-05-04,スマスロ モンスターハンターライズ,3148,3040,2568,0,0,-,2025-12-26 09:18:18
882349,楽園アメ横,2025-05-04,A-SLOT+ ディスクアップ ULTRAREMIX,2303,3010,7532,34,14,1/157,2025-12-26 09:18:18
882350,楽園アメ横,2025-05-04,スマスロモンキーターンV,2036,2970,7764,0,0,-,2025-12-26 09:18:18
882351,楽園アメ横,2025-05-04,L ToLOVEるダークネス,3051,2890,3633,0,0,-,2025-12-26 09:18:18
882352,楽園アメ横,2025-05-04,Lスマスロ北斗の拳,2091,2760,6880,76,11,1/79,2025-12-26 09:18:18
882353,楽園アメ横,2025-05-04,ファンキージャグラー２ＫＴ,2128,2690,6952,36,25,1/114,2025-12-26 09:18:18
882354,楽園アメ横,2025-05-04,スマスロ ゴッドイーター リザレクション,3123,2680,4777,0,0,-,2025-12-26 09:18:18
882355,楽園アメ横,2025-05-04,Lパチスロからくりサーカス,3154,2600,3125,0,0,-,2025-12-26 09:18:18
882356,楽園アメ横,2025-05-04,SアイムジャグラーＥＸ,2109,2400,6772,33,21,1/125,2025-12-26 09:18:18
882357,楽園アメ横,2025-05-04,Lソードアート・オンライン,2020,2350,1454,0,0,-,2025-12-26 09:18:18
882358,楽園アメ横,2025-05-04,ハッピージャグラーＶＩＩＩ,2130,2320,6319,38,9,1/134,2025-12-26 09:18:18
882359,楽園アメ横,2025-05-04,スマスロ モンスターハンターライズ,3146,2230,3704,0,0,-,2025-12-26 09:18:18
882360,楽園アメ横,2025-05-04,Lパチスロからくりサーカス,3160,2190,7112,0,0,-,2025-12-26 09:18:18
882361,楽園アメ横,2025-05-04,A-SLOT+ ディスクアップ ULTRAREMIX,2317,2170,5018,23,14,1/136,2025-12-26 09:18:18
882362,楽園アメ横,2025-05-04,新ハナビ,2322,2140,6253,0,0,-,2025-12-26 09:18:18
882363,楽園アメ横,2025-05-04,L主役は銭形４,3040,2000,3066,0,0,-,2025-12-26 09:18:18
882364,楽園アメ横,2025-05-04,Lパチスロ かぐや様は告らせたい,3179,1980,9684,0,0,-,2025-12-26 09:18:18
882365,楽園アメ横,2025-05-04,A-SLOT+ この素晴らしい世界に祝福を！,2335,1980,4088,0,0,-,2025-12-26 09:18:18
882366,楽園アメ横,2025-05-04,L東京喰種,3119,1970,7333,0,0,-,2025-12-26 09:18:18
882367,楽園アメ横,2025-05-04,Lスマスロ北斗の拳,2100,1950,6265,70,13,1/75,2025-12-26 09:18:18
882368,楽園アメ横,2025-05-04,A-SLOT+ ディスクアップ ULTRAREMIX,2315,1950,7422,28,12,1/186,2025-12-26 09:18:18
882369,楽園アメ横,2025-05-04,A-SLOT+ ディスクアップ ULTRAREMIX,2309,1880,8171,32,15,1/174,2025-12-26 09:18:18
882370,楽園アメ横,2025-05-04,押忍！番長4,2032,1870,5380,0,0,-,2025-12-26 09:18:18
882371,楽園アメ横,2025-05-04,ファミスタ回胴版！！,2328,1850,5801,0,0,-,2025-12-26 09:18:18
882372,楽園アメ横,2025-05-04,Lスマスロ北斗の拳,2089,1760,4495,51,6,1/79,2025-12-26 09:18:18
882373,楽園アメ横,2025-05-04,吉宗,2046,1690,7856,0,0,-,2025-12-26 09:18:18
882374,楽園アメ横,2025-05-04,Lパチスロ炎炎ノ消防隊,3141,1690,2388,0,0,-,2025-12-26 09:18:18
882375,楽園アメ横,2025-05-04,Lパチスロ かぐや様は告らせたい,3182,1590,10216,0,0,-,2025-12-26 09:18:18
882376,楽園アメ横,2025-05-04,パチスロ武装神姫,3100,1580,2971,0,0,-,2025-12-26 09:18:18
882377,楽園アメ横,2025-05-04,マイジャグラーV,2147,1580,7488,36,16,1/144,2025-12-26 09:18:18
882378,楽園アメ横,2025-05-04,Lバンドリ！,3007,1570,6180,0,0,-,2025-12-26 09:18:18
882379,楽園アメ横,2025-05-04,A-SLOT+ ディスクアップ ULTRAREMIX,2307,1550,6765,25,16,1/165,2025-12-26 09:18:18
882380,楽園アメ横,2025-05-04,スロット ゾンビランドサガ,3069,1550,5105,0,0,-,2025-12-26 09:18:18
882381,楽園アメ横,2025-05-04,L 仮面ライダー電王,3030,1530,3115,0,0,-,2025-12-26 09:18:18
882382,楽園アメ横,2025-05-04,スマスロモンキーターンV,2034,1520,5361,0,0,-,2025-12-26 09:18:18
882383,楽園アメ横,2025-05-04,Lパチスロ戦姫絶唱シンフォギア 正義の歌,3010,1390,3332,0,0,-,2025-12-26 09:18:18
882384,楽園アメ横,2025-05-04,L戦国コレクション５　超極楽ＬＯＯＰ,3004,1390,3396,0,0,-,2025-12-26 09:18:18
882385,楽園アメ横,2025-05-04,Lひぐらしのなく頃に業,2338,1370,6284,0,0,-,2025-12-26 09:18:18
882386,楽園アメ横,2025-05-04,スマスロ ゴッドイーター リザレクション,3126,1330,2667,0,0,-,2025-12-26 09:18:18
882387,楽園アメ横,2025-05-04,L戦国乙女４　戦乱に閃く炯眼の軍師,3049,1300,5722,0,0,-,2025-12-26 09:18:18
882388,楽園アメ横,2025-05-04,Lスマスロ北斗の拳,2086,1300,1451,22,2,1/60,2025-12-26 09:18:18
882389,楽園アメ横,2025-05-04,沖ドキ!ゴージャス 30Φ,2178,1290,3881,0,0,-,2025-12-26 09:18:18
882390,楽園アメ横,2025-05-04,スマスロ バイオハザード5,2063,1260,3197,0,0,-,2025-12-26 09:18:18
882391,楽園アメ横,2025-05-04,SアイムジャグラーＥＸ,2134,1210,4994,23,15,1/131,2025-12-26 09:18:18
882392,楽園アメ横,2025-05-04,L戦国乙女４　戦乱に閃く炯眼の軍師,3046,1200,5635,0,0,-,2025-12-26 09:18:18
882393,楽園アメ横,2025-05-04,吉宗,2045,1140,7615,0,0,-,2025-12-26 09:18:18
882394,楽園アメ横,2025-05-04,Lパチスロ かぐや様は告らせたい,3178,1140,7094,0,0,-,2025-12-26 09:18:18
882395,楽園アメ横,2025-05-04,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3080,1120,1105,0,0,-,2025-12-26 09:18:18
882396,楽園アメ横,2025-05-04,沖ドキ!ゴージャス 30Φ,2186,1090,4467,0,0,-,2025-12-26 09:18:18
882397,楽園アメ横,2025-05-04,Lサラリーマン金太郎,2008,1060,894,0,0,-,2025-12-26 09:18:18
882398,楽園アメ横,2025-05-04,マイジャグラーV,2172,1050,8450,34,24,1/146,2025-12-26 09:18:18
882399,楽園アメ横,2025-05-04,沖ドキ!ゴージャス 30Φ,2183,1040,3872,0,0,-,2025-12-26 09:18:18
882400,楽園アメ横,2025-05-04,ファミスタ回胴版！！,2327,1010,2385,0,0,-,2025-12-26 09:18:18
882401,楽園アメ横,2025-05-04,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3063,1000,881,0,0,-,2025-12-26 09:18:18
882402,楽園アメ横,2025-05-04,マイジャグラーV,2169,980,8378,37,23,1/140,2025-12-26 09:18:18
882403,楽園アメ横,2025-05-04,パチスロ戦国恋姫,3097,970,4771,0,0,-,2025-12-26 09:18:18
882404,楽園アメ横,2025-05-04,ゴーゴージャグラー３,2105,970,4308,18,16,1/127,2025-12-26 09:18:18
882405,楽園アメ横,2025-05-04,パチスロハイパーラッシュ,2330,880,4540,0,0,-,2025-12-26 09:18:18
882406,楽園アメ横,2025-05-04,Lパチスロ革命機ヴァルヴレイヴ,3163,870,2968,0,0,-,2025-12-26 09:18:18
882407,楽園アメ横,2025-05-04,パチスロ　バイオハザード　ＲＥ：２,3107,860,2566,0,0,-,2025-12-26 09:18:18
882408,楽園アメ横,2025-05-04,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3064,860,3215,0,0,-,2025-12-26 09:18:18
882409,楽園アメ横,2025-05-04,パチスロ戦国恋姫,3094,840,4177,0,0,-,2025-12-26 09:18:18
882410,楽園アメ横,2025-05-04,ファンキージャグラー２ＫＴ,2119,820,7594,30,25,1/138,2025-12-26 09:18:18
882411,楽園アメ横,2025-05-04,スマスロモンキーターンV,2039,820,5726,0,0,-,2025-12-26 09:18:18
882412,楽園アメ横,2025-05-04,L ToLOVEるダークネス,3055,810,4187,0,0,-,2025-12-26 09:18:18
882413,楽園アメ横,2025-05-04,Lラブ嬢3～Wご指名はいかがですか?～,2002,810,1431,0,0,-,2025-12-26 09:18:18
882414,楽園アメ横,2025-05-04,ファンキージャグラー２ＫＴ,2126,790,4724,22,11,1/143,2025-12-26 09:18:18
882415,楽園アメ横,2025-05-04,スマスロ モンスターハンターライズ,3151,780,4290,0,0,-,2025-12-26 09:18:18
882416,楽園アメ横,2025-05-04,Lゴブリンスレイヤー,3032,770,2611,0,0,-,2025-12-26 09:18:18
882417,楽園アメ横,2025-05-04,マイジャグラーV,2155,730,6013,25,16,1/147,2025-12-26 09:18:18
882418,楽園アメ横,2025-05-04,A-SLOT+ ディスクアップ ULTRAREMIX,2304,690,5106,20,5,1/204,2025-12-26 09:18:18
882419,楽園アメ横,2025-05-04,ファンキージャグラー２ＫＴ,2120,690,2502,13,3,1/156,2025-12-26 09:18:18
882420,楽園アメ横,2025-05-04,Lスマスロ北斗の拳,2096,680,4018,38,6,1/91,2025-12-26 09:18:18
882421,楽園アメ横,2025-05-04,マイジャグラーV,2159,660,4587,21,11,1/143,2025-12-26 09:18:18
882422,楽園アメ横,2025-05-04,Lスマスロ北斗の拳,2087,660,1318,16,3,1/69,2025-12-26 09:18:18
882423,楽園アメ横,2025-05-04,ハッピージャグラーＶＩＩＩ,2129,650,2265,12,4,1/142,2025-12-26 09:18:18
882424,楽園アメ横,2025-05-04,Lスマスロ北斗の拳,2080,650,5294,47,15,1/85,2025-12-26 09:18:18
882425,楽園アメ横,2025-05-04,Lパチスロ シン・エヴァンゲリオン,2024,650,1625,0,0,-,2025-12-26 09:18:18
882426,楽園アメ横,2025-05-04,吉宗,2048,610,7255,0,0,-,2025-12-26 09:18:18
882427,楽園アメ横,2025-05-04,Lパチスロからくりサーカス,3155,610,5531,0,0,-,2025-12-26 09:18:18
882428,楽園アメ横,2025-05-04,Lスマスロ北斗の拳,2097,610,2304,23,4,1/85,2025-12-26 09:18:18
