id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
852216,楽園アメ横,2025-02-19,Lパチスロ革命機ヴァルヴレイヴ,2030,16780,7391,0,0,-,2025-12-26 09:18:17
852217,楽園アメ横,2025-02-19,Lパチスロ革命機ヴァルヴレイヴ,2002,9670,8857,0,0,-,2025-12-26 09:18:17
852218,楽園アメ横,2025-02-19,スマスロ シャーマンキング,3106,6730,5319,0,0,-,2025-12-26 09:18:17
852219,楽園アメ横,2025-02-19,Lパチスロ革命機ヴァルヴレイヴ,2016,6680,7749,0,0,-,2025-12-26 09:18:17
852220,楽園アメ横,2025-02-19,Lゴジラ対エヴァンゲリオン,3041,6620,7365,0,0,-,2025-12-26 09:18:17
852221,楽園アメ横,2025-02-19,スマスロ 七つの魔剣が支配する,3012,6420,4918,0,0,-,2025-12-26 09:18:17
852222,楽園アメ横,2025-02-19,スマスロ シャーマンキング,3105,5690,5441,0,0,-,2025-12-26 09:18:17
852223,楽園アメ横,2025-02-19,沖ドキ!ゴージャス 30Φ,2185,5520,4021,0,0,-,2025-12-26 09:18:17
852224,楽園アメ横,2025-02-19,Lパチスロ シン・エヴァンゲリオン,3102,5290,4506,0,0,-,2025-12-26 09:18:17
852225,楽園アメ横,2025-02-19,Lにゃんこ大戦争 超神速,3029,5000,3519,0,0,-,2025-12-26 09:18:17
852226,楽園アメ横,2025-02-19,Lルパン三世 大航海者の秘宝,3049,4690,5367,0,0,-,2025-12-26 09:18:17
852227,楽園アメ横,2025-02-19,チバリヨ2,2188,4510,3636,0,0,-,2025-12-26 09:18:17
852228,楽園アメ横,2025-02-19,Lパチスロ ありふれた職業で世界最強,3073,4450,5945,0,0,-,2025-12-26 09:18:17
852229,楽園アメ横,2025-02-19,スマスロ ゴッドイーター リザレクション,3113,3940,3983,0,0,-,2025-12-26 09:18:17
852230,楽園アメ横,2025-02-19,スマスロ ゴッドイーター リザレクション,3117,3790,2531,0,0,-,2025-12-26 09:18:17
852231,楽園アメ横,2025-02-19,Lパチスロ革命機ヴァルヴレイヴ,2012,3590,7463,0,0,-,2025-12-26 09:18:17
852232,楽園アメ横,2025-02-19,マイジャグラーV,2154,3580,4921,33,13,1/107,2025-12-26 09:18:17
852233,楽園アメ横,2025-02-19,Lパチスロ かぐや様は告らせたい,3093,3490,5342,0,0,-,2025-12-26 09:18:17
852234,楽園アメ横,2025-02-19,クランキークレスト,2062,3480,4039,0,0,-,2025-12-26 09:18:17
852235,楽園アメ横,2025-02-19,パチスロ　甲鉄城のカバネリ,2039,2850,2437,0,0,-,2025-12-26 09:18:17
852236,楽園アメ横,2025-02-19,スマスロ ゴッドイーター リザレクション,3037,2820,3920,0,0,-,2025-12-26 09:18:17
852237,楽園アメ横,2025-02-19,Lパチスロ ありふれた職業で世界最強,3075,2810,3730,0,0,-,2025-12-26 09:18:17
852238,楽園アメ横,2025-02-19,Lスマスロ北斗の拳,3167,2670,2802,43,2,1/62,2025-12-26 09:18:17
852239,楽園アメ横,2025-02-19,L犬夜叉2,3061,2570,1852,0,0,-,2025-12-26 09:18:17
852240,楽園アメ横,2025-02-19,スマスロモンキーターンV,3109,2530,7428,0,0,-,2025-12-26 09:18:17
852241,楽園アメ横,2025-02-19,沖ドキ!ゴージャス 30Φ,2179,2210,3333,0,0,-,2025-12-26 09:18:17
852242,楽園アメ横,2025-02-19,いろはに愛姫,2064,2180,7672,0,0,-,2025-12-26 09:18:17
852243,楽園アメ横,2025-02-19,Lパチスロからくりサーカス,3130,2170,6239,0,0,-,2025-12-26 09:18:17
852244,楽園アメ横,2025-02-19,ミスタージャグラー,2127,1990,6402,0,0,-,2025-12-26 09:18:17
852245,楽園アメ横,2025-02-19,L麻雀格闘倶楽部　覚醒,3002,1920,4079,0,0,-,2025-12-26 09:18:17
852246,楽園アメ横,2025-02-19,スマスロ頭文字D 2nd,3015,1850,2140,0,0,-,2025-12-26 09:18:17
852247,楽園アメ横,2025-02-19,スマスロモンキーターンV,3083,1820,4055,0,0,-,2025-12-26 09:18:17
852248,楽園アメ横,2025-02-19,マイジャグラーV,2142,1640,2588,16,8,1/108,2025-12-26 09:18:17
852249,楽園アメ横,2025-02-19,スマスロ スーパーブラックジャック,3047,1580,7361,0,0,-,2025-12-26 09:18:17
852250,楽園アメ横,2025-02-19,Lバンドリ！,3007,1510,2450,0,0,-,2025-12-26 09:18:17
852251,楽園アメ横,2025-02-19,この素晴らしい世界に祝福を！,2053,1510,2091,0,0,-,2025-12-26 09:18:17
852252,楽園アメ横,2025-02-19,Lパチスロ革命機ヴァルヴレイヴ,2004,1350,5051,0,0,-,2025-12-26 09:18:17
852253,楽園アメ横,2025-02-19,ファンキージャグラー２ＫＴ,2129,1330,4218,24,5,1/145,2025-12-26 09:18:17
852254,楽園アメ横,2025-02-19,Lスマスロ北斗の拳,3155,1330,909,18,2,1/45,2025-12-26 09:18:17
852255,楽園アメ横,2025-02-19,ワードオブライツⅡ,2036,1200,2539,0,0,-,2025-12-26 09:18:17
