id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
881895,楽園アメ横,2025-05-03,チバリヨ2,2190,11860,5198,0,0,-,2025-12-26 09:18:18
881896,楽園アメ横,2025-05-03,吉宗,2044,10000,7401,0,0,-,2025-12-26 09:18:18
881897,楽園アメ横,2025-05-03,Lパチスロ かぐや様は告らせたい,3178,9940,8047,0,0,-,2025-12-26 09:18:18
881898,楽園アメ横,2025-05-03,Lパチスロ かぐや様は告らせたい,3181,8810,8530,0,0,-,2025-12-26 09:18:18
881899,楽園アメ横,2025-05-03,Lパチスロガールズ＆パンツァー 最終章,3005,6890,2002,0,0,-,2025-12-26 09:18:18
881900,楽園アメ横,2025-05-03,沖ドキ!ゴージャス 30Φ,2178,5950,4820,0,0,-,2025-12-26 09:18:18
881901,楽園アメ横,2025-05-03,Sister Quest,3073,5850,7740,0,0,-,2025-12-26 09:18:18
881902,楽園アメ横,2025-05-03,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,3075,5280,7768,0,0,-,2025-12-26 09:18:18
881903,楽園アメ横,2025-05-03,Lスマスロ北斗の拳,2081,5240,3720,65,6,1/52,2025-12-26 09:18:18
881904,楽園アメ横,2025-05-03,スマスロ モンスターハンターライズ,3149,4740,6613,0,0,-,2025-12-26 09:18:18
881905,楽園アメ横,2025-05-03,L東京喰種,3119,4700,6210,0,0,-,2025-12-26 09:18:18
881906,楽園アメ横,2025-05-03,Lスマスロ北斗の拳,2094,4050,2351,43,3,1/51,2025-12-26 09:18:18
881907,楽園アメ横,2025-05-03,A-SLOT+ ディスクアップ ULTRAREMIX,2315,3950,6189,30,8,1/163,2025-12-26 09:18:18
881908,楽園アメ横,2025-05-03,Lスマスロ北斗の拳,2078,3920,2293,40,2,1/55,2025-12-26 09:18:18
881909,楽園アメ横,2025-05-03,Lスマスロ北斗の拳,2091,3900,8189,88,22,1/74,2025-12-26 09:18:18
881910,楽園アメ横,2025-05-03,L ToLOVEるダークネス,3050,3790,7243,0,0,-,2025-12-26 09:18:18
881911,楽園アメ横,2025-05-03,Lひぐらしのなく頃に業,2337,3590,7704,0,0,-,2025-12-26 09:18:18
881912,楽園アメ横,2025-05-03,A-SLOT+ ディスクアップ ULTRAREMIX,2310,3570,6786,26,13,1/174,2025-12-26 09:18:18
