id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
971543,楽園アメ横,2025-11-28,Lダーリン・イン・ザ・フランキス,3075,9450,3913,0,0,-,2025-12-26 09:18:22
971544,楽園アメ横,2025-11-28,Lパチスロ革命機ヴァルヴレイヴ2,3185,6140,3425,0,0,-,2025-12-26 09:18:22
971545,楽園アメ横,2025-11-28,Lソードアート・オンライン,2019,6120,7548,0,0,-,2025-12-26 09:18:22
971546,楽園アメ横,2025-11-28,スマスロ スーパーブラックジャック,3134,4990,5189,0,0,-,2025-12-26 09:18:22
971547,楽園アメ横,2025-11-28,Lパチスロからくりサーカス,3159,4380,2275,0,0,-,2025-12-26 09:18:22
971548,楽園アメ横,2025-11-28,スマスロ モンスターハンターライズ,2057,4280,4173,0,0,-,2025-12-26 09:18:22
971549,楽園アメ横,2025-11-28,沖ドキ!ゴージャス 30Φ,2178,3940,3544,0,0,-,2025-12-26 09:18:22
971550,楽園アメ横,2025-11-28,L ToLOVEるダークネス,3071,3800,3455,0,0,-,2025-12-26 09:18:22
971551,楽園アメ横,2025-11-28,キングハナハナ-30,2203,3660,6488,0,0,-,2025-12-26 09:18:22
971552,楽園アメ横,2025-11-28,Lパチスロ かぐや様は告らせたい,3170,3630,4457,0,0,-,2025-12-26 09:18:22
971553,楽園アメ横,2025-11-28,Lラブ嬢3～Wご指名はいかがですか?～,2026,3150,2171,0,0,-,2025-12-26 09:18:22
971554,楽園アメ横,2025-11-28,A-SLOT+ ディスクアップ ULTRAREMIX,2305,2990,5934,26,13,1/152,2025-12-26 09:18:22
971555,楽園アメ横,2025-11-28,スマスロ 東京リベンジャーズ,3147,2960,3540,0,0,-,2025-12-26 09:18:22
971556,楽園アメ横,2025-11-28,Lパチスロ革命機ヴァルヴレイヴ2,3175,2940,1677,0,0,-,2025-12-26 09:18:22
971557,楽園アメ横,2025-11-28,Lパチスロ革命機ヴァルヴレイヴ2,3176,2910,3858,0,0,-,2025-12-26 09:18:22
971558,楽園アメ横,2025-11-28,マイジャグラーV,2173,2610,6039,29,26,1/110,2025-12-26 09:18:22
971559,楽園アメ横,2025-11-28,Lパチスロ かぐや様は告らせたい,3166,2530,1328,0,0,-,2025-12-26 09:18:22
971560,楽園アメ横,2025-11-28,L東京喰種,3113,2230,4952,0,0,-,2025-12-26 09:18:22
971561,楽園アメ横,2025-11-28,Lソードアート・オンライン,2018,2170,6633,0,0,-,2025-12-26 09:18:22
971562,楽園アメ横,2025-11-28,A-SLOT+ ディスクアップ ULTRAREMIX,2318,2020,6461,27,14,1/158,2025-12-26 09:18:22
971563,楽園アメ横,2025-11-28,Lパチスロ戦姫絶唱シンフォギア 正義の歌,3010,1970,3706,0,0,-,2025-12-26 09:18:22
971564,楽園アメ横,2025-11-28,Lアズールレーン THE ANIMATION,3077,1950,3522,0,0,-,2025-12-26 09:18:22
971565,楽園アメ横,2025-11-28,マイジャグラーV,2150,1890,5524,28,13,1/135,2025-12-26 09:18:22
971566,楽園アメ横,2025-11-28,スマート沖スロ ドラゴンハナハナ～閃光～,2195,1670,3282,0,0,-,2025-12-26 09:18:22
971567,楽園アメ横,2025-11-28,L東京喰種,3116,1610,4895,0,0,-,2025-12-26 09:18:22
971568,楽園アメ横,2025-11-28,ネオアイムジャグラーEX,2138,1600,3808,20,11,1/123,2025-12-26 09:18:22
971569,楽園アメ横,2025-11-28,新ハナビ,2320,1590,7604,0,0,-,2025-12-26 09:18:22
971570,楽園アメ横,2025-11-28,L主役は銭形5,2070,1460,3106,0,0,-,2025-12-26 09:18:22
971571,楽園アメ横,2025-11-28,Lパチスロ革命機ヴァルヴレイヴ2,3182,1440,3263,0,0,-,2025-12-26 09:18:22
971572,楽園アメ横,2025-11-28,Lソードアート・オンライン,2020,1440,3107,0,0,-,2025-12-26 09:18:22
971573,楽園アメ横,2025-11-28,スマスロ モンスターハンターライズ,2058,1420,1306,0,0,-,2025-12-26 09:18:22
971574,楽園アメ横,2025-11-28,マイジャグラーV,2177,1400,6497,29,19,1/135,2025-12-26 09:18:22
971575,楽園アメ横,2025-11-28,Lスマスロ北斗の拳,2103,1400,732,16,1,1/43,2025-12-26 09:18:22
971576,楽園アメ横,2025-11-28,L戦国乙女４　戦乱に閃く炯眼の軍師,3054,1380,2253,0,0,-,2025-12-26 09:18:22
971577,楽園アメ横,2025-11-28,パチスロ頭文字Ｄ,3085,1350,197,0,0,-,2025-12-26 09:18:22
971578,楽園アメ横,2025-11-28,キングハナハナ-30,2200,1320,2871,0,0,-,2025-12-26 09:18:22
971579,楽園アメ横,2025-11-28,マイジャグラーV,2153,1280,7431,31,24,1/135,2025-12-26 09:18:22
971580,楽園アメ横,2025-11-28,LBパチスロ ヱヴァンゲリヲン～約束の扉～,2337,1240,1580,0,0,-,2025-12-26 09:18:22
971581,楽園アメ横,2025-11-28,Lパチスロ革命機ヴァルヴレイヴ2,3178,1200,3217,0,0,-,2025-12-26 09:18:22
971582,楽園アメ横,2025-11-28,マイジャグラーV,2149,1170,9092,34,39,1/125,2025-12-26 09:18:22
971583,楽園アメ横,2025-11-28,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2329,1140,2373,0,0,-,2025-12-26 09:18:22
971584,楽園アメ横,2025-11-28,Lぱちスロ乃木坂４６,3042,1130,1699,0,0,-,2025-12-26 09:18:22
971585,楽園アメ横,2025-11-28,LBパチスロ ヱヴァンゲリヲン～約束の扉～,2338,1130,8805,0,0,-,2025-12-26 09:18:22
971586,楽園アメ横,2025-11-28,スマスロ スーパーブラックジャック,3139,1100,1776,0,0,-,2025-12-26 09:18:22
971587,楽園アメ横,2025-11-28,マイジャグラーV,2145,1080,3193,16,7,1/139,2025-12-26 09:18:22
971588,楽園アメ横,2025-11-28,パチスロ ガメラ2,3097,1040,2294,0,0,-,2025-12-26 09:18:22
971589,楽園アメ横,2025-11-28,沖ドキ!ゴージャス 30Φ,2181,1000,738,0,0,-,2025-12-26 09:18:22
971590,楽園アメ横,2025-11-28,ネオアイムジャグラーEX,2132,930,2346,11,10,1/112,2025-12-26 09:18:22
971591,楽園アメ横,2025-11-28,ジャグラーガールズSS,2165,920,4949,0,0,-,2025-12-26 09:18:22
971592,楽園アメ横,2025-11-28,スマスロ新鬼武者3,3131,920,4244,0,0,-,2025-12-26 09:18:22
971593,楽園アメ横,2025-11-28,A-SLOT+ ディスクアップ ULTRAREMIX,2313,910,2237,10,2,1/186,2025-12-26 09:18:22
971594,楽園アメ横,2025-11-28,押忍！番長4,3024,890,5830,0,0,-,2025-12-26 09:18:22
971595,楽園アメ横,2025-11-28,忍魂参～奥義皆伝ノ章～,3022,880,2445,0,0,-,2025-12-26 09:18:22
971596,楽園アメ横,2025-11-28,A-SLOT+ ディスクアップ ULTRAREMIX,2301,870,3123,14,6,1/156,2025-12-26 09:18:22
971597,楽園アメ横,2025-11-28,Lスマスロ北斗の拳,2074,850,1526,19,1,1/76,2025-12-26 09:18:22
971598,楽園アメ横,2025-11-28,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3065,840,4024,0,0,-,2025-12-26 09:18:22
971599,楽園アメ横,2025-11-28,キングハナハナ-30,2196,830,8105,0,0,-,2025-12-26 09:18:22
971600,楽園アメ横,2025-11-28,ネオアイムジャグラーEX,2111,800,1541,8,5,1/119,2025-12-26 09:18:22
971601,楽園アメ横,2025-11-28,ジャグラーガールズSS,2166,800,3620,0,0,-,2025-12-26 09:18:22
971602,楽園アメ横,2025-11-28,スマスロ デビルメイクライ5 スタイリッシュトライブ,2052,770,1262,0,0,-,2025-12-26 09:18:22
971603,楽園アメ横,2025-11-28,Lスマスロ北斗の拳,2075,740,427,7,1,1/53,2025-12-26 09:18:22
971604,楽園アメ横,2025-11-28,マイジャグラーV,2154,730,2264,12,5,1/133,2025-12-26 09:18:22
971605,楽園アメ横,2025-11-28,Lスマスロ北斗の拳,2102,710,399,8,1,1/44,2025-12-26 09:18:22
971606,楽園アメ横,2025-11-28,Lパチスロ かぐや様は告らせたい,3171,700,2202,0,0,-,2025-12-26 09:18:22
971607,楽園アメ横,2025-11-28,スマスロ 七つの魔剣が支配する,2010,670,3326,0,0,-,2025-12-26 09:18:22
971608,楽園アメ横,2025-11-28,この素晴らしい世界に祝福を！,3088,610,5055,0,0,-,2025-12-26 09:18:22
971609,楽園アメ横,2025-11-28,スマスロ スーパーブラックジャック,3136,610,2901,0,0,-,2025-12-26 09:18:22
971610,楽園アメ横,2025-11-28,翔べ！ハーレムエース,2341,610,6599,0,0,-,2025-12-26 09:18:22
971611,楽園アメ横,2025-11-28,A-SLOT+ ディスクアップ ULTRAREMIX,2310,600,1909,8,2,1/191,2025-12-26 09:18:22
971612,楽園アメ横,2025-11-28,SHAKE BONUS TRIGGER,2339,590,6493,0,0,-,2025-12-26 09:18:22
971613,楽園アメ横,2025-11-28,Lゴジラ対エヴァンゲリオン,3041,560,2059,0,0,-,2025-12-26 09:18:22
971614,楽園アメ横,2025-11-28,スマスロ聖戦士ダンバイン,2007,560,448,0,0,-,2025-12-26 09:18:22
971615,楽園アメ横,2025-11-28,パチスロ　甲鉄城のカバネリ,3109,510,2530,0,0,-,2025-12-26 09:18:22
971616,楽園アメ横,2025-11-28,スマスロ 七つの魔剣が支配する,2009,510,1032,0,0,-,2025-12-26 09:18:22
971617,楽園アメ横,2025-11-28,Lスマスロ北斗の拳,2092,500,2901,27,5,1/91,2025-12-26 09:18:22
971618,楽園アメ横,2025-11-28,ネオアイムジャグラーEX,2109,500,4045,18,8,1/156,2025-12-26 09:18:22
971619,楽園アメ横,2025-11-28,吉宗,2063,500,2033,0,0,-,2025-12-26 09:18:22
971620,楽園アメ横,2025-11-28,Lスマスロ北斗の拳,2076,470,554,7,1,1/69,2025-12-26 09:18:22
971621,楽園アメ横,2025-11-28,Lスマスロ北斗の拳,2081,470,646,8,1,1/72,2025-12-26 09:18:22
971622,楽園アメ横,2025-11-28,Lスマスロ北斗の拳,2100,460,1544,18,2,1/77,2025-12-26 09:18:22
971623,楽園アメ横,2025-11-28,キングハナハナ-30,2202,460,4143,0,0,-,2025-12-26 09:18:22
971624,楽園アメ横,2025-11-28,スマスロ スーパーブラックジャック,3135,460,1320,0,0,-,2025-12-26 09:18:22
971625,楽園アメ横,2025-11-28,Lパチスロからくりサーカス,3156,450,311,0,0,-,2025-12-26 09:18:22
971626,楽園アメ横,2025-11-28,スマスロ ゴッドイーター リザレクション,3122,430,4407,0,0,-,2025-12-26 09:18:22
971627,楽園アメ横,2025-11-28,押忍！番長ＺＥＲＯ,3099,430,1361,0,0,-,2025-12-26 09:18:22
971628,楽園アメ横,2025-11-28,マイジャグラーV,2152,430,6266,24,20,1/142,2025-12-26 09:18:22
971629,楽園アメ横,2025-11-28,ハッピージャグラーＶＩＩＩ,2131,420,2314,10,7,1/136,2025-12-26 09:18:22
971630,楽園アメ横,2025-11-28,スマスロ ゴッドイーター リザレクション,3120,390,2161,0,0,-,2025-12-26 09:18:22
