id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
971974,楽園アメ横,2025-11-29,Lパチスロ かぐや様は告らせたい,3163,9520,5721,0,0,-,2025-12-26 09:18:22
971975,楽園アメ横,2025-11-29,Lパチスロ革命機ヴァルヴレイヴ2,3185,8000,5844,0,0,-,2025-12-26 09:18:22
971976,楽園アメ横,2025-11-29,スマスロ バイオハザード5,2045,7430,6066,0,0,-,2025-12-26 09:18:22
971977,楽園アメ横,2025-11-29,スマスロ バイオハザード5,2048,7380,1654,0,0,-,2025-12-26 09:18:22
971978,楽園アメ横,2025-11-29,Lスマスロ北斗の拳,2082,7140,9124,110,17,1/72,2025-12-26 09:18:22
971979,楽園アメ横,2025-11-29,スマスロ スーパーブラックジャック,3142,6810,3827,0,0,-,2025-12-26 09:18:22
971980,楽園アメ横,2025-11-29,スマスロ新鬼武者3,3129,6620,5044,0,0,-,2025-12-26 09:18:22
971981,楽園アメ横,2025-11-29,Lパチスロ革命機ヴァルヴレイヴ2,3176,6430,4480,0,0,-,2025-12-26 09:18:22
971982,楽園アメ横,2025-11-29,A-SLOT+ ディスクアップ ULTRAREMIX,2306,6330,6408,37,11,1/134,2025-12-26 09:18:22
971983,楽園アメ横,2025-11-29,スマスロ新鬼武者3,3127,6240,6361,0,0,-,2025-12-26 09:18:22
971984,楽園アメ横,2025-11-29,L東京喰種,3119,5950,5331,0,0,-,2025-12-26 09:18:22
971985,楽園アメ横,2025-11-29,L麻雀物語,2056,5050,8374,0,0,-,2025-12-26 09:18:22
971986,楽園アメ横,2025-11-29,Lパチスロ革命機ヴァルヴレイヴ2,3177,5000,3987,0,0,-,2025-12-26 09:18:22
971987,楽園アメ横,2025-11-29,スマスロ スーパーブラックジャック,3146,4430,5644,0,0,-,2025-12-26 09:18:22
971988,楽園アメ横,2025-11-29,Lスマスロ北斗の拳,2076,4290,8382,86,21,1/78,2025-12-26 09:18:22
971989,楽園アメ横,2025-11-29,Lパチスロ 機動戦士ガンダムSEED,3026,4290,2599,0,0,-,2025-12-26 09:18:22
971990,楽園アメ横,2025-11-29,Lスマスロ北斗の拳,2096,4290,8172,90,20,1/74,2025-12-26 09:18:22
971991,楽園アメ横,2025-11-29,スマスロ 東京リベンジャーズ,3150,4140,5615,0,0,-,2025-12-26 09:18:22
971992,楽園アメ横,2025-11-29,パチスロ　新鬼武者２,3084,4100,3042,0,0,-,2025-12-26 09:18:22
971993,楽園アメ横,2025-11-29,Lパチスロガールズ＆パンツァー 最終章,3005,3950,3665,0,0,-,2025-12-26 09:18:22
971994,楽園アメ横,2025-11-29,押忍！番長4,2027,3810,2083,0,0,-,2025-12-26 09:18:22
971995,楽園アメ横,2025-11-29,スマスロ デビルメイクライ5 スタイリッシュトライブ,2053,3670,2684,0,0,-,2025-12-26 09:18:22
971996,楽園アメ横,2025-11-29,マイジャグラーV,2170,3670,6938,41,26,1/104,2025-12-26 09:18:22
971997,楽園アメ横,2025-11-29,L戦国乙女４　戦乱に閃く炯眼の軍師,3053,3620,5713,0,0,-,2025-12-26 09:18:22
971998,楽園アメ横,2025-11-29,スマスロ 東京リベンジャーズ,3152,3620,6034,0,0,-,2025-12-26 09:18:22
971999,楽園アメ横,2025-11-29,ゴーゴージャグラー３,2140,3570,6814,35,32,1/102,2025-12-26 09:18:22
972000,楽園アメ横,2025-11-29,押忍！番長ＺＥＲＯ,3099,3480,5282,0,0,-,2025-12-26 09:18:22
