id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
975422,楽園アメ横,2025-12-07,スマスロ新鬼武者3,3132,14460,8987,0,0,-,2025-12-26 09:18:22
975423,楽園アメ横,2025-12-07,L主役は銭形5,2068,12360,6013,0,0,-,2025-12-26 09:18:22
975424,楽園アメ横,2025-12-07,スマスロ スーパーブラックジャック,3139,10260,6524,0,0,-,2025-12-26 09:18:22
975425,楽園アメ横,2025-12-07,バーニングエクスプレス,3010,8680,3379,0,0,-,2025-12-26 09:18:22
975426,楽園アメ横,2025-12-07,L東京喰種,3113,7520,6094,0,0,-,2025-12-26 09:18:22
975427,楽園アメ横,2025-12-07,Lパチスロからくりサーカス,3158,7030,8099,0,0,-,2025-12-26 09:18:22
975428,楽園アメ横,2025-12-07,Lパチスロからくりサーカス,3157,6920,5240,0,0,-,2025-12-26 09:18:22
975429,楽園アメ横,2025-12-07,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,3082,5780,8104,0,0,-,2025-12-26 09:18:22
975430,楽園アメ横,2025-12-07,Lスマスロ北斗の拳,2085,5690,9746,111,20,1/74,2025-12-26 09:18:22
975431,楽園アメ横,2025-12-07,Lパチスロからくりサーカス,3161,5510,6928,0,0,-,2025-12-26 09:18:22
975432,楽園アメ横,2025-12-07,L犬夜叉2,3032,5440,8656,0,0,-,2025-12-26 09:18:22
975433,楽園アメ横,2025-12-07,Lパチスロ革命機ヴァルヴレイヴ2,3175,5120,8149,0,0,-,2025-12-26 09:18:22
975434,楽園アメ横,2025-12-07,L戦国乙女４　戦乱に閃く炯眼の軍師,3052,5050,5139,0,0,-,2025-12-26 09:18:22
975435,楽園アメ横,2025-12-07,Lパチスロ かぐや様は告らせたい,3162,4920,8023,0,0,-,2025-12-26 09:18:22
975436,楽園アメ横,2025-12-07,押忍！番長ＺＥＲＯ,3099,4820,8477,0,0,-,2025-12-26 09:18:22
975437,楽園アメ横,2025-12-07,アレックス ブライト,2333,4640,5899,0,0,-,2025-12-26 09:18:22
975438,楽園アメ横,2025-12-07,L戦国乙女４　戦乱に閃く炯眼の軍師,3053,4630,3425,0,0,-,2025-12-26 09:18:22
