id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
940511,楽園アメ横,2025-09-17,スマスロ 東京リベンジャーズ,3152,11890,8533,0,0,-,2025-12-26 09:18:21
940512,楽園アメ横,2025-09-17,Lパチスロ革命機ヴァルヴレイヴ,3168,11800,5826,0,0,-,2025-12-26 09:18:21
940513,楽園アメ横,2025-09-17,Lパチスロ革命機ヴァルヴレイヴ,3172,10660,8656,0,0,-,2025-12-26 09:18:21
940514,楽園アメ横,2025-09-17,L東京喰種,3113,10230,8916,0,0,-,2025-12-26 09:18:21
940515,楽園アメ横,2025-09-17,いざ！番長,2026,10200,5552,0,0,-,2025-12-26 09:18:21
940516,楽園アメ横,2025-09-17,Lスマスロ北斗の拳,2097,9920,9192,128,20,1/62,2025-12-26 09:18:21
940517,楽園アメ横,2025-09-17,Lパチスロからくりサーカス,3155,9780,8928,0,0,-,2025-12-26 09:18:21
940518,楽園アメ横,2025-09-17,Lパチスロ革命機ヴァルヴレイヴ,3166,6620,8966,0,0,-,2025-12-26 09:18:21
940519,楽園アメ横,2025-09-17,スマスロ スーパーブラックジャック,3137,6260,8057,0,0,-,2025-12-26 09:18:21
940520,楽園アメ横,2025-09-17,スマスロ バイオハザード5,2045,6170,4829,0,0,-,2025-12-26 09:18:21
940521,楽園アメ横,2025-09-17,スマスロ スーパーブラックジャック,3141,5790,8786,0,0,-,2025-12-26 09:18:21
940522,楽園アメ横,2025-09-17,スマスロ ゴッドイーター リザレクション,3121,5390,7361,0,0,-,2025-12-26 09:18:21
940523,楽園アメ横,2025-09-17,スマスロ スーパーブラックジャック,3146,5310,7643,0,0,-,2025-12-26 09:18:21
940524,楽園アメ横,2025-09-17,Lダーリン・イン・ザ・フランキス,3136,4410,6988,0,0,-,2025-12-26 09:18:21
940525,楽園アメ横,2025-09-17,Lパチスロ閃乱カグラ2 SHINOVI MASTER,3015,4330,2762,0,0,-,2025-12-26 09:18:21
940526,楽園アメ横,2025-09-17,スマスロ デビルメイクライ5 スタイリッシュトライブ,3132,4330,5854,0,0,-,2025-12-26 09:18:21
940527,楽園アメ横,2025-09-17,L東京喰種,3115,4080,8565,0,0,-,2025-12-26 09:18:21
940528,楽園アメ横,2025-09-17,スマスロモンキーターンV,2042,3980,4021,0,0,-,2025-12-26 09:18:21
940529,楽園アメ横,2025-09-17,Lスマスロ北斗の拳,2103,3910,8217,92,20,1/73,2025-12-26 09:18:21
940530,楽園アメ横,2025-09-17,L犬夜叉2,3032,3750,3666,0,0,-,2025-12-26 09:18:21
940531,楽園アメ横,2025-09-17,Lスマスロ北斗の拳,2086,3720,8219,89,25,1/72,2025-12-26 09:18:21
940532,楽園アメ横,2025-09-17,Lスマスロ北斗の拳,2098,3690,9633,105,18,1/78,2025-12-26 09:18:21
940533,楽園アメ横,2025-09-17,スマスロ スーパーブラックジャック,3142,3550,7267,0,0,-,2025-12-26 09:18:21
940534,楽園アメ横,2025-09-17,Lダーリン・イン・ザ・フランキス,3134,3230,3330,0,0,-,2025-12-26 09:18:21
940535,楽園アメ横,2025-09-17,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,3078,3140,7257,0,0,-,2025-12-26 09:18:21
940536,楽園アメ横,2025-09-17,ファンキージャグラー２ＫＴ,2126,3050,4152,28,11,1/106,2025-12-26 09:18:21
940537,楽園アメ横,2025-09-17,Lパチスロからくりサーカス,3163,2990,5522,0,0,-,2025-12-26 09:18:21
940538,楽園アメ横,2025-09-17,スマスロ スーパーブラックジャック,3139,2880,8905,0,0,-,2025-12-26 09:18:21
940539,楽園アメ横,2025-09-17,アレックス ブライト,2330,2710,3524,0,0,-,2025-12-26 09:18:21
940540,楽園アメ横,2025-09-17,L東京喰種,3116,2660,7893,0,0,-,2025-12-26 09:18:21
940541,楽園アメ横,2025-09-17,スマスロ ゴッドイーター リザレクション,3126,2650,2411,0,0,-,2025-12-26 09:18:21
940542,楽園アメ横,2025-09-17,スマスロ バイオハザード5,2048,2630,3583,0,0,-,2025-12-26 09:18:21
940543,楽園アメ横,2025-09-17,Lスマスロ北斗の拳,2096,2540,8562,84,20,1/82,2025-12-26 09:18:21
940544,楽園アメ横,2025-09-17,Lスマスロ北斗の拳,2101,2510,8999,92,17,1/83,2025-12-26 09:18:21
940545,楽園アメ横,2025-09-17,L ToLOVEるダークネス,3069,2400,944,0,0,-,2025-12-26 09:18:21
940546,楽園アメ横,2025-09-17,スマスロ ゴッドイーター リザレクション,3127,2220,7139,0,0,-,2025-12-26 09:18:21
940547,楽園アメ横,2025-09-17,A-SLOT+ ディスクアップ ULTRAREMIX,2302,2200,3298,15,6,1/157,2025-12-26 09:18:21
940548,楽園アメ横,2025-09-17,パチスロ蛇喰夢子という女,3103,2040,4464,0,0,-,2025-12-26 09:18:21
940549,楽園アメ横,2025-09-17,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2329,2030,6149,0,0,-,2025-12-26 09:18:21
