id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
922409,楽園アメ横,2025-08-06,Lスマスロ北斗の拳,2091,13280,6017,121,3,1/49,2025-12-26 09:18:20
922410,楽園アメ横,2025-08-06,パチスロ 転生したら剣でした,3045,8480,8141,0,0,-,2025-12-26 09:18:20
922411,楽園アメ横,2025-08-06,Lスマスロ北斗の拳,2076,7660,9264,117,20,1/68,2025-12-26 09:18:20
922412,楽園アメ横,2025-08-06,Lパチスロ かぐや様は告らせたい,3183,7220,6346,0,0,-,2025-12-26 09:18:20
922413,楽園アメ横,2025-08-06,Lパチスロからくりサーカス,3159,6290,6613,0,0,-,2025-12-26 09:18:20
922414,楽園アメ横,2025-08-06,スマスロ頭文字D 2nd,2013,6260,8612,0,0,-,2025-12-26 09:18:20
922415,楽園アメ横,2025-08-06,Lスマスロ北斗の拳,2102,6060,8053,104,16,1/67,2025-12-26 09:18:20
922416,楽園アメ横,2025-08-06,Lパチスロ かぐや様は告らせたい,3180,5920,4698,0,0,-,2025-12-26 09:18:20
922417,楽園アメ横,2025-08-06,チバリヨ2,2187,5700,5844,0,0,-,2025-12-26 09:18:20
922418,楽園アメ横,2025-08-06,L東京喰種,3117,5480,7737,0,0,-,2025-12-26 09:18:20
922419,楽園アメ横,2025-08-06,チバリヨ2,2189,4480,3380,0,0,-,2025-12-26 09:18:20
922420,楽園アメ横,2025-08-06,パチスロ蛇喰夢子という女,3102,4420,6358,0,0,-,2025-12-26 09:18:20
922421,楽園アメ横,2025-08-06,パチスロ　甲鉄城のカバネリ,3111,4230,8442,0,0,-,2025-12-26 09:18:20
922422,楽園アメ横,2025-08-06,スマスロ頭文字D 2nd,2011,4200,5709,0,0,-,2025-12-26 09:18:20
922423,楽園アメ横,2025-08-06,パチスロ　甲鉄城のカバネリ,3109,4060,8656,0,0,-,2025-12-26 09:18:20
922424,楽園アメ横,2025-08-06,沖ドキ!ゴージャス 30Φ,2186,4050,4954,0,0,-,2025-12-26 09:18:20
922425,楽園アメ横,2025-08-06,Lアズールレーン THE ANIMATION,3076,4030,7478,0,0,-,2025-12-26 09:18:20
922426,楽園アメ横,2025-08-06,ファンキージャグラー２ＫＴ,2119,3780,5556,35,18,1/105,2025-12-26 09:18:20
922427,楽園アメ横,2025-08-06,スロット ゾンビランドサガ,3036,3730,4388,0,0,-,2025-12-26 09:18:20
922428,楽園アメ横,2025-08-06,スマスロ聖戦士ダンバイン,2016,3480,2962,0,0,-,2025-12-26 09:18:20
922429,楽園アメ横,2025-08-06,Lパチスロ革命機ヴァルヴレイヴ,3171,3460,3094,0,0,-,2025-12-26 09:18:20
922430,楽園アメ横,2025-08-06,いざ！番長,2027,3430,5007,0,0,-,2025-12-26 09:18:20
922431,楽園アメ横,2025-08-06,パチスロ 転生したら剣でした,3044,3330,8776,0,0,-,2025-12-26 09:18:20
922432,楽園アメ横,2025-08-06,パチスロ　甲鉄城のカバネリ,3084,3230,7863,0,0,-,2025-12-26 09:18:20
922433,楽園アメ横,2025-08-06,パチスロ わたしの幸せな結婚,3048,3130,2448,0,0,-,2025-12-26 09:18:20
922434,楽園アメ横,2025-08-06,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,3078,3030,7800,0,0,-,2025-12-26 09:18:20
922435,楽園アメ横,2025-08-06,L ＨＥＹ！エリートサラリーマン鏡,3024,2800,2863,0,0,-,2025-12-26 09:18:20
922436,楽園アメ横,2025-08-06,スマスロモンキーターンV,2041,2710,5461,0,0,-,2025-12-26 09:18:20
922437,楽園アメ横,2025-08-06,Lアズールレーン THE ANIMATION,3077,2680,7022,0,0,-,2025-12-26 09:18:20
922438,楽園アメ横,2025-08-06,A-SLOT+ ディスクアップ ULTRAREMIX,2302,2670,5505,26,7,1/167,2025-12-26 09:18:20
922439,楽園アメ横,2025-08-06,L東京喰種,3118,2630,4928,0,0,-,2025-12-26 09:18:20
922440,楽園アメ横,2025-08-06,Lスマスロ北斗の拳,2099,2590,2868,40,6,1/62,2025-12-26 09:18:20
922441,楽園アメ横,2025-08-06,スマスロ ゴッドイーター リザレクション,3124,2570,5460,0,0,-,2025-12-26 09:18:20
922442,楽園アメ横,2025-08-06,スマスロ ゴッドイーター リザレクション,3128,2500,8489,0,0,-,2025-12-26 09:18:20
922443,楽園アメ横,2025-08-06,SLOT 冴えない彼女の育て方,3027,2450,1896,0,0,-,2025-12-26 09:18:20
922444,楽園アメ横,2025-08-06,忍魂参～奥義皆伝ノ章～,3022,2420,2079,0,0,-,2025-12-26 09:18:20
922445,楽園アメ横,2025-08-06,Lスマスロ北斗の拳,2096,2400,8172,78,20,1/83,2025-12-26 09:18:20
922446,楽園アメ横,2025-08-06,A-SLOT+ ディスクアップ ULTRAREMIX,2307,2330,3985,19,9,1/142,2025-12-26 09:18:20
922447,楽園アメ横,2025-08-06,Lスマスロ北斗の拳,2081,2320,3868,51,9,1/64,2025-12-26 09:18:20
922448,楽園アメ横,2025-08-06,ゴーゴージャグラー３,2140,2310,6148,29,29,1/106,2025-12-26 09:18:20
922449,楽園アメ横,2025-08-06,スマスロ 七つの魔剣が支配する,2009,2290,3021,0,0,-,2025-12-26 09:18:20
922450,楽園アメ横,2025-08-06,Lパチスロからくりサーカス,3154,2210,4038,0,0,-,2025-12-26 09:18:20
922451,楽園アメ横,2025-08-06,スマスロ モンスターハンターライズ,3146,2160,3672,0,0,-,2025-12-26 09:18:20
922452,楽園アメ横,2025-08-06,Lパチスロ革命機ヴァルヴレイヴ,3169,2100,7390,0,0,-,2025-12-26 09:18:20
922453,楽園アメ横,2025-08-06,Lスマスロ北斗の拳,2092,2080,9012,80,25,1/86,2025-12-26 09:18:20
922454,楽園アメ横,2025-08-06,スマスロ デビルメイクライ5 スタイリッシュトライブ,3135,2050,2789,0,0,-,2025-12-26 09:18:20
922455,楽園アメ横,2025-08-06,マイジャグラーV,2144,2050,7624,36,25,1/125,2025-12-26 09:18:20
922456,楽園アメ横,2025-08-06,SアイムジャグラーＥＸ,2114,1980,3069,17,15,1/96,2025-12-26 09:18:20
922457,楽園アメ横,2025-08-06,キングハナハナ-30,2198,1980,3097,0,0,-,2025-12-26 09:18:20
922458,楽園アメ横,2025-08-06,沖ドキ!ゴージャス 30Φ,2185,1950,2135,0,0,-,2025-12-26 09:18:20
922459,楽園アメ横,2025-08-06,Lパチスロ革命機ヴァルヴレイヴ,3164,1940,1862,0,0,-,2025-12-26 09:18:20
922460,楽園アメ横,2025-08-06,Lダーリン・イン・ザ・フランキス,3143,1870,6002,0,0,-,2025-12-26 09:18:20
922461,楽園アメ横,2025-08-06,Lうしおととら 白面決戦,3012,1830,2823,0,0,-,2025-12-26 09:18:20
922462,楽園アメ横,2025-08-06,アレックス ブライト,2333,1780,7662,0,0,-,2025-12-26 09:18:20
922463,楽園アメ横,2025-08-06,Lスマスロ北斗の拳,2090,1780,7584,72,20,1/82,2025-12-26 09:18:20
922464,楽園アメ横,2025-08-06,いざ！番長,2025,1730,5722,0,0,-,2025-12-26 09:18:20
922465,楽園アメ横,2025-08-06,L戦国乙女４　戦乱に閃く炯眼の軍師,3055,1730,2172,0,0,-,2025-12-26 09:18:20
922466,楽園アメ横,2025-08-06,ファンキージャグラー２ＫＴ,2122,1610,6350,32,15,1/135,2025-12-26 09:18:20
922467,楽園アメ横,2025-08-06,SアイムジャグラーＥＸ,2135,1560,5037,25,15,1/126,2025-12-26 09:18:20
922468,楽園アメ横,2025-08-06,沖ドキ!ゴージャス 30Φ,2179,1550,5971,0,0,-,2025-12-26 09:18:20
922469,楽園アメ横,2025-08-06,スマスロ聖戦士ダンバイン,2017,1520,1917,0,0,-,2025-12-26 09:18:20
922470,楽園アメ横,2025-08-06,アレックス ブライト,2332,1500,7292,0,0,-,2025-12-26 09:18:20
922471,楽園アメ横,2025-08-06,L東京喰種,3116,1470,7643,0,0,-,2025-12-26 09:18:20
922472,楽園アメ横,2025-08-06,パチスロ　甲鉄城のカバネリ,3110,1470,8474,0,0,-,2025-12-26 09:18:20
922473,楽園アメ横,2025-08-06,マイジャグラーV,2148,1460,5803,29,14,1/135,2025-12-26 09:18:20
922474,楽園アメ横,2025-08-06,SアイムジャグラーＥＸ,2115,1410,4103,20,11,1/132,2025-12-26 09:18:20
922475,楽園アメ横,2025-08-06,Lスマスロ北斗の拳,2095,1380,1636,20,7,1/61,2025-12-26 09:18:20
922476,楽園アメ横,2025-08-06,スマスロ頭文字D 2nd,2012,1370,3518,0,0,-,2025-12-26 09:18:20
922477,楽園アメ横,2025-08-06,A-SLOT+ ディスクアップ ULTRAREMIX,2318,1340,5013,21,8,1/173,2025-12-26 09:18:20
922478,楽園アメ横,2025-08-06,この素晴らしい世界に祝福を！,3088,1260,2160,0,0,-,2025-12-26 09:18:20
922479,楽園アメ横,2025-08-06,パチスロ戦国恋姫,3094,1210,2058,0,0,-,2025-12-26 09:18:20
922480,楽園アメ横,2025-08-06,翔べ！ハーレムエース,2338,1210,1680,0,0,-,2025-12-26 09:18:20
922481,楽園アメ横,2025-08-06,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,3093,1200,4253,0,0,-,2025-12-26 09:18:20
922482,楽園アメ横,2025-08-06,SアイムジャグラーＥＸ,2138,1200,5560,26,16,1/132,2025-12-26 09:18:20
922483,楽園アメ横,2025-08-06,Lパチスロ かぐや様は告らせたい,3173,1180,4351,0,0,-,2025-12-26 09:18:20
922484,楽園アメ横,2025-08-06,マイジャグラーV,2146,1150,7047,27,30,1/124,2025-12-26 09:18:20
922485,楽園アメ横,2025-08-06,スマスロ 七つの魔剣が支配する,2010,1150,1117,0,0,-,2025-12-26 09:18:20
922486,楽園アメ横,2025-08-06,マイジャグラーV,2173,1100,7163,29,24,1/135,2025-12-26 09:18:20
922487,楽園アメ横,2025-08-06,A-SLOT+ ディスクアップ ULTRAREMIX,2304,1100,3933,12,12,1/164,2025-12-26 09:18:20
922488,楽園アメ横,2025-08-06,パチスロ蛇喰夢子という女,3104,1090,3356,0,0,-,2025-12-26 09:18:20
922489,楽園アメ横,2025-08-06,スマスロ スーパーブラックジャック,2047,1090,1447,0,0,-,2025-12-26 09:18:20
922490,楽園アメ横,2025-08-06,スマスロ デビルメイクライ5 スタイリッシュトライブ,3136,1090,2959,0,0,-,2025-12-26 09:18:20
922491,楽園アメ横,2025-08-06,スマスロ ゴッドイーター リザレクション,3037,1080,2153,0,0,-,2025-12-26 09:18:20
922492,楽園アメ横,2025-08-06,Lパチスロ ダンベル何キロ持てる？,3130,1050,2496,0,0,-,2025-12-26 09:18:20
922493,楽園アメ横,2025-08-06,L少女☆歌劇 レヴュースタァライト -The SLOT-,3062,1040,1321,0,0,-,2025-12-26 09:18:20
922494,楽園アメ横,2025-08-06,Lパチスロからくりサーカス,3155,1030,2905,0,0,-,2025-12-26 09:18:20
922495,楽園アメ横,2025-08-06,Lパチスロ かぐや様は告らせたい,3175,1020,2940,0,0,-,2025-12-26 09:18:20
922496,楽園アメ横,2025-08-06,Lダーリン・イン・ザ・フランキス,3142,990,8270,0,0,-,2025-12-26 09:18:20
922497,楽園アメ横,2025-08-06,SアイムジャグラーＥＸ,2137,970,6374,29,19,1/133,2025-12-26 09:18:20
922498,楽園アメ横,2025-08-06,マイジャグラーV,2159,960,7386,32,25,1/130,2025-12-26 09:18:20
922499,楽園アメ横,2025-08-06,Lラブ嬢3～Wご指名はいかがですか?～,2002,910,1868,0,0,-,2025-12-26 09:18:20
922500,楽園アメ横,2025-08-06,ゴーゴージャグラー３,2107,890,4162,18,17,1/119,2025-12-26 09:18:20
