id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
885343,楽園アメ横,2025-05-11,Lパチスロ ダンベル何キロ持てる？,3130,14850,6485,0,0,-,2025-12-26 09:18:18
885344,楽園アメ横,2025-05-11,Lパチスロ 機動戦士ガンダムSEED,3139,10460,7723,0,0,-,2025-12-26 09:18:18
885345,楽園アメ横,2025-05-11,スマスロ聖戦士ダンバイン,2016,10340,8401,0,0,-,2025-12-26 09:18:18
885346,楽園アメ横,2025-05-11,スマスロ ゴッドイーター リザレクション,3125,10140,7841,0,0,-,2025-12-26 09:18:18
885347,楽園アメ横,2025-05-11,Lパチスロ かぐや様は告らせたい,3179,9020,7286,0,0,-,2025-12-26 09:18:18
885348,楽園アメ横,2025-05-11,Lパチスロ革命機ヴァルヴレイヴ,3165,7410,8606,0,0,-,2025-12-26 09:18:18
885349,楽園アメ横,2025-05-11,Lパチスロ 機動戦士ガンダムSEED,3135,7330,9163,0,0,-,2025-12-26 09:18:18
885350,楽園アメ横,2025-05-11,スマスロ ゴールデンカムイ,3001,7120,6146,0,0,-,2025-12-26 09:18:18
885351,楽園アメ横,2025-05-11,Lパチスロからくりサーカス,3153,6950,9365,0,0,-,2025-12-26 09:18:18
885352,楽園アメ横,2025-05-11,Lにゃんこ大戦争 超神速,3029,6920,6898,0,0,-,2025-12-26 09:18:18
885353,楽園アメ横,2025-05-11,沖ドキ!ゴージャス 30Φ,2178,6670,5186,0,0,-,2025-12-26 09:18:18
885354,楽園アメ横,2025-05-11,Lパチスロ 機動戦士ガンダムSEED,3136,6590,8264,0,0,-,2025-12-26 09:18:18
885355,楽園アメ横,2025-05-11,L戦国乙女４　戦乱に閃く炯眼の軍師,3053,6220,6227,0,0,-,2025-12-26 09:18:18
885356,楽園アメ横,2025-05-11,Lパチスロ ありふれた職業で世界最強,3038,6200,5573,0,0,-,2025-12-26 09:18:18
885357,楽園アメ横,2025-05-11,スマスロ スーパーブラックジャック,3076,5700,7166,0,0,-,2025-12-26 09:18:18
885358,楽園アメ横,2025-05-11,A-SLOT+ ディスクアップ ULTRAREMIX,2313,5630,8287,39,23,1/134,2025-12-26 09:18:18
885359,楽園アメ横,2025-05-11,Lパチスロ かぐや様は告らせたい,3176,5420,7877,0,0,-,2025-12-26 09:18:18
885360,楽園アメ横,2025-05-11,ゴーゴージャグラー３,2139,5380,8586,49,37,1/100,2025-12-26 09:18:18
885361,楽園アメ横,2025-05-11,ファミスタ回胴版！！,2327,5340,6540,0,0,-,2025-12-26 09:18:18
885362,楽園アメ横,2025-05-11,Lパチスロ かぐや様は告らせたい,3177,5180,8602,0,0,-,2025-12-26 09:18:18
885363,楽園アメ横,2025-05-11,A-SLOT+ ディスクアップ ULTRAREMIX,2301,5100,7061,32,13,1/157,2025-12-26 09:18:18
885364,楽園アメ横,2025-05-11,スマスロ スーパーブラックジャック,3075,4760,9402,0,0,-,2025-12-26 09:18:18
885365,楽園アメ横,2025-05-11,L東京喰種,3116,4620,8657,0,0,-,2025-12-26 09:18:18
885366,楽園アメ横,2025-05-11,Lスマスロ北斗の拳,2095,4550,7048,78,19,1/73,2025-12-26 09:18:18
885367,楽園アメ横,2025-05-11,スマスロ ようこそ実力至上主義の教室へ,3047,4430,7669,0,0,-,2025-12-26 09:18:18
885368,楽園アメ横,2025-05-11,Lルパン三世 大航海者の秘宝,2005,4390,6684,0,0,-,2025-12-26 09:18:18
885369,楽園アメ横,2025-05-11,Lパチスロ かぐや様は告らせたい,3186,4300,8181,0,0,-,2025-12-26 09:18:18
885370,楽園アメ横,2025-05-11,スマスロ ゴッドイーター リザレクション,3123,4190,5788,0,0,-,2025-12-26 09:18:18
885371,楽園アメ横,2025-05-11,スマスロモンキーターンV,2040,4170,6161,0,0,-,2025-12-26 09:18:18
885372,楽園アメ横,2025-05-11,Lパチスロ マクロスフロンティア4,3031,4150,6297,0,0,-,2025-12-26 09:18:18
885373,楽園アメ横,2025-05-11,キングハナハナ-30,2199,4110,9358,0,0,-,2025-12-26 09:18:18
885374,楽園アメ横,2025-05-11,マイジャグラーV,2155,4110,7979,43,28,1/112,2025-12-26 09:18:18
885375,楽園アメ横,2025-05-11,Lパチスロ閃乱カグラ2 SHINOVI MASTER,3015,4100,7237,0,0,-,2025-12-26 09:18:18
885376,楽園アメ横,2025-05-11,スマスロ ゴッドイーター リザレクション,3128,4050,6022,0,0,-,2025-12-26 09:18:18
885377,楽園アメ横,2025-05-11,Lスマスロ北斗の拳,2076,4040,2615,51,2,1/49,2025-12-26 09:18:18
885378,楽園アメ横,2025-05-11,Lスマスロ北斗の拳,2090,4000,8614,94,24,1/73,2025-12-26 09:18:18
885379,楽園アメ横,2025-05-11,マイジャグラーV,2175,3760,9522,44,36,1/119,2025-12-26 09:18:18
885380,楽園アメ横,2025-05-11,L主役は銭形４,3040,3680,4657,0,0,-,2025-12-26 09:18:18
885381,楽園アメ横,2025-05-11,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,2053,3600,8781,0,0,-,2025-12-26 09:18:18
885382,楽園アメ横,2025-05-11,スマスロモンキーターンV,2041,3450,4494,0,0,-,2025-12-26 09:18:18
885383,楽園アメ横,2025-05-11,ゴーゴージャグラー３,2105,3400,8170,41,34,1/109,2025-12-26 09:18:18
885384,楽園アメ横,2025-05-11,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,3082,3310,8682,0,0,-,2025-12-26 09:18:18
885385,楽園アメ横,2025-05-11,バーサスリヴァイズ,2325,3250,5922,0,0,-,2025-12-26 09:18:18
885386,楽園アメ横,2025-05-11,A-SLOT+ この素晴らしい世界に祝福を！,2335,3220,8203,0,0,-,2025-12-26 09:18:18
885387,楽園アメ横,2025-05-11,SアイムジャグラーＥＸ,2132,3210,8021,38,29,1/120,2025-12-26 09:18:18
885388,楽園アメ横,2025-05-11,パチスロ　バイオハザード　ＲＥ：２,3105,3180,7255,0,0,-,2025-12-26 09:18:18
885389,楽園アメ横,2025-05-11,パチスロ　甲鉄城のカバネリ,3085,3020,8166,0,0,-,2025-12-26 09:18:18
885390,楽園アメ横,2025-05-11,L ToLOVEるダークネス,3071,3010,2722,0,0,-,2025-12-26 09:18:18
885391,楽園アメ横,2025-05-11,マイジャグラーV,2149,2980,9091,45,31,1/120,2025-12-26 09:18:18
885392,楽園アメ横,2025-05-11,パチスロ　甲鉄城のカバネリ,3108,2880,6246,0,0,-,2025-12-26 09:18:18
885393,楽園アメ横,2025-05-11,Lうしおととら 白面決戦,3039,2880,1509,0,0,-,2025-12-26 09:18:18
