id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
941804,楽園アメ横,2025-09-20,スマスロ モンスターハンターライズ,2067,17320,6753,0,0,-,2025-12-26 09:18:21
941805,楽園アメ横,2025-09-20,Lアズールレーン THE ANIMATION,3076,10720,5412,0,0,-,2025-12-26 09:18:21
941806,楽園アメ横,2025-09-20,Lぱちスロにゃんこ大戦争ＢＩＧＢＡＮＧ,3028,8610,5990,0,0,-,2025-12-26 09:18:21
941807,楽園アメ横,2025-09-20,Lスマスロ北斗の拳,2098,7950,6195,95,6,1/61,2025-12-26 09:18:21
941808,楽園アメ横,2025-09-20,Lスマスロ北斗の拳,2087,7550,6354,95,9,1/61,2025-12-26 09:18:21
941809,楽園アメ横,2025-09-20,吉宗,2072,6960,2834,0,0,-,2025-12-26 09:18:21
941810,楽園アメ横,2025-09-20,キングハナハナ-30,2200,6910,8859,0,0,-,2025-12-26 09:18:21
941811,楽園アメ横,2025-09-20,L ULTRAMAN,3019,6790,2800,0,0,-,2025-12-26 09:18:21
941812,楽園アメ横,2025-09-20,スマスロ スーパーブラックジャック,3139,6550,7534,0,0,-,2025-12-26 09:18:21
941813,楽園アメ横,2025-09-20,スマスロ スーパーブラックジャック,3143,6330,8541,0,0,-,2025-12-26 09:18:21
941814,楽園アメ横,2025-09-20,スマスロ ドルアーガの塔,3100,5030,6207,0,0,-,2025-12-26 09:18:21
941815,楽園アメ横,2025-09-20,吉宗,2070,4720,3722,0,0,-,2025-12-26 09:18:21
941816,楽園アメ横,2025-09-20,スマスロ スーパーブラックジャック,3145,4570,8096,0,0,-,2025-12-26 09:18:21
941817,楽園アメ横,2025-09-20,スマスロ ゴッドイーター リザレクション,3124,4410,7794,0,0,-,2025-12-26 09:18:21
941818,楽園アメ横,2025-09-20,A-SLOT+ ディスクアップ ULTRAREMIX,2305,4000,8211,34,20,1/152,2025-12-26 09:18:21
941819,楽園アメ横,2025-09-20,Lルパン三世 大航海者の秘宝,2004,3920,3866,0,0,-,2025-12-26 09:18:21
941820,楽園アメ横,2025-09-20,Lスマスロ北斗の拳,2082,3800,6689,79,8,1/77,2025-12-26 09:18:21
941821,楽園アメ横,2025-09-20,スマスロ 東京リベンジャーズ,3147,3670,8251,0,0,-,2025-12-26 09:18:21
941822,楽園アメ横,2025-09-20,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,3081,3590,7780,0,0,-,2025-12-26 09:18:21
941823,楽園アメ横,2025-09-20,吉宗,2068,3580,7849,0,0,-,2025-12-26 09:18:21
941824,楽園アメ横,2025-09-20,ゴーゴージャグラー３,2139,3540,8313,41,39,1/104,2025-12-26 09:18:21
941825,楽園アメ横,2025-09-20,Lパチスロ革命機ヴァルヴレイヴ,3172,3470,6338,0,0,-,2025-12-26 09:18:21
941826,楽園アメ横,2025-09-20,Lパチスロ かぐや様は告らせたい,3173,3470,6130,0,0,-,2025-12-26 09:18:21
