id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
892670,楽園アメ横,2025-05-29,スマスロ モンスターハンターライズ,3146,13730,9647,0,0,-,2025-12-26 09:18:19
892671,楽園アメ横,2025-05-29,スマスロ モンスターハンターライズ,3148,10950,7744,0,0,-,2025-12-26 09:18:19
892672,楽園アメ横,2025-05-29,Lパチスロ ダンベル何キロ持てる？,3131,7450,4703,0,0,-,2025-12-26 09:18:19
892673,楽園アメ横,2025-05-29,Lパチスロ かぐや様は告らせたい,3185,7310,5300,0,0,-,2025-12-26 09:18:19
892674,楽園アメ横,2025-05-29,Lソードアート・オンライン,2019,7040,8733,0,0,-,2025-12-26 09:18:19
892675,楽園アメ横,2025-05-29,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,2052,5880,5795,0,0,-,2025-12-26 09:18:19
892676,楽園アメ横,2025-05-29,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3063,5540,4922,0,0,-,2025-12-26 09:18:19
892677,楽園アメ横,2025-05-29,チバリヨ2,2187,5400,3926,0,0,-,2025-12-26 09:18:19
892678,楽園アメ横,2025-05-29,A-SLOT+ ディスクアップ ULTRAREMIX,2319,5190,7780,38,11,1/159,2025-12-26 09:18:19
892679,楽園アメ横,2025-05-29,L東京喰種,3118,5100,8327,0,0,-,2025-12-26 09:18:19
892680,楽園アメ横,2025-05-29,Lソードアート・オンライン,2018,5060,2738,0,0,-,2025-12-26 09:18:19
892681,楽園アメ横,2025-05-29,マイジャグラーV,2155,5020,7424,44,31,1/99,2025-12-26 09:18:19
892682,楽園アメ横,2025-05-29,Lパチスロ革命機ヴァルヴレイヴ,3172,5000,3760,0,0,-,2025-12-26 09:18:19
892683,楽園アメ横,2025-05-29,Lルパン三世 大航海者の秘宝,2004,4890,3437,0,0,-,2025-12-26 09:18:19
892684,楽園アメ横,2025-05-29,Lバンドリ！,3007,4890,3042,0,0,-,2025-12-26 09:18:19
892685,楽園アメ横,2025-05-29,ハッピージャグラーＶＩＩＩ,2118,4630,8080,45,31,1/106,2025-12-26 09:18:19
892686,楽園アメ横,2025-05-29,L東京喰種,3114,4250,6791,0,0,-,2025-12-26 09:18:19
892687,楽園アメ横,2025-05-29,マイジャグラーV,2153,4090,6248,35,32,1/93,2025-12-26 09:18:19
892688,楽園アメ横,2025-05-29,ミスタージャグラー,2160,4080,7822,0,0,-,2025-12-26 09:18:19
892689,楽園アメ横,2025-05-29,Lパチスロ ダンベル何キロ持てる？,3132,3980,6981,0,0,-,2025-12-26 09:18:19
892690,楽園アメ横,2025-05-29,パチスロ戦国恋姫,3097,3640,5325,0,0,-,2025-12-26 09:18:19
892691,楽園アメ横,2025-05-29,A-SLOT+ ディスクアップ ULTRAREMIX,2315,3600,5520,24,13,1/149,2025-12-26 09:18:19
892692,楽園アメ横,2025-05-29,A-SLOT+ ディスクアップ ULTRAREMIX,2303,3580,6637,29,20,1/135,2025-12-26 09:18:19
892693,楽園アメ横,2025-05-29,Lスマスロ北斗の拳,2087,3560,9628,101,26,1/76,2025-12-26 09:18:19
892694,楽園アメ横,2025-05-29,Lパチスロ ダンベル何キロ持てる？,3130,3480,6435,0,0,-,2025-12-26 09:18:19
892695,楽園アメ横,2025-05-29,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3066,3410,5798,0,0,-,2025-12-26 09:18:19
892696,楽園アメ横,2025-05-29,SアイムジャグラーＥＸ,2114,3340,4968,30,18,1/104,2025-12-26 09:18:19
892697,楽園アメ横,2025-05-29,A-SLOT+ ディスクアップ ULTRAREMIX,2304,3100,5806,27,8,1/166,2025-12-26 09:18:19
892698,楽園アメ横,2025-05-29,パチスロ　甲鉄城のカバネリ,3084,3070,3527,0,0,-,2025-12-26 09:18:19
892699,楽園アメ横,2025-05-29,スマスロ スーパーブラックジャック,3073,2980,3968,0,0,-,2025-12-26 09:18:19
892700,楽園アメ横,2025-05-29,Lスマスロ北斗の拳,2097,2980,4489,56,6,1/72,2025-12-26 09:18:19
892701,楽園アメ横,2025-05-29,Lスマスロ北斗の拳,2075,2860,7942,79,19,1/81,2025-12-26 09:18:19
892702,楽園アメ横,2025-05-29,ゴーゴージャグラー３,2143,2690,6892,36,27,1/109,2025-12-26 09:18:19
892703,楽園アメ横,2025-05-29,沖ドキ!ゴージャス 30Φ,2186,2650,4819,0,0,-,2025-12-26 09:18:19
892704,楽園アメ横,2025-05-29,スマスロ ゴッドイーター リザレクション,3014,2590,3268,0,0,-,2025-12-26 09:18:19
892705,楽園アメ横,2025-05-29,パチスロハイパーラッシュ,2331,2490,2839,0,0,-,2025-12-26 09:18:19
892706,楽園アメ横,2025-05-29,Lスマスロ北斗の拳,2077,2400,7692,77,20,1/79,2025-12-26 09:18:19
892707,楽園アメ横,2025-05-29,Lパチスロ かぐや様は告らせたい,3173,2340,3397,0,0,-,2025-12-26 09:18:19
892708,楽園アメ横,2025-05-29,ゴーゴージャグラー３,2105,2300,6760,32,24,1/121,2025-12-26 09:18:19
892709,楽園アメ横,2025-05-29,Lパチスロ かぐや様は告らせたい,3184,2300,4453,0,0,-,2025-12-26 09:18:19
