id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
901290,楽園アメ横,2025-06-18,吉宗,2044,10090,6756,0,0,-,2025-12-26 09:18:19
901291,楽園アメ横,2025-06-18,L東京喰種,3114,9040,6047,0,0,-,2025-12-26 09:18:19
901292,楽園アメ横,2025-06-18,スマスロ デビルメイクライ5 スタイリッシュトライブ,3133,7400,3474,0,0,-,2025-12-26 09:18:19
901293,楽園アメ横,2025-06-18,スマスロモンキーターンV,2034,7360,8701,0,0,-,2025-12-26 09:18:19
901294,楽園アメ横,2025-06-18,L真・一騎当千,3035,7240,3371,0,0,-,2025-12-26 09:18:19
901295,楽園アメ横,2025-06-18,スマスロ バイオハザード5,2064,7140,4018,0,0,-,2025-12-26 09:18:19
901296,楽園アメ横,2025-06-18,Lスマスロ北斗の拳,2091,6150,8396,103,13,1/72,2025-12-26 09:18:19
901297,楽園アメ横,2025-06-18,Lパチスロからくりサーカス,3156,5840,2952,0,0,-,2025-12-26 09:18:19
901298,楽園アメ横,2025-06-18,Lパチスロ かぐや様は告らせたい,3173,5270,3114,0,0,-,2025-12-26 09:18:19
901299,楽園アメ横,2025-06-18,回胴黙示録カイジ 狂宴,2059,4830,3194,0,0,-,2025-12-26 09:18:19
901300,楽園アメ横,2025-06-18,スマスロ スーパーブラックジャック,3076,4830,3279,0,0,-,2025-12-26 09:18:19
901301,楽園アメ横,2025-06-18,Lスマスロ北斗の拳,2078,4340,3436,56,5,1/56,2025-12-26 09:18:19
901302,楽園アメ横,2025-06-18,Lパチスロからくりサーカス,3153,3420,3280,0,0,-,2025-12-26 09:18:19
901303,楽園アメ横,2025-06-18,Lパチスロ かぐや様は告らせたい,3179,3350,4154,0,0,-,2025-12-26 09:18:19
901304,楽園アメ横,2025-06-18,Lパチスロ かぐや様は告らせたい,3186,3230,2162,0,0,-,2025-12-26 09:18:19
901305,楽園アメ横,2025-06-18,Lパチスロ ありふれた職業で世界最強,3038,3090,2317,0,0,-,2025-12-26 09:18:19
901306,楽園アメ横,2025-06-18,スマスロ モンスターハンターライズ,3152,3060,1737,0,0,-,2025-12-26 09:18:19
901307,楽園アメ横,2025-06-18,スマスロモンキーターンV,2036,2980,9136,0,0,-,2025-12-26 09:18:19
901308,楽園アメ横,2025-06-18,この素晴らしい世界に祝福を！,3089,2880,2835,0,0,-,2025-12-26 09:18:19
901309,楽園アメ横,2025-06-18,Lパチスロ かぐや様は告らせたい,3183,2630,1670,0,0,-,2025-12-26 09:18:19
901310,楽園アメ横,2025-06-18,スロット Re:ゼロから始める異世界生活 season2,3059,2470,3273,0,0,-,2025-12-26 09:18:19
901311,楽園アメ横,2025-06-18,マイジャグラーV,2169,2370,7063,32,31,1/112,2025-12-26 09:18:19
901312,楽園アメ横,2025-06-18,Lパチスロ かぐや様は告らせたい,3174,2340,3634,0,0,-,2025-12-26 09:18:19
901313,楽園アメ横,2025-06-18,L戦国乙女４　戦乱に閃く炯眼の軍師,3051,2300,1348,0,0,-,2025-12-26 09:18:19
901314,楽園アメ横,2025-06-18,ゴーゴージャグラー３,2104,2040,4943,27,18,1/110,2025-12-26 09:18:19
901315,楽園アメ横,2025-06-18,Lスマスロ北斗の拳,2086,1970,8284,83,20,1/80,2025-12-26 09:18:19
901316,楽園アメ横,2025-06-18,ゴーゴージャグラー３,2141,1860,4957,25,17,1/118,2025-12-26 09:18:19
901317,楽園アメ横,2025-06-18,スマスロ ゴッドイーター リザレクション,3121,1850,7799,0,0,-,2025-12-26 09:18:19
901318,楽園アメ横,2025-06-18,マイジャグラーV,2170,1820,3593,20,12,1/112,2025-12-26 09:18:19
901319,楽園アメ横,2025-06-18,スマスロモンキーターンV,2040,1720,5544,0,0,-,2025-12-26 09:18:19
901320,楽園アメ横,2025-06-18,A-SLOT+ ディスクアップ ULTRAREMIX,2307,1650,5266,21,13,1/155,2025-12-26 09:18:19
901321,楽園アメ横,2025-06-18,Lスマスロ北斗の拳,2097,1620,3153,39,3,1/75,2025-12-26 09:18:19
901322,楽園アメ横,2025-06-18,新ハナビ,2320,1580,3662,0,0,-,2025-12-26 09:18:19
901323,楽園アメ横,2025-06-18,ファンキージャグラー２ＫＴ,2121,1550,3886,21,10,1/125,2025-12-26 09:18:19
901324,楽園アメ横,2025-06-18,L ToLOVEるダークネス,3072,1520,2830,0,0,-,2025-12-26 09:18:19
901325,楽園アメ横,2025-06-18,Lスマスロ　キン肉マン～７人の悪魔超人編～,3033,1390,5849,0,0,-,2025-12-26 09:18:19
901326,楽園アメ横,2025-06-18,パチスロ　甲鉄城のカバネリ,3110,1380,1526,0,0,-,2025-12-26 09:18:19
901327,楽園アメ横,2025-06-18,A-SLOT+ ディスクアップ ULTRAREMIX,2308,1380,5538,23,11,1/163,2025-12-26 09:18:19
901328,楽園アメ横,2025-06-18,いざ！番長,2025,1370,5470,0,0,-,2025-12-26 09:18:19
901329,楽園アメ横,2025-06-18,スマスロ ゴッドイーター リザレクション,3127,1350,7252,0,0,-,2025-12-26 09:18:19
901330,楽園アメ横,2025-06-18,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,3021,1310,642,0,0,-,2025-12-26 09:18:19
901331,楽園アメ横,2025-06-18,マイジャグラーV,2154,1290,6636,25,28,1/125,2025-12-26 09:18:19
901332,楽園アメ横,2025-06-18,スマスロ ゴッドイーター リザレクション,3125,1250,5956,0,0,-,2025-12-26 09:18:19
901333,楽園アメ横,2025-06-18,マイジャグラーV,2177,1240,3565,18,10,1/127,2025-12-26 09:18:19
901334,楽園アメ横,2025-06-18,SアイムジャグラーＥＸ,2137,1200,4456,20,14,1/131,2025-12-26 09:18:19
901335,楽園アメ横,2025-06-18,スマスロ ゴッドイーター リザレクション,3128,1170,4832,0,0,-,2025-12-26 09:18:19
901336,楽園アメ横,2025-06-18,マイジャグラーV,2174,1100,6879,32,19,1/135,2025-12-26 09:18:19
901337,楽園アメ横,2025-06-18,沖ドキ!ゴージャス 30Φ,2186,1050,2357,0,0,-,2025-12-26 09:18:19
901338,楽園アメ横,2025-06-18,A-SLOT+ ディスクアップ ULTRAREMIX,2303,1010,4572,17,7,1/191,2025-12-26 09:18:19
901339,楽園アメ横,2025-06-18,Lラブ嬢3～Wご指名はいかがですか?～,2002,1010,1255,0,0,-,2025-12-26 09:18:19
901340,楽園アメ横,2025-06-18,スマスロモンキーターンV,2042,980,7934,0,0,-,2025-12-26 09:18:19
901341,楽園アメ横,2025-06-18,スマスロモンキーターンV,2043,980,6121,0,0,-,2025-12-26 09:18:19
901342,楽園アメ横,2025-06-18,コードギアス反逆のルルーシュ３ C.C.&Kallen ver.,2327,920,1279,0,0,-,2025-12-26 09:18:19
901343,楽園アメ横,2025-06-18,沖ドキ!ゴージャス 30Φ,2178,900,684,0,0,-,2025-12-26 09:18:19
901344,楽園アメ横,2025-06-18,Lパチスロ炎炎ノ消防隊,3142,890,6915,0,0,-,2025-12-26 09:18:19
901345,楽園アメ横,2025-06-18,Lスマスロ北斗の拳,2103,870,3739,41,9,1/75,2025-12-26 09:18:19
901346,楽園アメ横,2025-06-18,パチスロハイパーラッシュ,2330,830,2084,0,0,-,2025-12-26 09:18:19
901347,楽園アメ横,2025-06-18,SアイムジャグラーＥＸ,2109,800,2008,12,4,1/126,2025-12-26 09:18:19
901348,楽園アメ横,2025-06-18,A-SLOT+ この素晴らしい世界に祝福を！,3008,760,1151,0,0,-,2025-12-26 09:18:19
901349,楽園アメ横,2025-06-18,ゴーゴージャグラー３,2106,740,1350,8,4,1/113,2025-12-26 09:18:19
901350,楽園アメ横,2025-06-18,マイジャグラーV,2171,720,1849,9,7,1/116,2025-12-26 09:18:19
901351,楽園アメ横,2025-06-18,Lスマスロ北斗の拳,2093,710,1810,19,3,1/82,2025-12-26 09:18:19
901352,楽園アメ横,2025-06-18,A-SLOT+ ディスクアップ ULTRAREMIX,2318,700,3511,13,5,1/195,2025-12-26 09:18:19
901353,楽園アメ横,2025-06-18,ファンキージャグラー２ＫＴ,2123,670,3460,17,8,1/138,2025-12-26 09:18:19
