id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
970250,楽園アメ横,2025-11-25,Lパチスロ革命機ヴァルヴレイヴ2,3174,10050,4826,0,0,-,2025-12-26 09:18:22
970251,楽園アメ横,2025-11-25,Lパチスロ革命機ヴァルヴレイヴ2,3186,7330,6898,0,0,-,2025-12-26 09:18:22
970252,楽園アメ横,2025-11-25,Lパチスロ革命機ヴァルヴレイヴ2,3175,5810,5681,0,0,-,2025-12-26 09:18:22
970253,楽園アメ横,2025-11-25,スマスロ新鬼武者3,3129,5620,5389,0,0,-,2025-12-26 09:18:22
970254,楽園アメ横,2025-11-25,パチスロ 転生したら剣でした,3044,5380,2994,0,0,-,2025-12-26 09:18:22
970255,楽園アメ横,2025-11-25,沖ドキ!ゴージャス 30Φ,2178,4290,1868,0,0,-,2025-12-26 09:18:22
970256,楽園アメ横,2025-11-25,スマスロ 東京リベンジャーズ,3148,4000,5865,0,0,-,2025-12-26 09:18:22
970257,楽園アメ横,2025-11-25,スマスロ スーパーブラックジャック,3143,3950,1805,0,0,-,2025-12-26 09:18:22
970258,楽園アメ横,2025-11-25,Lアズールレーン THE ANIMATION,3076,3670,1690,0,0,-,2025-12-26 09:18:22
970259,楽園アメ横,2025-11-25,ミスタージャグラー,2161,3620,7991,0,0,-,2025-12-26 09:18:22
970260,楽園アメ横,2025-11-25,ファンキージャグラー２ＫＴ,2120,3520,6880,37,26,1/109,2025-12-26 09:18:22
970261,楽園アメ横,2025-11-25,A-SLOT+ ディスクアップ ULTRAREMIX,2315,3430,4965,25,11,1/138,2025-12-26 09:18:22
970262,楽園アメ横,2025-11-25,マイジャグラーV,2153,3380,7826,40,26,1/119,2025-12-26 09:18:22
970263,楽園アメ横,2025-11-25,A-SLOT+ ディスクアップ ULTRAREMIX,2303,3190,3598,18,13,1/116,2025-12-26 09:18:22
970264,楽園アメ横,2025-11-25,スマスロ スーパーブラックジャック,3136,3140,5894,0,0,-,2025-12-26 09:18:22
970265,楽園アメ横,2025-11-25,ファンキージャグラー２ＫＴ,2119,3140,8241,37,36,1/113,2025-12-26 09:18:22
970266,楽園アメ横,2025-11-25,L真・一騎当千,3035,3050,4598,0,0,-,2025-12-26 09:18:22
970267,楽園アメ横,2025-11-25,Lパチスロ かぐや様は告らせたい,3162,3050,1889,0,0,-,2025-12-26 09:18:22
970268,楽園アメ横,2025-11-25,スマスロ ゴッドイーター リザレクション,3125,2910,2324,0,0,-,2025-12-26 09:18:22
970269,楽園アメ横,2025-11-25,スマスロ聖戦士ダンバイン,2007,2860,2229,0,0,-,2025-12-26 09:18:22
970270,楽園アメ横,2025-11-25,Lにゃんこ大戦争 超神速,3029,2720,1144,0,0,-,2025-12-26 09:18:22
970271,楽園アメ横,2025-11-25,押忍！番長4,2028,2670,1984,0,0,-,2025-12-26 09:18:22
970272,楽園アメ横,2025-11-25,ファンキージャグラー２ＫＴ,2122,2570,8404,37,32,1/122,2025-12-26 09:18:22
970273,楽園アメ横,2025-11-25,マイジャグラーV,2151,2380,6314,31,22,1/119,2025-12-26 09:18:22
970274,楽園アメ横,2025-11-25,マイジャグラーV,2157,2380,9041,40,36,1/119,2025-12-26 09:18:22
970275,楽園アメ横,2025-11-25,L ToLOVEるダークネス,3072,2380,1707,0,0,-,2025-12-26 09:18:22
970276,楽園アメ横,2025-11-25,今日から俺は!! パチスロ編,3009,2240,3066,0,0,-,2025-12-26 09:18:22
970277,楽園アメ横,2025-11-25,マイジャグラーV,2150,2100,7630,35,25,1/127,2025-12-26 09:18:22
970278,楽園アメ横,2025-11-25,Lパチスロからくりサーカス,3156,2100,1264,0,0,-,2025-12-26 09:18:22
970279,楽園アメ横,2025-11-25,L東京喰種,3116,2000,6561,0,0,-,2025-12-26 09:18:22
970280,楽園アメ横,2025-11-25,Lスマスロ　バイオハザード：ヴェンデッタ,3016,1950,3615,0,0,-,2025-12-26 09:18:22
970281,楽園アメ横,2025-11-25,ファンキージャグラー２ＫＴ,2126,1950,8763,35,36,1/123,2025-12-26 09:18:22
970282,楽園アメ横,2025-11-25,パチスロ　コードギアス反逆のルルーシュ３,3094,1910,2163,0,0,-,2025-12-26 09:18:22
970283,楽園アメ横,2025-11-25,Lスマスロ北斗の拳,2078,1910,1877,33,3,1/52,2025-12-26 09:18:22
970284,楽園アメ横,2025-11-25,沖ドキ!ゴージャス 30Φ,2186,1860,895,0,0,-,2025-12-26 09:18:22
970285,楽園アメ横,2025-11-25,Lパチスロ革命機ヴァルヴレイヴ2,3184,1860,5119,0,0,-,2025-12-26 09:18:22
970286,楽園アメ横,2025-11-25,ネオアイムジャグラーEX,2114,1810,3842,22,11,1/116,2025-12-26 09:18:22
970287,楽園アメ横,2025-11-25,パチスロ　新鬼武者２,3083,1760,1657,0,0,-,2025-12-26 09:18:22
970288,楽園アメ横,2025-11-25,A-SLOT+ ディスクアップ ULTRAREMIX,2314,1670,3008,13,7,1/150,2025-12-26 09:18:22
970289,楽園アメ横,2025-11-25,マイジャグラーV,2159,1620,4502,23,13,1/125,2025-12-26 09:18:22
970290,楽園アメ横,2025-11-25,スマスロ ゴッドイーター リザレクション,3126,1480,1951,0,0,-,2025-12-26 09:18:22
970291,楽園アメ横,2025-11-25,ネオアイムジャグラーEX,2137,1430,5208,22,25,1/111,2025-12-26 09:18:22
970292,楽園アメ横,2025-11-25,いざ！番長,2001,1330,2743,0,0,-,2025-12-26 09:18:22
970293,楽園アメ横,2025-11-25,沖ドキ!ゴージャス 30Φ,2182,1330,3153,0,0,-,2025-12-26 09:18:22
970294,楽園アメ横,2025-11-25,パチスロ　甲鉄城のカバネリ,3110,1290,635,0,0,-,2025-12-26 09:18:22
970295,楽園アメ横,2025-11-25,ネオアイムジャグラーEX,2133,1290,2586,13,11,1/108,2025-12-26 09:18:22
970296,楽園アメ横,2025-11-25,A-SLOT+ ディスクアップ ULTRAREMIX,2309,1290,5372,19,12,1/173,2025-12-26 09:18:22
970297,楽園アメ横,2025-11-25,A-SLOT+ ディスクアップ ULTRAREMIX,2311,1190,2434,11,3,1/174,2025-12-26 09:18:22
970298,楽園アメ横,2025-11-25,A-SLOT+ ディスクアップ ULTRAREMIX,2304,1190,2292,12,3,1/153,2025-12-26 09:18:22
970299,楽園アメ横,2025-11-25,ネオアイムジャグラーEX,2112,1190,2222,12,6,1/123,2025-12-26 09:18:22
970300,楽園アメ横,2025-11-25,キングハナハナ-30,2199,1050,2805,0,0,-,2025-12-26 09:18:22
970301,楽園アメ横,2025-11-25,ジャグラーガールズSS,2164,1050,5934,0,0,-,2025-12-26 09:18:22
970302,楽園アメ横,2025-11-25,新ハナビ,2322,1050,4585,0,0,-,2025-12-26 09:18:22
970303,楽園アメ横,2025-11-25,アレックス ブライト,2330,1000,5172,0,0,-,2025-12-26 09:18:22
970304,楽園アメ横,2025-11-25,いざ！番長,2031,1000,3627,0,0,-,2025-12-26 09:18:22
970305,楽園アメ横,2025-11-25,スマスロ スーパーブラックジャック,3138,950,3311,0,0,-,2025-12-26 09:18:22
970306,楽園アメ横,2025-11-25,マイジャグラーV,2154,950,2620,14,5,1/138,2025-12-26 09:18:22
970307,楽園アメ横,2025-11-25,ジャグラーガールズSS,2167,950,4797,0,0,-,2025-12-26 09:18:22
970308,楽園アメ横,2025-11-25,マイジャグラーV,2158,950,6302,30,14,1/143,2025-12-26 09:18:22
970309,楽園アメ横,2025-11-25,ゴーゴージャグラー３,2106,860,2491,12,12,1/104,2025-12-26 09:18:22
970310,楽園アメ横,2025-11-25,ジャグラーガールズSS,2166,810,5395,0,0,-,2025-12-26 09:18:22
970311,楽園アメ横,2025-11-25,スマスロ ゴッドイーター リザレクション,3121,810,1641,0,0,-,2025-12-26 09:18:22
970312,楽園アメ横,2025-11-25,スマスロ スーパーブラックジャック,3140,810,2389,0,0,-,2025-12-26 09:18:22
970313,楽園アメ横,2025-11-25,吉宗,2062,760,1355,0,0,-,2025-12-26 09:18:22
970314,楽園アメ横,2025-11-25,吉宗,2067,720,684,0,0,-,2025-12-26 09:18:22
970315,楽園アメ横,2025-11-25,スマスロ ギルティクラウン2,3050,720,433,0,0,-,2025-12-26 09:18:22
970316,楽園アメ横,2025-11-25,Lパチスロ革命機ヴァルヴレイヴ2,3185,720,2033,0,0,-,2025-12-26 09:18:22
970317,楽園アメ横,2025-11-25,Lスマスロ北斗の拳,2085,670,498,7,1,1/62,2025-12-26 09:18:22
970318,楽園アメ横,2025-11-25,Lスマスロ北斗の拳,2076,670,773,9,2,1/70,2025-12-26 09:18:22
970319,楽園アメ横,2025-11-25,ＳＬＯＴマッピー,2327,620,2853,0,0,-,2025-12-26 09:18:22
970320,楽園アメ横,2025-11-25,LBパチスロ ヱヴァンゲリヲン～約束の扉～,2338,620,1007,0,0,-,2025-12-26 09:18:22
970321,楽園アメ横,2025-11-25,スマスロ モンスターハンターライズ,2059,620,986,0,0,-,2025-12-26 09:18:22
970322,楽園アメ横,2025-11-25,キングハナハナ-30,2200,620,4239,0,0,-,2025-12-26 09:18:22
970323,楽園アメ横,2025-11-25,ジャグラーガールズSS,2168,620,2974,0,0,-,2025-12-26 09:18:22
970324,楽園アメ横,2025-11-25,A-SLOT+ ディスクアップ ULTRAREMIX,2305,620,7935,28,16,1/180,2025-12-26 09:18:22
970325,楽園アメ横,2025-11-25,Lパチスロ革命機ヴァルヴレイヴ2,3181,570,5889,0,0,-,2025-12-26 09:18:22
970326,楽園アメ横,2025-11-25,スマスロ モンスターハンターライズ,2060,570,2982,0,0,-,2025-12-26 09:18:22
970327,楽園アメ横,2025-11-25,A-SLOT+ ディスクアップ ULTRAREMIX,2316,570,2155,9,3,1/180,2025-12-26 09:18:22
970328,楽園アメ横,2025-11-25,マイジャグラーV,2156,570,3946,17,11,1/141,2025-12-26 09:18:22
970329,楽園アメ横,2025-11-25,ハッピージャグラーＶＩＩＩ,2131,570,2153,10,6,1/135,2025-12-26 09:18:22
970330,楽園アメ横,2025-11-25,L主役は銭形5,2073,570,7938,0,0,-,2025-12-26 09:18:22
970331,楽園アメ横,2025-11-25,A-SLOT+ ディスクアップ ULTRAREMIX,2318,520,8040,28,20,1/168,2025-12-26 09:18:22
970332,楽園アメ横,2025-11-25,Lスマスロ北斗の拳,2103,480,579,7,1,1/72,2025-12-26 09:18:22
970333,楽園アメ横,2025-11-25,新ハナビ,2320,480,4073,0,0,-,2025-12-26 09:18:22
970334,楽園アメ横,2025-11-25,A-SLOT+ ディスクアップ ULTRAREMIX,2313,480,989,5,3,1/124,2025-12-26 09:18:22
970335,楽園アメ横,2025-11-25,ゴーゴージャグラー３,2104,480,6780,25,30,1/123,2025-12-26 09:18:22
970336,楽園アメ横,2025-11-25,Lスマスロ北斗の拳,2092,480,421,6,1,1/60,2025-12-26 09:18:22
970337,楽園アメ横,2025-11-25,パチスロ ガメラ2,3096,430,291,0,0,-,2025-12-26 09:18:22
970338,楽園アメ横,2025-11-25,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2023,430,1002,0,0,-,2025-12-26 09:18:22
970339,楽園アメ横,2025-11-25,スマスロ ゴッドイーター リザレクション,3122,430,1703,0,0,-,2025-12-26 09:18:22
