id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
852996,楽園アメ横,2025-02-21,スマスロ シャーマンキング,3105,10470,6505,0,0,-,2025-12-26 09:18:17
852997,楽園アメ横,2025-02-21,Lぱちスロにゃんこ大戦争ＢＩＧＢＡＮＧ,3028,8830,5433,0,0,-,2025-12-26 09:18:17
852998,楽園アメ横,2025-02-21,Lサラリーマン金太郎,3036,7720,6201,0,0,-,2025-12-26 09:18:17
852999,楽園アメ横,2025-02-21,スロット Re:ゼロから始める異世界生活 season2,3078,7460,1832,0,0,-,2025-12-26 09:18:17
853000,楽園アメ横,2025-02-21,チバリヨ2,2189,6860,4145,0,0,-,2025-12-26 09:18:17
853001,楽園アメ横,2025-02-21,スマスロ シャーマンキング,3107,6480,6506,0,0,-,2025-12-26 09:18:17
853002,楽園アメ横,2025-02-21,沖ドキ!ゴージャス 30Φ,2178,6340,5203,0,0,-,2025-12-26 09:18:17
853003,楽園アメ横,2025-02-21,スマスロ 七つの魔剣が支配する,3012,5820,6000,0,0,-,2025-12-26 09:18:17
853004,楽園アメ横,2025-02-21,L戦国乙女４　戦乱に閃く炯眼の軍師,3063,5670,3121,0,0,-,2025-12-26 09:18:17
853005,楽園アメ横,2025-02-21,Lパチスロからくりサーカス,3127,4610,2392,0,0,-,2025-12-26 09:18:17
853006,楽園アメ横,2025-02-21,Lパチスロ革命機ヴァルヴレイヴ,2001,4380,2835,0,0,-,2025-12-26 09:18:17
853007,楽園アメ横,2025-02-21,Lパチスロ ダンベル何キロ持てる？,3137,3750,1933,0,0,-,2025-12-26 09:18:17
853008,楽園アメ横,2025-02-21,スマスロ ゴッドイーター リザレクション,3121,3540,4371,0,0,-,2025-12-26 09:18:17
853009,楽園アメ横,2025-02-21,L ToLOVEるダークネス,3053,3320,2827,0,0,-,2025-12-26 09:18:17
853010,楽園アメ横,2025-02-21,L戦国コレクション５　超極楽ＬＯＯＰ,3004,3270,983,0,0,-,2025-12-26 09:18:17
853011,楽園アメ横,2025-02-21,沖ドキ!ゴージャス 30Φ,2186,3060,5687,0,0,-,2025-12-26 09:18:17
853012,楽園アメ横,2025-02-21,A-SLOT+ ディスクアップ ULTRAREMIX,2068,3050,8190,33,21,1/152,2025-12-26 09:18:17
853013,楽園アメ横,2025-02-21,スマスロ ゴッドイーター リザレクション,3116,2940,2789,0,0,-,2025-12-26 09:18:17
853014,楽園アメ横,2025-02-21,Lパチスロ シン・エヴァンゲリオン,3104,2790,3028,0,0,-,2025-12-26 09:18:17
853015,楽園アメ横,2025-02-21,Lラブ嬢3～Wご指名はいかがですか?～,3040,2720,2038,0,0,-,2025-12-26 09:18:17
853016,楽園アメ横,2025-02-21,押忍！番長4,3058,2590,3669,0,0,-,2025-12-26 09:18:17
853017,楽園アメ横,2025-02-21,Lパチスロからくりサーカス,3125,2470,3668,0,0,-,2025-12-26 09:18:17
