id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
525069,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ 七つの魔剣が支配する,403,11584,5216,0,0,-,2025-12-26 09:18:01
525070,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,355,8344,5441,0,0,-,2025-12-26 09:18:01
525071,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ バイオハザード5,407,6094,2808,0,0,-,2025-12-26 09:18:01
525072,ジャラン水元(旧ヴィーナス),2025-09-13,吉宗,391,5479,3646,0,0,-,2025-12-26 09:18:01
525073,ジャラン水元(旧ヴィーナス),2025-09-13,ハッピージャグラーＶＩＩＩ,378,4750,6924,42,25,1/103,2025-12-26 09:18:01
525074,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ 東京リベンジャーズ,342,4229,7843,0,0,-,2025-12-26 09:18:01
525075,ジャラン水元(旧ヴィーナス),2025-09-13,Lパチスロ かぐや様は告らせたい,316,4042,4403,0,0,-,2025-12-26 09:18:01
525076,ジャラン水元(旧ヴィーナス),2025-09-13,L東京喰種,295,3896,5942,0,0,-,2025-12-26 09:18:01
525077,ジャラン水元(旧ヴィーナス),2025-09-13,Lダーリン・イン・ザ・フランキス,394,3458,1784,0,0,-,2025-12-26 09:18:01
525078,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ 東京リベンジャーズ,340,3344,6111,0,0,-,2025-12-26 09:18:01
525079,ジャラン水元(旧ヴィーナス),2025-09-13,L東京喰種,290,3333,6087,0,0,-,2025-12-26 09:18:01
525080,ジャラン水元(旧ヴィーナス),2025-09-13,L東京喰種,294,3292,5222,0,0,-,2025-12-26 09:18:01
525081,ジャラン水元(旧ヴィーナス),2025-09-13,いざ！番長,435,3209,4422,0,0,-,2025-12-26 09:18:01
525082,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,371,3020,6981,36,23,1/118,2025-12-26 09:18:01
525083,ジャラン水元(旧ヴィーナス),2025-09-13,L東京喰種,292,2958,3551,0,0,-,2025-12-26 09:18:01
525084,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,356,2885,2110,0,0,-,2025-12-26 09:18:01
525085,ジャラン水元(旧ヴィーナス),2025-09-13,沖ドキ！ＧＯＬＤ,463,2677,4488,0,0,-,2025-12-26 09:18:01
525086,ジャラン水元(旧ヴィーナス),2025-09-13,Lアズールレーン THE ANIMATION,361,2639,3891,0,0,-,2025-12-26 09:18:01
525087,ジャラン水元(旧ヴィーナス),2025-09-13,L東京喰種,287,2278,2797,0,0,-,2025-12-26 09:18:01
525088,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロモンキーターンV,275,2195,4529,0,0,-,2025-12-26 09:18:01
525089,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,369,1968,7738,35,28,1/123,2025-12-26 09:18:01
525090,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,353,1823,2924,0,0,-,2025-12-26 09:18:01
525091,ジャラン水元(旧ヴィーナス),2025-09-13,ハッピージャグラーＶＩＩＩ,377,1757,3511,22,5,1/130,2025-12-26 09:18:01
525092,ジャラン水元(旧ヴィーナス),2025-09-13,L ToLOVEるダークネス,457,1750,1965,0,0,-,2025-12-26 09:18:01
525093,ジャラン水元(旧ヴィーナス),2025-09-13,Lアズールレーン THE ANIMATION,360,1750,2936,0,0,-,2025-12-26 09:18:01
525094,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ 東京リベンジャーズ,344,1722,4920,0,0,-,2025-12-26 09:18:01
525095,ジャラン水元(旧ヴィーナス),2025-09-13,Lパチスロ革命機ヴァルヴレイヴ,307,1687,3353,0,0,-,2025-12-26 09:18:01
525096,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,339,1646,5456,25,16,1/133,2025-12-26 09:18:01
525097,ジャラン水元(旧ヴィーナス),2025-09-13,アナターのオット！？はーです,445,1448,4543,0,0,-,2025-12-26 09:18:01
525098,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,329,1243,5197,25,11,1/144,2025-12-26 09:18:01
525099,ジャラン水元(旧ヴィーナス),2025-09-13,Lパチスロ かぐや様は告らせたい,299,1222,5818,0,0,-,2025-12-26 09:18:01
525100,ジャラン水元(旧ヴィーナス),2025-09-13,L東京喰種,288,1198,2917,0,0,-,2025-12-26 09:18:01
525101,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロモンキーターンV,277,1187,2236,0,0,-,2025-12-26 09:18:01
525102,ジャラン水元(旧ヴィーナス),2025-09-13,Lパチスロ かぐや様は告らせたい,297,1177,1554,0,0,-,2025-12-26 09:18:01
525103,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,336,1140,4946,23,16,1/127,2025-12-26 09:18:01
525104,ジャラン水元(旧ヴィーナス),2025-09-13,ハッピージャグラーＶＩＩＩ,374,1140,4985,22,18,1/125,2025-12-26 09:18:01
525105,ジャラン水元(旧ヴィーナス),2025-09-13,Lパチスロからくりサーカス,301,1052,961,0,0,-,2025-12-26 09:18:01
525106,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ 東京リベンジャーズ,345,1021,7663,0,0,-,2025-12-26 09:18:01
525107,ジャラン水元(旧ヴィーナス),2025-09-13,いざ！番長,436,1021,5673,0,0,-,2025-12-26 09:18:01
525108,ジャラン水元(旧ヴィーナス),2025-09-13,L東京喰種,293,989,3350,0,0,-,2025-12-26 09:18:01
525109,ジャラン水元(旧ヴィーナス),2025-09-13,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,265,979,8765,0,0,-,2025-12-26 09:18:01
525110,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ ドルアーガの塔,439,979,2575,0,0,-,2025-12-26 09:18:01
525111,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,364,911,3667,18,8,1/141,2025-12-26 09:18:01
525112,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ ゴッドイーター リザレクション,282,849,1041,0,0,-,2025-12-26 09:18:01
525113,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロニューパルサーBT,263,826,1652,0,0,-,2025-12-26 09:18:01
525114,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ バイオハザード5,406,818,982,0,0,-,2025-12-26 09:18:01
525115,ジャラン水元(旧ヴィーナス),2025-09-13,ファンキージャグラー２ＫＴ,382,745,2357,13,4,1/139,2025-12-26 09:18:01
525116,ジャラン水元(旧ヴィーナス),2025-09-13,沖ドキ!ゴージャス 25Φ,467,666,969,0,0,-,2025-12-26 09:18:01
525117,ジャラン水元(旧ヴィーナス),2025-09-13,Lスマスロ北斗の拳,324,531,1372,16,1,1/81,2025-12-26 09:18:01
525118,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,338,495,4575,16,20,1/127,2025-12-26 09:18:01
525119,ジャラン水元(旧ヴィーナス),2025-09-13,沖ドキ！DUO,464,474,3013,0,0,-,2025-12-26 09:18:01
525120,ジャラン水元(旧ヴィーナス),2025-09-13,ハッピージャグラーＶＩＩＩ,376,474,3514,14,9,1/153,2025-12-26 09:18:01
525121,ジャラン水元(旧ヴィーナス),2025-09-13,Lパチスロ かぐや様は告らせたい,298,468,4248,0,0,-,2025-12-26 09:18:01
525122,ジャラン水元(旧ヴィーナス),2025-09-13,LBパチスロ ヱヴァンゲリヲン～約束の扉～,271,458,5275,0,0,-,2025-12-26 09:18:01
525123,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,333,437,3709,18,6,1/155,2025-12-26 09:18:01
525124,ジャラン水元(旧ヴィーナス),2025-09-13,沖ドキ！ＧＯＬＤ,461,427,870,0,0,-,2025-12-26 09:18:01
525125,ジャラン水元(旧ヴィーナス),2025-09-13,SアイムジャグラーＥＸ,416,416,2452,12,2,1/175,2025-12-26 09:18:01
525126,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,331,406,3325,16,4,1/166,2025-12-26 09:18:01
525127,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ聖戦士ダンバイン,400,385,387,0,0,-,2025-12-26 09:18:01
525128,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,365,359,3840,18,5,1/167,2025-12-26 09:18:01
525129,ジャラン水元(旧ヴィーナス),2025-09-13,ネオアイムジャグラーEX,419,328,4285,17,15,1/134,2025-12-26 09:18:01
525130,ジャラン水元(旧ヴィーナス),2025-09-13,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,266,326,7482,0,0,-,2025-12-26 09:18:01
525131,ジャラン水元(旧ヴィーナス),2025-09-13,パチスロ　バイオハザード　ＲＥ：２,451,318,1562,0,0,-,2025-12-26 09:18:01
525132,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロモンキーターンV,280,306,5093,0,0,-,2025-12-26 09:18:01
525133,ジャラン水元(旧ヴィーナス),2025-09-13,パチスロ　甲鉄城のカバネリ,449,302,512,0,0,-,2025-12-26 09:18:01
525134,ジャラン水元(旧ヴィーナス),2025-09-13,押忍！番長ＺＥＲＯ,447,286,2123,0,0,-,2025-12-26 09:18:01
525135,ジャラン水元(旧ヴィーナス),2025-09-13,Lパチスロからくりサーカス,309,271,2144,0,0,-,2025-12-26 09:18:01
525136,ジャラン水元(旧ヴィーナス),2025-09-13,いざ！番長,434,236,7136,0,0,-,2025-12-26 09:18:01
525137,ジャラン水元(旧ヴィーナス),2025-09-13,Lスマスロ北斗の拳,325,234,541,6,1,1/77,2025-12-26 09:18:01
525138,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,362,213,4732,18,18,1/131,2025-12-26 09:18:01
525139,ジャラン水元(旧ヴィーナス),2025-09-13,ゴーゴージャグラー３,410,213,5055,18,24,1/120,2025-12-26 09:18:01
525140,ジャラン水元(旧ヴィーナス),2025-09-13,LBパチスロ ヱヴァンゲリヲン～約束の扉～,270,166,4099,0,0,-,2025-12-26 09:18:01
525141,ジャラン水元(旧ヴィーナス),2025-09-13,沖ドキ！ＧＯＬＤ,462,151,541,0,0,-,2025-12-26 09:18:01
525142,ジャラン水元(旧ヴィーナス),2025-09-13,Lスマスロ北斗の拳,322,140,1282,11,3,1/92,2025-12-26 09:18:01
525143,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,328,125,3085,14,9,1/134,2025-12-26 09:18:01
525144,ジャラン水元(旧ヴィーナス),2025-09-13,パチスロ　甲鉄城のカバネリ,450,125,3963,0,0,-,2025-12-26 09:18:01
525145,ジャラン水元(旧ヴィーナス),2025-09-13,沖ドキ!ゴージャス 25Φ,466,111,2218,0,0,-,2025-12-26 09:18:01
525146,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ モンスターハンターライズ,347,109,621,0,0,-,2025-12-26 09:18:01
525147,ジャラン水元(旧ヴィーナス),2025-09-13,ゴーゴージャグラー３,412,83,1590,8,3,1/145,2025-12-26 09:18:01
525148,ジャラン水元(旧ヴィーナス),2025-09-13,ウルトラミラクルジャグラー,430,78,1695,0,0,-,2025-12-26 09:18:01
525149,ジャラン水元(旧ヴィーナス),2025-09-13,マタドールⅢ,267,47,1139,0,0,-,2025-12-26 09:18:01
525150,ジャラン水元(旧ヴィーナス),2025-09-13,L咲-Saki-頂上決戦,350,42,922,0,0,-,2025-12-26 09:18:01
525151,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,354,36,612,0,0,-,2025-12-26 09:18:01
525152,ジャラン水元(旧ヴィーナス),2025-09-13,ファンキージャグラー２ＫＴ,381,36,589,2,2,1/147,2025-12-26 09:18:01
525153,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロニューパルサーBT,264,31,214,0,0,-,2025-12-26 09:18:01
525154,ジャラン水元(旧ヴィーナス),2025-09-13,Lパチスロ革命機ヴァルヴレイヴ,308,21,1066,0,0,-,2025-12-26 09:18:01
525155,ジャラン水元(旧ヴィーナス),2025-09-13,Lパチスロ革命機ヴァルヴレイヴ,306,0,0,0,0,-,2025-12-26 09:18:01
525156,ジャラン水元(旧ヴィーナス),2025-09-13,Lパチスロ革命機ヴァルヴレイヴ,305,0,2,0,0,-,2025-12-26 09:18:01
525157,ジャラン水元(旧ヴィーナス),2025-09-13,押忍！番長4,405,-32,1880,0,0,-,2025-12-26 09:18:01
525158,ジャラン水元(旧ヴィーナス),2025-09-13,ファンキージャグラー２ＫＴ,385,-63,2406,9,7,1/150,2025-12-26 09:18:01
525159,ジャラン水元(旧ヴィーナス),2025-09-13,L東京喰種,291,-73,4897,0,0,-,2025-12-26 09:18:01
525160,ジャラン水元(旧ヴィーナス),2025-09-13,ネオアイムジャグラーEX,421,-84,4996,18,15,1/151,2025-12-26 09:18:01
525161,ジャラン水元(旧ヴィーナス),2025-09-13,Lパチスロからくりサーカス,303,-104,883,0,0,-,2025-12-26 09:18:01
525162,ジャラン水元(旧ヴィーナス),2025-09-13,L少女☆歌劇 レヴュースタァライト -The SLOT-,455,-153,3975,0,0,-,2025-12-26 09:18:01
525163,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,367,-167,1774,6,3,1/197,2025-12-26 09:18:01
525164,ジャラン水元(旧ヴィーナス),2025-09-13,ファンキージャグラー２ＫＴ,384,-177,810,3,0,1/270,2025-12-26 09:18:01
525165,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,372,-177,776,2,1,1/259,2025-12-26 09:18:01
525166,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロモンキーターンV,276,-178,6056,0,0,-,2025-12-26 09:18:01
525167,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ モンスターハンターライズ,348,-219,2052,0,0,-,2025-12-26 09:18:01
525168,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,368,-240,561,1,3,1/140,2025-12-26 09:18:01
525169,ジャラン水元(旧ヴィーナス),2025-09-13,ハッピージャグラーＶＩＩＩ,379,-292,519,1,2,1/173,2025-12-26 09:18:01
525170,ジャラン水元(旧ヴィーナス),2025-09-13,Lパチスロ かぐや様は告らせたい,315,-292,313,0,0,-,2025-12-26 09:18:01
525171,ジャラン水元(旧ヴィーナス),2025-09-13,新ハナビ,423,-328,2435,0,0,-,2025-12-26 09:18:01
525172,ジャラン水元(旧ヴィーナス),2025-09-13,マタドールⅢ,454,-334,1341,0,0,-,2025-12-26 09:18:01
525173,ジャラン水元(旧ヴィーナス),2025-09-13,Lゴジラ対エヴァンゲリオン,458,-344,778,0,0,-,2025-12-26 09:18:01
525174,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,330,-354,7422,21,33,1/137,2025-12-26 09:18:01
525175,ジャラン水元(旧ヴィーナス),2025-09-13,ミスタージャグラー,432,-380,562,0,0,-,2025-12-26 09:18:01
525176,ジャラン水元(旧ヴィーナス),2025-09-13,ゴーゴージャグラー３,414,-389,5229,14,29,1/122,2025-12-26 09:18:01
525177,ジャラン水元(旧ヴィーナス),2025-09-13,沖ドキ！DUO,465,-396,1589,0,0,-,2025-12-26 09:18:01
525178,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,337,-417,2800,7,8,1/187,2025-12-26 09:18:01
525179,ジャラン水元(旧ヴィーナス),2025-09-13,L麻雀物語,318,-417,322,0,0,-,2025-12-26 09:18:01
525180,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,363,-417,2769,9,9,1/154,2025-12-26 09:18:01
525181,ジャラン水元(旧ヴィーナス),2025-09-13,L咲-Saki-頂上決戦,349,-422,649,0,0,-,2025-12-26 09:18:01
525182,ジャラン水元(旧ヴィーナス),2025-09-13,SアイムジャグラーＥＸ,415,-427,483,0,1,1/483,2025-12-26 09:18:01
525183,ジャラン水元(旧ヴィーナス),2025-09-13,ゴーゴージャグラー３,411,-438,5837,18,26,1/133,2025-12-26 09:18:01
525184,ジャラン水元(旧ヴィーナス),2025-09-13,回胴黙示録カイジ 狂宴,437,-443,270,0,0,-,2025-12-26 09:18:01
525185,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ ゴッドイーター リザレクション,285,-448,1565,0,0,-,2025-12-26 09:18:01
525186,ジャラン水元(旧ヴィーナス),2025-09-13,Lスマスロ北斗の拳,323,-453,938,8,2,1/94,2025-12-26 09:18:01
525187,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロモンキーターンV,278,-459,415,0,0,-,2025-12-26 09:18:01
525188,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,334,-479,636,1,0,1/636,2025-12-26 09:18:01
525189,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,370,-505,363,0,0,-,2025-12-26 09:18:01
525190,ジャラン水元(旧ヴィーナス),2025-09-13,ファンキージャグラー２ＫＴ,380,-516,1765,5,4,1/196,2025-12-26 09:18:01
525191,ジャラン水元(旧ヴィーナス),2025-09-13,吉宗,388,-516,4508,0,0,-,2025-12-26 09:18:01
525192,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ スーパーブラックジャック,357,-537,702,0,0,-,2025-12-26 09:18:01
525193,ジャラン水元(旧ヴィーナス),2025-09-13,LBパチスロ ヱヴァンゲリヲン～約束の扉～,269,-547,2788,0,0,-,2025-12-26 09:18:01
525194,ジャラン水元(旧ヴィーナス),2025-09-13,ネオアイムジャグラーEX,418,-547,2766,9,5,1/198,2025-12-26 09:18:01
525195,ジャラン水元(旧ヴィーナス),2025-09-13,ミスタージャグラー,431,-552,3656,0,0,-,2025-12-26 09:18:01
525196,ジャラン水元(旧ヴィーナス),2025-09-13,コードギアス反逆のルルーシュ３ C.C.&Kallen ver.,427,-558,807,0,0,-,2025-12-26 09:18:01
525197,ジャラン水元(旧ヴィーナス),2025-09-13,アレックス ブライト,272,-562,1760,0,0,-,2025-12-26 09:18:01
525198,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,402,-563,405,0,0,-,2025-12-26 09:18:01
525199,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ スーパーブラックジャック,358,-569,1090,0,0,-,2025-12-26 09:18:01
525200,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,351,-576,3719,0,0,-,2025-12-26 09:18:01
525201,ジャラン水元(旧ヴィーナス),2025-09-13,パチスロ 転生したら剣でした,441,-584,3339,0,0,-,2025-12-26 09:18:01
525202,ジャラン水元(旧ヴィーナス),2025-09-13,新ハナビ,424,-584,2039,0,0,-,2025-12-26 09:18:01
525203,ジャラン水元(旧ヴィーナス),2025-09-13,Lスーパービンゴネオ,395,-610,533,0,0,-,2025-12-26 09:18:01
525204,ジャラン水元(旧ヴィーナス),2025-09-13,Lパチスロ炎炎ノ消防隊,401,-615,2115,0,0,-,2025-12-26 09:18:01
525205,ジャラン水元(旧ヴィーナス),2025-09-13,SアイムジャグラーＥＸ,417,-636,1008,2,2,1/252,2025-12-26 09:18:01
525206,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ ゴッドイーター リザレクション,281,-646,968,0,0,-,2025-12-26 09:18:01
525207,ジャラン水元(旧ヴィーナス),2025-09-13,Lスマスロ北斗の拳,327,-646,2615,18,6,1/109,2025-12-26 09:18:01
525208,ジャラン水元(旧ヴィーナス),2025-09-13,L麻雀物語,317,-660,694,0,0,-,2025-12-26 09:18:01
525209,ジャラン水元(旧ヴィーナス),2025-09-13,Lパチスロ かぐや様は告らせたい,313,-667,3347,0,0,-,2025-12-26 09:18:01
525210,ジャラン水元(旧ヴィーナス),2025-09-13,ゴーゴージャグラー３,413,-683,2210,7,3,1/221,2025-12-26 09:18:01
525211,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,335,-683,1113,2,1,1/371,2025-12-26 09:18:01
525212,ジャラン水元(旧ヴィーナス),2025-09-13,ネオアイムジャグラーEX,420,-698,864,1,2,1/288,2025-12-26 09:18:01
525213,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ デビルメイクライ5 スタイリッシュトライブ,408,-730,862,0,0,-,2025-12-26 09:18:01
525214,ジャラン水元(旧ヴィーナス),2025-09-13,ファンキージャグラー２ＫＴ,383,-750,1162,2,1,1/387,2025-12-26 09:18:01
525215,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ モンスターハンターライズ,459,-750,3176,0,0,-,2025-12-26 09:18:01
525216,ジャラン水元(旧ヴィーナス),2025-09-13,ウルトラミラクルジャグラー,429,-757,1470,0,0,-,2025-12-26 09:18:01
525217,ジャラン水元(旧ヴィーナス),2025-09-13,翔べ！ハーレムエース,268,-761,2061,0,0,-,2025-12-26 09:18:01
525218,ジャラン水元(旧ヴィーナス),2025-09-13,A-SLOT+ ディスクアップ ULTRAREMIX,440,-761,3785,11,6,1/223,2025-12-26 09:18:01
525219,ジャラン水元(旧ヴィーナス),2025-09-13,押忍！番長ＺＥＲＯ,446,-766,619,0,0,-,2025-12-26 09:18:01
525220,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,366,-778,981,1,3,1/245,2025-12-26 09:18:01
525221,ジャラン水元(旧ヴィーナス),2025-09-13,吉宗,389,-785,1728,0,0,-,2025-12-26 09:18:01
525222,ジャラン水元(旧ヴィーナス),2025-09-13,Lダーリン・イン・ザ・フランキス,393,-792,871,0,0,-,2025-12-26 09:18:01
525223,ジャラン水元(旧ヴィーナス),2025-09-13,Lダーリン・イン・ザ・フランキス,392,-803,954,0,0,-,2025-12-26 09:18:01
525224,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,332,-806,1408,3,3,1/235,2025-12-26 09:18:01
525225,ジャラン水元(旧ヴィーナス),2025-09-13,Lパチスロからくりサーカス,311,-826,2085,0,0,-,2025-12-26 09:18:01
525226,ジャラン水元(旧ヴィーナス),2025-09-13,ハッピージャグラーＶＩＩＩ,375,-847,2981,7,11,1/166,2025-12-26 09:18:01
525227,ジャラン水元(旧ヴィーナス),2025-09-13,沖ドキ！ＧＯＬＤ,460,-896,1677,0,0,-,2025-12-26 09:18:01
525228,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ デビルメイクライ5 スタイリッシュトライブ,409,-986,2943,0,0,-,2025-12-26 09:18:01
525229,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ スーパーブラックジャック,359,-1007,843,0,0,-,2025-12-26 09:18:01
525230,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ モンスターハンターライズ,456,-1035,1231,0,0,-,2025-12-26 09:18:01
525231,ジャラン水元(旧ヴィーナス),2025-09-13,パチスロ　ディスクアップ２,425,-1073,4928,15,10,1/197,2025-12-26 09:18:01
525232,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ ゴッドイーター リザレクション,284,-1084,1086,0,0,-,2025-12-26 09:18:01
525233,ジャラン水元(旧ヴィーナス),2025-09-13,L戦国乙女４　戦乱に閃く炯眼の軍師,444,-1125,3595,0,0,-,2025-12-26 09:18:01
525234,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,453,-1146,2805,0,0,-,2025-12-26 09:18:01
525235,ジャラン水元(旧ヴィーナス),2025-09-13,吉宗,390,-1146,3164,0,0,-,2025-12-26 09:18:01
525236,ジャラン水元(旧ヴィーナス),2025-09-13,Lパチスロからくりサーカス,312,-1153,1547,0,0,-,2025-12-26 09:18:01
525237,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ ようこそ実力至上主義の教室へ,438,-1178,3602,0,0,-,2025-12-26 09:18:01
525238,ジャラン水元(旧ヴィーナス),2025-09-13,パチスロ わたしの幸せな結婚,404,-1178,1420,0,0,-,2025-12-26 09:18:01
525239,ジャラン水元(旧ヴィーナス),2025-09-13,Lパチスロ 機動戦士ガンダムSEED,442,-1209,891,0,0,-,2025-12-26 09:18:01
525240,ジャラン水元(旧ヴィーナス),2025-09-13,パチスロ炎炎ノ消防隊,448,-1209,3278,0,0,-,2025-12-26 09:18:01
525241,ジャラン水元(旧ヴィーナス),2025-09-13,Lスマスロ北斗の拳,319,-1209,3521,21,10,1/114,2025-12-26 09:18:01
525242,ジャラン水元(旧ヴィーナス),2025-09-13,マイジャグラーV,373,-1219,3268,9,8,1/192,2025-12-26 09:18:01
525243,ジャラン水元(旧ヴィーナス),2025-09-13,Lスマスロ北斗の拳,321,-1261,2320,11,4,1/155,2025-12-26 09:18:01
525244,ジャラン水元(旧ヴィーナス),2025-09-13,Lパチスロ かぐや様は告らせたい,300,-1313,2526,0,0,-,2025-12-26 09:18:01
525245,ジャラン水元(旧ヴィーナス),2025-09-13,Lスマスロ北斗の拳,320,-1396,4374,29,10,1/112,2025-12-26 09:18:01
525246,ジャラン水元(旧ヴィーナス),2025-09-13,吉宗,387,-1417,4112,0,0,-,2025-12-26 09:18:01
525247,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロモンキーターンV,279,-1521,2547,0,0,-,2025-12-26 09:18:01
525248,ジャラン水元(旧ヴィーナス),2025-09-13,スマスロ モンスターハンターライズ,346,-1555,1129,0,0,-,2025-12-26 09:18:01
525249,ジャラン水元(旧ヴィーナス),2025-09-13,L東京喰種,289,-1583,1851,0,0,-,2025-12-26 09:18:01
