id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
1004600,ジャラン水元(旧ヴィーナス),2025-12-28,SHAKE BONUS TRIGGER,263,-563,2463,0,0,-,2025-12-30 08:19:07
1004601,ジャラン水元(旧ヴィーナス),2025-12-28,SHAKE BONUS TRIGGER,264,479,4962,0,0,-,2025-12-30 08:19:07
1004602,ジャラン水元(旧ヴィーナス),2025-12-28,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,265,140,1170,0,0,-,2025-12-30 08:19:07
1004603,ジャラン水元(旧ヴィーナス),2025-12-28,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,266,-334,4337,0,0,-,2025-12-30 08:19:07
1004604,ジャラン水元(旧ヴィーナス),2025-12-28,マジカルハロウィン ボーナストリガー,267,203,982,0,0,-,2025-12-30 08:19:07
1004605,ジャラン水元(旧ヴィーナス),2025-12-28,L不二子BT,268,781,7140,0,0,-,2025-12-30 08:19:07
1004606,ジャラン水元(旧ヴィーナス),2025-12-28,スマスロネオプラネット,269,-2083,2699,0,0,-,2025-12-30 08:19:07
1004607,ジャラン水元(旧ヴィーナス),2025-12-28,バーニングエクスプレス,270,3333,2386,0,0,-,2025-12-30 08:19:07
1004608,ジャラン水元(旧ヴィーナス),2025-12-28,バーニングエクスプレス,271,153,3377,0,0,-,2025-12-30 08:19:07
1004609,ジャラン水元(旧ヴィーナス),2025-12-28,アレックス ブライト,272,656,2279,0,0,-,2025-12-30 08:19:07
1004610,ジャラン水元(旧ヴィーナス),2025-12-28,アレックス ブライト,273,1026,2927,0,0,-,2025-12-30 08:19:07
1004611,ジャラン水元(旧ヴィーナス),2025-12-28,L戦国乙女４　戦乱に閃く炯眼の軍師,274,2562,2604,0,0,-,2025-12-30 08:19:07
1004612,ジャラン水元(旧ヴィーナス),2025-12-28,L絶対衝激IV,275,-151,240,0,0,-,2025-12-30 08:19:07
1004613,ジャラン水元(旧ヴィーナス),2025-12-28,A-SLOT+ ディスクアップ ULTRAREMIX,276,1166,2481,10,3,1/191,2025-12-30 08:19:07
1004614,ジャラン水元(旧ヴィーナス),2025-12-28,パチスロ 転生したら剣でした,277,-1854,4179,0,0,-,2025-12-30 08:19:07
1004615,ジャラン水元(旧ヴィーナス),2025-12-28,A-SLOT+ ディスクアップ ULTRAREMIX,278,-219,141,0,0,-,2025-12-30 08:19:07
1004616,ジャラン水元(旧ヴィーナス),2025-12-28,Lパチスロ革命機ヴァルヴレイヴ,279,-26,15,0,0,-,2025-12-30 08:19:07
1004617,ジャラン水元(旧ヴィーナス),2025-12-28,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,280,333,2888,0,0,-,2025-12-30 08:19:07
