id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
537012,ジャラン水元(旧ヴィーナス),2025-11-12,Lパチスロ革命機ヴァルヴレイヴ2,311,10292,4720,0,0,-,2025-12-26 09:18:02
537013,ジャラン水元(旧ヴィーナス),2025-11-12,L主役は銭形5,405,8250,3042,0,0,-,2025-12-26 09:18:02
537014,ジャラン水元(旧ヴィーナス),2025-11-12,Lパチスロ炎炎ノ消防隊,434,7969,5712,0,0,-,2025-12-26 09:18:02
537015,ジャラン水元(旧ヴィーナス),2025-11-12,Lパチスロからくりサーカス,301,5563,1652,0,0,-,2025-12-26 09:18:02
537016,ジャラン水元(旧ヴィーナス),2025-11-12,スマスロとある科学の超電磁砲2,396,4771,5518,0,0,-,2025-12-26 09:18:02
537017,ジャラン水元(旧ヴィーナス),2025-11-12,ウルトラミラクルジャグラー,425,4709,4423,0,0,-,2025-12-26 09:18:02
537018,ジャラン水元(旧ヴィーナス),2025-11-12,マイジャグラーV,364,4479,7981,41,37,1/102,2025-12-26 09:18:02
537019,ジャラン水元(旧ヴィーナス),2025-11-12,翔べ！ハーレムエース,268,4354,6815,0,0,-,2025-12-26 09:18:02
537020,ジャラン水元(旧ヴィーナス),2025-11-12,スマスロ デビルメイクライ5 スタイリッシュトライブ,409,4028,1824,0,0,-,2025-12-26 09:18:02
537021,ジャラン水元(旧ヴィーナス),2025-11-12,L戦国乙女４　戦乱に閃く炯眼の軍師,444,3896,3636,0,0,-,2025-12-26 09:18:02
537022,ジャラン水元(旧ヴィーナス),2025-11-12,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,356,3333,2406,0,0,-,2025-12-26 09:18:02
537023,ジャラン水元(旧ヴィーナス),2025-11-12,いざ！番長,401,2750,2673,0,0,-,2025-12-26 09:18:02
537024,ジャラン水元(旧ヴィーナス),2025-11-12,パチスロ　甲鉄城のカバネリ,449,2687,2186,0,0,-,2025-12-26 09:18:02
537025,ジャラン水元(旧ヴィーナス),2025-11-12,Lパチスロ かぐや様は告らせたい,315,2573,2912,0,0,-,2025-12-26 09:18:02
537026,ジャラン水元(旧ヴィーナス),2025-11-12,吉宗,388,2445,3224,0,0,-,2025-12-26 09:18:02
537027,ジャラン水元(旧ヴィーナス),2025-11-12,ウルトラミラクルジャグラー,426,2375,6348,0,0,-,2025-12-26 09:18:02
537028,ジャラン水元(旧ヴィーナス),2025-11-12,Lスマスロ北斗の拳,324,2306,2329,34,5,1/60,2025-12-26 09:18:02
537029,ジャラン水元(旧ヴィーナス),2025-11-12,マイジャグラーV,339,2083,5288,24,22,1/115,2025-12-26 09:18:02
537030,ジャラン水元(旧ヴィーナス),2025-11-12,スマスロ 東京リベンジャーズ,345,2007,1198,0,0,-,2025-12-26 09:18:02
537031,ジャラン水元(旧ヴィーナス),2025-11-12,パチスロ　甲鉄城のカバネリ,450,1968,2652,0,0,-,2025-12-26 09:18:02
537032,ジャラン水元(旧ヴィーナス),2025-11-12,L東京喰種,287,1958,2161,0,0,-,2025-12-26 09:18:02
537033,ジャラン水元(旧ヴィーナス),2025-11-12,スマスロ モンスターハンターライズ,348,1951,2931,0,0,-,2025-12-26 09:18:02
537034,ジャラン水元(旧ヴィーナス),2025-11-12,L主役は銭形5,404,1771,3985,0,0,-,2025-12-26 09:18:02
537035,ジャラン水元(旧ヴィーナス),2025-11-12,マイジャグラーV,335,1667,6867,32,23,1/125,2025-12-26 09:18:02
537036,ジャラン水元(旧ヴィーナス),2025-11-12,スマスロ ゴッドイーター リザレクション,284,1528,1306,0,0,-,2025-12-26 09:18:02
537037,ジャラン水元(旧ヴィーナス),2025-11-12,マイジャグラーV,328,1520,5338,25,18,1/124,2025-12-26 09:18:02
537038,ジャラン水元(旧ヴィーナス),2025-11-12,A-SLOT+ ディスクアップ ULTRAREMIX,440,1458,5590,20,16,1/155,2025-12-26 09:18:02
537039,ジャラン水元(旧ヴィーナス),2025-11-12,マイジャグラーV,332,1451,3493,20,6,1/134,2025-12-26 09:18:02
537040,ジャラン水元(旧ヴィーナス),2025-11-12,スマスロ デビルメイクライ5 スタイリッシュトライブ,408,1448,563,0,0,-,2025-12-26 09:18:02
537041,ジャラン水元(旧ヴィーナス),2025-11-12,マイジャグラーV,338,1222,4014,20,9,1/138,2025-12-26 09:18:02
537042,ジャラン水元(旧ヴィーナス),2025-11-12,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,351,1125,4105,0,0,-,2025-12-26 09:18:02
537043,ジャラン水元(旧ヴィーナス),2025-11-12,ファンキージャグラー２ＫＴ,383,1015,3610,20,4,1/150,2025-12-26 09:18:02
537044,ジャラン水元(旧ヴィーナス),2025-11-12,Lパチスロ革命機ヴァルヴレイヴ2,309,1000,4799,0,0,-,2025-12-26 09:18:02
537045,ジャラン水元(旧ヴィーナス),2025-11-12,マイジャグラーV,336,979,1688,11,4,1/113,2025-12-26 09:18:02
537046,ジャラン水元(旧ヴィーナス),2025-11-12,マイジャグラーV,366,972,4867,22,13,1/139,2025-12-26 09:18:02
537047,ジャラン水元(旧ヴィーナス),2025-11-12,L絶対衝激IV,269,847,3511,0,0,-,2025-12-26 09:18:02
537048,ジャラン水元(旧ヴィーナス),2025-11-12,スマスロ 東京リベンジャーズ,340,791,1769,0,0,-,2025-12-26 09:18:02
537049,ジャラン水元(旧ヴィーナス),2025-11-12,吉宗,387,703,680,0,0,-,2025-12-26 09:18:02
537050,ジャラン水元(旧ヴィーナス),2025-11-12,沖ドキ！ＧＯＬＤ,463,640,1531,0,0,-,2025-12-26 09:18:02
537051,ジャラン水元(旧ヴィーナス),2025-11-12,Lスマスロ北斗の拳,326,578,1011,12,2,1/72,2025-12-26 09:18:02
537052,ジャラン水元(旧ヴィーナス),2025-11-12,マイジャグラーV,369,556,6099,23,23,1/133,2025-12-26 09:18:02
537053,ジャラン水元(旧ヴィーナス),2025-11-12,パチスロ　ディスクアップ２,448,541,2625,11,4,1/175,2025-12-26 09:18:02
537054,ジャラン水元(旧ヴィーナス),2025-11-12,ファンキージャグラー２ＫＴ,381,489,1469,8,3,1/134,2025-12-26 09:18:02
537055,ジャラン水元(旧ヴィーナス),2025-11-12,スマスロモンキーターンV,278,489,380,0,0,-,2025-12-26 09:18:02
537056,ジャラン水元(旧ヴィーナス),2025-11-12,L東京喰種,290,458,3977,0,0,-,2025-12-26 09:18:02
537057,ジャラン水元(旧ヴィーナス),2025-11-12,新ハナビ,467,401,2164,0,0,-,2025-12-26 09:18:02
537058,ジャラン水元(旧ヴィーナス),2025-11-12,マイジャグラーV,422,354,2862,12,9,1/136,2025-12-26 09:18:02
537059,ジャラン水元(旧ヴィーナス),2025-11-12,ネオアイムジャグラーEX,418,297,483,3,1,1/121,2025-12-26 09:18:02
537060,ジャラン水元(旧ヴィーナス),2025-11-12,Lスマスロ北斗の拳,327,291,743,8,1,1/83,2025-12-26 09:18:02
537061,ジャラン水元(旧ヴィーナス),2025-11-12,スマスロ 東京リベンジャーズ,344,291,397,0,0,-,2025-12-26 09:18:02
537062,ジャラン水元(旧ヴィーナス),2025-11-12,ファンキージャグラー２ＫＴ,380,187,644,4,0,1/161,2025-12-26 09:18:02
537063,ジャラン水元(旧ヴィーナス),2025-11-12,ネオアイムジャグラーEX,415,151,1727,6,6,1/144,2025-12-26 09:18:02
537064,ジャラン水元(旧ヴィーナス),2025-11-12,ネオアイムジャグラーEX,430,125,2589,11,7,1/144,2025-12-26 09:18:02
537065,ジャラン水元(旧ヴィーナス),2025-11-12,ネオアイムジャグラーEX,421,114,2311,10,3,1/178,2025-12-26 09:18:02
537066,ジャラン水元(旧ヴィーナス),2025-11-12,スマスロ 東京リベンジャーズ,342,104,1591,0,0,-,2025-12-26 09:18:02
537067,ジャラン水元(旧ヴィーナス),2025-11-12,マイジャグラーV,371,62,2288,9,7,1/143,2025-12-26 09:18:02
537068,ジャラン水元(旧ヴィーナス),2025-11-12,ネオアイムジャグラーEX,431,36,1095,3,6,1/122,2025-12-26 09:18:02
537069,ジャラン水元(旧ヴィーナス),2025-11-12,L荒野のコトブキ飛行隊,318,0,0,0,0,-,2025-12-26 09:18:02
537070,ジャラン水元(旧ヴィーナス),2025-11-12,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,354,0,0,0,0,-,2025-12-26 09:18:02
537071,ジャラン水元(旧ヴィーナス),2025-11-12,スマスロ新鬼武者3,359,0,3690,0,0,-,2025-12-26 09:18:02
537072,ジャラン水元(旧ヴィーナス),2025-11-12,沖ドキ!ゴージャス 25Φ,461,0,966,0,0,-,2025-12-26 09:18:02
537073,ジャラン水元(旧ヴィーナス),2025-11-12,L ToLOVEるダークネス TRANCE ver.8.7,433,0,0,0,0,-,2025-12-26 09:18:02
537074,ジャラン水元(旧ヴィーナス),2025-11-12,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,355,0,0,0,0,-,2025-12-26 09:18:02
537075,ジャラン水元(旧ヴィーナス),2025-11-12,スマスロ バベル,436,0,0,0,0,-,2025-12-26 09:18:02
537076,ジャラン水元(旧ヴィーナス),2025-11-12,パチスロ　バイオハザード　ＲＥ：２,452,0,1833,0,0,-,2025-12-26 09:18:02
537077,ジャラン水元(旧ヴィーナス),2025-11-12,Lパチスロ革命機ヴァルヴレイヴ,439,0,0,0,0,-,2025-12-26 09:18:02
537078,ジャラン水元(旧ヴィーナス),2025-11-12,押忍！番長ＺＥＲＯ,446,0,0,0,0,-,2025-12-26 09:18:02
537079,ジャラン水元(旧ヴィーナス),2025-11-12,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,352,0,0,0,0,-,2025-12-26 09:18:02
537080,ジャラン水元(旧ヴィーナス),2025-11-12,マジカルハロウィン ボーナストリガー,267,0,0,0,0,-,2025-12-26 09:18:02
537081,ジャラン水元(旧ヴィーナス),2025-11-12,パチスロ 転生したら剣でした,441,0,0,0,0,-,2025-12-26 09:18:02
537082,ジャラン水元(旧ヴィーナス),2025-11-12,スマスロ スーパーブラックジャック,391,0,0,0,0,-,2025-12-26 09:18:02
537083,ジャラン水元(旧ヴィーナス),2025-11-12,ハッピージャグラーＶＩＩＩ,378,-21,1695,7,4,1/154,2025-12-26 09:18:02
537084,ジャラン水元(旧ヴィーナス),2025-11-12,ミスタージャグラー,427,-37,614,0,0,-,2025-12-26 09:18:02
537085,ジャラン水元(旧ヴィーナス),2025-11-12,Lパチスロ かぐや様は告らせたい,297,-42,26,0,0,-,2025-12-26 09:18:02
537086,ジャラン水元(旧ヴィーナス),2025-11-12,Lパチスロ かぐや様は告らせたい,298,-42,26,0,0,-,2025-12-26 09:18:02
537087,ジャラン水元(旧ヴィーナス),2025-11-12,Lパチスロ かぐや様は告らせたい,299,-42,26,0,0,-,2025-12-26 09:18:02
537088,ジャラン水元(旧ヴィーナス),2025-11-12,ネオアイムジャグラーEX,417,-63,1282,5,3,1/160,2025-12-26 09:18:02
537089,ジャラン水元(旧ヴィーナス),2025-11-12,ゴーゴージャグラー３,413,-84,951,4,1,1/190,2025-12-26 09:18:02
537090,ジャラン水元(旧ヴィーナス),2025-11-12,新ハナビ,466,-89,3182,0,0,-,2025-12-26 09:18:02
537091,ジャラン水元(旧ヴィーナス),2025-11-12,ゴーゴージャグラー３,410,-99,2008,10,1,1/183,2025-12-26 09:18:02
537092,ジャラン水元(旧ヴィーナス),2025-11-12,ハッピージャグラーＶＩＩＩ,377,-99,1241,4,5,1/138,2025-12-26 09:18:02
537093,ジャラン水元(旧ヴィーナス),2025-11-12,Lパチスロからくりサーカス,303,-136,82,0,0,-,2025-12-26 09:18:02
537094,ジャラン水元(旧ヴィーナス),2025-11-12,Lパチスロからくりサーカス,305,-136,83,0,0,-,2025-12-26 09:18:02
537095,ジャラン水元(旧ヴィーナス),2025-11-12,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,265,-141,485,0,0,-,2025-12-26 09:18:02
537096,ジャラン水元(旧ヴィーナス),2025-11-12,マイジャグラーV,370,-141,1998,7,5,1/167,2025-12-26 09:18:02
537097,ジャラン水元(旧ヴィーナス),2025-11-12,Lパチスロからくりサーカス,302,-146,94,0,0,-,2025-12-26 09:18:02
537098,ジャラン水元(旧ヴィーナス),2025-11-12,ハッピージャグラーＶＩＩＩ,379,-146,117,0,0,-,2025-12-26 09:18:02
537099,ジャラン水元(旧ヴィーナス),2025-11-12,ネオアイムジャグラーEX,420,-151,122,0,0,-,2025-12-26 09:18:02
537100,ジャラン水元(旧ヴィーナス),2025-11-12,沖ドキ！ＧＯＬＤ,462,-151,94,0,0,-,2025-12-26 09:18:02
537101,ジャラン水元(旧ヴィーナス),2025-11-12,ハッピージャグラーＶＩＩＩ,374,-162,1649,6,5,1/150,2025-12-26 09:18:02
537102,ジャラン水元(旧ヴィーナス),2025-11-12,マイジャグラーV,333,-167,1033,4,1,1/207,2025-12-26 09:18:02
