id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
539387,ジャラン水元(旧ヴィーナス),2025-11-24,スマスロモンキーターンV,274,6250,6475,0,0,-,2025-12-26 09:18:02
539388,ジャラン水元(旧ヴィーナス),2025-11-24,Lパチスロ革命機ヴァルヴレイヴ2,308,6094,6353,0,0,-,2025-12-26 09:18:02
539389,ジャラン水元(旧ヴィーナス),2025-11-24,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,352,5604,3250,0,0,-,2025-12-26 09:18:02
539390,ジャラン水元(旧ヴィーナス),2025-11-24,Lパチスロからくりサーカス,304,5125,2474,0,0,-,2025-12-26 09:18:02
539391,ジャラン水元(旧ヴィーナス),2025-11-24,スマスロとある科学の超電磁砲2,395,4584,6597,0,0,-,2025-12-26 09:18:02
539392,ジャラン水元(旧ヴィーナス),2025-11-24,スマスロ新鬼武者3,360,4125,5216,0,0,-,2025-12-26 09:18:02
539393,ジャラン水元(旧ヴィーナス),2025-11-24,Lパチスロからくりサーカス,305,3979,1256,0,0,-,2025-12-26 09:18:02
539394,ジャラン水元(旧ヴィーナス),2025-11-24,パチスロ　ディスクアップ２,448,3542,4948,25,9,1/146,2025-12-26 09:18:02
539395,ジャラン水元(旧ヴィーナス),2025-11-24,ネオアイムジャグラーEX,427,3472,8140,42,26,1/120,2025-12-26 09:18:02
539396,ジャラン水元(旧ヴィーナス),2025-11-24,L東京喰種,290,3209,3485,0,0,-,2025-12-26 09:18:02
539397,ジャラン水元(旧ヴィーナス),2025-11-24,スマスロ新鬼武者3,359,3084,4028,0,0,-,2025-12-26 09:18:02
539398,ジャラン水元(旧ヴィーナス),2025-11-24,新ハナビ,467,3062,6084,0,0,-,2025-12-26 09:18:02
539399,ジャラン水元(旧ヴィーナス),2025-11-24,A-SLOT+ ディスクアップ ULTRAREMIX,442,2778,6682,30,10,1/167,2025-12-26 09:18:02
539400,ジャラン水元(旧ヴィーナス),2025-11-24,マイジャグラーV,373,2666,7310,37,22,1/124,2025-12-26 09:18:02
539401,ジャラン水元(旧ヴィーナス),2025-11-24,ゴーゴージャグラー３,410,2416,7964,40,30,1/114,2025-12-26 09:18:02
539402,ジャラン水元(旧ヴィーナス),2025-11-24,ファンキージャグラー２ＫＴ,380,2302,6285,36,11,1/134,2025-12-26 09:18:02
539403,ジャラン水元(旧ヴィーナス),2025-11-24,L主役は銭形5,403,2167,5003,0,0,-,2025-12-26 09:18:02
539404,ジャラン水元(旧ヴィーナス),2025-11-24,ファンキージャグラー２ＫＴ,381,2062,6497,36,10,1/141,2025-12-26 09:18:02
539405,ジャラン水元(旧ヴィーナス),2025-11-24,スマスロ 東京リベンジャーズ,342,1584,6580,0,0,-,2025-12-26 09:18:02
539406,ジャラン水元(旧ヴィーナス),2025-11-24,マイジャグラーV,421,1535,7910,31,32,1/126,2025-12-26 09:18:02
539407,ジャラン水元(旧ヴィーナス),2025-11-24,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,351,1375,2373,0,0,-,2025-12-26 09:18:02
539408,ジャラン水元(旧ヴィーナス),2025-11-24,ゴーゴージャグラー３,414,1224,4225,20,15,1/121,2025-12-26 09:18:02
539409,ジャラン水元(旧ヴィーナス),2025-11-24,吉宗,388,1187,1049,0,0,-,2025-12-26 09:18:02
