id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
535032,ジャラン水元(旧ヴィーナス),2025-11-02,スマスロモンキーターンV,280,8219,5115,0,0,-,2025-12-26 09:18:02
535033,ジャラン水元(旧ヴィーナス),2025-11-02,L東京喰種,286,6531,5306,0,0,-,2025-12-26 09:18:02
535034,ジャラン水元(旧ヴィーナス),2025-11-02,Lパチスロ かぐや様は告らせたい,299,6031,7804,0,0,-,2025-12-26 09:18:02
535035,ジャラン水元(旧ヴィーナス),2025-11-02,スマスロ新鬼武者3,359,5229,6336,0,0,-,2025-12-26 09:18:02
535036,ジャラン水元(旧ヴィーナス),2025-11-02,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,438,5104,4980,0,0,-,2025-12-26 09:18:02
535037,ジャラン水元(旧ヴィーナス),2025-11-02,Lパチスロ かぐや様は告らせたい,313,5084,9273,0,0,-,2025-12-26 09:18:02
535038,ジャラン水元(旧ヴィーナス),2025-11-02,スマスロ新鬼武者3,361,3403,6385,0,0,-,2025-12-26 09:18:02
535039,ジャラン水元(旧ヴィーナス),2025-11-02,マイジャグラーV,370,3278,6672,42,13,1/121,2025-12-26 09:18:02
535040,ジャラン水元(旧ヴィーナス),2025-11-02,沖ドキ!ゴージャス 25Φ,461,2989,3183,0,0,-,2025-12-26 09:18:02
535041,ジャラン水元(旧ヴィーナス),2025-11-02,いざ！番長,401,2972,3962,0,0,-,2025-12-26 09:18:02
535042,ジャラン水元(旧ヴィーナス),2025-11-02,スマスロ 東京リベンジャーズ,344,2718,4681,0,0,-,2025-12-26 09:18:02
535043,ジャラン水元(旧ヴィーナス),2025-11-02,L東京喰種,287,2645,4319,0,0,-,2025-12-26 09:18:02
535044,ジャラン水元(旧ヴィーナス),2025-11-02,スマスロ ゴッドイーター リザレクション,283,2500,3503,0,0,-,2025-12-26 09:18:02
535045,ジャラン水元(旧ヴィーナス),2025-11-02,L東京喰種,291,2278,5520,0,0,-,2025-12-26 09:18:02
535046,ジャラン水元(旧ヴィーナス),2025-11-02,マイジャグラーV,331,2187,6193,32,18,1/124,2025-12-26 09:18:02
535047,ジャラン水元(旧ヴィーナス),2025-11-02,沖ドキ！ＧＯＬＤ,463,2125,1641,0,0,-,2025-12-26 09:18:02
535048,ジャラン水元(旧ヴィーナス),2025-11-02,A-SLOT+ ディスクアップ ULTRAREMIX,442,2073,4671,20,13,1/142,2025-12-26 09:18:02
535049,ジャラン水元(旧ヴィーナス),2025-11-02,スマスロ スーパーブラックジャック,404,1760,3403,0,0,-,2025-12-26 09:18:02
535050,ジャラン水元(旧ヴィーナス),2025-11-02,スマスロ スーパーブラックジャック,405,1695,1741,0,0,-,2025-12-26 09:18:02
535051,ジャラン水元(旧ヴィーナス),2025-11-02,スマスロ 七つの魔剣が支配する,435,1688,4343,0,0,-,2025-12-26 09:18:02
535052,ジャラン水元(旧ヴィーナス),2025-11-02,ファンキージャグラー２ＫＴ,381,1520,5545,26,19,1/123,2025-12-26 09:18:02
535053,ジャラン水元(旧ヴィーナス),2025-11-02,マイジャグラーV,372,1495,4506,19,21,1/113,2025-12-26 09:18:02
535054,ジャラン水元(旧ヴィーナス),2025-11-02,パチスロ　バイオハザード　ＲＥ：２,451,1229,1780,0,0,-,2025-12-26 09:18:02
535055,ジャラン水元(旧ヴィーナス),2025-11-02,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,355,1104,3546,0,0,-,2025-12-26 09:18:02
535056,ジャラン水元(旧ヴィーナス),2025-11-02,Lスマスロ北斗の拳,326,1088,2256,26,3,1/78,2025-12-26 09:18:02
535057,ジャラン水元(旧ヴィーナス),2025-11-02,いざ！番長,399,889,1877,0,0,-,2025-12-26 09:18:02
535058,ジャラン水元(旧ヴィーナス),2025-11-02,押忍！番長ＺＥＲＯ,447,840,3583,0,0,-,2025-12-26 09:18:02
535059,ジャラン水元(旧ヴィーナス),2025-11-02,L東京喰種,296,806,6620,0,0,-,2025-12-26 09:18:02
535060,ジャラン水元(旧ヴィーナス),2025-11-02,ミスタージャグラー,427,802,4219,0,0,-,2025-12-26 09:18:02
535061,ジャラン水元(旧ヴィーナス),2025-11-02,Lスマスロ北斗の拳,327,781,2000,23,4,1/74,2025-12-26 09:18:02
535062,ジャラン水元(旧ヴィーナス),2025-11-02,スマスロ モンスターハンターライズ,346,771,2684,0,0,-,2025-12-26 09:18:02
535063,ジャラン水元(旧ヴィーナス),2025-11-02,新ハナビ,466,682,2309,0,0,-,2025-12-26 09:18:02
535064,ジャラン水元(旧ヴィーナス),2025-11-02,ハッピージャグラーＶＩＩＩ,378,681,5874,23,18,1/143,2025-12-26 09:18:02
535065,ジャラン水元(旧ヴィーナス),2025-11-02,マイジャグラーV,369,625,4010,16,12,1/143,2025-12-26 09:18:02
535066,ジャラン水元(旧ヴィーナス),2025-11-02,マイジャグラーV,424,568,3184,16,5,1/152,2025-12-26 09:18:02
535067,ジャラン水元(旧ヴィーナス),2025-11-02,マイジャグラーV,332,521,4529,21,8,1/156,2025-12-26 09:18:02
535068,ジャラン水元(旧ヴィーナス),2025-11-02,マイジャグラーV,336,521,6843,30,16,1/149,2025-12-26 09:18:02
535069,ジャラン水元(旧ヴィーナス),2025-11-02,Lパチスロ かぐや様は告らせたい,315,438,6282,0,0,-,2025-12-26 09:18:02
535070,ジャラン水元(旧ヴィーナス),2025-11-02,L咲-Saki-頂上決戦,350,432,1158,0,0,-,2025-12-26 09:18:02
535071,ジャラン水元(旧ヴィーナス),2025-11-02,沖ドキ！DUO,465,417,3001,0,0,-,2025-12-26 09:18:02
535072,ジャラン水元(旧ヴィーナス),2025-11-02,スマスロ モンスターハンターライズ,348,406,4573,0,0,-,2025-12-26 09:18:02
535073,ジャラン水元(旧ヴィーナス),2025-11-02,L東京喰種,289,403,3883,0,0,-,2025-12-26 09:18:02
535074,ジャラン水元(旧ヴィーナス),2025-11-02,マイジャグラーV,334,349,4153,19,5,1/173,2025-12-26 09:18:02
535075,ジャラン水元(旧ヴィーナス),2025-11-02,ネオアイムジャグラーEX,430,312,4391,17,14,1/142,2025-12-26 09:18:02
535076,ジャラン水元(旧ヴィーナス),2025-11-02,ジャグラーガールズSS,384,291,3131,0,0,-,2025-12-26 09:18:02
535077,ジャラン水元(旧ヴィーナス),2025-11-02,ネオアイムジャグラーEX,432,291,7500,27,26,1/142,2025-12-26 09:18:02
535078,ジャラン水元(旧ヴィーナス),2025-11-02,沖ドキ！ＧＯＬＤ,462,281,1262,0,0,-,2025-12-26 09:18:02
535079,ジャラン水元(旧ヴィーナス),2025-11-02,Lスマスロ北斗の拳,323,239,1393,13,3,1/87,2025-12-26 09:18:02
535080,ジャラン水元(旧ヴィーナス),2025-11-02,LBパチスロ ヱヴァンゲリヲン～約束の扉～,269,198,744,0,0,-,2025-12-26 09:18:02
535081,ジャラン水元(旧ヴィーナス),2025-11-02,スマスロ 東京リベンジャーズ,345,156,1629,0,0,-,2025-12-26 09:18:02
535082,ジャラン水元(旧ヴィーナス),2025-11-02,LBパチスロ ヱヴァンゲリヲン～約束の扉～,271,146,428,0,0,-,2025-12-26 09:18:02
535083,ジャラン水元(旧ヴィーナス),2025-11-02,Lダーリン・イン・ザ・フランキス,392,135,1097,0,0,-,2025-12-26 09:18:02
535084,ジャラン水元(旧ヴィーナス),2025-11-02,スマスロモンキーターンV,279,120,880,0,0,-,2025-12-26 09:18:02
535085,ジャラン水元(旧ヴィーナス),2025-11-02,L東京喰種,295,93,1824,0,0,-,2025-12-26 09:18:02
535086,ジャラン水元(旧ヴィーナス),2025-11-02,Lスマスロ北斗の拳,322,88,2632,24,9,1/80,2025-12-26 09:18:02
