id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
520764,ジャラン水元(旧ヴィーナス),2025-08-23,スマスロ ゴッドイーター リザレクション,284,10167,5622,0,0,-,2025-12-26 09:18:01
520765,ジャラン水元(旧ヴィーナス),2025-08-23,スマスロ 七つの魔剣が支配する,403,8344,3209,0,0,-,2025-12-26 09:18:01
520766,ジャラン水元(旧ヴィーナス),2025-08-23,L東京喰種,293,5417,8541,0,0,-,2025-12-26 09:18:01
520767,ジャラン水元(旧ヴィーナス),2025-08-23,Lパチスロ かぐや様は告らせたい,313,5209,5096,0,0,-,2025-12-26 09:18:01
520768,ジャラン水元(旧ヴィーナス),2025-08-23,L戦国乙女４　戦乱に閃く炯眼の軍師,444,4229,7602,0,0,-,2025-12-26 09:18:01
520769,ジャラン水元(旧ヴィーナス),2025-08-23,L ToLOVEるダークネス TRANCE ver.8.7,398,4167,1368,0,0,-,2025-12-26 09:18:01
520770,ジャラン水元(旧ヴィーナス),2025-08-23,新ハナビ,456,3028,6979,0,0,-,2025-12-26 09:18:01
520771,ジャラン水元(旧ヴィーナス),2025-08-23,Lダーリン・イン・ザ・フランキス,393,2847,5103,0,0,-,2025-12-26 09:18:01
520772,ジャラン水元(旧ヴィーナス),2025-08-23,パチスロ 転生したら剣でした,441,2681,5846,0,0,-,2025-12-26 09:18:01
520773,ジャラン水元(旧ヴィーナス),2025-08-23,Lパチスロ かぐや様は告らせたい,297,2604,5297,0,0,-,2025-12-26 09:18:01
520774,ジャラン水元(旧ヴィーナス),2025-08-23,スマスロ バイオハザード5,341,2500,5561,0,0,-,2025-12-26 09:18:01
520775,ジャラン水元(旧ヴィーナス),2025-08-23,回胴黙示録カイジ 狂宴,437,2395,1847,0,0,-,2025-12-26 09:18:01
520776,ジャラン水元(旧ヴィーナス),2025-08-23,ハッピージャグラーＶＩＩＩ,376,2281,7229,37,22,1/123,2025-12-26 09:18:01
520777,ジャラン水元(旧ヴィーナス),2025-08-23,いざ！番長,434,2083,4175,0,0,-,2025-12-26 09:18:01
520778,ジャラン水元(旧ヴィーナス),2025-08-23,沖ドキ！DUO,465,1931,1227,0,0,-,2025-12-26 09:18:01
520779,ジャラン水元(旧ヴィーナス),2025-08-23,Lスマスロ北斗の拳,320,1799,3073,40,6,1/67,2025-12-26 09:18:01
520780,ジャラン水元(旧ヴィーナス),2025-08-23,Lパチスロ革命機ヴァルヴレイヴ,306,1785,1265,0,0,-,2025-12-26 09:18:01
520781,ジャラン水元(旧ヴィーナス),2025-08-23,新ハナビ,457,1785,6155,0,0,-,2025-12-26 09:18:01
520782,ジャラン水元(旧ヴィーナス),2025-08-23,スマスロモンキーターンV,280,1778,3804,0,0,-,2025-12-26 09:18:01
520783,ジャラン水元(旧ヴィーナス),2025-08-23,スマスロモンキーターンV,276,1722,8665,0,0,-,2025-12-26 09:18:01
520784,ジャラン水元(旧ヴィーナス),2025-08-23,Lスマスロ北斗の拳,325,1583,2928,33,5,1/77,2025-12-26 09:18:01
520785,ジャラン水元(旧ヴィーナス),2025-08-23,スマスロ デビルメイクライ5 スタイリッシュトライブ,343,1563,1657,0,0,-,2025-12-26 09:18:01
520786,ジャラン水元(旧ヴィーナス),2025-08-23,マイジャグラーV,335,1549,8103,33,36,1/117,2025-12-26 09:18:01
