id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
523634,ジャラン水元(旧ヴィーナス),2025-09-06,Lパチスロ かぐや様は告らせたい,316,7750,5547,0,0,-,2025-12-26 09:18:01
523635,ジャラン水元(旧ヴィーナス),2025-09-06,スマスロモンキーターンV,276,6969,7544,0,0,-,2025-12-26 09:18:01
523636,ジャラン水元(旧ヴィーナス),2025-09-06,L戦国乙女４　戦乱に閃く炯眼の軍師,444,6687,9498,0,0,-,2025-12-26 09:18:01
523637,ジャラン水元(旧ヴィーナス),2025-09-06,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,397,5688,3656,0,0,-,2025-12-26 09:18:01
523638,ジャラン水元(旧ヴィーナス),2025-09-06,L東京喰種,295,5062,6619,0,0,-,2025-12-26 09:18:01
523639,ジャラン水元(旧ヴィーナス),2025-09-06,Lパチスロからくりサーカス,301,4917,2885,0,0,-,2025-12-26 09:18:01
523640,ジャラン水元(旧ヴィーナス),2025-09-06,Lスマスロ北斗の拳,321,4688,8995,99,19,1/76,2025-12-26 09:18:01
523641,ジャラン水元(旧ヴィーナス),2025-09-06,Lダーリン・イン・ザ・フランキス,392,4459,2946,0,0,-,2025-12-26 09:18:01
523642,ジャラン水元(旧ヴィーナス),2025-09-06,吉宗,391,4292,2570,0,0,-,2025-12-26 09:18:01
523643,ジャラン水元(旧ヴィーナス),2025-09-06,マイジャグラーV,335,3639,7958,44,21,1/122,2025-12-26 09:18:01
523644,ジャラン水元(旧ヴィーナス),2025-09-06,パチスロ わたしの幸せな結婚,406,3278,1827,0,0,-,2025-12-26 09:18:01
523645,ジャラン水元(旧ヴィーナス),2025-09-06,Lパチスロ かぐや様は告らせたい,299,3209,4292,0,0,-,2025-12-26 09:18:01
523646,ジャラン水元(旧ヴィーナス),2025-09-06,マイジャグラーV,363,3125,7008,39,21,1/117,2025-12-26 09:18:01
523647,ジャラン水元(旧ヴィーナス),2025-09-06,L東京喰種,291,3021,4258,0,0,-,2025-12-26 09:18:01
523648,ジャラン水元(旧ヴィーナス),2025-09-06,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,352,2917,6524,0,0,-,2025-12-26 09:18:01
