id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
519534,ジャラン水元(旧ヴィーナス),2025-08-17,Lパチスロ革命機ヴァルヴレイヴ,307,19236,4082,0,0,-,2025-12-26 09:18:01
519535,ジャラン水元(旧ヴィーナス),2025-08-17,スマスロ バイオハザード5,340,15694,9338,0,0,-,2025-12-26 09:18:01
519536,ジャラン水元(旧ヴィーナス),2025-08-17,L東京喰種,293,14791,9388,0,0,-,2025-12-26 09:18:01
519537,ジャラン水元(旧ヴィーナス),2025-08-17,Lパチスロからくりサーカス,304,11209,5135,0,0,-,2025-12-26 09:18:01
519538,ジャラン水元(旧ヴィーナス),2025-08-17,L東京喰種,286,10000,8898,0,0,-,2025-12-26 09:18:01
519539,ジャラン水元(旧ヴィーナス),2025-08-17,スマスロ スーパーブラックジャック,357,9917,3790,0,0,-,2025-12-26 09:18:01
519540,ジャラン水元(旧ヴィーナス),2025-08-17,L東京喰種,290,9834,8100,0,0,-,2025-12-26 09:18:01
519541,ジャラン水元(旧ヴィーナス),2025-08-17,L東京喰種,296,9792,7866,0,0,-,2025-12-26 09:18:01
519542,ジャラン水元(旧ヴィーナス),2025-08-17,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,352,7959,9269,0,0,-,2025-12-26 09:18:01
519543,ジャラン水元(旧ヴィーナス),2025-08-17,L東京喰種,289,7469,8544,0,0,-,2025-12-26 09:18:01
519544,ジャラン水元(旧ヴィーナス),2025-08-17,スマスロ ゴッドイーター リザレクション,285,7156,4004,0,0,-,2025-12-26 09:18:01
519545,ジャラン水元(旧ヴィーナス),2025-08-17,スマスロ バイオハザード5,341,7094,6124,0,0,-,2025-12-26 09:18:01
519546,ジャラン水元(旧ヴィーナス),2025-08-17,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,351,6656,9685,0,0,-,2025-12-26 09:18:01
519547,ジャラン水元(旧ヴィーナス),2025-08-17,吉宗,388,6406,6196,0,0,-,2025-12-26 09:18:01
519548,ジャラン水元(旧ヴィーナス),2025-08-17,スマスロ モンスターハンターライズ,346,6375,6226,0,0,-,2025-12-26 09:18:01
519549,ジャラン水元(旧ヴィーナス),2025-08-17,L東京喰種,295,6344,7210,0,0,-,2025-12-26 09:18:01
519550,ジャラン水元(旧ヴィーナス),2025-08-17,Lアズールレーン THE ANIMATION,361,6281,7196,0,0,-,2025-12-26 09:18:01
519551,ジャラン水元(旧ヴィーナス),2025-08-17,スマスロ ゴッドイーター リザレクション,281,6250,4898,0,0,-,2025-12-26 09:18:01
519552,ジャラン水元(旧ヴィーナス),2025-08-17,L東京喰種,294,6031,6875,0,0,-,2025-12-26 09:18:01
519553,ジャラン水元(旧ヴィーナス),2025-08-17,スマスロ シャーマンキング,409,5771,6388,0,0,-,2025-12-26 09:18:01
519554,ジャラン水元(旧ヴィーナス),2025-08-17,マタドールⅢ,267,5375,7383,0,0,-,2025-12-26 09:18:01
519555,ジャラン水元(旧ヴィーナス),2025-08-17,翔べ！ハーレムエース,268,5188,7267,0,0,-,2025-12-26 09:18:01
519556,ジャラン水元(旧ヴィーナス),2025-08-17,Lパチスロ かぐや様は告らせたい,316,5167,7664,0,0,-,2025-12-26 09:18:01
519557,ジャラン水元(旧ヴィーナス),2025-08-17,L東京喰種,287,4917,7494,0,0,-,2025-12-26 09:18:01
519558,ジャラン水元(旧ヴィーナス),2025-08-17,スマスロ モンスターハンターライズ,347,4709,7873,0,0,-,2025-12-26 09:18:01
519559,ジャラン水元(旧ヴィーナス),2025-08-17,Lダーリン・イン・ザ・フランキス,394,4625,3818,0,0,-,2025-12-26 09:18:01
519560,ジャラン水元(旧ヴィーナス),2025-08-17,L東京喰種,291,4344,7752,0,0,-,2025-12-26 09:18:01
519561,ジャラン水元(旧ヴィーナス),2025-08-17,Lパチスロからくりサーカス,302,4334,5106,0,0,-,2025-12-26 09:18:01
519562,ジャラン水元(旧ヴィーナス),2025-08-17,Lパチスロ かぐや様は告らせたい,314,3959,5989,0,0,-,2025-12-26 09:18:01
519563,ジャラン水元(旧ヴィーナス),2025-08-17,LBパチスロ ヱヴァンゲリヲン～約束の扉～,270,3625,8878,0,0,-,2025-12-26 09:18:01
519564,ジャラン水元(旧ヴィーナス),2025-08-17,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,397,3292,6587,0,0,-,2025-12-26 09:18:01
519565,ジャラン水元(旧ヴィーナス),2025-08-17,SアイムジャグラーＥＸ,419,2903,8683,38,37,1/116,2025-12-26 09:18:01
519566,ジャラン水元(旧ヴィーナス),2025-08-17,ウルトラミラクルジャグラー,430,2833,8811,0,0,-,2025-12-26 09:18:01
519567,ジャラン水元(旧ヴィーナス),2025-08-17,ゴーゴージャグラー３,412,2823,7375,33,39,1/102,2025-12-26 09:18:01
519568,ジャラン水元(旧ヴィーナス),2025-08-17,スマスロモンキーターンV,280,2667,4811,0,0,-,2025-12-26 09:18:01
519569,ジャラン水元(旧ヴィーナス),2025-08-17,L東京喰種,288,2667,8892,0,0,-,2025-12-26 09:18:01
519570,ジャラン水元(旧ヴィーナス),2025-08-17,ゴーゴージャグラー３,410,2645,8741,39,35,1/118,2025-12-26 09:18:01
519571,ジャラン水元(旧ヴィーナス),2025-08-17,マイジャグラーV,370,2500,7783,37,25,1/126,2025-12-26 09:18:01
