id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
532458,ジャラン水元(旧ヴィーナス),2025-10-20,Lアズールレーン THE ANIMATION,307,9042,4696,0,0,-,2025-12-26 09:18:02
532459,ジャラン水元(旧ヴィーナス),2025-10-20,スマスロモンキーターンV,279,7062,3638,0,0,-,2025-12-26 09:18:02
532460,ジャラン水元(旧ヴィーナス),2025-10-20,吉宗,389,6719,2166,0,0,-,2025-12-26 09:18:02
532461,ジャラン水元(旧ヴィーナス),2025-10-20,L東京喰種,290,5771,2713,0,0,-,2025-12-26 09:18:02
532462,ジャラン水元(旧ヴィーナス),2025-10-20,スマスロ ゴッドイーター リザレクション,285,5604,2464,0,0,-,2025-12-26 09:18:02
532463,ジャラン水元(旧ヴィーナス),2025-10-20,SHAKE BONUS TRIGGER,263,3972,6532,0,0,-,2025-12-26 09:18:02
532464,ジャラン水元(旧ヴィーナス),2025-10-20,L主役は銭形5,394,3625,5877,0,0,-,2025-12-26 09:18:02
532465,ジャラン水元(旧ヴィーナス),2025-10-20,スマスロモンキーターンV,274,2833,3920,0,0,-,2025-12-26 09:18:02
532466,ジャラン水元(旧ヴィーナス),2025-10-20,L東京喰種,289,2270,4290,0,0,-,2025-12-26 09:18:02
532467,ジャラン水元(旧ヴィーナス),2025-10-20,マイジャグラーV,335,2270,6800,32,22,1/126,2025-12-26 09:18:02
532468,ジャラン水元(旧ヴィーナス),2025-10-20,Lパチスロ かぐや様は告らせたい,297,1917,690,0,0,-,2025-12-26 09:18:02
532469,ジャラン水元(旧ヴィーナス),2025-10-20,スマスロ新鬼武者3,360,1802,4262,0,0,-,2025-12-26 09:18:02
532470,ジャラン水元(旧ヴィーナス),2025-10-20,ハッピージャグラーＶＩＩＩ,375,1791,2797,19,6,1/112,2025-12-26 09:18:02
532471,ジャラン水元(旧ヴィーナス),2025-10-20,いざ！番長,398,1541,2478,0,0,-,2025-12-26 09:18:02
532472,ジャラン水元(旧ヴィーナス),2025-10-20,新ハナビ,467,1375,3541,0,0,-,2025-12-26 09:18:02
532473,ジャラン水元(旧ヴィーナス),2025-10-20,スマスロ新鬼武者3,357,1208,2721,0,0,-,2025-12-26 09:18:02
532474,ジャラン水元(旧ヴィーナス),2025-10-20,Lスマスロ北斗の拳,322,1187,1381,20,1,1/66,2025-12-26 09:18:02
532475,ジャラン水元(旧ヴィーナス),2025-10-20,スマスロモンキーターンV,277,1084,4047,0,0,-,2025-12-26 09:18:02
