id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
535626,ジャラン水元(旧ヴィーナス),2025-11-05,スマスロ デビルメイクライ5 スタイリッシュトライブ,408,12916,4445,0,0,-,2025-12-26 09:18:02
535627,ジャラン水元(旧ヴィーナス),2025-11-05,L東京喰種,290,11125,6666,0,0,-,2025-12-26 09:18:02
535628,ジャラン水元(旧ヴィーナス),2025-11-05,L東京喰種,289,9250,6786,0,0,-,2025-12-26 09:18:02
535629,ジャラン水元(旧ヴィーナス),2025-11-05,スマスロ モンスターハンターライズ,348,9187,5290,0,0,-,2025-12-26 09:18:02
535630,ジャラン水元(旧ヴィーナス),2025-11-05,スマスロモンキーターンV,274,8906,9103,0,0,-,2025-12-26 09:18:02
535631,ジャラン水元(旧ヴィーナス),2025-11-05,Lスマスロ北斗の拳,319,7719,6343,96,9,1/60,2025-12-26 09:18:02
535632,ジャラン水元(旧ヴィーナス),2025-11-05,吉宗,390,7687,4775,0,0,-,2025-12-26 09:18:02
535633,ジャラン水元(旧ヴィーナス),2025-11-05,スマスロ ゴッドイーター リザレクション,284,7437,5418,0,0,-,2025-12-26 09:18:02
535634,ジャラン水元(旧ヴィーナス),2025-11-05,Lスマスロ北斗の拳,323,7031,5311,86,4,1/59,2025-12-26 09:18:02
535635,ジャラン水元(旧ヴィーナス),2025-11-05,Lパチスロ かぐや様は告らせたい,298,6094,4118,0,0,-,2025-12-26 09:18:02
535636,ジャラン水元(旧ヴィーナス),2025-11-05,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,353,6000,6053,0,0,-,2025-12-26 09:18:02
535637,ジャラン水元(旧ヴィーナス),2025-11-05,Lパチスロ かぐや様は告らせたい,300,4812,5718,0,0,-,2025-12-26 09:18:02
535638,ジャラン水元(旧ヴィーナス),2025-11-05,L東京喰種,291,4792,3822,0,0,-,2025-12-26 09:18:02
535639,ジャラン水元(旧ヴィーナス),2025-11-05,マイジャグラーV,363,4709,8579,44,38,1/105,2025-12-26 09:18:02
535640,ジャラン水元(旧ヴィーナス),2025-11-05,L主役は銭形5,405,4584,4123,0,0,-,2025-12-26 09:18:02
535641,ジャラン水元(旧ヴィーナス),2025-11-05,マイジャグラーV,337,4250,8790,42,34,1/116,2025-12-26 09:18:02
535642,ジャラン水元(旧ヴィーナス),2025-11-05,A-SLOT+ ディスクアップ ULTRAREMIX,442,4229,5194,27,16,1/121,2025-12-26 09:18:02
535643,ジャラン水元(旧ヴィーナス),2025-11-05,Lパチスロ かぐや様は告らせたい,316,4209,5780,0,0,-,2025-12-26 09:18:02
535644,ジャラン水元(旧ヴィーナス),2025-11-05,Lパチスロ革命機ヴァルヴレイヴ2,309,4125,8524,0,0,-,2025-12-26 09:18:02
535645,ジャラン水元(旧ヴィーナス),2025-11-05,Lパチスロ かぐや様は告らせたい,314,4000,8055,0,0,-,2025-12-26 09:18:02
535646,ジャラン水元(旧ヴィーナス),2025-11-05,Lパチスロからくりサーカス,306,3750,5024,0,0,-,2025-12-26 09:18:02
535647,ジャラン水元(旧ヴィーナス),2025-11-05,沖ドキ！ＧＯＬＤ,463,3597,3343,0,0,-,2025-12-26 09:18:02
535648,ジャラン水元(旧ヴィーナス),2025-11-05,スマスロ 東京リベンジャーズ,342,3500,3960,0,0,-,2025-12-26 09:18:02
535649,ジャラン水元(旧ヴィーナス),2025-11-05,マイジャグラーV,334,3278,7990,42,24,1/121,2025-12-26 09:18:02
535650,ジャラン水元(旧ヴィーナス),2025-11-05,ハッピージャグラーＶＩＩＩ,379,3195,7841,35,37,1/109,2025-12-26 09:18:02
535651,ジャラン水元(旧ヴィーナス),2025-11-05,スマスロ ゴッドイーター リザレクション,283,3083,3442,0,0,-,2025-12-26 09:18:02
535652,ジャラン水元(旧ヴィーナス),2025-11-05,ネオアイムジャグラーEX,432,2989,8658,36,35,1/122,2025-12-26 09:18:02
535653,ジャラン水元(旧ヴィーナス),2025-11-05,沖ドキ!ゴージャス 25Φ,460,2854,4234,0,0,-,2025-12-26 09:18:02
535654,ジャラン水元(旧ヴィーナス),2025-11-05,スマスロとある科学の超電磁砲2,395,2760,6967,0,0,-,2025-12-26 09:18:02
535655,ジャラン水元(旧ヴィーナス),2025-11-05,スマスロモンキーターンV,279,2708,4861,0,0,-,2025-12-26 09:18:02
535656,ジャラン水元(旧ヴィーナス),2025-11-05,ファンキージャグラー２ＫＴ,381,2437,6769,31,27,1/117,2025-12-26 09:18:02
535657,ジャラン水元(旧ヴィーナス),2025-11-05,スマスロモンキーターンV,275,2281,6264,0,0,-,2025-12-26 09:18:02
