id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
1010130,ジャラン水元(旧ヴィーナス),2025-12-29,SHAKE BONUS TRIGGER,263,-1500,4582,0,0,-,2025-12-31 09:16:32
1010131,ジャラン水元(旧ヴィーナス),2025-12-29,SHAKE BONUS TRIGGER,264,-105,4307,0,0,-,2025-12-31 09:16:32
1010132,ジャラン水元(旧ヴィーナス),2025-12-29,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,265,-1000,1831,0,0,-,2025-12-31 09:16:32
1010133,ジャラン水元(旧ヴィーナス),2025-12-29,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,266,3111,7730,0,0,-,2025-12-31 09:16:32
1010134,ジャラン水元(旧ヴィーナス),2025-12-29,マジカルハロウィン ボーナストリガー,267,-42,570,0,0,-,2025-12-31 09:16:32
1010135,ジャラン水元(旧ヴィーナス),2025-12-29,L不二子BT,268,-459,5568,0,0,-,2025-12-31 09:16:32
1010136,ジャラン水元(旧ヴィーナス),2025-12-29,スマスロネオプラネット,269,-240,859,0,0,-,2025-12-31 09:16:32
1010137,ジャラン水元(旧ヴィーナス),2025-12-29,バーニングエクスプレス,270,2820,3610,0,0,-,2025-12-31 09:16:32
1010138,ジャラン水元(旧ヴィーナス),2025-12-29,バーニングエクスプレス,271,5521,1490,0,0,-,2025-12-31 09:16:32
1010139,ジャラン水元(旧ヴィーナス),2025-12-29,アレックス ブライト,272,-740,2276,0,0,-,2025-12-31 09:16:32
1010140,ジャラン水元(旧ヴィーナス),2025-12-29,アレックス ブライト,273,1125,7693,0,0,-,2025-12-31 09:16:32
1010141,ジャラン水元(旧ヴィーナス),2025-12-29,L戦国乙女４　戦乱に閃く炯眼の軍師,274,-1014,2361,0,0,-,2025-12-31 09:16:32
1010142,ジャラン水元(旧ヴィーナス),2025-12-29,L絶対衝激IV,275,-1014,1148,0,0,-,2025-12-31 09:16:32
1010143,ジャラン水元(旧ヴィーナス),2025-12-29,A-SLOT+ ディスクアップ ULTRAREMIX,276,1333,4679,18,14,1/146,2025-12-31 09:16:32
1010144,ジャラン水元(旧ヴィーナス),2025-12-29,パチスロ 転生したら剣でした,277,-16,1498,0,0,-,2025-12-31 09:16:32
1010145,ジャラン水元(旧ヴィーナス),2025-12-29,A-SLOT+ ディスクアップ ULTRAREMIX,278,-344,4020,12,13,1/161,2025-12-31 09:16:32
1010146,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロ革命機ヴァルヴレイヴ,279,-271,701,0,0,-,2025-12-31 09:16:32
1010147,ジャラン水元(旧ヴィーナス),2025-12-29,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,280,-2437,5194,0,0,-,2025-12-31 09:16:32
1010148,ジャラン水元(旧ヴィーナス),2025-12-29,Lダーリン・イン・ザ・フランキス,281,3389,1419,0,0,-,2025-12-31 09:16:32
1010149,ジャラン水元(旧ヴィーナス),2025-12-29,Lゴジラ,282,-2229,2578,0,0,-,2025-12-31 09:16:32
1010150,ジャラン水元(旧ヴィーナス),2025-12-29,スマスロ 七つの魔剣が支配する,283,-639,4181,0,0,-,2025-12-31 09:16:32
1010151,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロ炎炎ノ消防隊,284,-1063,3678,0,0,-,2025-12-31 09:16:32
1010152,ジャラン水元(旧ヴィーナス),2025-12-29,L ToLOVEるダークネス TRANCE ver.8.7,285,3028,3936,0,0,-,2025-12-31 09:16:32
1010153,ジャラン水元(旧ヴィーナス),2025-12-29,L東京喰種,286,-2062,6652,0,0,-,2025-12-31 09:16:32
1010154,ジャラン水元(旧ヴィーナス),2025-12-29,L東京喰種,287,1389,4628,0,0,-,2025-12-31 09:16:32
1010155,ジャラン水元(旧ヴィーナス),2025-12-29,L東京喰種,288,5813,7610,0,0,-,2025-12-31 09:16:32
1010156,ジャラン水元(旧ヴィーナス),2025-12-29,L東京喰種,289,-2437,7482,0,0,-,2025-12-31 09:16:32
1010157,ジャラン水元(旧ヴィーナス),2025-12-29,L東京喰種,290,-3625,5629,0,0,-,2025-12-31 09:16:32
1010158,ジャラン水元(旧ヴィーナス),2025-12-29,L東京喰種,291,5084,5405,0,0,-,2025-12-31 09:16:32
1010159,ジャラン水元(旧ヴィーナス),2025-12-29,L東京喰種,292,-4313,6501,0,0,-,2025-12-31 09:16:32
1010160,ジャラン水元(旧ヴィーナス),2025-12-29,L東京喰種,293,-1375,5834,0,0,-,2025-12-31 09:16:32
1010161,ジャラン水元(旧ヴィーナス),2025-12-29,L東京喰種,294,-2625,7025,0,0,-,2025-12-31 09:16:32
1010162,ジャラン水元(旧ヴィーナス),2025-12-29,L東京喰種,295,-2083,6238,0,0,-,2025-12-31 09:16:32
1010163,ジャラン水元(旧ヴィーナス),2025-12-29,L東京喰種,296,7094,8298,0,0,-,2025-12-31 09:16:32
1010164,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロ かぐや様は告らせたい,297,-1917,1773,0,0,-,2025-12-31 09:16:32
1010165,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロ かぐや様は告らせたい,298,3584,8098,0,0,-,2025-12-31 09:16:32
1010166,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロ かぐや様は告らせたい,299,174,3305,0,0,-,2025-12-31 09:16:32
1010167,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロ かぐや様は告らせたい,300,5844,6667,0,0,-,2025-12-31 09:16:32
1010168,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロからくりサーカス,301,-2250,2382,0,0,-,2025-12-31 09:16:32
1010169,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロからくりサーカス,302,-1250,850,0,0,-,2025-12-31 09:16:32
1010170,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロからくりサーカス,303,-7,2792,0,0,-,2025-12-31 09:16:32
1010171,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロからくりサーカス,304,2302,1364,0,0,-,2025-12-31 09:16:32
1010172,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロからくりサーカス,305,646,1164,0,0,-,2025-12-31 09:16:32
1010173,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロからくりサーカス,306,-4094,3444,0,0,-,2025-12-31 09:16:32
1010174,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロ革命機ヴァルヴレイヴ2,307,-2021,4370,0,0,-,2025-12-31 09:16:32
1010175,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロ革命機ヴァルヴレイヴ2,308,2614,3561,0,0,-,2025-12-31 09:16:32
1010176,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロ革命機ヴァルヴレイヴ2,309,320,4881,0,0,-,2025-12-31 09:16:32
1010177,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロ革命機ヴァルヴレイヴ2,310,-1278,1689,0,0,-,2025-12-31 09:16:32
1010178,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロ革命機ヴァルヴレイヴ2,311,-3313,3766,0,0,-,2025-12-31 09:16:32
1010179,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロ革命機ヴァルヴレイヴ2,312,-3094,5336,0,0,-,2025-12-31 09:16:32
1010180,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロ かぐや様は告らせたい,313,-3407,4296,0,0,-,2025-12-31 09:16:32
1010181,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロ かぐや様は告らせたい,314,-2833,3431,0,0,-,2025-12-31 09:16:32
1010182,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロ かぐや様は告らせたい,315,-1930,1942,0,0,-,2025-12-31 09:16:32
1010183,ジャラン水元(旧ヴィーナス),2025-12-29,Lパチスロ かぐや様は告らせたい,316,-458,7596,0,0,-,2025-12-31 09:16:32
1010184,ジャラン水元(旧ヴィーナス),2025-12-29,スマスロ秘宝伝,317,-4625,5861,0,0,-,2025-12-31 09:16:32
1010185,ジャラン水元(旧ヴィーナス),2025-12-29,スマスロ秘宝伝,318,-3375,6791,0,0,-,2025-12-31 09:16:32
1010186,ジャラン水元(旧ヴィーナス),2025-12-29,Lスマスロ北斗の拳,319,-302,4058,34,10,1/92,2025-12-31 09:16:32
1010187,ジャラン水元(旧ヴィーナス),2025-12-29,Lスマスロ北斗の拳,320,-1125,2582,14,5,1/136,2025-12-31 09:16:32
1010188,ジャラン水元(旧ヴィーナス),2025-12-29,Lスマスロ北斗の拳,321,-2657,5709,32,9,1/139,2025-12-31 09:16:32
1010189,ジャラン水元(旧ヴィーナス),2025-12-29,Lスマスロ北斗の拳,322,-469,2614,20,7,1/97,2025-12-31 09:16:32
1010190,ジャラン水元(旧ヴィーナス),2025-12-29,Lスマスロ北斗の拳,323,0,0,0,0,-,2025-12-31 09:16:32
1010191,ジャラン水元(旧ヴィーナス),2025-12-29,Lスマスロ北斗の拳,324,-188,2825,27,3,1/94,2025-12-31 09:16:32
1010192,ジャラン水元(旧ヴィーナス),2025-12-29,Lスマスロ北斗の拳,325,-667,4231,29,10,1/108,2025-12-31 09:16:32
1010193,ジャラン水元(旧ヴィーナス),2025-12-29,Lスマスロ北斗の拳,326,1479,8613,77,19,1/90,2025-12-31 09:16:32
1010194,ジャラン水元(旧ヴィーナス),2025-12-29,Lスマスロ北斗の拳,327,-2125,2243,7,2,1/249,2025-12-31 09:16:32
1010195,ジャラン水元(旧ヴィーナス),2025-12-29,マイジャグラーV,328,729,6930,28,26,1/128,2025-12-31 09:16:32
1010196,ジャラン水元(旧ヴィーナス),2025-12-29,マイジャグラーV,329,-146,2645,11,4,1/176,2025-12-31 09:16:32
