id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
524864,ジャラン水元(旧ヴィーナス),2025-09-12,スマスロ 東京リベンジャーズ,343,10792,7640,0,0,-,2025-12-26 09:18:01
524865,ジャラン水元(旧ヴィーナス),2025-09-12,スマスロ 東京リベンジャーズ,345,10625,7465,0,0,-,2025-12-26 09:18:01
524866,ジャラン水元(旧ヴィーナス),2025-09-12,スマスロ モンスターハンターライズ,347,6875,4680,0,0,-,2025-12-26 09:18:01
524867,ジャラン水元(旧ヴィーナス),2025-09-12,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,397,5521,4002,0,0,-,2025-12-26 09:18:01
524868,ジャラン水元(旧ヴィーナス),2025-09-12,L東京喰種,287,4104,5951,0,0,-,2025-12-26 09:18:01
524869,ジャラン水元(旧ヴィーナス),2025-09-12,Lスマスロ北斗の拳,322,4070,5253,63,13,1/69,2025-12-26 09:18:01
524870,ジャラン水元(旧ヴィーナス),2025-09-12,Lスマスロ北斗の拳,325,4014,3565,48,4,1/69,2025-12-26 09:18:01
524871,ジャラン水元(旧ヴィーナス),2025-09-12,スマスロ デビルメイクライ5 スタイリッシュトライブ,408,3708,3190,0,0,-,2025-12-26 09:18:01
524872,ジャラン水元(旧ヴィーナス),2025-09-12,スマスロ スーパーブラックジャック,359,3653,2582,0,0,-,2025-12-26 09:18:01
524873,ジャラン水元(旧ヴィーナス),2025-09-12,マイジャグラーV,370,3639,8454,39,34,1/116,2025-12-26 09:18:01
524874,ジャラン水元(旧ヴィーナス),2025-09-12,Lパチスロ かぐや様は告らせたい,316,3445,2801,0,0,-,2025-12-26 09:18:01
524875,ジャラン水元(旧ヴィーナス),2025-09-12,沖ドキ！ＧＯＬＤ,462,3042,1902,0,0,-,2025-12-26 09:18:01
524876,ジャラン水元(旧ヴィーナス),2025-09-12,ハッピージャグラーＶＩＩＩ,376,2864,7027,35,22,1/123,2025-12-26 09:18:01
524877,ジャラン水元(旧ヴィーナス),2025-09-12,ゴーゴージャグラー３,411,2847,5919,29,31,1/99,2025-12-26 09:18:01
524878,ジャラン水元(旧ヴィーナス),2025-09-12,マイジャグラーV,336,2750,3994,24,15,1/102,2025-12-26 09:18:01
524879,ジャラン水元(旧ヴィーナス),2025-09-12,Lパチスロ かぐや様は告らせたい,313,2688,4658,0,0,-,2025-12-26 09:18:01
524880,ジャラン水元(旧ヴィーナス),2025-09-12,コードギアス反逆のルルーシュ３ C.C.&Kallen ver.,427,2416,5922,0,0,-,2025-12-26 09:18:01
524881,ジャラン水元(旧ヴィーナス),2025-09-12,マイジャグラーV,364,2395,4046,25,14,1/104,2025-12-26 09:18:01
524882,ジャラン水元(旧ヴィーナス),2025-09-12,スマスロ デビルメイクライ5 スタイリッシュトライブ,409,2181,2340,0,0,-,2025-12-26 09:18:01
524883,ジャラン水元(旧ヴィーナス),2025-09-12,スマスロ 東京リベンジャーズ,342,2156,6048,0,0,-,2025-12-26 09:18:01
524884,ジャラン水元(旧ヴィーナス),2025-09-12,ゴーゴージャグラー３,413,1979,3531,21,13,1/104,2025-12-26 09:18:01
524885,ジャラン水元(旧ヴィーナス),2025-09-12,L東京喰種,292,1667,8573,0,0,-,2025-12-26 09:18:01
524886,ジャラン水元(旧ヴィーナス),2025-09-12,Lスマスロ北斗の拳,319,1432,1148,21,3,1/48,2025-12-26 09:18:01
524887,ジャラン水元(旧ヴィーナス),2025-09-12,ファンキージャグラー２ＫＴ,383,1354,4435,20,14,1/130,2025-12-26 09:18:01
524888,ジャラン水元(旧ヴィーナス),2025-09-12,ミスタージャグラー,431,1349,4342,0,0,-,2025-12-26 09:18:01
524889,ジャラン水元(旧ヴィーナス),2025-09-12,ハッピージャグラーＶＩＩＩ,379,1299,3424,20,8,1/122,2025-12-26 09:18:01
524890,ジャラン水元(旧ヴィーナス),2025-09-12,スマスロ ゴッドイーター リザレクション,285,1195,1235,0,0,-,2025-12-26 09:18:01
524891,ジャラン水元(旧ヴィーナス),2025-09-12,Lパチスロからくりサーカス,304,1187,888,0,0,-,2025-12-26 09:18:01
524892,ジャラン水元(旧ヴィーナス),2025-09-12,ウルトラミラクルジャグラー,430,1146,4107,0,0,-,2025-12-26 09:18:01
524893,ジャラン水元(旧ヴィーナス),2025-09-12,沖ドキ！ＧＯＬＤ,461,1118,1334,0,0,-,2025-12-26 09:18:01
524894,ジャラン水元(旧ヴィーナス),2025-09-12,L咲-Saki-頂上決戦,349,1114,1543,0,0,-,2025-12-26 09:18:01
524895,ジャラン水元(旧ヴィーナス),2025-09-12,翔べ！ハーレムエース,268,1104,1960,0,0,-,2025-12-26 09:18:01
524896,ジャラン水元(旧ヴィーナス),2025-09-12,スマスロ 東京リベンジャーズ,341,1056,7090,0,0,-,2025-12-26 09:18:01
524897,ジャラン水元(旧ヴィーナス),2025-09-12,マイジャグラーV,337,1056,6479,30,18,1/135,2025-12-26 09:18:01
524898,ジャラン水元(旧ヴィーナス),2025-09-12,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,266,1056,5306,0,0,-,2025-12-26 09:18:01
524899,ジャラン水元(旧ヴィーナス),2025-09-12,いざ！番長,433,903,4390,0,0,-,2025-12-26 09:18:01
524900,ジャラン水元(旧ヴィーナス),2025-09-12,吉宗,387,875,1092,0,0,-,2025-12-26 09:18:01
524901,ジャラン水元(旧ヴィーナス),2025-09-12,スマスロ モンスターハンターライズ,348,849,2163,0,0,-,2025-12-26 09:18:01
524902,ジャラン水元(旧ヴィーナス),2025-09-12,Lパチスロからくりサーカス,302,826,1229,0,0,-,2025-12-26 09:18:01
524903,ジャラン水元(旧ヴィーナス),2025-09-12,ファンキージャグラー２ＫＴ,385,818,5681,25,15,1/142,2025-12-26 09:18:01
524904,ジャラン水元(旧ヴィーナス),2025-09-12,パチスロ　ディスクアップ２,425,818,3563,13,6,1/188,2025-12-26 09:18:01
524905,ジャラン水元(旧ヴィーナス),2025-09-12,スマスロモンキーターンV,276,739,5242,0,0,-,2025-12-26 09:18:01
524906,ジャラン水元(旧ヴィーナス),2025-09-12,マイジャグラーV,333,734,2031,10,5,1/135,2025-12-26 09:18:01
524907,ジャラン水元(旧ヴィーナス),2025-09-12,スマスロ 東京リベンジャーズ,344,625,7441,0,0,-,2025-12-26 09:18:01
524908,ジャラン水元(旧ヴィーナス),2025-09-12,スマスロモンキーターンV,275,568,1642,0,0,-,2025-12-26 09:18:01
524909,ジャラン水元(旧ヴィーナス),2025-09-12,スマスロ 東京リベンジャーズ,340,563,5251,0,0,-,2025-12-26 09:18:01
524910,ジャラン水元(旧ヴィーナス),2025-09-12,スマスロモンキーターンV,274,536,2019,0,0,-,2025-12-26 09:18:01
