id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
526094,ジャラン水元(旧ヴィーナス),2025-09-18,いざ！番長,434,10709,4875,0,0,-,2025-12-26 09:18:01
526095,ジャラン水元(旧ヴィーナス),2025-09-18,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,453,5396,3123,0,0,-,2025-12-26 09:18:01
526096,ジャラン水元(旧ヴィーナス),2025-09-18,A-SLOT+ ディスクアップ ULTRAREMIX,440,4250,7239,32,18,1/145,2025-12-26 09:18:01
526097,ジャラン水元(旧ヴィーナス),2025-09-18,L ToLOVEるダークネス,457,4042,2781,0,0,-,2025-12-26 09:18:01
526098,ジャラン水元(旧ヴィーナス),2025-09-18,L東京喰種,295,3104,5216,0,0,-,2025-12-26 09:18:01
526099,ジャラン水元(旧ヴィーナス),2025-09-18,スマスロ 東京リベンジャーズ,345,2972,8770,0,0,-,2025-12-26 09:18:01
526100,ジャラン水元(旧ヴィーナス),2025-09-18,マイジャグラーV,337,2395,3366,21,11,1/105,2025-12-26 09:18:01
526101,ジャラン水元(旧ヴィーナス),2025-09-18,パチスロ　ディスクアップ２,425,2000,3187,14,3,1/187,2025-12-26 09:18:01
526102,ジャラン水元(旧ヴィーナス),2025-09-18,LBパチスロ ヱヴァンゲリヲン～約束の扉～,269,1895,4475,0,0,-,2025-12-26 09:18:01
526103,ジャラン水元(旧ヴィーナス),2025-09-18,ネオアイムジャグラーEX,421,1833,8023,32,32,1/125,2025-12-26 09:18:01
526104,ジャラン水元(旧ヴィーナス),2025-09-18,マイジャグラーV,370,1781,3621,20,12,1/113,2025-12-26 09:18:01
526105,ジャラン水元(旧ヴィーナス),2025-09-18,スマスロ ドルアーガの塔,439,1778,2267,0,0,-,2025-12-26 09:18:01
526106,ジャラン水元(旧ヴィーナス),2025-09-18,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,355,1549,1155,0,0,-,2025-12-26 09:18:01
526107,ジャラン水元(旧ヴィーナス),2025-09-18,マイジャグラーV,372,1297,4511,22,12,1/133,2025-12-26 09:18:01
526108,ジャラン水元(旧ヴィーナス),2025-09-18,吉宗,389,1130,1068,0,0,-,2025-12-26 09:18:01
526109,ジャラン水元(旧ヴィーナス),2025-09-18,パチスロ 転生したら剣でした,441,1047,1061,0,0,-,2025-12-26 09:18:01
526110,ジャラン水元(旧ヴィーナス),2025-09-18,パチスロ炎炎ノ消防隊,448,1021,805,0,0,-,2025-12-26 09:18:01
526111,ジャラン水元(旧ヴィーナス),2025-09-18,Lパチスロからくりサーカス,301,989,2089,0,0,-,2025-12-26 09:18:01
526112,ジャラン水元(旧ヴィーナス),2025-09-18,ゴーゴージャグラー３,414,864,3244,16,9,1/130,2025-12-26 09:18:01
526113,ジャラン水元(旧ヴィーナス),2025-09-18,アレックス ブライト,273,849,2143,0,0,-,2025-12-26 09:18:01
526114,ジャラン水元(旧ヴィーナス),2025-09-18,マイジャグラーV,330,838,5271,25,14,1/135,2025-12-26 09:18:01
526115,ジャラン水元(旧ヴィーナス),2025-09-18,Lスマスロ北斗の拳,323,765,821,11,2,1/63,2025-12-26 09:18:01
526116,ジャラン水元(旧ヴィーナス),2025-09-18,スマスロモンキーターンV,277,736,4527,0,0,-,2025-12-26 09:18:01
526117,ジャラン水元(旧ヴィーナス),2025-09-18,スマスロモンキーターンV,280,677,5170,0,0,-,2025-12-26 09:18:01
526118,ジャラン水元(旧ヴィーナス),2025-09-18,沖ドキ！ＧＯＬＤ,460,672,683,0,0,-,2025-12-26 09:18:01
526119,ジャラン水元(旧ヴィーナス),2025-09-18,スマスロ 東京リベンジャーズ,343,651,655,0,0,-,2025-12-26 09:18:01
526120,ジャラン水元(旧ヴィーナス),2025-09-18,L麻雀物語,317,640,2941,0,0,-,2025-12-26 09:18:01
526121,ジャラン水元(旧ヴィーナス),2025-09-18,スマスロ 東京リベンジャーズ,342,541,7738,0,0,-,2025-12-26 09:18:01
526122,ジャラン水元(旧ヴィーナス),2025-09-18,ゴーゴージャグラー３,412,510,4094,16,12,1/146,2025-12-26 09:18:01
526123,ジャラン水元(旧ヴィーナス),2025-09-18,Lスマスロ北斗の拳,326,489,2179,20,6,1/84,2025-12-26 09:18:01
