id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
543743,ジャラン水元(旧ヴィーナス),2025-12-16,スマスロモンキーターンV,442,8719,8198,0,0,-,2025-12-26 09:18:03
543744,ジャラン水元(旧ヴィーナス),2025-12-16,L ToLOVEるダークネス TRANCE ver.8.7,285,5792,2055,0,0,-,2025-12-26 09:18:03
543745,ジャラン水元(旧ヴィーナス),2025-12-16,スマスロ スーパーブラックジャック,391,5500,1491,0,0,-,2025-12-26 09:18:03
543746,ジャラン水元(旧ヴィーナス),2025-12-16,スマスロ ゴッドイーター リザレクション,435,5229,2909,0,0,-,2025-12-26 09:18:03
543747,ジャラン水元(旧ヴィーナス),2025-12-16,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,356,3646,5451,0,0,-,2025-12-26 09:18:03
543748,ジャラン水元(旧ヴィーナス),2025-12-16,L主役は銭形5,404,3333,2706,0,0,-,2025-12-26 09:18:03
543749,ジャラン水元(旧ヴィーナス),2025-12-16,スマスロ新鬼武者3,361,3062,2289,0,0,-,2025-12-26 09:18:03
543750,ジャラン水元(旧ヴィーナス),2025-12-16,マイジャグラーV,369,3020,6628,35,25,1/110,2025-12-26 09:18:03
543751,ジャラン水元(旧ヴィーナス),2025-12-16,スマスロモンキーターンV,441,2770,2626,0,0,-,2025-12-26 09:18:03
543752,ジャラン水元(旧ヴィーナス),2025-12-16,スマスロ ゴッドイーター リザレクション,433,2722,3949,0,0,-,2025-12-26 09:18:03
543753,ジャラン水元(旧ヴィーナス),2025-12-16,マイジャグラーV,336,2208,6382,29,27,1/114,2025-12-26 09:18:03
543754,ジャラン水元(旧ヴィーナス),2025-12-16,ジャグラーガールズSS,384,1989,3601,0,0,-,2025-12-26 09:18:03
543755,ジャラン水元(旧ヴィーナス),2025-12-16,吉宗,386,1937,1663,0,0,-,2025-12-26 09:18:03
543756,ジャラン水元(旧ヴィーナス),2025-12-16,Lスマスロ北斗の拳,319,1715,3121,39,6,1/69,2025-12-26 09:18:03
543757,ジャラン水元(旧ヴィーナス),2025-12-16,スマスロネオプラネット,269,1701,2487,0,0,-,2025-12-26 09:18:03
543758,ジャラン水元(旧ヴィーナス),2025-12-16,L東京喰種,296,1528,3096,0,0,-,2025-12-26 09:18:03
543759,ジャラン水元(旧ヴィーナス),2025-12-16,L東京喰種,289,1479,2514,0,0,-,2025-12-26 09:18:03
