id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
529686,ジャラン水元(旧ヴィーナス),2025-10-06,いざ！番長,397,18125,7891,0,0,-,2025-12-26 09:18:02
529687,ジャラン水元(旧ヴィーナス),2025-10-06,L東京喰種,295,9834,4994,0,0,-,2025-12-26 09:18:02
529688,ジャラン水元(旧ヴィーナス),2025-10-06,スマスロ新鬼武者3,359,7094,6653,0,0,-,2025-12-26 09:18:02
529689,ジャラン水元(旧ヴィーナス),2025-10-06,パチスロ わたしの幸せな結婚,436,6344,1073,0,0,-,2025-12-26 09:18:02
529690,ジャラン水元(旧ヴィーナス),2025-10-06,L東京喰種,293,4042,3486,0,0,-,2025-12-26 09:18:02
529691,ジャラン水元(旧ヴィーナス),2025-10-06,マイジャグラーV,339,4021,8264,42,36,1/106,2025-12-26 09:18:02
529692,ジャラン水元(旧ヴィーナス),2025-10-06,スマスロ新鬼武者3,361,3486,6274,0,0,-,2025-12-26 09:18:02
529693,ジャラン水元(旧ヴィーナス),2025-10-06,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,351,3347,3782,0,0,-,2025-12-26 09:18:02
529694,ジャラン水元(旧ヴィーナス),2025-10-06,マイジャグラーV,373,3250,6765,34,23,1/119,2025-12-26 09:18:02
529695,ジャラン水元(旧ヴィーナス),2025-10-06,沖ドキ!ゴージャス 25Φ,461,2986,3625,0,0,-,2025-12-26 09:18:02
529696,ジャラン水元(旧ヴィーナス),2025-10-06,スマスロ ゴッドイーター リザレクション,281,2931,3008,0,0,-,2025-12-26 09:18:02
529697,ジャラン水元(旧ヴィーナス),2025-10-06,吉宗,388,2208,2779,0,0,-,2025-12-26 09:18:02
529698,ジャラン水元(旧ヴィーナス),2025-10-06,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,352,2156,2756,0,0,-,2025-12-26 09:18:02
529699,ジャラン水元(旧ヴィーナス),2025-10-06,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,354,2070,4070,0,0,-,2025-12-26 09:18:02
