id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
533250,ジャラン水元(旧ヴィーナス),2025-10-24,いざ！番長,398,8312,6674,0,0,-,2025-12-26 09:18:02
533251,ジャラン水元(旧ヴィーナス),2025-10-24,Lスマスロ北斗の拳,320,8312,3703,74,5,1/47,2025-12-26 09:18:02
533252,ジャラン水元(旧ヴィーナス),2025-10-24,L東京喰種,291,7937,2782,0,0,-,2025-12-26 09:18:02
533253,ジャラン水元(旧ヴィーナス),2025-10-24,Lパチスロ かぐや様は告らせたい,314,7542,7813,0,0,-,2025-12-26 09:18:02
533254,ジャラン水元(旧ヴィーナス),2025-10-24,スマスロ デビルメイクライ5 スタイリッシュトライブ,408,5542,3212,0,0,-,2025-12-26 09:18:02
533255,ジャラン水元(旧ヴィーナス),2025-10-24,L東京喰種,287,5500,3026,0,0,-,2025-12-26 09:18:02
533256,ジャラン水元(旧ヴィーナス),2025-10-24,Lパチスロからくりサーカス,303,4979,2261,0,0,-,2025-12-26 09:18:02
533257,ジャラン水元(旧ヴィーナス),2025-10-24,L東京喰種,295,4854,4390,0,0,-,2025-12-26 09:18:02
533258,ジャラン水元(旧ヴィーナス),2025-10-24,L ToLOVEるダークネス TRANCE ver.8.7,433,4334,6866,0,0,-,2025-12-26 09:18:02
533259,ジャラン水元(旧ヴィーナス),2025-10-24,ネオアイムジャグラーEX,429,3104,3381,26,4,1/113,2025-12-26 09:18:02
533260,ジャラン水元(旧ヴィーナス),2025-10-24,パチスロ　バイオハザード　ＲＥ：２,452,2333,4046,0,0,-,2025-12-26 09:18:02
533261,ジャラン水元(旧ヴィーナス),2025-10-24,ネオアイムジャグラーEX,432,2135,4170,22,17,1/107,2025-12-26 09:18:02
533262,ジャラン水元(旧ヴィーナス),2025-10-24,スマスロモンキーターンV,280,2104,3600,0,0,-,2025-12-26 09:18:02
533263,ジャラン水元(旧ヴィーナス),2025-10-24,Lパチスロ かぐや様は告らせたい,298,2031,8215,0,0,-,2025-12-26 09:18:02
533264,ジャラン水元(旧ヴィーナス),2025-10-24,マイジャグラーV,369,1739,7108,30,26,1/127,2025-12-26 09:18:02
533265,ジャラン水元(旧ヴィーナス),2025-10-24,ジャグラーガールズSS,384,1614,6910,0,0,-,2025-12-26 09:18:02
533266,ジャラン水元(旧ヴィーナス),2025-10-24,マイジャグラーV,339,1521,6247,26,23,1/127,2025-12-26 09:18:02
533267,ジャラン水元(旧ヴィーナス),2025-10-24,スマスロ ゴッドイーター リザレクション,285,1208,2508,0,0,-,2025-12-26 09:18:02
533268,ジャラン水元(旧ヴィーナス),2025-10-24,スマスロ モンスターハンターライズ,346,1073,5740,0,0,-,2025-12-26 09:18:02
533269,ジャラン水元(旧ヴィーナス),2025-10-24,押忍！番長ＺＥＲＯ,447,1049,3567,0,0,-,2025-12-26 09:18:02
533270,ジャラン水元(旧ヴィーナス),2025-10-24,スマスロ モンスターハンターライズ,348,1015,2151,0,0,-,2025-12-26 09:18:02
533271,ジャラン水元(旧ヴィーナス),2025-10-24,パチスロ 転生したら剣でした,441,958,1554,0,0,-,2025-12-26 09:18:02
533272,ジャラン水元(旧ヴィーナス),2025-10-24,ゴーゴージャグラー３,412,833,4975,22,12,1/146,2025-12-26 09:18:02
533273,ジャラン水元(旧ヴィーナス),2025-10-24,マイジャグラーV,372,828,5685,23,19,1/135,2025-12-26 09:18:02
533274,ジャラン水元(旧ヴィーナス),2025-10-24,A-SLOT+ ディスクアップ ULTRAREMIX,440,823,690,4,1,1/138,2025-12-26 09:18:02
533275,ジャラン水元(旧ヴィーナス),2025-10-24,Lスマスロ北斗の拳,322,791,691,10,3,1/53,2025-12-26 09:18:02
533276,ジャラン水元(旧ヴィーナス),2025-10-24,ゴーゴージャグラー３,413,771,4097,21,9,1/137,2025-12-26 09:18:02
533277,ジャラン水元(旧ヴィーナス),2025-10-24,L主役は銭形5,394,750,6457,0,0,-,2025-12-26 09:18:02
533278,ジャラン水元(旧ヴィーナス),2025-10-24,吉宗,388,739,1351,0,0,-,2025-12-26 09:18:02
533279,ジャラン水元(旧ヴィーナス),2025-10-24,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,266,739,7849,0,0,-,2025-12-26 09:18:02
533280,ジャラン水元(旧ヴィーナス),2025-10-24,パチスロ　甲鉄城のカバネリ,449,734,3167,0,0,-,2025-12-26 09:18:02
533281,ジャラン水元(旧ヴィーナス),2025-10-24,いざ！番長,397,688,2029,0,0,-,2025-12-26 09:18:02
