id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
539783,ジャラン水元(旧ヴィーナス),2025-11-26,スマスロ新鬼武者3,361,19305,5366,0,0,-,2025-12-26 09:18:02
539784,ジャラン水元(旧ヴィーナス),2025-11-26,Lパチスロ革命機ヴァルヴレイヴ2,311,15416,3933,0,0,-,2025-12-26 09:18:02
539785,ジャラン水元(旧ヴィーナス),2025-11-26,L東京喰種,289,11834,5507,0,0,-,2025-12-26 09:18:02
539786,ジャラン水元(旧ヴィーナス),2025-11-26,スマスロモンキーターンV,279,8937,9031,0,0,-,2025-12-26 09:18:02
539787,ジャラン水元(旧ヴィーナス),2025-11-26,L主役は銭形5,403,6209,3017,0,0,-,2025-12-26 09:18:02
539788,ジャラン水元(旧ヴィーナス),2025-11-26,L東京喰種,292,4584,6227,0,0,-,2025-12-26 09:18:02
539789,ジャラン水元(旧ヴィーナス),2025-11-26,Lパチスロ革命機ヴァルヴレイヴ2,312,4334,6473,0,0,-,2025-12-26 09:18:02
539790,ジャラン水元(旧ヴィーナス),2025-11-26,ゴーゴージャグラー３,411,3195,6837,40,20,1/114,2025-12-26 09:18:02
539791,ジャラン水元(旧ヴィーナス),2025-11-26,スマスロ新鬼武者3,359,3153,3082,0,0,-,2025-12-26 09:18:02
539792,ジャラン水元(旧ヴィーナス),2025-11-26,L東京喰種,290,2916,2659,0,0,-,2025-12-26 09:18:02
539793,ジャラン水元(旧ヴィーナス),2025-11-26,L東京喰種,288,2531,2080,0,0,-,2025-12-26 09:18:02
539794,ジャラン水元(旧ヴィーナス),2025-11-26,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,438,2468,2531,0,0,-,2025-12-26 09:18:02
539795,ジャラン水元(旧ヴィーナス),2025-11-26,マイジャグラーV,420,2437,7546,38,19,1/132,2025-12-26 09:18:02
539796,ジャラン水元(旧ヴィーナス),2025-11-26,L絶対衝激IV,443,2250,1445,0,0,-,2025-12-26 09:18:02
539797,ジャラン水元(旧ヴィーナス),2025-11-26,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,355,2195,6008,0,0,-,2025-12-26 09:18:02
539798,ジャラン水元(旧ヴィーナス),2025-11-26,新ハナビ,467,1854,5182,0,0,-,2025-12-26 09:18:02
539799,ジャラン水元(旧ヴィーナス),2025-11-26,Lパチスロ革命機ヴァルヴレイヴ2,309,1799,1566,0,0,-,2025-12-26 09:18:02
539800,ジャラン水元(旧ヴィーナス),2025-11-26,L東京喰種,293,1590,2384,0,0,-,2025-12-26 09:18:02
539801,ジャラン水元(旧ヴィーナス),2025-11-26,スマスロ 東京リベンジャーズ,343,1469,1044,0,0,-,2025-12-26 09:18:02
539802,ジャラン水元(旧ヴィーナス),2025-11-26,ネオアイムジャグラーEX,424,1297,2620,13,11,1/109,2025-12-26 09:18:02
539803,ジャラン水元(旧ヴィーナス),2025-11-26,Lパチスロ かぐや様は告らせたい,315,1181,1341,0,0,-,2025-12-26 09:18:02
539804,ジャラン水元(旧ヴィーナス),2025-11-26,新ハナビ,466,1166,5708,0,0,-,2025-12-26 09:18:02
539805,ジャラン水元(旧ヴィーナス),2025-11-26,スマスロ モンスターハンターライズ,348,1132,3796,0,0,-,2025-12-26 09:18:02
539806,ジャラン水元(旧ヴィーナス),2025-11-26,スマスロモンキーターンV,277,974,1198,0,0,-,2025-12-26 09:18:02
539807,ジャラン水元(旧ヴィーナス),2025-11-26,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,447,958,2864,0,0,-,2025-12-26 09:18:02
539808,ジャラン水元(旧ヴィーナス),2025-11-26,LBパチスロ ヱヴァンゲリヲン～約束の扉～,270,958,1577,0,0,-,2025-12-26 09:18:02
539809,ジャラン水元(旧ヴィーナス),2025-11-26,マイジャグラーV,363,945,5115,23,13,1/142,2025-12-26 09:18:02
539810,ジャラン水元(旧ヴィーナス),2025-11-26,A-SLOT+ ディスクアップ ULTRAREMIX,440,916,3410,13,6,1/179,2025-12-26 09:18:02
539811,ジャラン水元(旧ヴィーナス),2025-11-26,スマスロ デビルメイクライ5 スタイリッシュトライブ,408,901,1728,0,0,-,2025-12-26 09:18:02
539812,ジャラン水元(旧ヴィーナス),2025-11-26,スマスロ ゴッドイーター リザレクション,283,875,1329,0,0,-,2025-12-26 09:18:02
539813,ジャラン水元(旧ヴィーナス),2025-11-26,SHAKE BONUS TRIGGER,264,854,2977,0,0,-,2025-12-26 09:18:02
539814,ジャラン水元(旧ヴィーナス),2025-11-26,マイジャグラーV,369,656,2480,14,4,1/138,2025-12-26 09:18:02
539815,ジャラン水元(旧ヴィーナス),2025-11-26,ネオアイムジャグラーEX,431,635,1490,8,5,1/115,2025-12-26 09:18:02
539816,ジャラン水元(旧ヴィーナス),2025-11-26,Lスマスロ北斗の拳,322,635,2132,20,3,1/93,2025-12-26 09:18:02
539817,ジャラン水元(旧ヴィーナス),2025-11-26,スマスロ スーパーブラックジャック,392,625,858,0,0,-,2025-12-26 09:18:02
539818,ジャラン水元(旧ヴィーナス),2025-11-26,マイジャグラーV,365,620,5035,21,16,1/136,2025-12-26 09:18:02
539819,ジャラン水元(旧ヴィーナス),2025-11-26,マイジャグラーV,419,526,3085,15,5,1/154,2025-12-26 09:18:02
539820,ジャラン水元(旧ヴィーナス),2025-11-26,マイジャグラーV,368,427,4095,17,11,1/146,2025-12-26 09:18:02
539821,ジャラン水元(旧ヴィーナス),2025-11-26,沖ドキ!ゴージャス 25Φ,460,396,1962,0,0,-,2025-12-26 09:18:02
539822,ジャラン水元(旧ヴィーナス),2025-11-26,Lスマスロ北斗の拳,321,395,1462,15,1,1/91,2025-12-26 09:18:02
539823,ジャラン水元(旧ヴィーナス),2025-11-26,スマスロとある科学の超電磁砲2,395,385,5931,0,0,-,2025-12-26 09:18:02
