id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
532062,ジャラン水元(旧ヴィーナス),2025-10-18,吉宗,386,9219,5751,0,0,-,2025-12-26 09:18:02
532063,ジャラン水元(旧ヴィーナス),2025-10-18,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,355,8125,7507,0,0,-,2025-12-26 09:18:02
532064,ジャラン水元(旧ヴィーナス),2025-10-18,L東京喰種,294,5750,4478,0,0,-,2025-12-26 09:18:02
532065,ジャラン水元(旧ヴィーナス),2025-10-18,スマスロモンキーターンV,278,5084,3431,0,0,-,2025-12-26 09:18:02
532066,ジャラン水元(旧ヴィーナス),2025-10-18,スマスロ新鬼武者3,359,4896,5943,0,0,-,2025-12-26 09:18:02
532067,ジャラン水元(旧ヴィーナス),2025-10-18,マイジャグラーV,365,3653,7606,34,38,1/106,2025-12-26 09:18:02
532068,ジャラン水元(旧ヴィーナス),2025-10-18,ネオアイムジャグラーEX,429,3514,9123,43,35,1/117,2025-12-26 09:18:02
532069,ジャラン水元(旧ヴィーナス),2025-10-18,LBパチスロ ヱヴァンゲリヲン～約束の扉～,271,3361,3920,0,0,-,2025-12-26 09:18:02
532070,ジャラン水元(旧ヴィーナス),2025-10-18,ミスタージャグラー,427,2750,5106,0,0,-,2025-12-26 09:18:02
532071,ジャラン水元(旧ヴィーナス),2025-10-18,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,354,2364,3737,0,0,-,2025-12-26 09:18:02
532072,ジャラン水元(旧ヴィーナス),2025-10-18,ネオアイムジャグラーEX,420,1958,6229,30,20,1/125,2025-12-26 09:18:02
532073,ジャラン水元(旧ヴィーナス),2025-10-18,マイジャグラーV,334,1958,4416,24,15,1/113,2025-12-26 09:18:02
532074,ジャラン水元(旧ヴィーナス),2025-10-18,マイジャグラーV,330,1910,6144,27,30,1/108,2025-12-26 09:18:02
532075,ジャラン水元(旧ヴィーナス),2025-10-18,LBパチスロ ヱヴァンゲリヲン～約束の扉～,269,1820,5563,0,0,-,2025-12-26 09:18:02
532076,ジャラン水元(旧ヴィーナス),2025-10-18,スマスロ 七つの魔剣が支配する,435,1677,4236,0,0,-,2025-12-26 09:18:02
532077,ジャラン水元(旧ヴィーナス),2025-10-18,沖ドキ！ＧＯＬＤ,462,1583,3392,0,0,-,2025-12-26 09:18:02
532078,ジャラン水元(旧ヴィーナス),2025-10-18,Lアズールレーン THE ANIMATION,307,1535,3768,0,0,-,2025-12-26 09:18:02
532079,ジャラン水元(旧ヴィーナス),2025-10-18,ハッピージャグラーＶＩＩＩ,378,1349,3329,18,11,1/115,2025-12-26 09:18:02
532080,ジャラン水元(旧ヴィーナス),2025-10-18,スマスロ モンスターハンターライズ,346,1318,6847,0,0,-,2025-12-26 09:18:02
532081,ジャラン水元(旧ヴィーナス),2025-10-18,スマスロモンキーターンV,280,1278,8156,0,0,-,2025-12-26 09:18:02
532082,ジャラン水元(旧ヴィーナス),2025-10-18,翔べ！ハーレムエース,268,1257,2612,0,0,-,2025-12-26 09:18:02
532083,ジャラン水元(旧ヴィーナス),2025-10-18,マイジャグラーV,335,1181,5296,22,18,1/132,2025-12-26 09:18:02
532084,ジャラン水元(旧ヴィーナス),2025-10-18,沖ドキ！DUO,465,1161,3646,0,0,-,2025-12-26 09:18:02
532085,ジャラン水元(旧ヴィーナス),2025-10-18,マイジャグラーV,336,1160,6268,26,21,1/133,2025-12-26 09:18:02
532086,ジャラン水元(旧ヴィーナス),2025-10-18,スマスロ 東京リベンジャーズ,345,1104,2324,0,0,-,2025-12-26 09:18:02
532087,ジャラン水元(旧ヴィーナス),2025-10-18,Lスマスロ北斗の拳,325,1073,4696,44,11,1/85,2025-12-26 09:18:02
532088,ジャラン水元(旧ヴィーナス),2025-10-18,マイジャグラーV,328,1070,4464,22,14,1/124,2025-12-26 09:18:02
532089,ジャラン水元(旧ヴィーナス),2025-10-18,L東京喰種,288,1042,5036,0,0,-,2025-12-26 09:18:02
532090,ジャラン水元(旧ヴィーナス),2025-10-18,ゴーゴージャグラー３,412,995,5246,22,18,1/131,2025-12-26 09:18:02
532091,ジャラン水元(旧ヴィーナス),2025-10-18,マイジャグラーV,372,995,2071,12,8,1/104,2025-12-26 09:18:02
532092,ジャラン水元(旧ヴィーナス),2025-10-18,L東京喰種,296,948,7772,0,0,-,2025-12-26 09:18:02
532093,ジャラン水元(旧ヴィーナス),2025-10-18,アナターのオット！？はーです,445,937,1745,0,0,-,2025-12-26 09:18:02
532094,ジャラン水元(旧ヴィーナス),2025-10-18,ハッピージャグラーＶＩＩＩ,379,870,2683,15,7,1/122,2025-12-26 09:18:02
532095,ジャラン水元(旧ヴィーナス),2025-10-18,L戦国乙女４　戦乱に閃く炯眼の軍師,444,840,2302,0,0,-,2025-12-26 09:18:02
532096,ジャラン水元(旧ヴィーナス),2025-10-18,A-SLOT+ ディスクアップ ULTRAREMIX,440,818,1220,7,1,1/153,2025-12-26 09:18:02
532097,ジャラン水元(旧ヴィーナス),2025-10-18,スマスロモンキーターンV,279,764,2079,0,0,-,2025-12-26 09:18:02
532098,ジャラン水元(旧ヴィーナス),2025-10-18,スマスロ スーパーブラックジャック,404,760,1580,0,0,-,2025-12-26 09:18:02
532099,ジャラン水元(旧ヴィーナス),2025-10-18,ファンキージャグラー２ＫＴ,380,750,2323,12,6,1/129,2025-12-26 09:18:02
532100,ジャラン水元(旧ヴィーナス),2025-10-18,Lパチスロからくりサーカス,302,708,1943,0,0,-,2025-12-26 09:18:02
532101,ジャラン水元(旧ヴィーナス),2025-10-18,Lアズールレーン THE ANIMATION,308,698,2028,0,0,-,2025-12-26 09:18:02
