id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
526709,ジャラン水元(旧ヴィーナス),2025-09-21,Lスーパービンゴネオ,395,15277,4515,0,0,-,2025-12-26 09:18:01
526710,ジャラン水元(旧ヴィーナス),2025-09-21,いざ！番長,433,10084,4145,0,0,-,2025-12-26 09:18:01
526711,ジャラン水元(旧ヴィーナス),2025-09-21,いざ！番長,434,5781,4448,0,0,-,2025-12-26 09:18:01
526712,ジャラン水元(旧ヴィーナス),2025-09-21,L東京喰種,287,5656,8196,0,0,-,2025-12-26 09:18:01
526713,ジャラン水元(旧ヴィーナス),2025-09-21,L東京喰種,294,5656,3627,0,0,-,2025-12-26 09:18:01
526714,ジャラン水元(旧ヴィーナス),2025-09-21,Lパチスロからくりサーカス,301,5500,2243,0,0,-,2025-12-26 09:18:01
526715,ジャラン水元(旧ヴィーナス),2025-09-21,いざ！番長,436,4729,4740,0,0,-,2025-12-26 09:18:01
526716,ジャラン水元(旧ヴィーナス),2025-09-21,A-SLOT+ ディスクアップ ULTRAREMIX,440,4688,5183,27,11,1/136,2025-12-26 09:18:01
526717,ジャラン水元(旧ヴィーナス),2025-09-21,スマスロ ゴッドイーター リザレクション,283,4229,1648,0,0,-,2025-12-26 09:18:01
526718,ジャラン水元(旧ヴィーナス),2025-09-21,スマスロ シャーマンキング,443,3806,3754,0,0,-,2025-12-26 09:18:01
526719,ジャラン水元(旧ヴィーナス),2025-09-21,L東京喰種,296,3431,8071,0,0,-,2025-12-26 09:18:01
526720,ジャラン水元(旧ヴィーナス),2025-09-21,Lルパン三世 大航海者の秘宝,399,3361,1308,0,0,-,2025-12-26 09:18:01
526721,ジャラン水元(旧ヴィーナス),2025-09-21,スマスロモンキーターンV,274,3292,2961,0,0,-,2025-12-26 09:18:01
526722,ジャラン水元(旧ヴィーナス),2025-09-21,アナターのオット！？はーです,445,3278,4725,0,0,-,2025-12-26 09:18:01
526723,ジャラン水元(旧ヴィーナス),2025-09-21,吉宗,387,3271,4836,0,0,-,2025-12-26 09:18:01
526724,ジャラン水元(旧ヴィーナス),2025-09-21,L東京喰種,293,3042,1327,0,0,-,2025-12-26 09:18:01
526725,ジャラン水元(旧ヴィーナス),2025-09-21,スマスロ 東京リベンジャーズ,344,2937,5361,0,0,-,2025-12-26 09:18:01
526726,ジャラン水元(旧ヴィーナス),2025-09-21,ファンキージャグラー２ＫＴ,381,2833,6849,35,22,1/120,2025-12-26 09:18:01
526727,ジャラン水元(旧ヴィーナス),2025-09-21,Lダーリン・イン・ザ・フランキス,392,2597,1630,0,0,-,2025-12-26 09:18:01
526728,ジャラン水元(旧ヴィーナス),2025-09-21,ファンキージャグラー２ＫＴ,380,2583,5567,35,9,1/127,2025-12-26 09:18:01
526729,ジャラン水元(旧ヴィーナス),2025-09-21,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,351,2333,4475,0,0,-,2025-12-26 09:18:01
526730,ジャラン水元(旧ヴィーナス),2025-09-21,ゴーゴージャグラー３,411,2333,6360,32,27,1/108,2025-12-26 09:18:01
526731,ジャラン水元(旧ヴィーナス),2025-09-21,SアイムジャグラーＥＸ,417,2323,7888,37,29,1/120,2025-12-26 09:18:01
526732,ジャラン水元(旧ヴィーナス),2025-09-21,ウルトラミラクルジャグラー,430,2020,5841,0,0,-,2025-12-26 09:18:01
526733,ジャラン水元(旧ヴィーナス),2025-09-21,L咲-Saki-頂上決戦,350,2014,4965,0,0,-,2025-12-26 09:18:01
526734,ジャラン水元(旧ヴィーナス),2025-09-21,L東京喰種,290,1875,4443,0,0,-,2025-12-26 09:18:01
526735,ジャラン水元(旧ヴィーナス),2025-09-21,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,352,1840,1313,0,0,-,2025-12-26 09:18:01
526736,ジャラン水元(旧ヴィーナス),2025-09-21,マイジャグラーV,365,1833,7804,33,36,1/113,2025-12-26 09:18:01
526737,ジャラン水元(旧ヴィーナス),2025-09-21,スマスロ 東京リベンジャーズ,345,1757,7470,0,0,-,2025-12-26 09:18:01
526738,ジャラン水元(旧ヴィーナス),2025-09-21,パチスロ わたしの幸せな結婚,404,1698,1361,0,0,-,2025-12-26 09:18:01
526739,ジャラン水元(旧ヴィーナス),2025-09-21,マイジャグラーV,373,1632,4723,24,11,1/135,2025-12-26 09:18:01
526740,ジャラン水元(旧ヴィーナス),2025-09-21,Lパチスロ かぐや様は告らせたい,316,1594,8803,0,0,-,2025-12-26 09:18:01
526741,ジャラン水元(旧ヴィーナス),2025-09-21,Lスマスロ北斗の拳,326,1590,682,17,1,1/38,2025-12-26 09:18:01
526742,ジャラン水元(旧ヴィーナス),2025-09-21,ネオアイムジャグラーEX,420,1542,6565,25,32,1/115,2025-12-26 09:18:01
526743,ジャラン水元(旧ヴィーナス),2025-09-21,スマスロ モンスターハンターライズ,459,1486,2432,0,0,-,2025-12-26 09:18:01
526744,ジャラン水元(旧ヴィーナス),2025-09-21,パチスロ　ハードボイルド,428,1479,3114,0,0,-,2025-12-26 09:18:01
526745,ジャラン水元(旧ヴィーナス),2025-09-21,LBパチスロ ヱヴァンゲリヲン～約束の扉～,271,1427,4084,0,0,-,2025-12-26 09:18:01
526746,ジャラン水元(旧ヴィーナス),2025-09-21,Lスマスロ北斗の拳,320,1349,5353,50,15,1/82,2025-12-26 09:18:01
526747,ジャラン水元(旧ヴィーナス),2025-09-21,スマスロ ドルアーガの塔,439,1229,4840,0,0,-,2025-12-26 09:18:01
526748,ジャラン水元(旧ヴィーナス),2025-09-21,マイジャグラーV,330,1135,2458,16,5,1/117,2025-12-26 09:18:01
526749,ジャラン水元(旧ヴィーナス),2025-09-21,L咲-Saki-頂上決戦,349,1130,1305,0,0,-,2025-12-26 09:18:01
526750,ジャラン水元(旧ヴィーナス),2025-09-21,パチスロ　ディスクアップ２,425,1052,3741,15,2,1/220,2025-12-26 09:18:01
526751,ジャラン水元(旧ヴィーナス),2025-09-21,Lスマスロ北斗の拳,321,1031,3030,33,4,1/82,2025-12-26 09:18:01
526752,ジャラン水元(旧ヴィーナス),2025-09-21,スマスロモンキーターンV,276,927,2961,0,0,-,2025-12-26 09:18:01
526753,ジャラン水元(旧ヴィーナス),2025-09-21,新ハナビ,423,911,3415,0,0,-,2025-12-26 09:18:01
526754,ジャラン水元(旧ヴィーナス),2025-09-21,パチスロ　バイオハザード　ＲＥ：２,452,875,6054,0,0,-,2025-12-26 09:18:01
