id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
540377,ジャラン水元(旧ヴィーナス),2025-11-29,Lパチスロ革命機ヴァルヴレイヴ2,312,6937,8522,0,0,-,2025-12-26 09:18:02
540378,ジャラン水元(旧ヴィーナス),2025-11-29,L東京喰種,293,5917,5581,0,0,-,2025-12-26 09:18:02
540379,ジャラン水元(旧ヴィーナス),2025-11-29,Lパチスロ かぐや様は告らせたい,299,5709,3460,0,0,-,2025-12-26 09:18:02
540380,ジャラン水元(旧ヴィーナス),2025-11-29,L東京喰種,290,5687,6048,0,0,-,2025-12-26 09:18:02
540381,ジャラン水元(旧ヴィーナス),2025-11-29,L咲-Saki-頂上決戦,350,5209,5276,0,0,-,2025-12-26 09:18:02
540382,ジャラン水元(旧ヴィーナス),2025-11-29,Lパチスロ革命機ヴァルヴレイヴ2,307,5042,7520,0,0,-,2025-12-26 09:18:02
540383,ジャラン水元(旧ヴィーナス),2025-11-29,いざ！番長,400,4771,6799,0,0,-,2025-12-26 09:18:02
540384,ジャラン水元(旧ヴィーナス),2025-11-29,スマスロとある科学の超電磁砲2,395,4709,7284,0,0,-,2025-12-26 09:18:02
540385,ジャラン水元(旧ヴィーナス),2025-11-29,スマスロ スーパーブラックジャック,391,4667,4250,0,0,-,2025-12-26 09:18:02
540386,ジャラン水元(旧ヴィーナス),2025-11-29,スマスロモンキーターンV,275,4542,7813,0,0,-,2025-12-26 09:18:02
540387,ジャラン水元(旧ヴィーナス),2025-11-29,Lパチスロ革命機ヴァルヴレイヴ2,310,4417,4903,0,0,-,2025-12-26 09:18:02
540388,ジャラン水元(旧ヴィーナス),2025-11-29,L東京喰種,292,4313,4666,0,0,-,2025-12-26 09:18:02
540389,ジャラン水元(旧ヴィーナス),2025-11-29,スマスロ 東京リベンジャーズ,345,4139,2145,0,0,-,2025-12-26 09:18:02
540390,ジャラン水元(旧ヴィーナス),2025-11-29,Lアズールレーン THE ANIMATION,393,4125,7450,0,0,-,2025-12-26 09:18:02
540391,ジャラン水元(旧ヴィーナス),2025-11-29,マイジャグラーV,337,4084,7508,39,36,1/100,2025-12-26 09:18:02
540392,ジャラン水元(旧ヴィーナス),2025-11-29,マイジャグラーV,363,3750,8293,40,32,1/115,2025-12-26 09:18:02
540393,ジャラン水元(旧ヴィーナス),2025-11-29,スマスロ 東京リベンジャーズ,344,3584,6927,0,0,-,2025-12-26 09:18:02
540394,ジャラン水元(旧ヴィーナス),2025-11-29,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,351,3459,3781,0,0,-,2025-12-26 09:18:02
540395,ジャラン水元(旧ヴィーナス),2025-11-29,L東京喰種,295,3431,8342,0,0,-,2025-12-26 09:18:02
540396,ジャラン水元(旧ヴィーナス),2025-11-29,スマスロ 東京リベンジャーズ,340,3333,8414,0,0,-,2025-12-26 09:18:02
540397,ジャラン水元(旧ヴィーナス),2025-11-29,Lスマスロ北斗の拳,319,3236,7341,75,17,1/80,2025-12-26 09:18:02
540398,ジャラン水元(旧ヴィーナス),2025-11-29,パチスロ　甲鉄城のカバネリ,449,2917,7680,0,0,-,2025-12-26 09:18:02
540399,ジャラン水元(旧ヴィーナス),2025-11-29,Lパチスロからくりサーカス,303,2896,4513,0,0,-,2025-12-26 09:18:02
540400,ジャラン水元(旧ヴィーナス),2025-11-29,スマスロモンキーターンV,274,2639,6533,0,0,-,2025-12-26 09:18:02
540401,ジャラン水元(旧ヴィーナス),2025-11-29,アレックス ブライト,273,2486,7821,0,0,-,2025-12-26 09:18:02
540402,ジャラン水元(旧ヴィーナス),2025-11-29,L東京喰種,296,2344,7458,0,0,-,2025-12-26 09:18:02
540403,ジャラン水元(旧ヴィーナス),2025-11-29,スマスロ新鬼武者3,357,2334,6358,0,0,-,2025-12-26 09:18:02
540404,ジャラン水元(旧ヴィーナス),2025-11-29,Lスマスロ北斗の拳,322,2323,1992,35,1,1/55,2025-12-26 09:18:02
540405,ジャラン水元(旧ヴィーナス),2025-11-29,L ToLOVEるダークネス TRANCE ver.8.7,433,2278,6290,0,0,-,2025-12-26 09:18:02
540406,ジャラン水元(旧ヴィーナス),2025-11-29,ゴーゴージャグラー３,410,2218,7208,37,25,1/116,2025-12-26 09:18:02
540407,ジャラン水元(旧ヴィーナス),2025-11-29,パチスロ　バイオハザード　ＲＥ：２,451,2195,8531,0,0,-,2025-12-26 09:18:02
540408,ジャラン水元(旧ヴィーナス),2025-11-29,Lパチスロからくりサーカス,302,2135,1719,0,0,-,2025-12-26 09:18:02
540409,ジャラン水元(旧ヴィーナス),2025-11-29,スマスロ モンスターハンターライズ,347,2062,8358,0,0,-,2025-12-26 09:18:02
540410,ジャラン水元(旧ヴィーナス),2025-11-29,ファンキージャグラー２ＫＴ,381,1968,5264,25,20,1/117,2025-12-26 09:18:02
540411,ジャラン水元(旧ヴィーナス),2025-11-29,スマスロ ゴッドイーター リザレクション,281,1945,3320,0,0,-,2025-12-26 09:18:02
540412,ジャラン水元(旧ヴィーナス),2025-11-29,Lスマスロ北斗の拳,323,1864,3947,46,6,1/76,2025-12-26 09:18:02
540413,ジャラン水元(旧ヴィーナス),2025-11-29,スマスロ ゴッドイーター リザレクション,282,1813,3943,0,0,-,2025-12-26 09:18:02
540414,ジャラン水元(旧ヴィーナス),2025-11-29,スマスロ 東京リベンジャーズ,342,1771,6276,0,0,-,2025-12-26 09:18:02
