id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
540773,ジャラン水元(旧ヴィーナス),2025-12-01,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,352,5584,5702,0,0,-,2025-12-26 09:18:02
540774,ジャラン水元(旧ヴィーナス),2025-12-01,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,351,5188,6645,0,0,-,2025-12-26 09:18:02
540775,ジャラン水元(旧ヴィーナス),2025-12-01,L東京喰種,295,5167,4063,0,0,-,2025-12-26 09:18:02
540776,ジャラン水元(旧ヴィーナス),2025-12-01,いざ！番長,401,4479,3826,0,0,-,2025-12-26 09:18:02
540777,ジャラン水元(旧ヴィーナス),2025-12-01,A-SLOT+ ディスクアップ ULTRAREMIX,440,4459,5993,30,11,1/146,2025-12-26 09:18:02
540778,ジャラン水元(旧ヴィーナス),2025-12-01,吉宗,390,4292,2462,0,0,-,2025-12-26 09:18:02
540779,ジャラン水元(旧ヴィーナス),2025-12-01,ネオアイムジャグラーEX,426,4063,9324,43,41,1/111,2025-12-26 09:18:02
540780,ジャラン水元(旧ヴィーナス),2025-12-01,スマスロとある科学の超電磁砲2,395,3104,3985,0,0,-,2025-12-26 09:18:02
540781,ジャラン水元(旧ヴィーナス),2025-12-01,ネオアイムジャグラーEX,423,2875,7462,35,28,1/118,2025-12-26 09:18:02
540782,ジャラン水元(旧ヴィーナス),2025-12-01,マイジャグラーV,371,2875,5930,25,31,1/106,2025-12-26 09:18:02
540783,ジャラン水元(旧ヴィーナス),2025-12-01,ゴーゴージャグラー３,412,2729,5289,31,19,1/106,2025-12-26 09:18:02
540784,ジャラン水元(旧ヴィーナス),2025-12-01,吉宗,386,2625,3822,0,0,-,2025-12-26 09:18:02
540785,ジャラン水元(旧ヴィーナス),2025-12-01,スマスロ 七つの魔剣が支配する,435,2520,2207,0,0,-,2025-12-26 09:18:02
540786,ジャラン水元(旧ヴィーナス),2025-12-01,パチスロ　ディスクアップ２,448,2343,2651,16,2,1/147,2025-12-26 09:18:02
540787,ジャラン水元(旧ヴィーナス),2025-12-01,マイジャグラーV,367,2250,7497,36,30,1/114,2025-12-26 09:18:02
540788,ジャラン水元(旧ヴィーナス),2025-12-01,SHAKE BONUS TRIGGER,263,2125,4713,0,0,-,2025-12-26 09:18:02
540789,ジャラン水元(旧ヴィーナス),2025-12-01,マイジャグラーV,333,1813,4646,26,8,1/137,2025-12-26 09:18:02
540790,ジャラン水元(旧ヴィーナス),2025-12-01,スマスロ新鬼武者3,361,1791,2273,0,0,-,2025-12-26 09:18:02
540791,ジャラン水元(旧ヴィーナス),2025-12-01,ファンキージャグラー２ＫＴ,381,1781,5276,28,11,1/135,2025-12-26 09:18:02
540792,ジャラン水元(旧ヴィーナス),2025-12-01,パチスロ　甲鉄城のカバネリ,450,1750,4851,0,0,-,2025-12-26 09:18:02
540793,ジャラン水元(旧ヴィーナス),2025-12-01,Lスマスロ北斗の拳,319,1656,2957,39,8,1/63,2025-12-26 09:18:02
