id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
542159,ジャラン水元(旧ヴィーナス),2025-12-08,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,351,16944,7917,0,0,-,2025-12-26 09:18:03
542160,ジャラン水元(旧ヴィーナス),2025-12-08,Lパチスロ革命機ヴァルヴレイヴ2,307,9375,5771,0,0,-,2025-12-26 09:18:03
542161,ジャラン水元(旧ヴィーナス),2025-12-08,スマスロ新鬼武者3,360,5563,5913,0,0,-,2025-12-26 09:18:03
542162,ジャラン水元(旧ヴィーナス),2025-12-08,スマスロ ゴッドイーター リザレクション,433,4604,2779,0,0,-,2025-12-26 09:18:03
542163,ジャラン水元(旧ヴィーナス),2025-12-08,スマスロとある科学の超電磁砲2,396,4521,6510,0,0,-,2025-12-26 09:18:03
542164,ジャラン水元(旧ヴィーナス),2025-12-08,L東京喰種,286,4334,1464,0,0,-,2025-12-26 09:18:03
542165,ジャラン水元(旧ヴィーナス),2025-12-08,バーニングエクスプレス,317,4250,908,0,0,-,2025-12-26 09:18:03
542166,ジャラン水元(旧ヴィーナス),2025-12-08,スマスロ化物語,350,3896,6954,0,0,-,2025-12-26 09:18:03
542167,ジャラン水元(旧ヴィーナス),2025-12-08,L主役は銭形5,405,3542,989,0,0,-,2025-12-26 09:18:03
542168,ジャラン水元(旧ヴィーナス),2025-12-08,プリズムナナ,390,3146,6008,0,0,-,2025-12-26 09:18:03
542169,ジャラン水元(旧ヴィーナス),2025-12-08,Lパチスロ革命機ヴァルヴレイヴ2,311,2719,4186,0,0,-,2025-12-26 09:18:03
542170,ジャラン水元(旧ヴィーナス),2025-12-08,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,355,2583,1768,0,0,-,2025-12-26 09:18:03
542171,ジャラン水元(旧ヴィーナス),2025-12-08,マイジャグラーV,330,2343,6382,27,33,1/106,2025-12-26 09:18:03
542172,ジャラン水元(旧ヴィーナス),2025-12-08,押忍！番長ＺＥＲＯ,446,2229,2361,0,0,-,2025-12-26 09:18:03
542173,ジャラン水元(旧ヴィーナス),2025-12-08,SHAKE BONUS TRIGGER,264,2062,2016,0,0,-,2025-12-26 09:18:03
542174,ジャラン水元(旧ヴィーナス),2025-12-08,スマスロモンキーターンV,438,2052,9192,0,0,-,2025-12-26 09:18:03
542175,ジャラン水元(旧ヴィーナス),2025-12-08,Lパチスロ かぐや様は告らせたい,316,2014,3098,0,0,-,2025-12-26 09:18:03
542176,ジャラン水元(旧ヴィーナス),2025-12-08,ネオアイムジャグラーEX,432,1875,3791,20,15,1/108,2025-12-26 09:18:03
542177,ジャラン水元(旧ヴィーナス),2025-12-08,新ハナビ,466,1729,3729,0,0,-,2025-12-26 09:18:03
542178,ジャラン水元(旧ヴィーナス),2025-12-08,パチスロ　ディスクアップ２,467,1528,1979,11,4,1/132,2025-12-26 09:18:03
542179,ジャラン水元(旧ヴィーナス),2025-12-08,ジャグラーガールズSS,385,1507,3801,0,0,-,2025-12-26 09:18:03
542180,ジャラン水元(旧ヴィーナス),2025-12-08,翔べ！ハーレムエース,268,1343,3148,0,0,-,2025-12-26 09:18:03
542181,ジャラン水元(旧ヴィーナス),2025-12-08,ネオアイムジャグラーEX,429,1333,4540,24,9,1/138,2025-12-26 09:18:03
542182,ジャラン水元(旧ヴィーナス),2025-12-08,A-SLOT+ ディスクアップ ULTRAREMIX,278,1271,4285,18,7,1/171,2025-12-26 09:18:03
