id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
520559,ジャラン水元(旧ヴィーナス),2025-08-22,いざ！番長,435,16944,6973,0,0,-,2025-12-26 09:18:01
520560,ジャラン水元(旧ヴィーナス),2025-08-22,Lアズールレーン THE ANIMATION,361,9875,5674,0,0,-,2025-12-26 09:18:01
520561,ジャラン水元(旧ヴィーナス),2025-08-22,L東京喰種,295,9156,8019,0,0,-,2025-12-26 09:18:01
520562,ジャラン水元(旧ヴィーナス),2025-08-22,A-SLOT+ ディスクアップ ULTRAREMIX,440,5063,4090,24,9,1/124,2025-12-26 09:18:01
520563,ジャラン水元(旧ヴィーナス),2025-08-22,スマスロ ゴッドイーター リザレクション,283,4917,898,0,0,-,2025-12-26 09:18:01
520564,ジャラン水元(旧ヴィーナス),2025-08-22,スマスロ バイオハザード5,340,4153,1652,0,0,-,2025-12-26 09:18:01
520565,ジャラン水元(旧ヴィーナス),2025-08-22,L東京喰種,289,3972,3137,0,0,-,2025-12-26 09:18:01
520566,ジャラン水元(旧ヴィーナス),2025-08-22,スマスロ ゴッドイーター リザレクション,282,3556,1002,0,0,-,2025-12-26 09:18:01
520567,ジャラン水元(旧ヴィーナス),2025-08-22,L東京喰種,296,3459,3144,0,0,-,2025-12-26 09:18:01
520568,ジャラン水元(旧ヴィーナス),2025-08-22,スマスロモンキーターンV,280,3271,3530,0,0,-,2025-12-26 09:18:01
520569,ジャラン水元(旧ヴィーナス),2025-08-22,吉宗,391,3056,2239,0,0,-,2025-12-26 09:18:01
520570,ジャラン水元(旧ヴィーナス),2025-08-22,沖ドキ!ゴージャス 25Φ,467,2562,1331,0,0,-,2025-12-26 09:18:01
520571,ジャラン水元(旧ヴィーナス),2025-08-22,マイジャグラーV,372,2556,9028,40,34,1/122,2025-12-26 09:18:01
520572,ジャラン水元(旧ヴィーナス),2025-08-22,新ハナビ,455,2035,5378,0,0,-,2025-12-26 09:18:01
520573,ジャラン水元(旧ヴィーナス),2025-08-22,L咲-Saki-頂上決戦,350,1910,3924,0,0,-,2025-12-26 09:18:01
520574,ジャラン水元(旧ヴィーナス),2025-08-22,パチスロ わたしの幸せな結婚,406,1875,587,0,0,-,2025-12-26 09:18:01
520575,ジャラン水元(旧ヴィーナス),2025-08-22,翔べ！ハーレムエース,268,1820,6539,0,0,-,2025-12-26 09:18:01
520576,ジャラン水元(旧ヴィーナス),2025-08-22,ゴーゴージャグラー３,414,1278,7666,30,37,1/114,2025-12-26 09:18:01
520577,ジャラン水元(旧ヴィーナス),2025-08-22,ウルトラミラクルジャグラー,430,1265,4924,0,0,-,2025-12-26 09:18:01
520578,ジャラン水元(旧ヴィーナス),2025-08-22,ファンキージャグラー２ＫＴ,382,1201,5184,23,19,1/123,2025-12-26 09:18:01
520579,ジャラン水元(旧ヴィーナス),2025-08-22,沖ドキ！ＧＯＬＤ,461,1166,2243,0,0,-,2025-12-26 09:18:01
520580,ジャラン水元(旧ヴィーナス),2025-08-22,吉宗,388,1063,2206,0,0,-,2025-12-26 09:18:01
520581,ジャラン水元(旧ヴィーナス),2025-08-22,アナターのオット！？はーです,445,979,1813,0,0,-,2025-12-26 09:18:01
520582,ジャラン水元(旧ヴィーナス),2025-08-22,SアイムジャグラーＥＸ,417,927,1871,10,7,1/110,2025-12-26 09:18:01
520583,ジャラン水元(旧ヴィーナス),2025-08-22,LBパチスロ ヱヴァンゲリヲン～約束の扉～,270,922,5129,0,0,-,2025-12-26 09:18:01
520584,ジャラン水元(旧ヴィーナス),2025-08-22,L東京喰種,293,895,6682,0,0,-,2025-12-26 09:18:01
520585,ジャラン水元(旧ヴィーナス),2025-08-22,押忍！番長ＺＥＲＯ,458,854,1589,0,0,-,2025-12-26 09:18:01
520586,ジャラン水元(旧ヴィーナス),2025-08-22,スマスロ デビルメイクライ5 スタイリッシュトライブ,342,820,2346,0,0,-,2025-12-26 09:18:01
520587,ジャラン水元(旧ヴィーナス),2025-08-22,スマスロモンキーターンV,275,791,4112,0,0,-,2025-12-26 09:18:01
520588,ジャラン水元(旧ヴィーナス),2025-08-22,L東京喰種,292,750,2901,0,0,-,2025-12-26 09:18:01
520589,ジャラン水元(旧ヴィーナス),2025-08-22,マイジャグラーV,362,750,1690,10,6,1/106,2025-12-26 09:18:01
520590,ジャラン水元(旧ヴィーナス),2025-08-22,新ハナビ,457,687,2854,0,0,-,2025-12-26 09:18:01
520591,ジャラン水元(旧ヴィーナス),2025-08-22,マイジャグラーV,366,687,5619,24,19,1/131,2025-12-26 09:18:01
520592,ジャラン水元(旧ヴィーナス),2025-08-22,マイジャグラーV,334,666,2952,14,8,1/134,2025-12-26 09:18:01
520593,ジャラン水元(旧ヴィーナス),2025-08-22,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,351,620,2353,0,0,-,2025-12-26 09:18:01
520594,ジャラン水元(旧ヴィーナス),2025-08-22,パチスロ　甲鉄城のカバネリ,450,611,1920,0,0,-,2025-12-26 09:18:01
520595,ジャラン水元(旧ヴィーナス),2025-08-22,L東京喰種,287,590,4656,0,0,-,2025-12-26 09:18:01
520596,ジャラン水元(旧ヴィーナス),2025-08-22,SアイムジャグラーＥＸ,415,568,212,3,0,1/71,2025-12-26 09:18:01
520597,ジャラン水元(旧ヴィーナス),2025-08-22,マタドールⅢ,267,562,801,0,0,-,2025-12-26 09:18:01
520598,ジャラン水元(旧ヴィーナス),2025-08-22,沖ドキ!ゴージャス 25Φ,466,542,4082,0,0,-,2025-12-26 09:18:01
520599,ジャラン水元(旧ヴィーナス),2025-08-22,Lパチスロからくりサーカス,312,541,468,0,0,-,2025-12-26 09:18:01
520600,ジャラン水元(旧ヴィーナス),2025-08-22,スマスロ ゴッドイーター リザレクション,284,489,2840,0,0,-,2025-12-26 09:18:01
520601,ジャラン水元(旧ヴィーナス),2025-08-22,マイジャグラーV,373,458,1523,7,4,1/138,2025-12-26 09:18:01
520602,ジャラン水元(旧ヴィーナス),2025-08-22,Lスマスロ北斗の拳,327,401,497,7,1,1/62,2025-12-26 09:18:01
520603,ジャラン水元(旧ヴィーナス),2025-08-22,SアイムジャグラーＥＸ,416,370,3721,16,10,1/143,2025-12-26 09:18:01
520604,ジャラン水元(旧ヴィーナス),2025-08-22,ゴーゴージャグラー３,412,364,1669,8,5,1/128,2025-12-26 09:18:01
520605,ジャラン水元(旧ヴィーナス),2025-08-22,L少女☆歌劇 レヴュースタァライト -The SLOT-,439,323,238,0,0,-,2025-12-26 09:18:01
520606,ジャラン水元(旧ヴィーナス),2025-08-22,スマスロ モンスターハンターライズ,344,292,1144,0,0,-,2025-12-26 09:18:01
520607,ジャラン水元(旧ヴィーナス),2025-08-22,パチスロ　バイオハザード　ＲＥ：２,452,291,1761,0,0,-,2025-12-26 09:18:01
520608,ジャラン水元(旧ヴィーナス),2025-08-22,スマスロモンキーターンV,278,271,7224,0,0,-,2025-12-26 09:18:01
520609,ジャラン水元(旧ヴィーナス),2025-08-22,L東京喰種,290,265,285,0,0,-,2025-12-26 09:18:01
520610,ジャラン水元(旧ヴィーナス),2025-08-22,マイジャグラーV,363,260,3546,15,9,1/148,2025-12-26 09:18:01
520611,ジャラン水元(旧ヴィーナス),2025-08-22,マイジャグラーV,331,234,4941,20,12,1/154,2025-12-26 09:18:01
520612,ジャラン水元(旧ヴィーナス),2025-08-22,マイジャグラーV,328,177,630,4,0,1/158,2025-12-26 09:18:01
520613,ジャラン水元(旧ヴィーナス),2025-08-22,マイジャグラーV,364,177,2793,10,9,1/147,2025-12-26 09:18:01
520614,ジャラン水元(旧ヴィーナス),2025-08-22,スマスロ モンスターハンターライズ,346,166,718,0,0,-,2025-12-26 09:18:01
520615,ジャラン水元(旧ヴィーナス),2025-08-22,パチスロ　バイオハザード　ＲＥ：２,451,125,1253,0,0,-,2025-12-26 09:18:01
520616,ジャラン水元(旧ヴィーナス),2025-08-22,マイジャグラーV,336,114,4855,16,18,1/143,2025-12-26 09:18:01
520617,ジャラン水元(旧ヴィーナス),2025-08-22,スマスロ スーパーブラックジャック,359,104,632,0,0,-,2025-12-26 09:18:01
520618,ジャラン水元(旧ヴィーナス),2025-08-22,Lゴジラ対エヴァンゲリオン,408,68,1195,0,0,-,2025-12-26 09:18:01
520619,ジャラン水元(旧ヴィーナス),2025-08-22,マイジャグラーV,335,31,2040,7,5,1/170,2025-12-26 09:18:01
520620,ジャラン水元(旧ヴィーナス),2025-08-22,マイジャグラーV,330,31,689,3,1,1/172,2025-12-26 09:18:01
520621,ジャラン水元(旧ヴィーナス),2025-08-22,Lパチスロ革命機ヴァルヴレイヴ,307,26,758,0,0,-,2025-12-26 09:18:01
520622,ジャラン水元(旧ヴィーナス),2025-08-22,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,354,10,339,0,0,-,2025-12-26 09:18:01
520623,ジャラン水元(旧ヴィーナス),2025-08-22,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,402,0,0,0,0,-,2025-12-26 09:18:01
520624,ジャラン水元(旧ヴィーナス),2025-08-22,Lパチスロ かぐや様は告らせたい,313,0,0,0,0,-,2025-12-26 09:18:01
520625,ジャラン水元(旧ヴィーナス),2025-08-22,スマスロ聖戦士ダンバイン,400,0,0,0,0,-,2025-12-26 09:18:01
520626,ジャラン水元(旧ヴィーナス),2025-08-22,Lパチスロ かぐや様は告らせたい,315,0,0,0,0,-,2025-12-26 09:18:01
520627,ジャラン水元(旧ヴィーナス),2025-08-22,Lスーパービンゴネオ,395,0,0,0,0,-,2025-12-26 09:18:01
520628,ジャラン水元(旧ヴィーナス),2025-08-22,L ToLOVEるダークネス,404,0,0,0,0,-,2025-12-26 09:18:01
520629,ジャラン水元(旧ヴィーナス),2025-08-22,押忍！番長4,405,0,0,0,0,-,2025-12-26 09:18:01
520630,ジャラン水元(旧ヴィーナス),2025-08-22,ハッピージャグラーＶＩＩＩ,376,0,1178,4,5,1/131,2025-12-26 09:18:01
520631,ジャラン水元(旧ヴィーナス),2025-08-22,LBパチスロ ヱヴァンゲリヲン～約束の扉～,269,0,0,0,0,-,2025-12-26 09:18:01
520632,ジャラン水元(旧ヴィーナス),2025-08-22,スマスロ ようこそ実力至上主義の教室へ,438,0,0,0,0,-,2025-12-26 09:18:01
520633,ジャラン水元(旧ヴィーナス),2025-08-22,スマスロ モンスターハンターライズ,347,0,0,0,0,-,2025-12-26 09:18:01
520634,ジャラン水元(旧ヴィーナス),2025-08-22,パチスロ　ナイツ,425,0,0,0,0,-,2025-12-26 09:18:01
520635,ジャラン水元(旧ヴィーナス),2025-08-22,スマスロ スーパーブラックジャック,357,0,0,0,0,-,2025-12-26 09:18:01
520636,ジャラン水元(旧ヴィーナス),2025-08-22,スマスロ バイオハザード5,341,0,0,0,0,-,2025-12-26 09:18:01
520637,ジャラン水元(旧ヴィーナス),2025-08-22,パチスロ ガメラ2,422,0,0,0,0,-,2025-12-26 09:18:01
520638,ジャラン水元(旧ヴィーナス),2025-08-22,ゴーゴージャグラー３,413,0,0,0,0,-,2025-12-26 09:18:01
520639,ジャラン水元(旧ヴィーナス),2025-08-22,Lスマスロ北斗の拳,322,0,0,0,0,-,2025-12-26 09:18:01
520640,ジャラン水元(旧ヴィーナス),2025-08-22,コードギアス反逆のルルーシュ３ C.C.&Kallen ver.,426,-5,718,0,0,-,2025-12-26 09:18:01
520641,ジャラン水元(旧ヴィーナス),2025-08-22,沖ドキ！ＧＯＬＤ,460,-7,898,0,0,-,2025-12-26 09:18:01
520642,ジャラン水元(旧ヴィーナス),2025-08-22,ファンキージャグラー２ＫＴ,384,-16,427,2,0,1/214,2025-12-26 09:18:01
520643,ジャラン水元(旧ヴィーナス),2025-08-22,マイジャグラーV,332,-16,2040,9,3,1/170,2025-12-26 09:18:01
520644,ジャラン水元(旧ヴィーナス),2025-08-22,L咲-Saki-頂上決戦,349,-26,201,0,0,-,2025-12-26 09:18:01
520645,ジャラン水元(旧ヴィーナス),2025-08-22,ファンキージャグラー２ＫＴ,385,-26,3348,11,14,1/134,2025-12-26 09:18:01
520646,ジャラン水元(旧ヴィーナス),2025-08-22,スマスロニューパルサーBT,263,-37,264,0,0,-,2025-12-26 09:18:01
520647,ジャラン水元(旧ヴィーナス),2025-08-22,ハナハナホウオウ～天翔～,423,-42,3440,0,0,-,2025-12-26 09:18:01
520648,ジャラン水元(旧ヴィーナス),2025-08-22,Lパチスロ革命機ヴァルヴレイヴ,308,-42,28,0,0,-,2025-12-26 09:18:01
520649,ジャラン水元(旧ヴィーナス),2025-08-22,Lパチスロ革命機ヴァルヴレイヴ,305,-42,25,0,0,-,2025-12-26 09:18:01
520650,ジャラン水元(旧ヴィーナス),2025-08-22,L麻雀物語,318,-42,1722,0,0,-,2025-12-26 09:18:01
520651,ジャラン水元(旧ヴィーナス),2025-08-22,沖ドキ！DUO,465,-52,483,0,0,-,2025-12-26 09:18:01
520652,ジャラン水元(旧ヴィーナス),2025-08-22,ハッピージャグラーＶＩＩＩ,374,-62,7344,29,22,1/144,2025-12-26 09:18:01
520653,ジャラン水元(旧ヴィーナス),2025-08-22,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,356,-84,300,0,0,-,2025-12-26 09:18:01
520654,ジャラン水元(旧ヴィーナス),2025-08-22,Lスマスロ北斗の拳,319,-94,2445,19,8,1/91,2025-12-26 09:18:01
