id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
530478,ジャラン水元(旧ヴィーナス),2025-10-10,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,438,11459,6111,0,0,-,2025-12-26 09:18:02
530479,ジャラン水元(旧ヴィーナス),2025-10-10,スマスロ デビルメイクライ5 スタイリッシュトライブ,409,7844,3175,0,0,-,2025-12-26 09:18:02
530480,ジャラン水元(旧ヴィーナス),2025-10-10,スマスロモンキーターンV,275,4459,3140,0,0,-,2025-12-26 09:18:02
530481,ジャラン水元(旧ヴィーナス),2025-10-10,ハッピージャグラーＶＩＩＩ,376,4396,7481,39,36,1/100,2025-12-26 09:18:02
530482,ジャラン水元(旧ヴィーナス),2025-10-10,L東京喰種,287,3979,4483,0,0,-,2025-12-26 09:18:02
530483,ジャラン水元(旧ヴィーナス),2025-10-10,パチスロ炎炎ノ消防隊,448,3903,3134,0,0,-,2025-12-26 09:18:02
530484,ジャラン水元(旧ヴィーナス),2025-10-10,ハッピージャグラーＶＩＩＩ,375,3889,5449,30,25,1/99,2025-12-26 09:18:02
530485,ジャラン水元(旧ヴィーナス),2025-10-10,マイジャグラーV,329,3889,6245,38,19,1/110,2025-12-26 09:18:02
530486,ジャラン水元(旧ヴィーナス),2025-10-10,スマスロ新鬼武者3,360,3500,5723,0,0,-,2025-12-26 09:18:02
530487,ジャラン水元(旧ヴィーナス),2025-10-10,パチスロ わたしの幸せな結婚,436,3445,2161,0,0,-,2025-12-26 09:18:02
530488,ジャラン水元(旧ヴィーナス),2025-10-10,Lスマスロ北斗の拳,327,3195,9010,86,27,1/80,2025-12-26 09:18:02
530489,ジャラン水元(旧ヴィーナス),2025-10-10,L東京喰種,293,3042,6153,0,0,-,2025-12-26 09:18:02
530490,ジャラン水元(旧ヴィーナス),2025-10-10,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,266,2823,3586,0,0,-,2025-12-26 09:18:02
530491,ジャラン水元(旧ヴィーナス),2025-10-10,スマスロ バイオハザード5,407,2739,2323,0,0,-,2025-12-26 09:18:02
530492,ジャラン水元(旧ヴィーナス),2025-10-10,Lスマスロ北斗の拳,323,2573,5396,55,13,1/79,2025-12-26 09:18:02
530493,ジャラン水元(旧ヴィーナス),2025-10-10,ハッピージャグラーＶＩＩＩ,377,2520,4421,24,18,1/105,2025-12-26 09:18:02
530494,ジャラン水元(旧ヴィーナス),2025-10-10,押忍！番長ＺＥＲＯ,446,2489,5582,0,0,-,2025-12-26 09:18:02
530495,ジャラン水元(旧ヴィーナス),2025-10-10,マイジャグラーV,364,2416,7141,37,17,1/132,2025-12-26 09:18:02
