id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
529488,ジャラン水元(旧ヴィーナス),2025-10-05,Lパチスロ かぐや様は告らせたい,314,19444,6738,0,0,-,2025-12-26 09:18:02
529489,ジャラン水元(旧ヴィーナス),2025-10-05,スマスロ デビルメイクライ5 スタイリッシュトライブ,409,13541,7586,0,0,-,2025-12-26 09:18:02
529490,ジャラン水元(旧ヴィーナス),2025-10-05,L麻雀物語,317,11042,7702,0,0,-,2025-12-26 09:18:02
529491,ジャラン水元(旧ヴィーナス),2025-10-05,Lダーリン・イン・ザ・フランキス,392,10375,5222,0,0,-,2025-12-26 09:18:02
529492,ジャラン水元(旧ヴィーナス),2025-10-05,Lパチスロ かぐや様は告らせたい,316,9625,9704,0,0,-,2025-12-26 09:18:02
529493,ジャラン水元(旧ヴィーナス),2025-10-05,スマスロモンキーターンV,275,9625,10267,0,0,-,2025-12-26 09:18:02
529494,ジャラン水元(旧ヴィーナス),2025-10-05,Lパチスロ炎炎ノ消防隊,401,8406,7986,0,0,-,2025-12-26 09:18:02
529495,ジャラン水元(旧ヴィーナス),2025-10-05,Lパチスロ革命機ヴァルヴレイヴ,306,6406,9774,0,0,-,2025-12-26 09:18:02
529496,ジャラン水元(旧ヴィーナス),2025-10-05,スマスロ スーパーブラックジャック,359,6094,2612,0,0,-,2025-12-26 09:18:02
529497,ジャラン水元(旧ヴィーナス),2025-10-05,スマスロ ゴッドイーター リザレクション,284,5906,4732,0,0,-,2025-12-26 09:18:02
529498,ジャラン水元(旧ヴィーナス),2025-10-05,L東京喰種,295,5146,7911,0,0,-,2025-12-26 09:18:02
529499,ジャラン水元(旧ヴィーナス),2025-10-05,スマスロ ゴッドイーター リザレクション,283,4875,4819,0,0,-,2025-12-26 09:18:02
529500,ジャラン水元(旧ヴィーナス),2025-10-05,L東京喰種,292,4834,6647,0,0,-,2025-12-26 09:18:02
529501,ジャラン水元(旧ヴィーナス),2025-10-05,Lダーリン・イン・ザ・フランキス,394,4813,6172,0,0,-,2025-12-26 09:18:02
529502,ジャラン水元(旧ヴィーナス),2025-10-05,パチスロ　バイオハザード　ＲＥ：２,452,4063,7371,0,0,-,2025-12-26 09:18:02
529503,ジャラン水元(旧ヴィーナス),2025-10-05,スマスロモンキーターンV,280,3750,3514,0,0,-,2025-12-26 09:18:02
529504,ジャラン水元(旧ヴィーナス),2025-10-05,スマスロ 東京リベンジャーズ,340,3542,7746,0,0,-,2025-12-26 09:18:02
529505,ジャラン水元(旧ヴィーナス),2025-10-05,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,266,3347,8127,0,0,-,2025-12-26 09:18:02
529506,ジャラン水元(旧ヴィーナス),2025-10-05,L東京喰種,294,3250,6214,0,0,-,2025-12-26 09:18:02
529507,ジャラン水元(旧ヴィーナス),2025-10-05,スマスロ モンスターハンターライズ,346,3229,3726,0,0,-,2025-12-26 09:18:02
529508,ジャラン水元(旧ヴィーナス),2025-10-05,ファンキージャグラー２ＫＴ,385,3167,7737,42,20,1/125,2025-12-26 09:18:02
529509,ジャラン水元(旧ヴィーナス),2025-10-05,L咲-Saki-頂上決戦,350,2938,6094,0,0,-,2025-12-26 09:18:02
529510,ジャラン水元(旧ヴィーナス),2025-10-05,ネオアイムジャグラーEX,416,2864,7615,41,22,1/121,2025-12-26 09:18:02
529511,ジャラン水元(旧ヴィーナス),2025-10-05,スマスロ 東京リベンジャーズ,344,2847,8864,0,0,-,2025-12-26 09:18:02
529512,ジャラン水元(旧ヴィーナス),2025-10-05,アレックス ブライト,273,2781,6513,0,0,-,2025-12-26 09:18:02
529513,ジャラン水元(旧ヴィーナス),2025-10-05,スマスロ ゴッドイーター リザレクション,281,2639,6115,0,0,-,2025-12-26 09:18:02
529514,ジャラン水元(旧ヴィーナス),2025-10-05,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,397,2625,5605,0,0,-,2025-12-26 09:18:02
529515,ジャラン水元(旧ヴィーナス),2025-10-05,ハッピージャグラーＶＩＩＩ,375,2562,8130,36,31,1/121,2025-12-26 09:18:02
529516,ジャラン水元(旧ヴィーナス),2025-10-05,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,351,2528,8009,0,0,-,2025-12-26 09:18:02
529517,ジャラン水元(旧ヴィーナス),2025-10-05,Lスマスロ北斗の拳,320,2292,4144,49,6,1/75,2025-12-26 09:18:02
529518,ジャラン水元(旧ヴィーナス),2025-10-05,L ToLOVEるダークネス TRANCE ver.8.7,398,2250,8093,0,0,-,2025-12-26 09:18:02
529519,ジャラン水元(旧ヴィーナス),2025-10-05,L東京喰種,291,2188,8483,0,0,-,2025-12-26 09:18:02
529520,ジャラン水元(旧ヴィーナス),2025-10-05,マイジャグラーV,334,2177,7366,35,21,1/132,2025-12-26 09:18:02
529521,ジャラン水元(旧ヴィーナス),2025-10-05,ネオアイムジャグラーEX,421,2114,7193,33,25,1/124,2025-12-26 09:18:02
529522,ジャラン水元(旧ヴィーナス),2025-10-05,A-SLOT+ ディスクアップ ULTRAREMIX,442,1958,6985,28,19,1/149,2025-12-26 09:18:02
529523,ジャラン水元(旧ヴィーナス),2025-10-05,沖ドキ！ＧＯＬＤ,462,1917,4138,0,0,-,2025-12-26 09:18:02
529524,ジャラン水元(旧ヴィーナス),2025-10-05,吉宗,387,1906,4788,0,0,-,2025-12-26 09:18:02
529525,ジャラン水元(旧ヴィーナス),2025-10-05,Lパチスロからくりサーカス,312,1875,4729,0,0,-,2025-12-26 09:18:02
529526,ジャラン水元(旧ヴィーナス),2025-10-05,LBパチスロ ヱヴァンゲリヲン～約束の扉～,270,1864,6882,0,0,-,2025-12-26 09:18:02
529527,ジャラン水元(旧ヴィーナス),2025-10-05,沖ドキ!ゴージャス 25Φ,460,1715,4083,0,0,-,2025-12-26 09:18:02
529528,ジャラン水元(旧ヴィーナス),2025-10-05,ウルトラミラクルジャグラー,426,1708,6523,0,0,-,2025-12-26 09:18:02
529529,ジャラン水元(旧ヴィーナス),2025-10-05,スマスロ バイオハザード5,407,1687,6618,0,0,-,2025-12-26 09:18:02
529530,ジャラン水元(旧ヴィーナス),2025-10-05,Lパチスロからくりサーカス,310,1667,4695,0,0,-,2025-12-26 09:18:02
529531,ジャラン水元(旧ヴィーナス),2025-10-05,押忍！番長ＺＥＲＯ,447,1493,3063,0,0,-,2025-12-26 09:18:02
529532,ジャラン水元(旧ヴィーナス),2025-10-05,スマスロ ゴッドイーター リザレクション,285,1458,5255,0,0,-,2025-12-26 09:18:02
529533,ジャラン水元(旧ヴィーナス),2025-10-05,スマスロニューパルサーBT,263,1382,5717,0,0,-,2025-12-26 09:18:02
529534,ジャラン水元(旧ヴィーナス),2025-10-05,ゴーゴージャグラー３,411,1245,7844,31,38,1/114,2025-12-26 09:18:02
529535,ジャラン水元(旧ヴィーナス),2025-10-05,Lダーリン・イン・ザ・フランキス,393,1187,6115,0,0,-,2025-12-26 09:18:02
529536,ジャラン水元(旧ヴィーナス),2025-10-05,ネオアイムジャグラーEX,420,1182,4391,22,9,1/142,2025-12-26 09:18:02
529537,ジャラン水元(旧ヴィーナス),2025-10-05,スマスロ スーパーブラックジャック,358,1177,2783,0,0,-,2025-12-26 09:18:02
529538,ジャラン水元(旧ヴィーナス),2025-10-05,Lパチスロ革命機ヴァルヴレイヴ,308,1139,5474,0,0,-,2025-12-26 09:18:02
529539,ジャラン水元(旧ヴィーナス),2025-10-05,マイジャグラーV,423,1135,6268,25,21,1/136,2025-12-26 09:18:02
529540,ジャラン水元(旧ヴィーナス),2025-10-05,マイジャグラーV,329,1097,8494,36,27,1/135,2025-12-26 09:18:02
