id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
230824,エスパス上野本館,2025-10-08,スマスロモンキーターンV,3107,12033,1895,0,0,-,2025-12-26 09:17:52
230825,エスパス上野本館,2025-10-08,マイジャグラーV,2005,5398,8161,51,30,1/101,2025-12-26 09:17:52
230826,エスパス上野本館,2025-10-08,沖ドキ！ＧＯＬＤ-30,2174,5193,3039,0,0,-,2025-12-26 09:17:52
230827,エスパス上野本館,2025-10-08,L東京喰種,3040,4904,5012,0,0,-,2025-12-26 09:17:52
230828,エスパス上野本館,2025-10-08,いざ！番長,3037,3994,3855,0,0,-,2025-12-26 09:17:52
230829,エスパス上野本館,2025-10-08,L主役は銭形5,3071,3989,6724,0,0,-,2025-12-26 09:17:52
230830,エスパス上野本館,2025-10-08,Lパチスロ革命機ヴァルヴレイヴ,3065,3801,1087,0,0,-,2025-12-26 09:17:52
230831,エスパス上野本館,2025-10-08,ジャグラーガールズSS,2075,3799,5993,0,0,-,2025-12-26 09:17:52
230832,エスパス上野本館,2025-10-08,A-SLOT+ ディスクアップ ULTRAREMIX,2029,3589,2665,18,3,1/127,2025-12-26 09:17:52
230833,エスパス上野本館,2025-10-08,マイジャグラーV,2122,3508,7010,38,28,1/106,2025-12-26 09:17:52
230834,エスパス上野本館,2025-10-08,スマスロ スーパーブラックジャック,3092,3507,1364,0,0,-,2025-12-26 09:17:52
230835,エスパス上野本館,2025-10-08,スマスロ 東京リベンジャーズ,3088,2810,2503,0,0,-,2025-12-26 09:17:52
230836,エスパス上野本館,2025-10-08,マイジャグラーV,2125,2805,5725,33,16,1/117,2025-12-26 09:17:52
230837,エスパス上野本館,2025-10-08,マイジャグラーV,2117,2802,7581,35,30,1/117,2025-12-26 09:17:52
230838,エスパス上野本館,2025-10-08,沖ドキ！ＧＯＬＤ-30,2165,2713,1977,0,0,-,2025-12-26 09:17:52
230839,エスパス上野本館,2025-10-08,Lパチスロ かぐや様は告らせたい,3063,2708,3165,0,0,-,2025-12-26 09:17:52
230840,エスパス上野本館,2025-10-08,スマスロ スーパーブラックジャック,3093,2622,2865,0,0,-,2025-12-26 09:17:52
230841,エスパス上野本館,2025-10-08,沖ドキ！ＧＯＬＤ-30,2038,2407,2377,0,0,-,2025-12-26 09:17:52
230842,エスパス上野本館,2025-10-08,スマスロ新鬼武者3,3102,2312,8037,0,0,-,2025-12-26 09:17:52
230843,エスパス上野本館,2025-10-08,L咲-Saki-頂上決戦,3152,2295,2617,0,0,-,2025-12-26 09:17:52
230844,エスパス上野本館,2025-10-08,ネオアイムジャグラーEX,2059,2216,6621,31,29,1/110,2025-12-26 09:17:52
230845,エスパス上野本館,2025-10-08,スマスロモンキーターンV,3109,2104,4202,0,0,-,2025-12-26 09:17:52
230846,エスパス上野本館,2025-10-08,新ハナビ,2045,2001,6261,0,0,-,2025-12-26 09:17:52
230847,エスパス上野本館,2025-10-08,Lパチスロからくりサーカス,3053,1820,1522,0,0,-,2025-12-26 09:17:52
230848,エスパス上野本館,2025-10-08,ハッピージャグラーＶＩＩＩ,2019,1816,5384,27,18,1/120,2025-12-26 09:17:52
230849,エスパス上野本館,2025-10-08,沖ドキ！ＧＯＬＤ-30,2153,1809,2552,0,0,-,2025-12-26 09:17:52
230850,エスパス上野本館,2025-10-08,沖ドキ！ＧＯＬＤ-30,2036,1804,2211,0,0,-,2025-12-26 09:17:52
230851,エスパス上野本館,2025-10-08,Lラブ嬢3～Wご指名はいかがですか?～,3160,1700,6259,0,0,-,2025-12-26 09:17:52
230852,エスパス上野本館,2025-10-08,SアイムジャグラーＥＸ,2064,1700,1991,15,3,1/111,2025-12-26 09:17:52
