id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
177282,エスパス上野本館,2025-05-13,スマスロ ゴッドイーター リザレクション,3101,6409,2182,0,0,-,2025-12-26 09:17:49
177283,エスパス上野本館,2025-05-13,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,3094,5526,6583,0,0,-,2025-12-26 09:17:49
177284,エスパス上野本館,2025-05-13,L東京喰種,3044,5119,4746,0,0,-,2025-12-26 09:17:49
177285,エスパス上野本館,2025-05-13,沖ドキ！BLACK,2037,4797,4008,0,0,-,2025-12-26 09:17:49
177286,エスパス上野本館,2025-05-13,沖ドキ！ＧＯＬＤ-30,2174,4506,2143,0,0,-,2025-12-26 09:17:49
177287,エスパス上野本館,2025-05-13,スマスロ ようこそ実力至上主義の教室へ,3126,4215,5268,0,0,-,2025-12-26 09:17:49
177288,エスパス上野本館,2025-05-13,スマスロモンキーターンV,3106,3413,1569,0,0,-,2025-12-26 09:17:49
177289,エスパス上野本館,2025-05-13,キングハナハナ-30,2141,3296,8114,0,0,-,2025-12-26 09:17:49
177290,エスパス上野本館,2025-05-13,Lパチスロ かぐや様は告らせたい,3059,3020,3583,0,0,-,2025-12-26 09:17:49
177291,エスパス上野本館,2025-05-13,沖ドキ!ゴージャス 30Φ,2136,3019,6095,0,0,-,2025-12-26 09:17:49
177292,エスパス上野本館,2025-05-13,マイジャグラーV,2119,3018,7632,36,27,1/121,2025-12-26 09:17:49
177293,エスパス上野本館,2025-05-13,ファンキージャグラー２ＫＴ,2110,3016,5765,34,17,1/113,2025-12-26 09:17:49
177294,エスパス上野本館,2025-05-13,L少女☆歌劇 レヴュースタァライト -The SLOT-,3137,3002,3603,0,0,-,2025-12-26 09:17:49
177295,エスパス上野本館,2025-05-13,沖ドキ!ゴージャス 30Φ,2135,2898,5959,0,0,-,2025-12-26 09:17:49
177296,エスパス上野本館,2025-05-13,マイジャグラーV,2005,2807,5619,31,17,1/117,2025-12-26 09:17:49
177297,エスパス上野本館,2025-05-13,Lパチスロ 機動戦士ガンダムSEED,3180,2714,3329,0,0,-,2025-12-26 09:17:49
177298,エスパス上野本館,2025-05-13,Lルパン三世 大航海者の秘宝,3046,2709,2010,0,0,-,2025-12-26 09:17:49
177299,エスパス上野本館,2025-05-13,沖ドキ！ＧＯＬＤ-30,2029,2404,1736,0,0,-,2025-12-26 09:17:49
177300,エスパス上野本館,2025-05-13,吉宗,3035,2304,7779,0,0,-,2025-12-26 09:17:49
177301,エスパス上野本館,2025-05-13,マイジャグラーV,2002,2298,4934,26,15,1/120,2025-12-26 09:17:49
177302,エスパス上野本館,2025-05-13,沖ドキ！ＧＯＬＤ-30,2175,2296,2932,0,0,-,2025-12-26 09:17:49
177303,エスパス上野本館,2025-05-13,マイジャグラーV,2006,2215,6045,31,19,1/121,2025-12-26 09:17:49
177304,エスパス上野本館,2025-05-13,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,3096,2215,4466,0,0,-,2025-12-26 09:17:49
177305,エスパス上野本館,2025-05-13,マイジャグラーV,2115,2212,6608,32,21,1/125,2025-12-26 09:17:49
177306,エスパス上野本館,2025-05-13,L東京喰種,3040,2105,2974,0,0,-,2025-12-26 09:17:49
177307,エスパス上野本館,2025-05-13,マイジャグラーV,2102,2101,7821,37,28,1/120,2025-12-26 09:17:49
177308,エスパス上野本館,2025-05-13,沖ドキ！ＧＯＬＤ,2176,2000,1624,0,0,-,2025-12-26 09:17:49
177309,エスパス上野本館,2025-05-13,マイジャグラーV,2127,1995,6168,32,18,1/123,2025-12-26 09:17:49
177310,エスパス上野本館,2025-05-13,マイジャグラーV,2097,1915,5971,29,23,1/115,2025-12-26 09:17:49
177311,エスパス上野本館,2025-05-13,Lスマスロ北斗の拳,3116,1907,3812,45,11,1/68,2025-12-26 09:17:49
177312,エスパス上野本館,2025-05-13,Lパチスロ かぐや様は告らせたい,3060,1809,2739,0,0,-,2025-12-26 09:17:49
177313,エスパス上野本館,2025-05-13,Lパチスロ 機動戦士ガンダムSEED,3179,1807,2825,0,0,-,2025-12-26 09:17:49
177314,エスパス上野本館,2025-05-13,L ToLOVEるダークネス,3073,1704,1671,0,0,-,2025-12-26 09:17:49
177315,エスパス上野本館,2025-05-13,Lうしおととら 白面決戦,3128,1602,1903,0,0,-,2025-12-26 09:17:49
177316,エスパス上野本館,2025-05-13,マイジャグラーV,2116,1509,6086,26,25,1/119,2025-12-26 09:17:49
177317,エスパス上野本館,2025-05-13,Lパチスロ ありふれた職業で世界最強,3169,1409,2402,0,0,-,2025-12-26 09:17:49
177318,エスパス上野本館,2025-05-13,キングハナハナ-30,2142,1404,2070,0,0,-,2025-12-26 09:17:49
177319,エスパス上野本館,2025-05-13,マイジャグラーV,2012,1404,3658,20,9,1/126,2025-12-26 09:17:49
177320,エスパス上野本館,2025-05-13,Lルパン三世 大航海者の秘宝,3047,1401,1365,0,0,-,2025-12-26 09:17:49
177321,エスパス上野本館,2025-05-13,押忍！番長4,3028,1310,984,0,0,-,2025-12-26 09:17:49
177322,エスパス上野本館,2025-05-13,SアイムジャグラーＥＸ,2025,1207,5918,27,20,1/126,2025-12-26 09:17:49
177323,エスパス上野本館,2025-05-13,ミスタージャグラー,2092,1205,5926,0,0,-,2025-12-26 09:17:49
177324,エスパス上野本館,2025-05-13,ゴーゴージャグラー３,2077,1116,3736,21,6,1/138,2025-12-26 09:17:49
177325,エスパス上野本館,2025-05-13,マイジャグラーV,2121,1107,5003,22,15,1/135,2025-12-26 09:17:49
177326,エスパス上野本館,2025-05-13,沖ドキ！BLACK,2036,1102,5328,0,0,-,2025-12-26 09:17:49
177327,エスパス上野本館,2025-05-13,スマスロ スーパーブラックジャック,3084,1009,3901,0,0,-,2025-12-26 09:17:49
177328,エスパス上野本館,2025-05-13,マイジャグラーV,2004,1007,5442,25,16,1/133,2025-12-26 09:17:49
177329,エスパス上野本館,2025-05-13,ファンキージャグラー２ＫＴ,2104,1006,5263,23,15,1/139,2025-12-26 09:17:49
177330,エスパス上野本館,2025-05-13,沖ドキ！ＧＯＬＤ-30,2173,909,3412,0,0,-,2025-12-26 09:17:49
