id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
185806,エスパス上野本館,2025-06-06,スマスロ ゴッドイーター リザレクション,3099,17902,5816,0,0,-,2025-12-26 09:17:49
185807,エスパス上野本館,2025-06-06,L東京喰種,3043,9594,7040,0,0,-,2025-12-26 09:17:49
185808,エスパス上野本館,2025-06-06,Lパチスロからくりサーカス,3055,7208,4634,0,0,-,2025-12-26 09:17:49
185809,エスパス上野本館,2025-06-06,スマスロ ギルティクラウン2,3189,7108,3472,0,0,-,2025-12-26 09:17:49
185810,エスパス上野本館,2025-06-06,Lスマスロ北斗の拳,3120,6101,3804,63,6,1/55,2025-12-26 09:17:49
185811,エスパス上野本館,2025-06-06,Sister Quest,3163,5617,5108,0,0,-,2025-12-26 09:17:49
185812,エスパス上野本館,2025-06-06,スマスロ シャーマンキング,3155,5128,3049,0,0,-,2025-12-26 09:17:49
185813,エスパス上野本館,2025-06-06,L真・一騎当千,3145,5019,3038,0,0,-,2025-12-26 09:17:49
185814,エスパス上野本館,2025-06-06,吉宗,3034,4909,3967,0,0,-,2025-12-26 09:17:49
185815,エスパス上野本館,2025-06-06,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,3166,4708,6466,0,0,-,2025-12-26 09:17:49
185816,エスパス上野本館,2025-06-06,Lパチスロ革命機ヴァルヴレイヴ,3066,4701,4945,0,0,-,2025-12-26 09:17:49
185817,エスパス上野本館,2025-06-06,L東京喰種,3042,4700,5276,0,0,-,2025-12-26 09:17:49
185818,エスパス上野本館,2025-06-06,スマスロモンキーターンV,3106,4591,3854,0,0,-,2025-12-26 09:17:49
185819,エスパス上野本館,2025-06-06,翔べ！ハーレムエース,2032,4213,8104,0,0,-,2025-12-26 09:17:49
185820,エスパス上野本館,2025-06-06,スマスロ 七つの魔剣が支配する,3134,4098,2619,0,0,-,2025-12-26 09:17:49
185821,エスパス上野本館,2025-06-06,スマスロ スーパーブラックジャック,3083,4090,2297,0,0,-,2025-12-26 09:17:49
185822,エスパス上野本館,2025-06-06,スマスロモンキーターンV,3103,3819,4152,0,0,-,2025-12-26 09:17:49
185823,エスパス上野本館,2025-06-06,スマスロモンキーターンV,3110,3695,4110,0,0,-,2025-12-26 09:17:49
185824,エスパス上野本館,2025-06-06,Lスマスロ北斗の拳,3003,3608,7839,88,20,1/73,2025-12-26 09:17:49
185825,エスパス上野本館,2025-06-06,キングハナハナ-30,2144,3515,8772,0,0,-,2025-12-26 09:17:49
185826,エスパス上野本館,2025-06-06,キングハナハナ-30,2143,3510,8488,0,0,-,2025-12-26 09:17:49
185827,エスパス上野本館,2025-06-06,SアイムジャグラーＥＸ,2067,3422,8030,42,25,1/120,2025-12-26 09:17:49
185828,エスパス上野本館,2025-06-06,ゴーゴージャグラー３,2083,3422,7252,36,34,1/104,2025-12-26 09:17:49
185829,エスパス上野本館,2025-06-06,沖ドキ！ＧＯＬＤ-30,2133,3419,5168,0,0,-,2025-12-26 09:17:49
185830,エスパス上野本館,2025-06-06,マイジャグラーV,2014,3416,6970,37,27,1/109,2025-12-26 09:17:49
185831,エスパス上野本館,2025-06-06,Lルパン三世 大航海者の秘宝,3045,3413,2827,0,0,-,2025-12-26 09:17:49
185832,エスパス上野本館,2025-06-06,ハッピージャグラーＶＩＩＩ,2022,3303,6716,34,29,1/107,2025-12-26 09:17:49
185833,エスパス上野本館,2025-06-06,L麻雀物語,3127,3221,4897,0,0,-,2025-12-26 09:17:49
185834,エスパス上野本館,2025-06-06,マイジャグラーV,2127,3210,8216,38,36,1/111,2025-12-26 09:17:49
185835,エスパス上野本館,2025-06-06,押忍！番長4,3026,3208,5184,0,0,-,2025-12-26 09:17:49
185836,エスパス上野本館,2025-06-06,ファンキージャグラー２ＫＴ,2105,3208,4347,33,4,1/117,2025-12-26 09:17:49
185837,エスパス上野本館,2025-06-06,沖ドキ！ＧＯＬＤ-30,2150,3110,1937,0,0,-,2025-12-26 09:17:49
185838,エスパス上野本館,2025-06-06,新ハナビ,2046,3022,7684,0,0,-,2025-12-26 09:17:49
185839,エスパス上野本館,2025-06-06,L ToLOVEるダークネス TRANCE ver.8.7,3090,3006,5686,0,0,-,2025-12-26 09:17:49
185840,エスパス上野本館,2025-06-06,スマスロモンキーターンV,3108,3001,3789,0,0,-,2025-12-26 09:17:49
185841,エスパス上野本館,2025-06-06,L麻雀物語,3126,2903,3895,0,0,-,2025-12-26 09:17:49
185842,エスパス上野本館,2025-06-06,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,3130,2899,5441,0,0,-,2025-12-26 09:17:49
185843,エスパス上野本館,2025-06-06,スマスロニューパルサーBT,2034,2897,8252,0,0,-,2025-12-26 09:17:49
185844,エスパス上野本館,2025-06-06,Lパチスロからくりサーカス,3182,2815,2970,0,0,-,2025-12-26 09:17:49
185845,エスパス上野本館,2025-06-06,Lスマスロ北斗の拳,3124,2811,5203,61,9,1/74,2025-12-26 09:17:49
185846,エスパス上野本館,2025-06-06,Lスマスロ北斗の拳,3010,2709,5054,56,7,1/80,2025-12-26 09:17:49
185847,エスパス上野本館,2025-06-06,スマスロ ゴッドイーター リザレクション,3100,2703,5998,0,0,-,2025-12-26 09:17:49
185848,エスパス上野本館,2025-06-06,Lスマスロ北斗の拳,3119,2701,3032,45,4,1/62,2025-12-26 09:17:49
185849,エスパス上野本館,2025-06-06,Lパチスロ シン・エヴァンゲリオン,3179,2622,3692,0,0,-,2025-12-26 09:17:49
185850,エスパス上野本館,2025-06-06,キングハナハナ-30,2166,2617,8774,0,0,-,2025-12-26 09:17:49
185851,エスパス上野本館,2025-06-06,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3017,2603,4739,0,0,-,2025-12-26 09:17:49
185852,エスパス上野本館,2025-06-06,Lパチスロからくりサーカス,3058,2602,1775,0,0,-,2025-12-26 09:17:49
185853,エスパス上野本館,2025-06-06,ミスタージャグラー,2092,2514,5963,0,0,-,2025-12-26 09:17:49
185854,エスパス上野本館,2025-06-06,マイジャグラーV,2013,2512,8490,37,40,1/110,2025-12-26 09:17:49
185855,エスパス上野本館,2025-06-06,SアイムジャグラーＥＸ,2060,2497,7363,37,22,1/125,2025-12-26 09:17:49
185856,エスパス上野本館,2025-06-06,Lパチスロ炎炎ノ消防隊,3160,2299,5289,0,0,-,2025-12-26 09:17:49
185857,エスパス上野本館,2025-06-06,沖ドキ！ＧＯＬＤ-30,2160,2297,2392,0,0,-,2025-12-26 09:17:49
185858,エスパス上野本館,2025-06-06,Lスマスロ北斗の拳,3011,2295,5396,58,8,1/82,2025-12-26 09:17:49
185859,エスパス上野本館,2025-06-06,沖ドキ!ゴージャス 30Φ,2134,2211,3343,0,0,-,2025-12-26 09:17:49
185860,エスパス上野本館,2025-06-06,キングハナハナ-30,2146,2106,5765,0,0,-,2025-12-26 09:17:49
185861,エスパス上野本館,2025-06-06,沖ドキ！BLACK,2036,2103,2676,0,0,-,2025-12-26 09:17:49
185862,エスパス上野本館,2025-06-06,マイジャグラーV,2007,2001,5921,28,20,1/123,2025-12-26 09:17:49
185863,エスパス上野本館,2025-06-06,スマスロモンキーターンV,3105,1995,4638,0,0,-,2025-12-26 09:17:49
185864,エスパス上野本館,2025-06-06,スマスロ ゴッドイーター リザレクション,3098,1913,6595,0,0,-,2025-12-26 09:17:49
185865,エスパス上野本館,2025-06-06,沖ドキ！ＧＯＬＤ,2042,1911,4296,0,0,-,2025-12-26 09:17:49
185866,エスパス上野本館,2025-06-06,スマスロ デビルメイクライ5 スタイリッシュトライブ,3086,1907,6870,0,0,-,2025-12-26 09:17:49
185867,エスパス上野本館,2025-06-06,ジャグラーガールズSS,2074,1801,6355,0,0,-,2025-12-26 09:17:49
185868,エスパス上野本館,2025-06-06,沖ドキ！ＧＯＬＤ,2041,1801,3218,0,0,-,2025-12-26 09:17:49
185869,エスパス上野本館,2025-06-06,Lスマスロ北斗の拳,3006,1801,5344,60,8,1/79,2025-12-26 09:17:49
185870,エスパス上野本館,2025-06-06,キングハナハナ-30,2148,1700,8067,0,0,-,2025-12-26 09:17:49
185871,エスパス上野本館,2025-06-06,マイジャグラーV,2129,1697,3212,17,12,1/111,2025-12-26 09:17:49
185872,エスパス上野本館,2025-06-06,マイジャグラーV,2119,1616,7952,30,36,1/120,2025-12-26 09:17:49
185873,エスパス上野本館,2025-06-06,マイジャグラーV,2011,1607,7860,33,31,1/123,2025-12-26 09:17:49
185874,エスパス上野本館,2025-06-06,Lパチスロ炎炎ノ消防隊,3161,1516,3682,0,0,-,2025-12-26 09:17:49
185875,エスパス上野本館,2025-06-06,Lパチスロ革命機ヴァルヴレイヴ,3065,1515,3144,0,0,-,2025-12-26 09:17:49
185876,エスパス上野本館,2025-06-06,ゴーゴージャグラー３,2078,1510,2332,16,6,1/106,2025-12-26 09:17:49
185877,エスパス上野本館,2025-06-06,マイジャグラーV,2003,1407,5989,22,29,1/117,2025-12-26 09:17:49
185878,エスパス上野本館,2025-06-06,Lラブ嬢3～Wご指名はいかがですか?～,3171,1308,2251,0,0,-,2025-12-26 09:17:49
185879,エスパス上野本館,2025-06-06,ハッピージャグラーＶＩＩＩ,2020,1307,3616,18,9,1/134,2025-12-26 09:17:49
185880,エスパス上野本館,2025-06-06,Lサラリーマン金太郎,3147,1298,5892,0,0,-,2025-12-26 09:17:49
185881,エスパス上野本館,2025-06-06,ゴーゴージャグラー３,2086,1209,6873,27,29,1/123,2025-12-26 09:17:49
185882,エスパス上野本館,2025-06-06,マイジャグラーV,2128,1208,3266,15,11,1/126,2025-12-26 09:17:49
185883,エスパス上野本館,2025-06-06,L ULTRAMAN,3125,1203,7819,0,0,-,2025-12-26 09:17:49
185884,エスパス上野本館,2025-06-06,ウルトラミラクルジャグラー,2113,1203,7199,0,0,-,2025-12-26 09:17:49
185885,エスパス上野本館,2025-06-06,L東京喰種,3041,1116,5932,0,0,-,2025-12-26 09:17:49
