id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
202276,エスパス上野本館,2025-07-22,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,3130,7521,7250,0,0,-,2025-12-26 09:17:50
202277,エスパス上野本館,2025-07-22,Lスマスロ北斗の拳,3003,6404,5273,77,7,1/63,2025-12-26 09:17:50
202278,エスパス上野本館,2025-07-22,Lスマスロ北斗の拳,3007,6314,2716,56,2,1/47,2025-12-26 09:17:50
202279,エスパス上野本館,2025-07-22,吉宗,3034,6025,4484,0,0,-,2025-12-26 09:17:50
202280,エスパス上野本館,2025-07-22,マイジャグラーV,2003,5609,8201,49,33,1/100,2025-12-26 09:17:50
202281,エスパス上野本館,2025-07-22,スマスロ ゴッドイーター リザレクション,3100,5015,5896,0,0,-,2025-12-26 09:17:50
202282,エスパス上野本館,2025-07-22,マイジャグラーV,2101,4983,8506,47,35,1/104,2025-12-26 09:17:50
202283,エスパス上野本館,2025-07-22,パチスロ わたしの幸せな結婚,3186,4828,2031,0,0,-,2025-12-26 09:17:50
202284,エスパス上野本館,2025-07-22,Lパチスロからくりサーカス,3055,4703,3542,0,0,-,2025-12-26 09:17:50
202285,エスパス上野本館,2025-07-22,L戦国乙女４　戦乱に閃く炯眼の軍師,3142,4431,6535,0,0,-,2025-12-26 09:17:50
202286,エスパス上野本館,2025-07-22,マイジャグラーV,2102,4202,9124,47,38,1/107,2025-12-26 09:17:50
202287,エスパス上野本館,2025-07-22,マイジャグラーV,2115,3804,8966,38,51,1/101,2025-12-26 09:17:50
202288,エスパス上野本館,2025-07-22,マイジャグラーV,2011,3804,9346,43,39,1/114,2025-12-26 09:17:50
202289,エスパス上野本館,2025-07-22,Sister Quest,3162,3597,3391,0,0,-,2025-12-26 09:17:50
202290,エスパス上野本館,2025-07-22,L ToLOVEるダークネス TRANCE ver.8.7,3088,3590,7745,0,0,-,2025-12-26 09:17:50
202291,エスパス上野本館,2025-07-22,SアイムジャグラーＥＸ,2059,3589,7363,34,40,1/100,2025-12-26 09:17:50
202292,エスパス上野本館,2025-07-22,L ToLOVEるダークネス TRANCE ver.8.7,3091,3415,7574,0,0,-,2025-12-26 09:17:50
202293,エスパス上野本館,2025-07-22,マイジャグラーV,2123,3093,8538,45,22,1/127,2025-12-26 09:17:50
202294,エスパス上野本館,2025-07-22,スマート沖スロ スターハナハナ,2181,3016,4101,0,0,-,2025-12-26 09:17:50
202295,エスパス上野本館,2025-07-22,マイジャグラーV,2095,3009,8806,36,43,1/111,2025-12-26 09:17:50
202296,エスパス上野本館,2025-07-22,マイジャグラーV,2127,3009,9462,45,35,1/118,2025-12-26 09:17:50
202297,エスパス上野本館,2025-07-22,マイジャグラーV,2098,3005,9568,44,34,1/123,2025-12-26 09:17:50
202298,エスパス上野本館,2025-07-22,いざ！番長,3037,3004,7935,0,0,-,2025-12-26 09:17:50
202299,エスパス上野本館,2025-07-22,マイジャグラーV,2129,2904,8285,37,41,1/106,2025-12-26 09:17:50
202300,エスパス上野本館,2025-07-22,アレックス ブライト,2035,2898,6835,0,0,-,2025-12-26 09:17:50
202301,エスパス上野本館,2025-07-22,スマスロ モンスターハンターライズ,3076,2896,3079,0,0,-,2025-12-26 09:17:50
202302,エスパス上野本館,2025-07-22,マイジャグラーV,2015,2807,8631,39,28,1/129,2025-12-26 09:17:50
202303,エスパス上野本館,2025-07-22,Lパチスロ かぐや様は告らせたい,3062,2804,2565,0,0,-,2025-12-26 09:17:50
202304,エスパス上野本館,2025-07-22,マイジャグラーV,2001,2715,7291,36,28,1/114,2025-12-26 09:17:50
202305,エスパス上野本館,2025-07-22,マイジャグラーV,2121,2715,7975,33,41,1/108,2025-12-26 09:17:50
202306,エスパス上野本館,2025-07-22,スマスロ デビルメイクライ5 スタイリッシュトライブ,3177,2713,2987,0,0,-,2025-12-26 09:17:50
202307,エスパス上野本館,2025-07-22,SアイムジャグラーＥＸ,2069,2712,5637,31,15,1/123,2025-12-26 09:17:50
202308,エスパス上野本館,2025-07-22,翔べ！ハーレムエース,2032,2711,4076,0,0,-,2025-12-26 09:17:50
202309,エスパス上野本館,2025-07-22,沖ドキ！ＧＯＬＤ-30,2175,2711,5045,0,0,-,2025-12-26 09:17:50
202310,エスパス上野本館,2025-07-22,L ToLOVEるダークネス,3021,2709,3580,0,0,-,2025-12-26 09:17:50
202311,エスパス上野本館,2025-07-22,マイジャグラーV,2124,2619,8753,44,20,1/137,2025-12-26 09:17:50
202312,エスパス上野本館,2025-07-22,L東京喰種,3041,2618,6021,0,0,-,2025-12-26 09:17:50
202313,エスパス上野本館,2025-07-22,マイジャグラーV,2096,2596,9063,37,40,1/118,2025-12-26 09:17:50
202314,エスパス上野本館,2025-07-22,沖ドキ！ＧＯＬＤ,2041,2497,3601,0,0,-,2025-12-26 09:17:50
202315,エスパス上野本館,2025-07-22,マイジャグラーV,2005,2421,8674,39,32,1/122,2025-12-26 09:17:50
202316,エスパス上野本館,2025-07-22,Lスマスロ北斗の拳,3119,2409,3281,44,4,1/68,2025-12-26 09:17:50
202317,エスパス上野本館,2025-07-22,ゴーゴージャグラー３,2079,2402,8482,39,36,1/113,2025-12-26 09:17:50
