id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
143394,エスパス上野本館,2025-02-06,Lパチスロからくりサーカス,3054,6715,1861,0,0,-,2025-12-26 09:17:47
143395,エスパス上野本館,2025-02-06,SアイムジャグラーＥＸ,2025,6386,8111,43,51,1/86,2025-12-26 09:17:47
143396,エスパス上野本館,2025-02-06,スマスロ モンスターハンターライズ,3079,4910,3284,0,0,-,2025-12-26 09:17:47
143397,エスパス上野本館,2025-02-06,スマスロ ゴッドイーター リザレクション,3100,4501,4253,0,0,-,2025-12-26 09:17:47
143398,エスパス上野本館,2025-02-06,Lスマスロ北斗の拳,3004,4418,2795,49,6,1/51,2025-12-26 09:17:47
143399,エスパス上野本館,2025-02-06,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3015,4095,2898,0,0,-,2025-12-26 09:17:47
143400,エスパス上野本館,2025-02-06,Lサラリーマン金太郎,3126,4005,2512,0,0,-,2025-12-26 09:17:47
143401,エスパス上野本館,2025-02-06,スマスロ ゴッドイーター リザレクション,3101,3918,2270,0,0,-,2025-12-26 09:17:47
143402,エスパス上野本館,2025-02-06,SアイムジャグラーＥＸ,2051,3915,8150,45,25,1/116,2025-12-26 09:17:47
143403,エスパス上野本館,2025-02-06,沖ドキ!ゴージャス 30Φ,2134,3915,4628,0,0,-,2025-12-26 09:17:47
143404,エスパス上野本館,2025-02-06,ウルトラミラクルジャグラー,2114,3512,7392,0,0,-,2025-12-26 09:17:47
143405,エスパス上野本館,2025-02-06,マイジャグラーV,2093,3511,8577,42,32,1/116,2025-12-26 09:17:47
143406,エスパス上野本館,2025-02-06,スマスロ ゴールデンカムイ,3091,3511,5479,0,0,-,2025-12-26 09:17:47
143407,エスパス上野本館,2025-02-06,Lバンドリ！,3170,3504,2818,0,0,-,2025-12-26 09:17:47
143408,エスパス上野本館,2025-02-06,マイジャグラーV,2006,3417,5687,35,16,1/112,2025-12-26 09:17:47
143409,エスパス上野本館,2025-02-06,Lパチスロ かぐや様は告らせたい,3059,3395,5106,0,0,-,2025-12-26 09:17:47
143410,エスパス上野本館,2025-02-06,Lスマスロ北斗の拳,3003,3207,4527,63,11,1/61,2025-12-26 09:17:47
143411,エスパス上野本館,2025-02-06,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3017,2901,1676,0,0,-,2025-12-26 09:17:47
143412,エスパス上野本館,2025-02-06,沖ドキ！ＧＯＬＤ-30,2133,2814,4575,0,0,-,2025-12-26 09:17:47
