id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
193126,エスパス上野本館,2025-06-26,吉宗,3030,10316,5634,0,0,-,2025-12-26 09:17:50
193127,エスパス上野本館,2025-06-26,L戦国乙女４　戦乱に閃く炯眼の軍師,3142,5687,3532,0,0,-,2025-12-26 09:17:50
193128,エスパス上野本館,2025-06-26,スマート沖スロ ドラゴンハナハナ～閃光～,2178,5320,8802,0,0,-,2025-12-26 09:17:50
193129,エスパス上野本館,2025-06-26,沖ドキ！ＧＯＬＤ-30,2174,4804,6216,0,0,-,2025-12-26 09:17:50
193130,エスパス上野本館,2025-06-26,L東京喰種,3181,4598,4898,0,0,-,2025-12-26 09:17:50
193131,エスパス上野本館,2025-06-26,Lスマスロ北斗の拳,3114,4003,1735,35,3,1/46,2025-12-26 09:17:50
193132,エスパス上野本館,2025-06-26,キングハナハナ-30,2170,4001,7670,0,0,-,2025-12-26 09:17:50
193133,エスパス上野本館,2025-06-26,スマスロ ゴッドイーター リザレクション,3097,3796,2728,0,0,-,2025-12-26 09:17:50
193134,エスパス上野本館,2025-06-26,L東京喰種,3041,3607,3507,0,0,-,2025-12-26 09:17:50
193135,エスパス上野本館,2025-06-26,スマスロ スーパーブラックジャック,3083,3592,1576,0,0,-,2025-12-26 09:17:50
193136,エスパス上野本館,2025-06-26,L ToLOVEるダークネス,3020,3506,2474,0,0,-,2025-12-26 09:17:50
193137,エスパス上野本館,2025-06-26,スマスロ ギルティクラウン2,3189,3018,2260,0,0,-,2025-12-26 09:17:50
193138,エスパス上野本館,2025-06-26,沖ドキ！ＧＯＬＤ-30,2165,3003,2662,0,0,-,2025-12-26 09:17:50
193139,エスパス上野本館,2025-06-26,Lルパン三世 大航海者の秘宝,3048,2898,1436,0,0,-,2025-12-26 09:17:50
193140,エスパス上野本館,2025-06-26,Lスマスロ北斗の拳,3184,2801,1145,26,1,1/42,2025-12-26 09:17:50
193141,エスパス上野本館,2025-06-26,Lスマスロ北斗の拳,3012,2709,2933,44,5,1/60,2025-12-26 09:17:50
193142,エスパス上野本館,2025-06-26,L麻雀物語,3126,2617,3256,0,0,-,2025-12-26 09:17:50
193143,エスパス上野本館,2025-06-26,沖ドキ！BLACK,2039,2500,1994,0,0,-,2025-12-26 09:17:50
193144,エスパス上野本館,2025-06-26,ファンキージャグラー２ＫＴ,2109,2497,5250,31,14,1/117,2025-12-26 09:17:50
193145,エスパス上野本館,2025-06-26,SアイムジャグラーＥＸ,2064,2409,6396,27,31,1/110,2025-12-26 09:17:50
193146,エスパス上野本館,2025-06-26,Lパチスロ 機動戦士ガンダムSEED,3176,2316,1152,0,0,-,2025-12-26 09:17:50
193147,エスパス上野本館,2025-06-26,スマスロモンキーターンV,3106,2315,2478,0,0,-,2025-12-26 09:17:50
193148,エスパス上野本館,2025-06-26,SアイムジャグラーＥＸ,2058,2300,5866,29,20,1/120,2025-12-26 09:17:50
193149,エスパス上野本館,2025-06-26,吉宗,3031,2215,4039,0,0,-,2025-12-26 09:17:50
193150,エスパス上野本館,2025-06-26,マイジャグラーV,2014,2214,6831,31,23,1/127,2025-12-26 09:17:50
193151,エスパス上野本館,2025-06-26,Lサラリーマン金太郎,3148,2096,887,0,0,-,2025-12-26 09:17:50
193152,エスパス上野本館,2025-06-26,沖ドキ!ゴージャス 30Φ,2136,2093,6542,0,0,-,2025-12-26 09:17:50
193153,エスパス上野本館,2025-06-26,ゴーゴージャグラー３,2081,2007,4586,27,12,1/118,2025-12-26 09:17:50
193154,エスパス上野本館,2025-06-26,SアイムジャグラーＥＸ,2069,2006,6847,33,21,1/127,2025-12-26 09:17:50
193155,エスパス上野本館,2025-06-26,マイジャグラーV,2103,2001,6796,37,16,1/128,2025-12-26 09:17:50
193156,エスパス上野本館,2025-06-26,ジャグラーガールズSS,2072,1912,6170,0,0,-,2025-12-26 09:17:50
193157,エスパス上野本館,2025-06-26,沖ドキ!ゴージャス 30Φ,2135,1910,2353,0,0,-,2025-12-26 09:17:50
193158,エスパス上野本館,2025-06-26,Lスマスロ北斗の拳,3122,1809,3466,40,5,1/77,2025-12-26 09:17:50
193159,エスパス上野本館,2025-06-26,バーサスリヴァイズ,2047,1704,5483,0,0,-,2025-12-26 09:17:50
193160,エスパス上野本館,2025-06-26,沖ドキ！ＧＯＬＤ,2040,1611,2877,0,0,-,2025-12-26 09:17:50
193161,エスパス上野本館,2025-06-26,キングハナハナ-30,2141,1505,5561,0,0,-,2025-12-26 09:17:50
193162,エスパス上野本館,2025-06-26,マイジャグラーV,2013,1503,6925,31,23,1/128,2025-12-26 09:17:50
193163,エスパス上野本館,2025-06-26,マイジャグラーV,2001,1403,6942,28,30,1/120,2025-12-26 09:17:50
