id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
233020,エスパス上野本館,2025-10-14,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,3144,8183,3907,0,0,-,2025-12-26 09:17:52
233021,エスパス上野本館,2025-10-14,スマスロ新鬼武者3,3099,7520,7255,0,0,-,2025-12-26 09:17:52
233022,エスパス上野本館,2025-10-14,スマスロ新鬼武者3,3100,7017,6736,0,0,-,2025-12-26 09:17:52
233023,エスパス上野本館,2025-10-14,L東京喰種,3039,5326,6103,0,0,-,2025-12-26 09:17:52
233024,エスパス上野本館,2025-10-14,スマスロ新鬼武者3,3096,4622,7156,0,0,-,2025-12-26 09:17:52
233025,エスパス上野本館,2025-10-14,Lパチスロ革命機ヴァルヴレイヴ,3066,4422,1270,0,0,-,2025-12-26 09:17:52
233026,エスパス上野本館,2025-10-14,L東京喰種,3044,3913,4386,0,0,-,2025-12-26 09:17:52
233027,エスパス上野本館,2025-10-14,マイジャグラーV,2119,3814,8694,45,29,1/117,2025-12-26 09:17:52
233028,エスパス上野本館,2025-10-14,マイジャグラーV,2130,3707,7748,35,44,1/98,2025-12-26 09:17:52
233029,エスパス上野本館,2025-10-14,沖ドキ！ＧＯＬＤ-30,2149,3495,4536,0,0,-,2025-12-26 09:17:52
233030,エスパス上野本館,2025-10-14,スマスロ新鬼武者3,3098,3422,4332,0,0,-,2025-12-26 09:17:52
233031,エスパス上野本館,2025-10-14,ネオアイムジャグラーEX,2177,3298,7589,39,30,1/110,2025-12-26 09:17:52
233032,エスパス上野本館,2025-10-14,スマスロ 東京リベンジャーズ,3081,3097,4752,0,0,-,2025-12-26 09:17:52
233033,エスパス上野本館,2025-10-14,L ToLOVEるダークネス TRANCE ver.8.7,3170,3096,871,0,0,-,2025-12-26 09:17:52
233034,エスパス上野本館,2025-10-14,ネオアイムジャグラーEX,2056,3094,8136,41,27,1/120,2025-12-26 09:17:52
233035,エスパス上野本館,2025-10-14,マイジャグラーV,2118,3009,6316,35,20,1/115,2025-12-26 09:17:52
233036,エスパス上野本館,2025-10-14,Lパチスロ かぐや様は告らせたい,3059,2904,2934,0,0,-,2025-12-26 09:17:52
233037,エスパス上野本館,2025-10-14,L東京喰種,3045,2901,4881,0,0,-,2025-12-26 09:17:52
233038,エスパス上野本館,2025-10-14,マイジャグラーV,2101,2809,8538,40,33,1/117,2025-12-26 09:17:52
233039,エスパス上野本館,2025-10-14,マイジャグラーV,2004,2808,7466,33,33,1/113,2025-12-26 09:17:52
233040,エスパス上野本館,2025-10-14,スマスロ ゴッドイーター リザレクション,3017,2714,2786,0,0,-,2025-12-26 09:17:52
233041,エスパス上野本館,2025-10-14,スマスロ ゴッドイーター リザレクション,3020,2712,1504,0,0,-,2025-12-26 09:17:52
233042,エスパス上野本館,2025-10-14,ゴーゴージャグラー３,2081,2597,6726,38,20,1/116,2025-12-26 09:17:52
233043,エスパス上野本館,2025-10-14,スマスロ ドルアーガの塔,3185,2590,5187,0,0,-,2025-12-26 09:17:52
233044,エスパス上野本館,2025-10-14,マイジャグラーV,2094,2504,8888,40,33,1/122,2025-12-26 09:17:52
233045,エスパス上野本館,2025-10-14,L東京喰種,3181,2500,7016,0,0,-,2025-12-26 09:17:52
233046,エスパス上野本館,2025-10-14,沖ドキ！BLACK,2138,2495,5371,0,0,-,2025-12-26 09:17:52
233047,エスパス上野本館,2025-10-14,スマスロモンキーターンV,3107,2409,1524,0,0,-,2025-12-26 09:17:52
233048,エスパス上野本館,2025-10-14,ウルトラミラクルジャグラー,2114,2405,7841,0,0,-,2025-12-26 09:17:52
233049,エスパス上野本館,2025-10-14,SアイムジャグラーＥＸ,2067,2316,5132,27,19,1/112,2025-12-26 09:17:52
233050,エスパス上野本館,2025-10-14,SアイムジャグラーＥＸ,2065,2313,7517,34,27,1/123,2025-12-26 09:17:52
233051,エスパス上野本館,2025-10-14,マイジャグラーV,2099,2218,7030,36,20,1/126,2025-12-26 09:17:52
233052,エスパス上野本館,2025-10-14,スマスロモンキーターンV,3183,2214,1928,0,0,-,2025-12-26 09:17:52
233053,エスパス上野本館,2025-10-14,Lスマスロとある魔術の禁書目録,3149,2104,2829,0,0,-,2025-12-26 09:17:52
233054,エスパス上野本館,2025-10-14,沖ドキ！ＧＯＬＤ-30,2036,2104,2635,0,0,-,2025-12-26 09:17:52
233055,エスパス上野本館,2025-10-14,マイジャグラーV,2133,2102,6955,32,30,1/112,2025-12-26 09:17:52
233056,エスパス上野本館,2025-10-14,沖ドキ！ＧＯＬＤ,2042,2101,2398,0,0,-,2025-12-26 09:17:52
233057,エスパス上野本館,2025-10-14,スマスロ 東京リベンジャーズ,3089,2096,2202,0,0,-,2025-12-26 09:17:52
