id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
163868,エスパス上野本館,2025-04-05,スマスロ ゴッドイーター リザレクション,3102,13509,5117,0,0,-,2025-12-26 09:17:48
163869,エスパス上野本館,2025-04-05,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,3166,12315,5727,0,0,-,2025-12-26 09:17:48
163870,エスパス上野本館,2025-04-05,Sister Quest,3044,10424,6180,0,0,-,2025-12-26 09:17:48
163871,エスパス上野本館,2025-04-05,L島娘,2035,10213,9119,0,0,-,2025-12-26 09:17:48
163872,エスパス上野本館,2025-04-05,スマスロ ゴッドイーター リザレクション,3098,9584,5507,0,0,-,2025-12-26 09:17:48
163873,エスパス上野本館,2025-04-05,Lパチスロ閃乱カグラ2 SHINOVI MASTER,3169,9530,6567,0,0,-,2025-12-26 09:17:48
163874,エスパス上野本館,2025-04-05,スマスロ 一方通行 とある魔術の禁書目録,3154,8833,4215,0,0,-,2025-12-26 09:17:48
163875,エスパス上野本館,2025-04-05,押忍！番長4,3032,6925,7869,0,0,-,2025-12-26 09:17:48
163876,エスパス上野本館,2025-04-05,スマスロ ゴッドイーター リザレクション,3100,6721,5704,0,0,-,2025-12-26 09:17:48
163877,エスパス上野本館,2025-04-05,スマスロ モンスターハンターライズ,3079,6313,8287,0,0,-,2025-12-26 09:17:48
163878,エスパス上野本館,2025-04-05,L東京喰種,3041,6309,8427,0,0,-,2025-12-26 09:17:48
163879,エスパス上野本館,2025-04-05,スマスロ スーパーブラックジャック,3084,6102,5092,0,0,-,2025-12-26 09:17:48
163880,エスパス上野本館,2025-04-05,Lパチスロ炎炎ノ消防隊,3034,6096,7273,0,0,-,2025-12-26 09:17:48
163881,エスパス上野本館,2025-04-05,Lパチスロ かぐや様は告らせたい,3062,5894,8980,0,0,-,2025-12-26 09:17:48
163882,エスパス上野本館,2025-04-05,スマスロ真・北斗無双,3156,5722,7217,56,0,1/129,2025-12-26 09:17:48
163883,エスパス上野本館,2025-04-05,Lスマスロ北斗の拳,3114,5190,8027,98,15,1/71,2025-12-26 09:17:48
163884,エスパス上野本館,2025-04-05,L ToLOVEるダークネス,3070,5189,6893,0,0,-,2025-12-26 09:17:48
163885,エスパス上野本館,2025-04-05,SアイムジャグラーＥＸ,2024,5019,7651,44,32,1/101,2025-12-26 09:17:48
163886,エスパス上野本館,2025-04-05,Lゴジラ対エヴァンゲリオン,3050,5019,5517,0,0,-,2025-12-26 09:17:48
163887,エスパス上野本館,2025-04-05,スマスロモンキーターンV,3105,5015,3853,0,0,-,2025-12-26 09:17:48
163888,エスパス上野本館,2025-04-05,回胴黙示録カイジ 狂宴,3139,4917,6376,0,0,-,2025-12-26 09:17:48
163889,エスパス上野本館,2025-04-05,Lパチスロからくりサーカス,3055,4810,4163,0,0,-,2025-12-26 09:17:48
163890,エスパス上野本館,2025-04-05,L真・一騎当千,3092,4803,7359,0,0,-,2025-12-26 09:17:48
163891,エスパス上野本館,2025-04-05,スロット Re:ゼロから始める異世界生活 season2,3158,4699,4153,0,0,-,2025-12-26 09:17:48
163892,エスパス上野本館,2025-04-05,Lパチスロからくりサーカス,3053,4104,6557,0,0,-,2025-12-26 09:17:48
163893,エスパス上野本館,2025-04-05,沖ドキ！ＧＯＬＤ,2047,4089,4988,0,0,-,2025-12-26 09:17:48
163894,エスパス上野本館,2025-04-05,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3015,4005,7829,0,0,-,2025-12-26 09:17:48
163895,エスパス上野本館,2025-04-05,Sister Quest,3043,3910,5739,0,0,-,2025-12-26 09:17:48
163896,エスパス上野本館,2025-04-05,Lスマスロ　キン肉マン～７人の悪魔超人編～,3161,3608,7882,0,0,-,2025-12-26 09:17:48
163897,エスパス上野本館,2025-04-05,L ToLOVEるダークネス,3089,3604,8332,0,0,-,2025-12-26 09:17:48
163898,エスパス上野本館,2025-04-05,Lパチスロ ダンベル何キロ持てる？,3132,3597,5314,0,0,-,2025-12-26 09:17:48
163899,エスパス上野本館,2025-04-05,SアイムジャグラーＥＸ,2063,3511,8319,39,34,1/114,2025-12-26 09:17:48
163900,エスパス上野本館,2025-04-05,Lスマスロ北斗の拳,3009,3496,9495,97,16,1/84,2025-12-26 09:17:48
163901,エスパス上野本館,2025-04-05,Lパチスロからくりサーカス,3052,3419,5644,0,0,-,2025-12-26 09:17:48
163902,エスパス上野本館,2025-04-05,Lパチスロからくりサーカス,3056,3215,5570,0,0,-,2025-12-26 09:17:48
163903,エスパス上野本館,2025-04-05,マイジャグラーV,2125,3207,8104,37,34,1/114,2025-12-26 09:17:48
163904,エスパス上野本館,2025-04-05,マイジャグラーV,2006,3206,8915,44,26,1/127,2025-12-26 09:17:48
