id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
244366,エスパス上野本館,2025-11-14,Lパチスロ革命機ヴァルヴレイヴ2,3051,9715,5081,0,0,-,2025-12-26 09:17:52
244367,エスパス上野本館,2025-11-14,スマスロとある科学の超電磁砲2,3139,8828,6863,0,0,-,2025-12-26 09:17:52
244368,エスパス上野本館,2025-11-14,沖ドキ!ゴージャス 30Φ,2135,8003,4969,0,0,-,2025-12-26 09:17:52
244369,エスパス上野本館,2025-11-14,スマスロ新鬼武者3,3099,6993,4032,0,0,-,2025-12-26 09:17:52
244370,エスパス上野本館,2025-11-14,Lパチスロ革命機ヴァルヴレイヴ2,3058,6590,7456,0,0,-,2025-12-26 09:17:52
244371,エスパス上野本館,2025-11-14,Lパチスロ革命機ヴァルヴレイヴ2,3053,6310,5404,0,0,-,2025-12-26 09:17:52
244372,エスパス上野本館,2025-11-14,Lパチスロ革命機ヴァルヴレイヴ2,3182,4210,6848,0,0,-,2025-12-26 09:17:52
244373,エスパス上野本館,2025-11-14,沖ドキ！BLACK,2138,3711,3785,0,0,-,2025-12-26 09:17:52
244374,エスパス上野本館,2025-11-14,Lスマスロ北斗の拳,3121,3502,3855,56,9,1/59,2025-12-26 09:17:52
244375,エスパス上野本館,2025-11-14,いざ！番長,3037,3422,2494,0,0,-,2025-12-26 09:17:52
244376,エスパス上野本館,2025-11-14,ハッピージャグラーＶＩＩＩ,2019,3208,7267,40,23,1/115,2025-12-26 09:17:52
244377,エスパス上野本館,2025-11-14,マイジャグラーV,2117,3019,7473,39,23,1/121,2025-12-26 09:17:52
244378,エスパス上野本館,2025-11-14,スマスロ新鬼武者3,3096,2895,2586,0,0,-,2025-12-26 09:17:52
244379,エスパス上野本館,2025-11-14,キングハナハナ-30,2168,2316,4723,0,0,-,2025-12-26 09:17:52
244380,エスパス上野本館,2025-11-14,マイジャグラーV,2101,2315,8057,36,28,1/126,2025-12-26 09:17:52
