id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
133510,エスパス上野本館,2025-01-09,スマスロ モンスターハンターライズ,3179,10685,6396,0,0,-,2025-12-26 09:17:47
133511,エスパス上野本館,2025-01-09,チバリヨ2,2028,10420,5488,0,0,-,2025-12-26 09:17:47
133512,エスパス上野本館,2025-01-09,Lパチスロからくりサーカス,3056,8577,1748,0,0,-,2025-12-26 09:17:47
133513,エスパス上野本館,2025-01-09,スマスロ 一方通行 とある魔術の禁書目録,3080,5901,2818,0,0,-,2025-12-26 09:17:47
133514,エスパス上野本館,2025-01-09,スマスロモンキーターンV,3105,5300,1343,0,0,-,2025-12-26 09:17:47
133515,エスパス上野本館,2025-01-09,Lスマスロ北斗の拳,3001,5198,8042,107,16,1/65,2025-12-26 09:17:47
133516,エスパス上野本館,2025-01-09,沖ドキ!ゴージャス 30Φ,2136,4701,6731,0,0,-,2025-12-26 09:17:47
133517,エスパス上野本館,2025-01-09,沖ドキ！ＧＯＬＤ,2044,4595,3839,0,0,-,2025-12-26 09:17:47
133518,エスパス上野本館,2025-01-09,Lパチスロ かぐや様は告らせたい,3063,4594,4183,0,0,-,2025-12-26 09:17:47
133519,エスパス上野本館,2025-01-09,L主役は銭形４,3075,4415,4558,0,0,-,2025-12-26 09:17:47
133520,エスパス上野本館,2025-01-09,Lサラリーマン金太郎,3125,4198,7188,0,0,-,2025-12-26 09:17:47
133521,エスパス上野本館,2025-01-09,スマスロモンキーターンV,3106,4090,2522,0,0,-,2025-12-26 09:17:47
133522,エスパス上野本館,2025-01-09,Lパチスロからくりサーカス,3058,3696,3124,0,0,-,2025-12-26 09:17:47
133523,エスパス上野本館,2025-01-09,沖ドキ！ＧＯＬＤ-30,2175,3607,3364,0,0,-,2025-12-26 09:17:47
133524,エスパス上野本館,2025-01-09,L犬夜叉2,3040,3606,1376,0,0,-,2025-12-26 09:17:47
133525,エスパス上野本館,2025-01-09,マイジャグラーV,2096,3421,6016,37,13,1/120,2025-12-26 09:17:47
133526,エスパス上野本館,2025-01-09,Lパチスロからくりサーカス,3052,3300,783,0,0,-,2025-12-26 09:17:47
133527,エスパス上野本館,2025-01-09,Lパチスロ革命機ヴァルヴレイヴ,3067,3298,987,0,0,-,2025-12-26 09:17:47
133528,エスパス上野本館,2025-01-09,沖ドキ！ＧＯＬＤ-30,2037,3110,1616,0,0,-,2025-12-26 09:17:47
133529,エスパス上野本館,2025-01-09,沖ドキ！ＧＯＬＤ,2176,3022,5938,0,0,-,2025-12-26 09:17:47
133530,エスパス上野本館,2025-01-09,マイジャグラーV,2001,2897,6224,34,19,1/117,2025-12-26 09:17:47
133531,エスパス上野本館,2025-01-09,Lパチスロからくりサーカス,3054,2804,2682,0,0,-,2025-12-26 09:17:47
133532,エスパス上野本館,2025-01-09,スマスロ モンスターハンターライズ,3176,2711,3489,0,0,-,2025-12-26 09:17:47
133533,エスパス上野本館,2025-01-09,マイジャグラーV,2100,2705,6288,31,27,1/108,2025-12-26 09:17:47
133534,エスパス上野本館,2025-01-09,沖ドキ！ＧＯＬＤ-30,2129,2602,2141,0,0,-,2025-12-26 09:17:47
133535,エスパス上野本館,2025-01-09,スマスロ聖戦士ダンバイン,3044,2516,4535,0,0,-,2025-12-26 09:17:47
133536,エスパス上野本館,2025-01-09,L ToLOVEるダークネス,3086,2405,5006,0,0,-,2025-12-26 09:17:47
133537,エスパス上野本館,2025-01-09,スマスロ ゴッドイーター リザレクション,3101,2312,1908,0,0,-,2025-12-26 09:17:47
133538,エスパス上野本館,2025-01-09,L ToLOVEるダークネス,3089,2208,1703,0,0,-,2025-12-26 09:17:47
133539,エスパス上野本館,2025-01-09,沖ドキ！BLACK,2140,2107,4198,0,0,-,2025-12-26 09:17:47
133540,エスパス上野本館,2025-01-09,スマスロモンキーターンV,3107,2103,4321,0,0,-,2025-12-26 09:17:47
133541,エスパス上野本館,2025-01-09,Lスマスロ北斗の拳,3013,2096,4932,57,10,1/74,2025-12-26 09:17:47
133542,エスパス上野本館,2025-01-09,パチスロ　甲鉄城のカバネリ,3171,1997,55,0,0,-,2025-12-26 09:17:47
133543,エスパス上野本館,2025-01-09,パチスロ　ディスクアップ２,2161,1810,2006,11,4,1/134,2025-12-26 09:17:47
133544,エスパス上野本館,2025-01-09,沖ドキ！ＧＯＬＤ-30,2173,1806,1541,0,0,-,2025-12-26 09:17:47
133545,エスパス上野本館,2025-01-09,パチスロ　甲鉄城のカバネリ,3170,1801,1760,0,0,-,2025-12-26 09:17:47
133546,エスパス上野本館,2025-01-09,押忍！番長4,3032,1608,3089,0,0,-,2025-12-26 09:17:47
133547,エスパス上野本館,2025-01-09,ゴーゴージャグラー３,2082,1507,7907,33,34,1/118,2025-12-26 09:17:47
133548,エスパス上野本館,2025-01-09,沖ドキ！ＧＯＬＤ-30,2174,1406,4387,0,0,-,2025-12-26 09:17:47
133549,エスパス上野本館,2025-01-09,スマスロ 一方通行 とある魔術の禁書目録,3078,1406,2164,0,0,-,2025-12-26 09:17:47
133550,エスパス上野本館,2025-01-09,Lゴブリンスレイヤー,3028,1401,1439,0,0,-,2025-12-26 09:17:47
133551,エスパス上野本館,2025-01-09,マイジャグラーV,2019,1314,6017,28,16,1/137,2025-12-26 09:17:47
133552,エスパス上野本館,2025-01-09,ゴーゴージャグラー３,2084,1310,4554,24,13,1/123,2025-12-26 09:17:47
133553,エスパス上野本館,2025-01-09,Lパチスロ かぐや様は告らせたい,3059,1309,2034,0,0,-,2025-12-26 09:17:47
133554,エスパス上野本館,2025-01-09,ファンキージャグラー２ＫＴ,2104,1309,7504,35,20,1/136,2025-12-26 09:17:47
133555,エスパス上野本館,2025-01-09,パチスロ　ディスクアップ２,2159,1309,1859,12,1,1/143,2025-12-26 09:17:47
133556,エスパス上野本館,2025-01-09,SアイムジャグラーＥＸ,2066,1308,4478,17,22,1/115,2025-12-26 09:17:47
133557,エスパス上野本館,2025-01-09,マイジャグラーV,2017,1210,5677,22,26,1/118,2025-12-26 09:17:47
133558,エスパス上野本館,2025-01-09,L真・一騎当千,3113,1204,1142,0,0,-,2025-12-26 09:17:47
133559,エスパス上野本館,2025-01-09,マイジャグラーV,2014,1114,4123,22,8,1/137,2025-12-26 09:17:47
133560,エスパス上野本館,2025-01-09,マイジャグラーV,2098,1112,3783,19,9,1/135,2025-12-26 09:17:47
133561,エスパス上野本館,2025-01-09,マイジャグラーV,2004,1006,6921,32,17,1/141,2025-12-26 09:17:47
133562,エスパス上野本館,2025-01-09,沖ドキ!ゴージャス 30Φ,2135,1003,8023,0,0,-,2025-12-26 09:17:47
133563,エスパス上野本館,2025-01-09,ジャグラーガールズSS,2072,910,2653,0,0,-,2025-12-26 09:17:47
133564,エスパス上野本館,2025-01-09,L戦国乙女４　戦乱に閃く炯眼の軍師,3093,906,728,0,0,-,2025-12-26 09:17:47
133565,エスパス上野本館,2025-01-09,マイジャグラーV,2010,809,6810,27,18,1/151,2025-12-26 09:17:47
