id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
180812,エスパス上野本館,2025-05-23,押忍！番長4,3030,5895,2752,0,0,-,2025-12-26 09:17:49
180813,エスパス上野本館,2025-05-23,スマスロ ゴッドイーター リザレクション,3101,5791,2489,0,0,-,2025-12-26 09:17:49
180814,エスパス上野本館,2025-05-23,沖ドキ！ＧＯＬＤ,2176,5791,3196,0,0,-,2025-12-26 09:17:49
180815,エスパス上野本館,2025-05-23,Lスマスロ北斗の拳,3013,5123,3376,64,6,1/48,2025-12-26 09:17:49
180816,エスパス上野本館,2025-05-23,スマスロ モンスターハンターライズ,3075,4621,7339,0,0,-,2025-12-26 09:17:49
180817,エスパス上野本館,2025-05-23,L東京喰種,3042,4596,2719,0,0,-,2025-12-26 09:17:49
180818,エスパス上野本館,2025-05-23,スマスロ スーパーブラックジャック,3081,4303,2890,0,0,-,2025-12-26 09:17:49
180819,エスパス上野本館,2025-05-23,スマスロモンキーターンV,3105,4300,981,0,0,-,2025-12-26 09:17:49
180820,エスパス上野本館,2025-05-23,Lパチスロ ありふれた職業で世界最強,3169,3821,1268,0,0,-,2025-12-26 09:17:49
180821,エスパス上野本館,2025-05-23,Lスマスロ北斗の拳,3009,3813,3316,59,7,1/50,2025-12-26 09:17:49
180822,エスパス上野本館,2025-05-23,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,3164,3601,1527,0,0,-,2025-12-26 09:17:49
180823,エスパス上野本館,2025-05-23,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,3097,3417,3413,0,0,-,2025-12-26 09:17:49
180824,エスパス上野本館,2025-05-23,L東京喰種,3044,3208,3091,0,0,-,2025-12-26 09:17:49
180825,エスパス上野本館,2025-05-23,Lパチスロ ダンベル何キロ持てる？,3152,3115,3712,0,0,-,2025-12-26 09:17:49
180826,エスパス上野本館,2025-05-23,吉宗,3034,2903,5730,0,0,-,2025-12-26 09:17:49
180827,エスパス上野本館,2025-05-23,沖ドキ！ＧＯＬＤ-30,2028,2816,1844,0,0,-,2025-12-26 09:17:49
180828,エスパス上野本館,2025-05-23,スマスロモンキーターンV,3103,2810,942,0,0,-,2025-12-26 09:17:49
180829,エスパス上野本館,2025-05-23,L ToLOVEるダークネス TRANCE ver.8.7,3072,2796,7104,0,0,-,2025-12-26 09:17:49
180830,エスパス上野本館,2025-05-23,Lパチスロ かぐや様は告らせたい,3062,2604,2868,0,0,-,2025-12-26 09:17:49
180831,エスパス上野本館,2025-05-23,チバリヨ2,2048,2603,2464,0,0,-,2025-12-26 09:17:49
180832,エスパス上野本館,2025-05-23,キングハナハナ-30,2142,2514,5067,0,0,-,2025-12-26 09:17:49
180833,エスパス上野本館,2025-05-23,A-SLOT+ ディスクアップ ULTRAREMIX,2156,2295,4461,19,12,1/144,2025-12-26 09:17:49
180834,エスパス上野本館,2025-05-23,沖ドキ！ＧＯＬＤ-30,2130,2214,2500,0,0,-,2025-12-26 09:17:49
180835,エスパス上野本館,2025-05-23,SアイムジャグラーＥＸ,2024,2212,6629,31,24,1/121,2025-12-26 09:17:49
180836,エスパス上野本館,2025-05-23,A-SLOT+ ディスクアップ ULTRAREMIX,2155,2210,1709,10,4,1/122,2025-12-26 09:17:49
