id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
131392,エスパス上野本館,2025-01-03,沖ドキ!ゴージャス 30Φ,2136,8319,6962,0,0,-,2025-12-26 09:17:47
131393,エスパス上野本館,2025-01-03,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,3048,7815,4160,0,0,-,2025-12-26 09:17:47
131394,エスパス上野本館,2025-01-03,L主役は銭形４,3075,7108,3733,0,0,-,2025-12-26 09:17:47
131395,エスパス上野本館,2025-01-03,Lパチスロ ダンベル何キロ持てる？,3132,6310,2062,0,0,-,2025-12-26 09:17:47
131396,エスパス上野本館,2025-01-03,押忍！番長4,3030,5301,2530,0,0,-,2025-12-26 09:17:47
131397,エスパス上野本館,2025-01-03,スマスロ モンスターハンターライズ,3179,5020,4614,0,0,-,2025-12-26 09:17:47
131398,エスパス上野本館,2025-01-03,スマスロ モンスターハンターライズ,3180,4803,7215,0,0,-,2025-12-26 09:17:47
131399,エスパス上野本館,2025-01-03,沖ドキ！ＧＯＬＤ,2045,4596,3059,0,0,-,2025-12-26 09:17:47
131400,エスパス上野本館,2025-01-03,沖ドキ!ゴージャス 30Φ,2134,4006,7238,0,0,-,2025-12-26 09:17:47
131401,エスパス上野本館,2025-01-03,Lパチスロ ダンベル何キロ持てる？,3127,3995,8206,0,0,-,2025-12-26 09:17:47
131402,エスパス上野本館,2025-01-03,スマスロモンキーターンV,3112,3800,2079,0,0,-,2025-12-26 09:17:47
131403,エスパス上野本館,2025-01-03,L真・一騎当千,3113,3703,7000,0,0,-,2025-12-26 09:17:47
131404,エスパス上野本館,2025-01-03,沖ドキ！ＧＯＬＤ-30,2127,3601,3705,0,0,-,2025-12-26 09:17:47
131405,エスパス上野本館,2025-01-03,キングハナハナ-30,2148,3514,7996,0,0,-,2025-12-26 09:17:47
131406,エスパス上野本館,2025-01-03,桃太郎電鉄～パチスロも定番！～,3034,3514,6062,0,0,-,2025-12-26 09:17:47
131407,エスパス上野本館,2025-01-03,Lスマスロ北斗の拳,3114,3509,3002,41,3,1/68,2025-12-26 09:17:47
131408,エスパス上野本館,2025-01-03,Lスマスロ北斗の拳,3124,3204,7343,82,22,1/71,2025-12-26 09:17:47
131409,エスパス上野本館,2025-01-03,スマスロ モンスターハンターライズ,3176,3110,5924,0,0,-,2025-12-26 09:17:47
131410,エスパス上野本館,2025-01-03,Lパチスロ ダンベル何キロ持てる？,3131,2913,5041,0,0,-,2025-12-26 09:17:47
131411,エスパス上野本館,2025-01-03,キングハナハナ-30,2166,2814,6910,0,0,-,2025-12-26 09:17:47
131412,エスパス上野本館,2025-01-03,キングハナハナ-30,2147,2805,9037,0,0,-,2025-12-26 09:17:47
131413,エスパス上野本館,2025-01-03,Lパチスロ革命機ヴァルヴレイヴ,3025,2795,6154,0,0,-,2025-12-26 09:17:47
131414,エスパス上野本館,2025-01-03,L ToLOVEるダークネス,3085,2706,2725,0,0,-,2025-12-26 09:17:47
131415,エスパス上野本館,2025-01-03,マイジャグラーV,2125,2620,7925,41,23,1/124,2025-12-26 09:17:47
