id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
222406,エスパス上野本館,2025-09-15,スマスロ シャーマンキング,3153,10236,2911,0,0,-,2025-12-26 09:17:51
222407,エスパス上野本館,2025-09-15,スマスロ スーパーブラックジャック,3092,9902,3351,0,0,-,2025-12-26 09:17:51
222408,エスパス上野本館,2025-09-15,Lルパン三世 大航海者の秘宝,3158,9384,4487,0,0,-,2025-12-26 09:17:51
222409,エスパス上野本館,2025-09-15,スマスロモンキーターンV,3018,9195,3601,0,0,-,2025-12-26 09:17:51
222410,エスパス上野本館,2025-09-15,吉宗,3030,9178,5901,0,0,-,2025-12-26 09:17:51
222411,エスパス上野本館,2025-09-15,スマスロ 東京リベンジャーズ,3085,8289,6789,0,0,-,2025-12-26 09:17:51
222412,エスパス上野本館,2025-09-15,スマスロモンキーターンV,3108,7103,3845,0,0,-,2025-12-26 09:17:51
222413,エスパス上野本館,2025-09-15,スマスロ 東京リベンジャーズ,3083,6885,7730,0,0,-,2025-12-26 09:17:51
222414,エスパス上野本館,2025-09-15,スマスロ バイオハザード5,3072,6784,3251,0,0,-,2025-12-26 09:17:51
222415,エスパス上野本館,2025-09-15,Lスマスロ北斗の拳,3004,6685,4245,76,7,1/51,2025-12-26 09:17:51
222416,エスパス上野本館,2025-09-15,スマスロモンキーターンV,3109,5890,4839,0,0,-,2025-12-26 09:17:51
222417,エスパス上野本館,2025-09-15,Lスマスロ北斗の拳,3118,5816,4393,72,8,1/55,2025-12-26 09:17:51
222418,エスパス上野本館,2025-09-15,スマスロ 東京リベンジャーズ,3086,5686,8343,0,0,-,2025-12-26 09:17:51
222419,エスパス上野本館,2025-09-15,Lアズールレーン THE ANIMATION,3127,5523,5966,0,0,-,2025-12-26 09:17:51
222420,エスパス上野本館,2025-09-15,Lダーリン・イン・ザ・フランキス,3046,5415,2685,0,0,-,2025-12-26 09:17:51
222421,エスパス上野本館,2025-09-15,Lパチスロ かぐや様は告らせたい,3061,5190,5696,0,0,-,2025-12-26 09:17:51
222422,エスパス上野本館,2025-09-15,スマスロ ギルティクラウン2,3156,5014,1522,0,0,-,2025-12-26 09:17:51
222423,エスパス上野本館,2025-09-15,L東京喰種,3044,4820,7995,0,0,-,2025-12-26 09:17:51
222424,エスパス上野本館,2025-09-15,ゴーゴージャグラー３,2076,4803,7676,44,39,1/92,2025-12-26 09:17:51
222425,エスパス上野本館,2025-09-15,Lスマスロ北斗の拳,3009,4521,7201,90,10,1/72,2025-12-26 09:17:51
222426,エスパス上野本館,2025-09-15,ハッピージャグラーＶＩＩＩ,2015,4413,8698,44,38,1/106,2025-12-26 09:17:51
222427,エスパス上野本館,2025-09-15,Lスマスロ北斗の拳,3122,4207,4769,65,8,1/65,2025-12-26 09:17:51
222428,エスパス上野本館,2025-09-15,スマスロモンキーターンV,3110,4002,4151,0,0,-,2025-12-26 09:17:51
222429,エスパス上野本館,2025-09-15,スマスロモンキーターンV,3111,3921,4346,0,0,-,2025-12-26 09:17:51
222430,エスパス上野本館,2025-09-15,SアイムジャグラーＥＸ,2066,3716,8835,46,31,1/115,2025-12-26 09:17:51
222431,エスパス上野本館,2025-09-15,ウルトラミラクルジャグラー,2112,3505,8930,0,0,-,2025-12-26 09:17:51
222432,エスパス上野本館,2025-09-15,スマスロ スーパーブラックジャック,3094,3299,2931,0,0,-,2025-12-26 09:17:51
222433,エスパス上野本館,2025-09-15,Lパチスロ革命機ヴァルヴレイヴ,3066,3219,6589,0,0,-,2025-12-26 09:17:51
222434,エスパス上野本館,2025-09-15,Lスマスロ北斗の拳,3008,3107,7373,81,13,1/78,2025-12-26 09:17:51
222435,エスパス上野本館,2025-09-15,チバリヨ2,2156,2803,3837,0,0,-,2025-12-26 09:17:51
222436,エスパス上野本館,2025-09-15,バーサスリヴァイズ,2046,2803,7075,0,0,-,2025-12-26 09:17:51
222437,エスパス上野本館,2025-09-15,マイジャグラーV,2125,2802,8579,43,21,1/134,2025-12-26 09:17:51
