id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
152925,エスパス上野本館,2025-03-05,スマスロモンキーターンV,3112,9711,3709,0,0,-,2025-12-26 09:17:48
152926,エスパス上野本館,2025-03-05,スマスロモンキーターンV,3108,6923,2938,0,0,-,2025-12-26 09:17:48
152927,エスパス上野本館,2025-03-05,スマスロ スーパーブラックジャック,3083,5690,2845,0,0,-,2025-12-26 09:17:48
152928,エスパス上野本館,2025-03-05,Lパチスロ革命機ヴァルヴレイヴ,3066,4505,3369,0,0,-,2025-12-26 09:17:48
152929,エスパス上野本館,2025-03-05,ジャグラーガールズSS,2073,4419,8575,0,0,-,2025-12-26 09:17:48
152930,エスパス上野本館,2025-03-05,SアイムジャグラーＥＸ,2066,4301,8826,43,44,1/101,2025-12-26 09:17:48
152931,エスパス上野本館,2025-03-05,スマスロ ゴッドイーター リザレクション,3099,4096,5784,0,0,-,2025-12-26 09:17:48
152932,エスパス上野本館,2025-03-05,Lゴジラ対エヴァンゲリオン,3050,4001,1390,0,0,-,2025-12-26 09:17:48
152933,エスパス上野本館,2025-03-05,マイジャグラーV,2115,3508,9049,41,41,1/110,2025-12-26 09:17:48
152934,エスパス上野本館,2025-03-05,沖ドキ！ＧＯＬＤ-30,2129,3421,5065,0,0,-,2025-12-26 09:17:48
152935,エスパス上野本館,2025-03-05,マイジャグラーV,2095,3415,7872,43,28,1/111,2025-12-26 09:17:48
152936,エスパス上野本館,2025-03-05,Lスマスロ北斗の拳,3124,3415,2413,39,2,1/59,2025-12-26 09:17:48
152937,エスパス上野本館,2025-03-05,ファンキージャグラー２ＫＴ,2108,3300,8748,42,35,1/114,2025-12-26 09:17:48
152938,エスパス上野本館,2025-03-05,SアイムジャグラーＥＸ,2051,3201,7634,38,32,1/109,2025-12-26 09:17:48
152939,エスパス上野本館,2025-03-05,スマスロ ゴッドイーター リザレクション,3101,3114,4190,0,0,-,2025-12-26 09:17:48
152940,エスパス上野本館,2025-03-05,SアイムジャグラーＥＸ,2025,3021,6785,30,35,1/104,2025-12-26 09:17:48
152941,エスパス上野本館,2025-03-05,ミスタージャグラー,2089,2902,8187,0,0,-,2025-12-26 09:17:48
152942,エスパス上野本館,2025-03-05,マイジャグラーV,2098,2816,6229,33,19,1/120,2025-12-26 09:17:48
152943,エスパス上野本館,2025-03-05,Lパチスロ ダンベル何キロ持てる？,3133,2808,3138,0,0,-,2025-12-26 09:17:48
152944,エスパス上野本館,2025-03-05,キングハナハナ-30,2166,2713,8075,0,0,-,2025-12-26 09:17:48
152945,エスパス上野本館,2025-03-05,ウルトラミラクルジャグラー,2111,2709,8652,0,0,-,2025-12-26 09:17:48
152946,エスパス上野本館,2025-03-05,マイジャグラーV,2118,2701,9631,41,38,1/122,2025-12-26 09:17:48
152947,エスパス上野本館,2025-03-05,スマスロ モンスターハンターライズ,3080,2604,5312,0,0,-,2025-12-26 09:17:48
152948,エスパス上野本館,2025-03-05,マイジャグラーV,2125,2604,9070,39,32,1/128,2025-12-26 09:17:48
152949,エスパス上野本館,2025-03-05,ハッピージャグラーＶＩＩＩ,2092,2515,8209,36,28,1/128,2025-12-26 09:17:48
152950,エスパス上野本館,2025-03-05,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3016,2513,1780,0,0,-,2025-12-26 09:17:48
152951,エスパス上野本館,2025-03-05,SアイムジャグラーＥＸ,2052,2408,8057,34,35,1/117,2025-12-26 09:17:48
152952,エスパス上野本館,2025-03-05,ジャグラーガールズSS,2072,2407,8522,0,0,-,2025-12-26 09:17:48
152953,エスパス上野本館,2025-03-05,Sister Quest,3043,2402,4748,0,0,-,2025-12-26 09:17:48
152954,エスパス上野本館,2025-03-05,ファンキージャグラー２ＫＴ,2104,2307,7938,36,29,1/122,2025-12-26 09:17:48
152955,エスパス上野本館,2025-03-05,マイジャグラーV,2012,2304,7120,33,24,1/125,2025-12-26 09:17:48
152956,エスパス上野本館,2025-03-05,桃太郎電鉄～パチスロも定番！～,3170,2301,5021,0,0,-,2025-12-26 09:17:48
152957,エスパス上野本館,2025-03-05,ゴーゴージャグラー３,2082,2297,6724,28,36,1/105,2025-12-26 09:17:48
152958,エスパス上野本館,2025-03-05,ゴーゴージャグラー３,2085,2214,7019,24,53,1/91,2025-12-26 09:17:48
152959,エスパス上野本館,2025-03-05,ミスタージャグラー,2090,2212,7447,0,0,-,2025-12-26 09:17:48
152960,エスパス上野本館,2025-03-05,マイジャグラーV,2014,1997,8130,35,27,1/131,2025-12-26 09:17:48
152961,エスパス上野本館,2025-03-05,Lスマスロ北斗の拳,3120,1916,2714,36,3,1/70,2025-12-26 09:17:48
152962,エスパス上野本館,2025-03-05,マイジャグラーV,2123,1916,7812,32,36,1/115,2025-12-26 09:17:48
152963,エスパス上野本館,2025-03-05,ゴーゴージャグラー３,2086,1916,6655,29,26,1/121,2025-12-26 09:17:48
152964,エスパス上野本館,2025-03-05,ウルトラミラクルジャグラー,2113,1913,9293,0,0,-,2025-12-26 09:17:48
152965,エスパス上野本館,2025-03-05,マイジャグラーV,2002,1911,9562,40,38,1/123,2025-12-26 09:17:48
152966,エスパス上野本館,2025-03-05,マイジャグラーV,2011,1910,8704,34,38,1/121,2025-12-26 09:17:48
152967,エスパス上野本館,2025-03-05,SアイムジャグラーＥＸ,2068,1809,8751,36,30,1/133,2025-12-26 09:17:48
152968,エスパス上野本館,2025-03-05,マイジャグラーV,2008,1804,9501,41,33,1/128,2025-12-26 09:17:48
152969,エスパス上野本館,2025-03-05,L ToLOVEるダークネス,3090,1713,5183,0,0,-,2025-12-26 09:17:48
152970,エスパス上野本館,2025-03-05,Lパチスロ ダンベル何キロ持てる？,3131,1708,881,0,0,-,2025-12-26 09:17:48
152971,エスパス上野本館,2025-03-05,SアイムジャグラーＥＸ,2057,1707,8013,30,39,1/116,2025-12-26 09:17:48
152972,エスパス上野本館,2025-03-05,沖ドキ！ＧＯＬＤ,2045,1700,2828,0,0,-,2025-12-26 09:17:48
152973,エスパス上野本館,2025-03-05,SアイムジャグラーＥＸ,2058,1607,8000,31,32,1/127,2025-12-26 09:17:48
152974,エスパス上野本館,2025-03-05,キングハナハナ-30,2144,1603,7756,0,0,-,2025-12-26 09:17:48
152975,エスパス上野本館,2025-03-05,回胴黙示録カイジ 狂宴,3139,1507,5897,0,0,-,2025-12-26 09:17:48
152976,エスパス上野本館,2025-03-05,マイジャグラーV,2003,1408,7368,33,22,1/134,2025-12-26 09:17:48
152977,エスパス上野本館,2025-03-05,ゴーゴージャグラー３,2083,1207,5538,29,12,1/135,2025-12-26 09:17:48
152978,エスパス上野本館,2025-03-05,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3015,1202,1138,0,0,-,2025-12-26 09:17:48
152979,エスパス上野本館,2025-03-05,沖ドキ！ＧＯＬＤ,2046,1116,2192,0,0,-,2025-12-26 09:17:48
152980,エスパス上野本館,2025-03-05,沖ドキ！ＧＯＬＤ,2042,1108,3480,0,0,-,2025-12-26 09:17:48
152981,エスパス上野本館,2025-03-05,パチスロ　甲鉄城のカバネリ,3147,1011,1375,0,0,-,2025-12-26 09:17:48
152982,エスパス上野本館,2025-03-05,ウルトラミラクルジャグラー,2112,1010,9423,0,0,-,2025-12-26 09:17:48
152983,エスパス上野本館,2025-03-05,ゴーゴージャグラー３,2080,1006,9293,40,33,1/127,2025-12-26 09:17:48
152984,エスパス上野本館,2025-03-05,スマスロ モンスターハンターライズ,3075,1001,4627,0,0,-,2025-12-26 09:17:48
152985,エスパス上野本館,2025-03-05,L真・一騎当千,3092,914,2207,0,0,-,2025-12-26 09:17:48
152986,エスパス上野本館,2025-03-05,SアイムジャグラーＥＸ,2054,914,5419,27,4,1/175,2025-12-26 09:17:48
152987,エスパス上野本館,2025-03-05,スマスロ 七つの魔剣が支配する,3180,908,1623,0,0,-,2025-12-26 09:17:48
152988,エスパス上野本館,2025-03-05,キングハナハナ-30,2148,908,5370,0,0,-,2025-12-26 09:17:48
152989,エスパス上野本館,2025-03-05,ゴーゴージャグラー３,2076,904,8286,34,26,1/138,2025-12-26 09:17:48
152990,エスパス上野本館,2025-03-05,マイジャグラーV,2006,903,8499,36,23,1/144,2025-12-26 09:17:48
152991,エスパス上野本館,2025-03-05,A-SLOT+ ディスクアップ ULTRAREMIX,2156,903,6529,24,17,1/159,2025-12-26 09:17:48
152992,エスパス上野本館,2025-03-05,新ハナビ,2149,810,5718,0,0,-,2025-12-26 09:17:48
152993,エスパス上野本館,2025-03-05,SアイムジャグラーＥＸ,2055,808,9231,34,33,1/138,2025-12-26 09:17:48
152994,エスパス上野本館,2025-03-05,Lパチスロ かぐや様は告らせたい,3062,807,2298,0,0,-,2025-12-26 09:17:48
152995,エスパス上野本館,2025-03-05,SアイムジャグラーＥＸ,2063,807,6741,22,29,1/132,2025-12-26 09:17:48
152996,エスパス上野本館,2025-03-05,L南国育ち,2035,807,331,0,0,-,2025-12-26 09:17:48
152997,エスパス上野本館,2025-03-05,マイジャグラーV,2099,807,7572,33,14,1/161,2025-12-26 09:17:48
152998,エスパス上野本館,2025-03-05,SアイムジャグラーＥＸ,2050,806,7140,31,17,1/149,2025-12-26 09:17:48
152999,エスパス上野本館,2025-03-05,チバリヨ2,2030,806,897,0,0,-,2025-12-26 09:17:48
153000,エスパス上野本館,2025-03-05,L戦国乙女４　戦乱に閃く炯眼の軍師,3095,802,504,0,0,-,2025-12-26 09:17:48
153001,エスパス上野本館,2025-03-05,マイジャグラーV,2015,801,8792,35,23,1/152,2025-12-26 09:17:48
153002,エスパス上野本館,2025-03-05,マイジャグラーV,2016,801,9307,32,41,1/127,2025-12-26 09:17:48
153003,エスパス上野本館,2025-03-05,マイジャグラーV,2102,716,9140,32,37,1/132,2025-12-26 09:17:48
153004,エスパス上野本館,2025-03-05,マイジャグラーV,2124,715,7380,30,23,1/139,2025-12-26 09:17:48
153005,エスパス上野本館,2025-03-05,ジャグラーガールズSS,2075,714,7496,0,0,-,2025-12-26 09:17:48
153006,エスパス上野本館,2025-03-05,マイジャグラーV,2019,711,7932,32,26,1/137,2025-12-26 09:17:48
153007,エスパス上野本館,2025-03-05,押忍！番長4,3031,710,4083,0,0,-,2025-12-26 09:17:48
153008,エスパス上野本館,2025-03-05,ゴーゴージャグラー３,2087,706,7830,33,25,1/135,2025-12-26 09:17:48
153009,エスパス上野本館,2025-03-05,スターハナハナ-30,2164,701,4225,0,0,-,2025-12-26 09:17:48
153010,エスパス上野本館,2025-03-05,マイジャグラーV,2021,609,6091,23,17,1/152,2025-12-26 09:17:48
153011,エスパス上野本館,2025-03-05,SアイムジャグラーＥＸ,2053,607,8174,35,15,1/163,2025-12-26 09:17:48
153012,エスパス上野本館,2025-03-05,Lパチスロからくりサーカス,3054,607,461,0,0,-,2025-12-26 09:17:48
153013,エスパス上野本館,2025-03-05,ファンキージャグラー２ＫＴ,2107,606,7311,33,13,1/159,2025-12-26 09:17:48
153014,エスパス上野本館,2025-03-05,パチスロハイパーラッシュ,2160,606,1477,0,0,-,2025-12-26 09:17:48
153015,エスパス上野本館,2025-03-05,沖ドキ！ＧＯＬＤ-30,2039,603,492,0,0,-,2025-12-26 09:17:48
153016,エスパス上野本館,2025-03-05,Lスマスロ北斗の拳,3010,601,2954,29,6,1/84,2025-12-26 09:17:48
153017,エスパス上野本館,2025-03-05,この素晴らしい世界に祝福を！,3150,514,4648,0,0,-,2025-12-26 09:17:48
153018,エスパス上野本館,2025-03-05,チバリヨ2,2029,513,892,0,0,-,2025-12-26 09:17:48
153019,エスパス上野本館,2025-03-05,マイジャグラーV,2004,509,8229,27,35,1/133,2025-12-26 09:17:48
153020,エスパス上野本館,2025-03-05,今日から俺は!! パチスロ編,3168,506,2896,0,0,-,2025-12-26 09:17:48
153021,エスパス上野本館,2025-03-05,マイジャグラーV,2007,504,7794,29,30,1/132,2025-12-26 09:17:48
153022,エスパス上野本館,2025-03-05,スマスロ ゴッドイーター リザレクション,3102,409,4773,0,0,-,2025-12-26 09:17:48
153023,エスパス上野本館,2025-03-05,Lパチスロ ありふれた職業で世界最強,3136,408,806,0,0,-,2025-12-26 09:17:48
153024,エスパス上野本館,2025-03-05,ゴーゴージャグラー３,2077,406,9432,36,34,1/135,2025-12-26 09:17:48
153025,エスパス上野本館,2025-03-05,Lパチスロ ありふれた職業で世界最強,3134,405,1314,0,0,-,2025-12-26 09:17:48
153026,エスパス上野本館,2025-03-05,SアイムジャグラーＥＸ,2177,405,7848,29,26,1/143,2025-12-26 09:17:48
153027,エスパス上野本館,2025-03-05,沖ドキ！ＧＯＬＤ,2047,404,602,0,0,-,2025-12-26 09:17:48
153028,エスパス上野本館,2025-03-05,A-SLOT+ ディスクアップ ULTRAREMIX,2155,404,3220,12,5,1/189,2025-12-26 09:17:48
153029,エスパス上野本館,2025-03-05,ハッピージャグラーＶＩＩＩ,2023,401,7946,28,33,1/130,2025-12-26 09:17:48
153030,エスパス上野本館,2025-03-05,Lマジカルハロウィン8,3171,401,177,0,0,-,2025-12-26 09:17:48
153031,エスパス上野本館,2025-03-05,SアイムジャグラーＥＸ,2070,316,7550,31,20,1/148,2025-12-26 09:17:48
153032,エスパス上野本館,2025-03-05,ファンキージャグラー２ＫＴ,2109,311,8122,30,22,1/156,2025-12-26 09:17:48
153033,エスパス上野本館,2025-03-05,Lパチスロ かぐや様は告らせたい,3061,309,1826,0,0,-,2025-12-26 09:17:48
153034,エスパス上野本館,2025-03-05,Lサラリーマン金太郎,3126,307,1225,0,0,-,2025-12-26 09:17:48
153035,エスパス上野本館,2025-03-05,Lスマスロ北斗の拳,3116,307,459,6,1,1/66,2025-12-26 09:17:48
153036,エスパス上野本館,2025-03-05,スマスロ聖戦士ダンバイン,3046,306,262,0,0,-,2025-12-26 09:17:48
153037,エスパス上野本館,2025-03-05,スロット Re:ゼロから始める異世界生活 season2,3159,301,480,0,0,-,2025-12-26 09:17:48
153038,エスパス上野本館,2025-03-05,L南国育ち,2032,210,1453,0,0,-,2025-12-26 09:17:48
153039,エスパス上野本館,2025-03-05,Lラブ嬢3～Wご指名はいかがですか?～,3020,210,196,0,0,-,2025-12-26 09:17:48
153040,エスパス上野本館,2025-03-05,Lパチスロ かぐや様は告らせたい,3063,207,1672,0,0,-,2025-12-26 09:17:48
153041,エスパス上野本館,2025-03-05,スマスロ モンスターハンターライズ,3078,207,5718,0,0,-,2025-12-26 09:17:48
153042,エスパス上野本館,2025-03-05,パチスロ　甲鉄城のカバネリ,3146,206,237,0,0,-,2025-12-26 09:17:48
153043,エスパス上野本館,2025-03-05,Lスマスロ北斗の拳,3004,204,189,3,1,1/47,2025-12-26 09:17:48
153044,エスパス上野本館,2025-03-05,Lスマスロ北斗の拳,3008,204,1427,13,2,1/95,2025-12-26 09:17:48
153045,エスパス上野本館,2025-03-05,スマスロ ゴッドイーター リザレクション,3100,202,2460,0,0,-,2025-12-26 09:17:48
153046,エスパス上野本館,2025-03-05,マイジャグラーV,2120,116,9008,30,34,1/141,2025-12-26 09:17:48
153047,エスパス上野本館,2025-03-05,L少女☆歌劇 レヴュースタァライト -The SLOT-,3137,109,5066,0,0,-,2025-12-26 09:17:48
153048,エスパス上野本館,2025-03-05,マイジャグラーV,2119,108,6474,23,16,1/166,2025-12-26 09:17:48
153049,エスパス上野本館,2025-03-05,Lラブ嬢3～Wご指名はいかがですか?～,3022,107,2272,0,0,-,2025-12-26 09:17:48
153050,エスパス上野本館,2025-03-05,沖ドキ！ＧＯＬＤ-30,2037,105,826,0,0,-,2025-12-26 09:17:48
