id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
228262,エスパス上野本館,2025-10-01,L東京喰種,3181,10937,8368,0,0,-,2025-12-26 09:17:51
228263,エスパス上野本館,2025-10-01,L東京喰種,3045,9584,9202,0,0,-,2025-12-26 09:17:51
228264,エスパス上野本館,2025-10-01,L東京喰種,3040,6833,8447,0,0,-,2025-12-26 09:17:51
228265,エスパス上野本館,2025-10-01,L ToLOVEるダークネス,3091,6220,4318,0,0,-,2025-12-26 09:17:51
228266,エスパス上野本館,2025-10-01,L東京喰種,3043,5115,9106,0,0,-,2025-12-26 09:17:51
228267,エスパス上野本館,2025-10-01,Lパチスロ かぐや様は告らせたい,3059,5111,4423,0,0,-,2025-12-26 09:17:51
228268,エスパス上野本館,2025-10-01,スマスロモンキーターンV,3106,5109,1690,0,0,-,2025-12-26 09:17:51
228269,エスパス上野本館,2025-10-01,マイジャグラーV,2010,4913,8728,50,27,1/113,2025-12-26 09:17:51
228270,エスパス上野本館,2025-10-01,L東京喰種,3042,3920,9038,0,0,-,2025-12-26 09:17:51
228271,エスパス上野本館,2025-10-01,A-SLOT+ ディスクアップ ULTRAREMIX,2030,3919,3018,20,11,1/97,2025-12-26 09:17:51
228272,エスパス上野本館,2025-10-01,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3014,3596,1913,0,0,-,2025-12-26 09:17:51
228273,エスパス上野本館,2025-10-01,LBパチスロ ヱヴァンゲリヲン～約束の扉～,3187,3591,6198,0,0,-,2025-12-26 09:17:51
228274,エスパス上野本館,2025-10-01,いざ！番長,3038,2711,6203,0,0,-,2025-12-26 09:17:51
228275,エスパス上野本館,2025-10-01,ゴーゴージャグラー３,2088,2502,4971,27,23,1/99,2025-12-26 09:17:51
228276,エスパス上野本館,2025-10-01,いざ！番長,3037,2499,3928,0,0,-,2025-12-26 09:17:51
228277,エスパス上野本館,2025-10-01,マイジャグラーV,2115,2407,8093,43,20,1/128,2025-12-26 09:17:51
228278,エスパス上野本館,2025-10-01,ゴーゴージャグラー３,2086,2407,6637,30,33,1/105,2025-12-26 09:17:51
228279,エスパス上野本館,2025-10-01,マイジャグラーV,2130,2314,7412,28,36,1/116,2025-12-26 09:17:51
228280,エスパス上野本館,2025-10-01,ハッピージャグラーＶＩＩＩ,2019,2222,4506,22,20,1/107,2025-12-26 09:17:51
228281,エスパス上野本館,2025-10-01,マイジャグラーV,2129,2213,8814,33,42,1/118,2025-12-26 09:17:51
228282,エスパス上野本館,2025-10-01,スマスロ 東京リベンジャーズ,3081,2095,6451,0,0,-,2025-12-26 09:17:51
228283,エスパス上野本館,2025-10-01,マイジャグラーV,2118,2006,7408,36,22,1/128,2025-12-26 09:17:51
228284,エスパス上野本館,2025-10-01,L東京喰種,3041,1922,8987,0,0,-,2025-12-26 09:17:51
228285,エスパス上野本館,2025-10-01,新ハナビ,2045,1912,8771,0,0,-,2025-12-26 09:17:51
228286,エスパス上野本館,2025-10-01,沖ドキ！BLACK,2140,1801,855,0,0,-,2025-12-26 09:17:51
228287,エスパス上野本館,2025-10-01,マイジャグラーV,2095,1698,9251,36,36,1/128,2025-12-26 09:17:51
228288,エスパス上野本館,2025-10-01,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2033,1697,4550,0,0,-,2025-12-26 09:17:51
228289,エスパス上野本館,2025-10-01,沖ドキ！ＧＯＬＤ-30,2037,1695,2058,0,0,-,2025-12-26 09:17:51
228290,エスパス上野本館,2025-10-01,Lルパン三世 大航海者の秘宝,3158,1608,2231,0,0,-,2025-12-26 09:17:51
228291,エスパス上野本館,2025-10-01,Lパチスロからくりサーカス,3057,1603,3102,0,0,-,2025-12-26 09:17:51
228292,エスパス上野本館,2025-10-01,ゴーゴージャグラー３,2080,1505,5738,28,17,1/128,2025-12-26 09:17:51
228293,エスパス上野本館,2025-10-01,沖ドキ！ＧＯＬＤ,2041,1400,2144,0,0,-,2025-12-26 09:17:51
228294,エスパス上野本館,2025-10-01,スマスロ 東京リベンジャーズ,3082,1400,2280,0,0,-,2025-12-26 09:17:51
228295,エスパス上野本館,2025-10-01,マイジャグラーV,2005,1316,8548,34,33,1/128,2025-12-26 09:17:51
228296,エスパス上野本館,2025-10-01,マイジャグラーV,2122,1314,7530,31,27,1/130,2025-12-26 09:17:51
228297,エスパス上野本館,2025-10-01,SアイムジャグラーＥＸ,2025,1313,4840,23,15,1/127,2025-12-26 09:17:51
228298,エスパス上野本館,2025-10-01,Lソードアート・オンライン,3024,1313,821,0,0,-,2025-12-26 09:17:51
228299,エスパス上野本館,2025-10-01,ジャグラーガールズSS,2071,1312,6250,0,0,-,2025-12-26 09:17:51
228300,エスパス上野本館,2025-10-01,押忍！番長4,3027,1311,3593,0,0,-,2025-12-26 09:17:51
228301,エスパス上野本館,2025-10-01,沖ドキ！ＧＯＬＤ-30,2153,1307,1122,0,0,-,2025-12-26 09:17:51
228302,エスパス上野本館,2025-10-01,沖ドキ！BLACK,2137,1208,1033,0,0,-,2025-12-26 09:17:51
228303,エスパス上野本館,2025-10-01,マイジャグラーV,2013,1206,5892,23,16,1/151,2025-12-26 09:17:51
228304,エスパス上野本館,2025-10-01,スマスロ ドルアーガの塔,3185,1205,3470,0,0,-,2025-12-26 09:17:51
228305,エスパス上野本館,2025-10-01,Lパチスロ かぐや様は告らせたい,3060,1099,2797,0,0,-,2025-12-26 09:17:51
228306,エスパス上野本館,2025-10-01,マイジャグラーV,2127,1096,7653,32,27,1/130,2025-12-26 09:17:51
228307,エスパス上野本館,2025-10-01,沖ドキ！ＧＯＬＤ-30,2174,1022,4507,0,0,-,2025-12-26 09:17:51
228308,エスパス上野本館,2025-10-01,吉宗,3032,1016,3673,0,0,-,2025-12-26 09:17:51
228309,エスパス上野本館,2025-10-01,沖ドキ！ＧＯＬＤ-30,2163,1016,1700,0,0,-,2025-12-26 09:17:51
228310,エスパス上野本館,2025-10-01,SアイムジャグラーＥＸ,2023,1011,4201,17,16,1/127,2025-12-26 09:17:51
228311,エスパス上野本館,2025-10-01,沖ドキ！ＧＯＬＤ-30,2175,1008,4830,0,0,-,2025-12-26 09:17:51
228312,エスパス上野本館,2025-10-01,ネオアイムジャグラーEX,2051,1003,7656,31,22,1/144,2025-12-26 09:17:51
228313,エスパス上野本館,2025-10-01,ゴーゴージャグラー３,2084,1001,2165,13,6,1/114,2025-12-26 09:17:51
228314,エスパス上野本館,2025-10-01,SアイムジャグラーＥＸ,2066,914,5310,21,22,1/123,2025-12-26 09:17:51
228315,エスパス上野本館,2025-10-01,ネオアイムジャグラーEX,2058,913,4950,22,11,1/150,2025-12-26 09:17:51
228316,エスパス上野本館,2025-10-01,マイジャグラーV,2096,909,7371,28,29,1/129,2025-12-26 09:17:51
228317,エスパス上野本館,2025-10-01,スマスロ ゴッドイーター リザレクション,3097,908,1306,0,0,-,2025-12-26 09:17:51
228318,エスパス上野本館,2025-10-01,Lパチスロガールズ＆パンツァー 最終章,3164,905,1426,0,0,-,2025-12-26 09:17:51
228319,エスパス上野本館,2025-10-01,パチスロ 転生したら剣でした,3179,903,2797,0,0,-,2025-12-26 09:17:51
228320,エスパス上野本館,2025-10-01,Lパチスロガールズ＆パンツァー 最終章,3166,902,2753,0,0,-,2025-12-26 09:17:51
228321,エスパス上野本館,2025-10-01,スマスロ 東京リベンジャーズ,3085,901,6188,0,0,-,2025-12-26 09:17:51
228322,エスパス上野本館,2025-10-01,バーサスリヴァイズ,2048,808,3241,0,0,-,2025-12-26 09:17:51
228323,エスパス上野本館,2025-10-01,沖ドキ！ＧＯＬＤ-30,2161,807,495,0,0,-,2025-12-26 09:17:51
228324,エスパス上野本館,2025-10-01,Lラブ嬢3～Wご指名はいかがですか?～,3161,715,4193,0,0,-,2025-12-26 09:17:51
228325,エスパス上野本館,2025-10-01,アレックス ブライト,2035,714,2718,0,0,-,2025-12-26 09:17:51
228326,エスパス上野本館,2025-10-01,SアイムジャグラーＥＸ,2070,714,3517,14,15,1/121,2025-12-26 09:17:51
228327,エスパス上野本館,2025-10-01,ゴーゴージャグラー３,2082,712,3754,19,8,1/139,2025-12-26 09:17:51
228328,エスパス上野本館,2025-10-01,ミスタージャグラー,2090,710,4524,0,0,-,2025-12-26 09:17:51
228329,エスパス上野本館,2025-10-01,ウルトラミラクルジャグラー,2111,710,2659,0,0,-,2025-12-26 09:17:51
228330,エスパス上野本館,2025-10-01,マイジャグラーV,2100,709,8275,36,21,1/145,2025-12-26 09:17:51
228331,エスパス上野本館,2025-10-01,マイジャグラーV,2099,609,5613,21,16,1/152,2025-12-26 09:17:51
228332,エスパス上野本館,2025-10-01,マイジャグラーV,2125,608,7663,31,21,1/147,2025-12-26 09:17:51
228333,エスパス上野本館,2025-10-01,スマスロ スーパーブラックジャック,3095,608,1108,0,0,-,2025-12-26 09:17:51
228334,エスパス上野本館,2025-10-01,ウルトラミラクルジャグラー,2112,608,4190,0,0,-,2025-12-26 09:17:51
228335,エスパス上野本館,2025-10-01,Lスマスロ北斗の拳,3003,606,1989,22,4,1/77,2025-12-26 09:17:51
228336,エスパス上野本館,2025-10-01,沖ドキ!ゴージャス 30Φ,2135,604,641,0,0,-,2025-12-26 09:17:51
228337,エスパス上野本館,2025-10-01,スマスロモンキーターンV,3019,604,1158,0,0,-,2025-12-26 09:17:51
228338,エスパス上野本館,2025-10-01,Lスマスロ北斗の拳,3120,603,2074,18,4,1/94,2025-12-26 09:17:51
228339,エスパス上野本館,2025-10-01,SアイムジャグラーＥＸ,2061,515,4819,19,14,1/146,2025-12-26 09:17:51
228340,エスパス上野本館,2025-10-01,ゴーゴージャグラー３,2077,514,4179,18,14,1/131,2025-12-26 09:17:51
228341,エスパス上野本館,2025-10-01,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3016,514,1878,0,0,-,2025-12-26 09:17:51
228342,エスパス上野本館,2025-10-01,マイジャグラーV,2101,513,3287,14,11,1/131,2025-12-26 09:17:51
228343,エスパス上野本館,2025-10-01,ハッピージャグラーＶＩＩＩ,2018,501,1992,11,3,1/142,2025-12-26 09:17:51
228344,エスパス上野本館,2025-10-01,マイジャグラーV,2009,499,7604,28,23,1/149,2025-12-26 09:17:51
228345,エスパス上野本館,2025-10-01,ファンキージャグラー２ＫＴ,2107,496,3548,16,8,1/148,2025-12-26 09:17:51
228346,エスパス上野本館,2025-10-01,SアイムジャグラーＥＸ,2024,407,4626,18,13,1/149,2025-12-26 09:17:51
228347,エスパス上野本館,2025-10-01,スマスロモンキーターンV,3109,405,293,0,0,-,2025-12-26 09:17:51
228348,エスパス上野本館,2025-10-01,沖ドキ！ＧＯＬＤ,2040,405,570,0,0,-,2025-12-26 09:17:51
228349,エスパス上野本館,2025-10-01,スマート沖スロ ドラゴンハナハナ～閃光～,2178,403,1382,0,0,-,2025-12-26 09:17:51
228350,エスパス上野本館,2025-10-01,マイジャグラーV,2007,402,4702,18,13,1/152,2025-12-26 09:17:51
228351,エスパス上野本館,2025-10-01,Lスマスロとある魔術の禁書目録,3147,401,1442,0,0,-,2025-12-26 09:17:51
228352,エスパス上野本館,2025-10-01,A-SLOT+ ディスクアップ ULTRAREMIX,2031,401,831,4,0,1/208,2025-12-26 09:17:51
228353,エスパス上野本館,2025-10-01,Lスマスロ北斗の拳,3122,315,694,7,2,1/77,2025-12-26 09:17:51
228354,エスパス上野本館,2025-10-01,沖ドキ！ＧＯＬＤ-30,2150,314,901,0,0,-,2025-12-26 09:17:51
228355,エスパス上野本館,2025-10-01,Lソードアート・オンライン,3023,314,602,0,0,-,2025-12-26 09:17:51
228356,エスパス上野本館,2025-10-01,Lスマスロ北斗の拳,3004,313,484,6,1,1/69,2025-12-26 09:17:51
228357,エスパス上野本館,2025-10-01,Lスマスロ北斗の拳,3184,311,594,8,1,1/66,2025-12-26 09:17:51
228358,エスパス上野本館,2025-10-01,スマスロモンキーターンV,3113,310,1678,0,0,-,2025-12-26 09:17:51
228359,エスパス上野本館,2025-10-01,沖ドキ！ＧＯＬＤ-30,2151,309,519,0,0,-,2025-12-26 09:17:51
228360,エスパス上野本館,2025-10-01,スマスロモンキーターンV,3111,309,1827,0,0,-,2025-12-26 09:17:51
228361,エスパス上野本館,2025-10-01,L東京喰種,3044,216,10043,0,0,-,2025-12-26 09:17:51
228362,エスパス上野本館,2025-10-01,L咲-Saki-頂上決戦,3140,204,834,0,0,-,2025-12-26 09:17:51
228363,エスパス上野本館,2025-10-01,マイジャグラーV,2120,202,5052,19,18,1/137,2025-12-26 09:17:51
228364,エスパス上野本館,2025-10-01,L少女☆歌劇 レヴュースタァライト -The SLOT-,3136,201,1055,0,0,-,2025-12-26 09:17:51
228365,エスパス上野本館,2025-10-01,Lスマスロ北斗の拳,3114,201,234,2,1,1/78,2025-12-26 09:17:51
228366,エスパス上野本館,2025-10-01,マイジャグラーV,2119,201,5249,19,19,1/138,2025-12-26 09:17:51
228367,エスパス上野本館,2025-10-01,Lスマスロ北斗の拳,3118,116,151,1,1,1/76,2025-12-26 09:17:51
228368,エスパス上野本館,2025-10-01,L ToLOVEるダークネス,3090,115,501,0,0,-,2025-12-26 09:17:51
228369,エスパス上野本館,2025-10-01,Lスマスロ北斗の拳,3115,115,1342,12,2,1/96,2025-12-26 09:17:51
228370,エスパス上野本館,2025-10-01,スマスロモンキーターンV,3108,115,388,0,0,-,2025-12-26 09:17:51
228371,エスパス上野本館,2025-10-01,スマスロモンキーターンV,3103,114,230,0,0,-,2025-12-26 09:17:51
228372,エスパス上野本館,2025-10-01,スマスロモンキーターンV,3183,113,2799,0,0,-,2025-12-26 09:17:51
228373,エスパス上野本館,2025-10-01,SアイムジャグラーＥＸ,2026,112,250,1,0,1/250,2025-12-26 09:17:51
228374,エスパス上野本館,2025-10-01,沖ドキ！ＧＯＬＤ-30,2039,112,1190,0,0,-,2025-12-26 09:17:51
228375,エスパス上野本館,2025-10-01,キングハナハナ-30,2169,112,1934,0,0,-,2025-12-26 09:17:51
228376,エスパス上野本館,2025-10-01,ミスタージャグラー,2092,111,4910,0,0,-,2025-12-26 09:17:51
228377,エスパス上野本館,2025-10-01,沖ドキ！ＧＯＬＤ-30,2038,110,2483,0,0,-,2025-12-26 09:17:51
228378,エスパス上野本館,2025-10-01,Lパチスロ革命機ヴァルヴレイヴ,3064,109,17,0,0,-,2025-12-26 09:17:51
228379,エスパス上野本館,2025-10-01,L ToLOVEるダークネス TRANCE ver.8.7,3022,109,569,0,0,-,2025-12-26 09:17:51
228380,エスパス上野本館,2025-10-01,沖ドキ！ＧＯＬＤ-30,2162,108,2159,0,0,-,2025-12-26 09:17:51
228381,エスパス上野本館,2025-10-01,マイジャグラーV,2132,108,5707,21,16,1/154,2025-12-26 09:17:51
228382,エスパス上野本館,2025-10-01,ジャグラーガールズSS,2072,108,4941,0,0,-,2025-12-26 09:17:51
228383,エスパス上野本館,2025-10-01,スターハナハナ-30,2141,108,1493,0,0,-,2025-12-26 09:17:51
228384,エスパス上野本館,2025-10-01,L麻雀物語,3163,0,0,0,0,-,2025-12-26 09:17:51
228385,エスパス上野本館,2025-10-01,スマスロ 七つの魔剣が支配する,3135,0,0,0,0,-,2025-12-26 09:17:51
228386,エスパス上野本館,2025-10-01,マイジャグラーV,2103,0,1909,8,3,1/174,2025-12-26 09:17:51
228387,エスパス上野本館,2025-10-01,Lスマスロ北斗の拳,3123,0,46,0,0,-,2025-12-26 09:17:51
228388,エスパス上野本館,2025-10-01,Lスマスロ北斗の拳,3119,0,2064,21,3,1/86,2025-12-26 09:17:51
228389,エスパス上野本館,2025-10-01,L咲-Saki-頂上決戦,3138,0,0,0,0,-,2025-12-26 09:17:51
228390,エスパス上野本館,2025-10-01,L戦国乙女４　戦乱に閃く炯眼の軍師,3142,0,0,0,0,-,2025-12-26 09:17:51
228391,エスパス上野本館,2025-10-01,Lスマスロ北斗の拳,3116,0,275,2,1,1/92,2025-12-26 09:17:51
228392,エスパス上野本館,2025-10-01,スマスロ 七つの魔剣が支配する,3134,0,0,0,0,-,2025-12-26 09:17:51
228393,エスパス上野本館,2025-10-01,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,3152,0,0,0,0,-,2025-12-26 09:17:51
228394,エスパス上野本館,2025-10-01,スマスロ真・北斗無双,3167,0,0,0,0,-,2025-12-26 09:17:51
228395,エスパス上野本館,2025-10-01,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,3151,0,0,0,0,-,2025-12-26 09:17:51
228396,エスパス上野本館,2025-10-01,LBパチスロ ヱヴァンゲリヲン～約束の扉～,3188,0,2352,0,0,-,2025-12-26 09:17:51
228397,エスパス上野本館,2025-10-01,Lパチスロ かぐや様は告らせたい,3063,0,2331,0,0,-,2025-12-26 09:17:51
228398,エスパス上野本館,2025-10-01,スマスロ真・北斗無双,3168,0,0,0,0,-,2025-12-26 09:17:51
228399,エスパス上野本館,2025-10-01,スマスロ バイオハザード5,3073,0,0,0,0,-,2025-12-26 09:17:51
228400,エスパス上野本館,2025-10-01,L麻雀物語,3162,0,0,0,0,-,2025-12-26 09:17:51
