id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
134216,エスパス上野本館,2025-01-11,チバリヨ2,2031,17794,7137,0,0,-,2025-12-26 09:17:47
134217,エスパス上野本館,2025-01-11,Lルパン三世 大航海者の秘宝,3083,15724,7826,0,0,-,2025-12-26 09:17:47
134218,エスパス上野本館,2025-01-11,L戦国乙女４　戦乱に閃く炯眼の軍師,3095,12797,6852,0,0,-,2025-12-26 09:17:47
134219,エスパス上野本館,2025-01-11,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,3045,12008,5503,0,0,-,2025-12-26 09:17:47
134220,エスパス上野本館,2025-01-11,Lパチスロ革命機ヴァルヴレイヴ,3023,10420,9288,0,0,-,2025-12-26 09:17:47
134221,エスパス上野本館,2025-01-11,押忍！番長4,3031,10102,8029,0,0,-,2025-12-26 09:17:47
134222,エスパス上野本館,2025-01-11,Lスマスロ北斗の拳,3118,9828,6360,107,7,1/56,2025-12-26 09:17:47
134223,エスパス上野本館,2025-01-11,スマスロ ゴールデンカムイ,3090,9598,8838,0,0,-,2025-12-26 09:17:47
134224,エスパス上野本館,2025-01-11,L真・一騎当千,3113,9185,6242,0,0,-,2025-12-26 09:17:47
134225,エスパス上野本館,2025-01-11,スマスロモンキーターンV,3111,9134,3740,0,0,-,2025-12-26 09:17:47
134226,エスパス上野本館,2025-01-11,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3017,8888,5396,0,0,-,2025-12-26 09:17:47
134227,エスパス上野本館,2025-01-11,Lパチスロからくりサーカス,3051,8886,7339,0,0,-,2025-12-26 09:17:47
134228,エスパス上野本館,2025-01-11,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3016,8789,9505,0,0,-,2025-12-26 09:17:47
134229,エスパス上野本館,2025-01-11,L南国育ち,2035,8577,2249,0,0,-,2025-12-26 09:17:47
134230,エスパス上野本館,2025-01-11,Lパチスロ革命機ヴァルヴレイヴ,3067,8285,8168,0,0,-,2025-12-26 09:17:47
134231,エスパス上野本館,2025-01-11,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,3046,7817,5190,0,0,-,2025-12-26 09:17:47
134232,エスパス上野本館,2025-01-11,Lパチスロからくりサーカス,3055,7300,7115,0,0,-,2025-12-26 09:17:47
134233,エスパス上野本館,2025-01-11,Lスマスロ北斗の拳,3003,7202,7078,94,16,1/64,2025-12-26 09:17:47
134234,エスパス上野本館,2025-01-11,Lゴブリンスレイヤー,3027,7113,7711,0,0,-,2025-12-26 09:17:47
134235,エスパス上野本館,2025-01-11,Lパチスロ閃乱カグラ2 SHINOVI MASTER,3168,6800,4526,0,0,-,2025-12-26 09:17:47
134236,エスパス上野本館,2025-01-11,L戦国乙女４　戦乱に閃く炯眼の軍師,3096,6795,6157,0,0,-,2025-12-26 09:17:47
134237,エスパス上野本館,2025-01-11,Lパチスロ かぐや様は告らせたい,3060,6784,9220,0,0,-,2025-12-26 09:17:47
134238,エスパス上野本館,2025-01-11,Lスマスロ　キン肉マン～７人の悪魔超人編～,3160,6719,8462,0,0,-,2025-12-26 09:17:47
134239,エスパス上野本館,2025-01-11,スマスロ ゲゲゲの鬼太郎 覚醒,3157,6403,4415,0,0,-,2025-12-26 09:17:47
